I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.324439506e-04,2.173645189e-03
-1.001203782e-03,6.233754684e-04
-1.364469295e-03,-1.240034355e-03
-1.493204734e-03,-2.821285743e-03
-1.306288876e-03,-3.730033292e-03
-8.376228507e-04,-3.878605086e-03
8.030953177e-05,-3.253558883e-03
1.154759782e-03,-2.280640649e-03
2.083125524e-03,-1.335405163e-03
2.933820710e-03,-8.060857072e-04
3.356239526e-03,-8.465134306e-04
3.500923980e-03,-1.337099820e-03
3.334983718e-03,-1.999260625e-03
3.043678356e-03,-2.245643176e-03
2.820559544e-03,-1.947160694e-03
2.492490923e-03,-8.726725355e-04
2.333466662e-03,6.840099231e-04
2.199638169e-03,2.201498719e-03
1.897120965e-03,3.238160396e-03
1.450451091e-03,3.171554767e-03
9.168738616e-04,2.080149250e-03
2.431832690e-04,2.875127539e-04
-3.360810806e-04,-1.602820470e-03
-6.123299245e-04,-3.032205626e-03
-6.259576767e-04,-3.364142962e-03
-1.770806412e-04,-2.569805132e-03
5.405312404e-04,-9.301124373e-04
1.156895771e-03,1.000344637e-03
1.546030864e-03,2.544628689e-03
1.503357897e-03,3.602826269e-03
8.417714271e-04,3.899262752e-03
-1.497823250e-04,3.654204542e-03
-1.361141796e-03,3.054814180e-03
-2.425809158e-03,2.297747647e-03
-3.014334245e-03,1.396808657e-03
-3.150393954e-03,2.159609139e-04
-2.774796449e-03,-9.585831431e-04
-2.199491020e-03,-2.056012163e-03
-1.544246101e-03,-2.841848414e-03
-8.855598280e-04,-2.746548969e-03
-4.051646392e-04,-1.801265986e-03
-1.460988860e-04,-1.378253655e-04
1.005067679e-04,1.884793746e-03
3.263787949e-04,3.384411335e-03
3.430539800e-04,3.837436903e-03
2.965125313e-04,2.985664178e-03
1.140965833e-04,1.158642583e-03
-2.946185705e-04,-1.087389770e-03
-9.168738616e-04,-2.951392904e-03
-1.621228177e-03,-3.792044241e-03
-2.103280043e-03,-3.426842159e-03
-2.548126969e-03,-2.101181773e-03
-2.950073453e-03,-5.547381006e-04
-2.990866546e-03,7.942806697e-04
-2.947543515e-03,1.289105858e-03
-2.997564152e-03,7.320988225e-04
-2.871230710e-03,-4.946020781e-04
-2.553870436e-03,-1.976462081e-03
-2.041525207e-03,-3.196897451e-03
-1.156544546e-03,-3.844243707e-03
5.539406629e-05,-3.778862534e-03
1.426185947e-03,-3.238089383e-03
2.681969898e-03,-2.405445790e-03
3.454809776e-03,-1.548038679e-03
3.359472146e-03,-9.901392041e-04
2.422481775e-03,-6.773929927e-04
9.768437594e-04,-5.468205782e-04
-7.265024469e-04,-4.086582048e-04
-2.101903316e-03,-4.447664105e-05
-2.777862828e-03,5.227025831e-04
-2.676449483e-03,1.216234406e-03
-1.899741124e-03,1.990597928e-03
-6.551166880e-04,2.643440850e-03
7.073304732e-04,2.943935804e-03
1.780361519e-03,2.911506454e-03
2.592565725e-03,2.563781571e-03
3.075547749e-03,1.907962491e-03
3.270703834e-03,1.044137753e-03
3.274719696e-03,1.576286304e-04
2.990088193e-03,-6.696179044e-04
2.576279687e-03,-1.399969915e-03
1.890053158e-03,-1.982096583e-03
9.547715308e-04,-2.332204022e-03
5.729274926e-05,-2.414260525e-03
-8.601032314e-04,-2.295160899e-03
-1.765485271e-03,-1.882078708e-03
-2.548516262e-03,-1.104795956e-03
-3.089716658e-03,-2.025704453e-04
-3.321484197e-03,7.264644373e-04
-3.212926909e-03,1.570927328e-03
-2.667430788e-03,2.166354097e-03
-1.753476099e-03,2.561977832e-03
-6.832504296e-04,2.670107875e-03
2.561987494e-04,2.779220464e-03
7.764282636e-04,2.928556642e-03
8.727864479e-04,3.026272170e-03
6.162127247e-04,3.292700276e-03
1.464548841e-04,3.427122254e-03
-2.128945343e-04,3.295733361e-03
-1.028658808e-04,2.832791768e-03
5.859429366e-04,2.009266755e-03
1.551180962e-03,9.664294776e-04
2.518113703e-03,-1.777119469e-04
3.071161918e-03,-9.728612495e-04
2.870689379e-03,-1.475295401e-03
1.834549825e-03,-1.625618897e-03
1.540021476e-04,-1.181536005e-03
-1.528420486e-03,-7.460825727e-04
-2.817882458e-03,-1.024196899e-04
-3.356999019e-03,6.016355474e-04
-3.042952158e-03,1.068849117e-03
-2.088778652e-03,1.498373924e-03
-7.867286331e-04,1.766396686e-03
4.324961628e-04,2.086618915e-03
1.441693399e-03,2.290565986e-03
2.085375367e-03,2.516756067e-03
2.194896108e-03,2.704488346e-03
1.971777063e-03,2.752928529e-03
1.598263625e-03,2.791049192e-03
1.099660061e-03,2.561123576e-03
5.206947098e-04,2.264834009e-03
-1.239887206e-04,1.842505415e-03
-8.562346920e-04,1.340930350e-03
-1.549249049e-03,9.613172733e-04
-2.209995408e-03,7.101168158e-04
-2.835748950e-03,7.889216067e-04
-3.280482255e-03,1.064999611e-03
-3.388536163e-03,1.376502216e-03
-3.175684251e-03,1.661689021e-03
-2.577822423e-03,1.612636610e-03
-1.415809616e-03,1.125510549e-03
2.445028622e-05,3.993594146e-04
1.445561997e-03,-3.895432164e-04
2.684666077e-03,-8.682296029e-04
3.321930300e-03,-8.210568340e-04
3.183844034e-03,-8.471922047e-05
2.451099688e-03,1.134899561e-03
1.334104571e-03,2.463070909e-03
3.733474587e-04,3.452654695e-03
9.493413131e-07,3.741729073e-03
3.994923318e-04,3.294409020e-03
1.396229491e-03,2.041453961e-03
2.515939530e-03,6.345871952e-04
3.173211357e-03,-5.446987925e-04
2.982070902e-03,-1.258665230e-03
1.829285757e-03,-1.161229564e-03
-1.976243802e-04,-5.131806829e-04
-2.343729138e-03,3.288518346e-04
-3.857648466e-03,9.685702389e-04
-4.223742988e-03,1.227688161e-03
-3.194182180e-03,9.480407462e-04
-1.149348565e-03,9.825682355e-05
1.186463051e-03,-7.386634825e-04
2.822567476e-03,-1.304148114e-03
3.275778145e-03,-1.530300244e-03
2.473205095e-03,-1.326372265e-03
5.358462222e-04,-8.432192262e-04
-1.663511852e-03,-2.545468742e-04
-3.292420181e-03,2.808578720e-04
-3.738605883e-03,5.947765894e-04
-2.872289158e-03,5.153357051e-04
-1.109181903e-03,1.886056416e-04
1.018923242e-03,-2.880349057e-04
2.785490826e-03,-8.787530242e-04
3.681332106e-03,-1.453968463e-03
3.572309623e-03,-2.070162212e-03
2.730523935e-03,-2.621482592e-03
1.482643303e-03,-3.023932222e-03
1.961006928e-04,-3.211294068e-03
-8.416764904e-04,-3.024321282e-03
-1.628851402e-03,-2.569064731e-03
-2.116409363e-03,-1.823110273e-03
-2.320802538e-03,-8.783637895e-04
-2.343059750e-03,1.320628653e-04
-2.166226041e-03,1.105351374e-03
-1.766325440e-03,1.981446287e-03
-1.162568107e-03,2.736082301e-03
-3.942092299e-04,3.092004685e-03
4.119666701e-04,3.215010744e-03
1.273674308e-03,3.117166925e-03
2.095267409e-03,2.663282212e-03
2.764087869e-03,2.004244598e-03
3.243851708e-03,1.191428048e-03
3.428626806e-03,3.557751479e-04
3.072386608e-03,-3.994163708e-04
2.161165932e-03,-1.188636990e-03
9.932626272e-04,-1.834174851e-03
-2.813562751e-04,-2.292426769e-03
-1.338362345e-03,-2.632119926e-03
-1.671918202e-03,-2.501751762e-03
-1.133152749e-03,-2.030536532e-03
3.609395571e-05,-1.411048695e-03
1.390096731e-03,-7.738792920e-04
2.480196999e-03,-3.234928008e-04
2.950519556e-03,-2.836441854e-04
2.385846572e-03,-8.182847523e-04
1.114707091e-03,-1.762846136e-03
-2.795715118e-04,-2.805085154e-03
-1.498445054e-03,-3.388707060e-03
-2.018356696e-03,-3.269123379e-03
-1.781457919e-03,-2.367495792e-03
-9.441531729e-04,-8.969234186e-04
5.556020187e-05,7.402773481e-04
7.685630117e-04,2.116205171e-03
8.650682867e-04,2.818755805e-03
3.858265409e-04,2.864366863e-03
-4.574685881e-04,2.321675885e-03
-1.523569343e-03,1.464434899e-03
-2.411284251e-03,6.175512681e-04
-3.087932011e-03,3.285670391e-05
-3.454178339e-03,-1.996322389e-04
-3.495773766e-03,-1.709241624e-04
-3.361779032e-03,-3.724740600e-05
-2.963160165e-03,2.561275323e-04
-2.404126106e-03,5.585164763e-04
-1.756841550e-03,8.699431783e-04
-9.239607025e-04,1.383921248e-03
2.105164458e-05,1.835850533e-03
8.924425347e-04,2.275969833e-03
1.478380756e-03,2.602234716e-03
1.831331640e-03,2.782196738e-03
1.892136876e-03,2.884839429e-03
1.711078570e-03,2.844098490e-03
1.444370602e-03,2.850160003e-03
1.199089340e-03,2.843913389e-03
1.137557672e-03,2.864518669e-03
1.164780115e-03,2.880638465e-03
1.351140556e-03,2.876603976e-03
1.510140952e-03,2.947728615e-03
1.455696183e-03,3.019095166e-03
1.339553855e-03,3.241174622e-03
9.399713017e-04,3.512434661e-03
5.939553957e-04,3.752978751e-03
4.816815490e-04,3.836990800e-03
6.457229611e-04,3.500235733e-03
1.260805991e-03,2.752838191e-03
2.101680264e-03,1.709331758e-03
3.051524749e-03,5.426150165e-04
3.445829032e-03,-3.734566271e-04
3.055113368e-03,-7.934974274e-04
1.772216172e-03,-7.138002547e-04
-1.706440962e-04,-1.481447107e-04
-2.161778277e-03,6.256064516e-04
-3.737319494e-03,1.282693003e-03
-4.052728415e-03,1.481005689e-03
-3.075495595e-03,1.159259700e-03
-1.244406099e-03,5.528631737e-04
9.369951440e-04,-3.073919797e-04
2.579232212e-03,-1.064999611e-03
3.138308879e-03,-1.272781868e-03
2.312585944e-03,-1.092112740e-03
3.924814228e-04,-6.180164637e-04
-1.720543485e-03,2.608789873e-05
-3.357635112e-03,5.673643318e-04
-3.953783307e-03,8.370294818e-04
-3.340732073e-03,6.157665048e-04
-1.749251620e-03,8.525559679e-05
2.938353864e-04,-6.180924247e-04
2.134057460e-03,-1.300896634e-03
3.382028546e-03,-1.690867124e-03
3.840076039e-03,-1.810560003e-03
3.668800695e-03,-1.610946725e-03
3.174193902e-03,-1.347309910e-03
2.701958409e-03,-1.121305046e-03
2.610531868e-03,-1.125747920e-03
2.798876492e-03,-1.349968137e-03
3.076406894e-03,-1.594546949e-03
3.450048855e-03,-1.876349328e-03
3.670191392e-03,-1.818131073e-03
3.502618521e-03,-1.354952110e-03
2.979118377e-03,-4.483976518e-04
