I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.456563059e-03,-2.655340824e-03
2.235974185e-03,-2.730690176e-03
2.051659394e-03,-2.845104784e-03
1.952757128e-03,-2.770277672e-03
1.959786983e-03,-2.642605454e-03
1.995150000e-03,-2.462069271e-03
2.105790889e-03,-2.320560394e-03
2.215131419e-03,-2.268441487e-03
2.345684683e-03,-2.377032069e-03
2.593087731e-03,-2.626689849e-03
2.788946498e-03,-2.753393492e-03
2.917382866e-03,-2.877311083e-03
2.770985011e-03,-2.681561746e-03
2.263789764e-03,-2.022097120e-03
1.593687804e-03,-1.097077853e-03
7.242667489e-04,7.158982771e-05
-2.466246369e-04,1.165302237e-03
-1.059275004e-03,2.129795030e-03
-1.687629847e-03,2.811835147e-03
-2.199547831e-03,3.030976281e-03
-2.522741677e-03,3.026571358e-03
-2.637550235e-03,2.849196317e-03
-2.413648181e-03,2.650119597e-03
-1.728593954e-03,2.540223766e-03
-6.507639773e-04,2.451189794e-03
6.178882904e-04,2.385329222e-03
1.730582793e-03,2.307900926e-03
2.427109750e-03,2.256280510e-03
2.358030993e-03,2.320318250e-03
1.358483685e-03,2.548924414e-03
-3.269056833e-05,2.821394941e-03
-1.480597421e-03,2.966359258e-03
-2.607797971e-03,2.899421379e-03
-2.885565627e-03,2.450150205e-03
-2.295569051e-03,1.525187981e-03
-1.166284783e-03,3.236636694e-04
1.441289933e-04,-8.782878867e-04
1.347642159e-03,-2.003447153e-03
2.034927253e-03,-2.679981058e-03
2.249772893e-03,-2.874558093e-03
2.004894894e-03,-2.782514552e-03
1.635544235e-03,-2.470119623e-03
1.365959761e-03,-2.261411631e-03
1.203162014e-03,-2.256949898e-03
1.342397067e-03,-2.542824950e-03
1.502033556e-03,-2.885342576e-03
1.733710873e-03,-3.171108430e-03
1.859707409e-03,-3.247905523e-03
1.909652259e-03,-2.710065572e-03
1.906400779e-03,-1.823779661e-03
1.818425371e-03,-7.430494297e-04
1.946638571e-03,3.718047810e-04
2.080538543e-03,1.341727795e-03
2.322739223e-03,1.915362547e-03
2.635670593e-03,2.015271224e-03
2.929933136e-03,1.835347270e-03
3.059912240e-03,1.497424557e-03
2.911169315e-03,1.366254059e-03
2.516680164e-03,1.376725268e-03
1.671396079e-03,1.685583964e-03
8.254997665e-04,2.225431614e-03
-1.020874188e-04,2.534978557e-03
-1.051205676e-03,2.593961312e-03
-1.665244345e-03,2.222659532e-03
-2.159419237e-03,1.406809897e-03
-2.335251542e-03,3.571137204e-04
-2.322402084e-03,-6.533651613e-04
-2.098148689e-03,-1.481024665e-03
-1.517802128e-03,-2.014525933e-03
-7.295118412e-04,-2.123178216e-03
1.265566971e-04,-2.017858205e-03
1.048490521e-03,-1.825678279e-03
1.955505461e-03,-1.718274551e-03
2.490611281e-03,-1.630731043e-03
2.559618792e-03,-1.523550367e-03
2.339324215e-03,-1.508750138e-03
1.913074637e-03,-1.454414683e-03
1.506870496e-03,-1.439633430e-03
1.434872393e-03,-1.612992608e-03
1.561462414e-03,-1.888638595e-03
1.938996371e-03,-2.226286102e-03
2.274370287e-03,-2.525812713e-03
2.205367433e-03,-2.507291036e-03
1.675060485e-03,-1.932336832e-03
4.830201215e-04,-8.889632300e-04
-9.400994750e-04,3.359908878e-04
-2.126766602e-03,1.608174643e-03
-2.923610620e-03,2.394680167e-03
-2.861746587e-03,2.449200954e-03
-1.942732022e-03,1.792821568e-03
-5.862039980e-04,4.504577082e-04
8.659796440e-04,-1.064406242e-03
1.840516459e-03,-2.381868893e-03
2.027878538e-03,-3.251176095e-03
1.381780487e-03,-3.381748451e-03
2.341645304e-04,-3.016959177e-03
-1.168183517e-03,-2.484625671e-03
-2.355149714e-03,-2.077396028e-03
-2.926866757e-03,-2.031338867e-03
