I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.451322740e-03,-1.244553248e-03
2.311916556e-03,-1.253291965e-03
2.223627875e-03,-1.203214168e-03
2.137774136e-03,-1.171919168e-03
2.223271877e-03,-1.253662165e-03
2.576611936e-03,-1.411570818e-03
3.159540705e-03,-1.609029132e-03
3.731874982e-03,-1.766600762e-03
3.803445725e-03,-1.807436696e-03
3.286320483e-03,-1.603043522e-03
2.068320522e-03,-1.091163373e-03
1.690634526e-04,-5.303637590e-04
-1.742876717e-03,7.343154721e-05
-2.977143973e-03,5.689829704e-04
-3.254878335e-03,6.754041533e-04
-2.238708315e-03,4.757671559e-04
-2.119974088e-04,-3.973942876e-05
1.992605627e-03,-7.353692781e-04
3.631164087e-03,-1.181441010e-03
4.130883142e-03,-1.317761722e-03
3.372288309e-03,-1.078053028e-03
1.518248348e-03,-3.541375336e-04
-6.832124782e-04,4.249868798e-04
-2.449181862e-03,1.071564271e-03
-3.157665953e-03,1.373003819e-03
-2.494944958e-03,1.145926188e-03
-9.338338277e-04,7.696404937e-04
9.475185652e-04,1.891657448e-04
2.682620194e-03,-4.244077718e-04
3.771927673e-03,-6.808865583e-04
4.042129032e-03,-7.422140334e-04
3.781482810e-03,-6.879923749e-04
3.301794874e-03,-5.583266029e-04
2.818366513e-03,-4.069303977e-04
2.495258115e-03,-3.787966853e-04
2.361676423e-03,-4.569132288e-04
2.380938502e-03,-4.030618293e-04
2.475288929e-03,-3.185657260e-04
2.499463735e-03,-3.037654969e-04
2.494569868e-03,-3.699061053e-04
2.516680164e-03,-5.572870723e-04
2.513110638e-03,-9.420503629e-04
2.575980732e-03,-1.310451771e-03
2.625370165e-03,-1.387656899e-03
2.422462683e-03,-1.099698013e-03
2.028471790e-03,-2.631336683e-04
1.433049678e-03,9.188627009e-04
7.197858649e-04,2.114140429e-03
2.518839901e-04,2.964370418e-03
1.744367182e-04,3.076777328e-03
4.853460123e-04,2.382167848e-03
1.180401538e-03,1.075712848e-03
2.007107018e-03,-4.221198615e-04
2.597084502e-03,-1.572061796e-03
2.887203358e-03,-1.927931793e-03
2.658616053e-03,-1.438888139e-03
1.988271950e-03,-2.644580090e-04
1.277224859e-03,1.190160750e-03
7.680028793e-04,2.333988901e-03
6.642066292e-04,2.799954033e-03
9.618536569e-04,2.411882393e-03
1.539409161e-03,1.406866824e-03
2.277403371e-03,7.724315947e-05
2.985887229e-03,-1.067159348e-03
3.345787292e-03,-1.724317088e-03
3.466467606e-03,-1.995672006e-03
3.526081564e-03,-1.794753480e-03
3.391028149e-03,-1.419621287e-03
3.326563165e-03,-1.143287052e-03
3.307187231e-03,-8.920296095e-04
3.225909313e-03,-7.725597243e-04
3.237006953e-03,-8.554751985e-04
3.125013318e-03,-8.014006889e-04
3.036482492e-03,-7.675756933e-04
3.124899231e-03,-7.586708525e-04
3.355328226e-03,-7.093193708e-04
3.711397760e-03,-7.496711332e-04
3.928217571e-03,-7.574414485e-04
3.785944777e-03,-7.279881393e-04
3.238905687e-03,-5.579563440e-04
2.223461866e-03,-2.121872822e-04
7.521963562e-04,2.407482098e-04
-8.017899236e-04,7.562500541e-04
-2.150381450e-03,1.257440541e-03
-3.153389087e-03,1.528942725e-03
-3.525972366e-03,1.603451674e-03
-3.572513815e-03,1.564737642e-03
-3.413380357e-03,1.474051736e-03
-3.127149306e-03,1.383774099e-03
-2.998157637e-03,1.238358789e-03
-2.912061755e-03,1.118200715e-03
-2.981980797e-03,1.112044207e-03
-3.014021087e-03,1.111711957e-03
-2.975677140e-03,1.060983865e-03
-3.177284030e-03,1.024334575e-03
-3.473886754e-03,1.012154506e-03
-3.749461612e-03,1.006482169e-03
-3.962113988e-03,1.050702529e-03
-3.917191178e-03,1.035285182e-03
-3.424055874e-03,7.703097654e-04
-2.454465022e-03,4.221388663e-04
-1.016820548e-03,-1.063072414e-04
5.236471770e-04,-6.729832967e-04
1.900747418e-03,-1.098544570e-03
2.923055086e-03,-1.525335130e-03
3.264865372e-03,-1.650107093e-03
3.310979810e-03,-1.572194626e-03
3.082985990e-03,-1.421538997e-03
2.656921512e-03,-1.238581841e-03
2.494555665e-03,-1.237912569e-03
2.599111293e-03,-1.389389508e-03
2.935159253e-03,-1.634039450e-03
3.208185080e-03,-1.861345023e-03
3.318398725e-03,-1.858534990e-03
3.238497535e-03,-1.470107236e-03
2.926197369e-03,-7.443500217e-04
2.493269276e-03,2.959191916e-04
1.983268885e-03,1.351453830e-03
1.556891249e-03,2.145824721e-03
1.274789800e-03,2.803281415e-03
1.227389206e-03,3.151509445e-03
1.306436025e-03,3.201696323e-03
1.318056020e-03,3.085164586e-03
1.400748384e-03,2.925414359e-03
1.472523320e-03,2.911079209e-03
1.436657156e-03,2.844264498e-03
1.429774449e-03,2.855201019e-03
1.375068678e-03,2.944064094e-03
1.320922980e-03,2.982037608e-03
1.280998462e-03,3.123655682e-03
1.059218077e-03,3.303185571e-03
8.615936968e-04,3.558254568e-03
8.109415649e-04,3.686629236e-03
7.413596031e-04,3.700223984e-03
8.421037346e-04,3.417324973e-03
1.087465789e-03,2.731582383e-03
1.489132061e-03,1.868949272e-03
2.015978564e-03,7.872887654e-04
2.408963162e-03,-1.213495561e-04
2.696679905e-03,-7.494100137e-04
2.736414550e-03,-1.110985642e-03
2.541766502e-03,-1.101150527e-03
2.240640111e-03,-8.145491011e-04
1.925311633e-03,-6.133884308e-04
1.980107743e-03,-6.526626530e-04
2.336851088e-03,-6.783565623e-04
2.794006374e-03,-9.214686579e-04
3.168521682e-03,-1.294702175e-03
3.239442129e-03,-1.369268168e-03
2.700173529e-03,-1.234380994e-03
1.420926652e-03,-9.469062788e-04
-2.501372073e-04,-4.462948418e-04
-2.016999060e-03,1.912827865e-04
-3.225757275e-03,5.575291580e-04
-3.574763658e-03,5.727566313e-04
-2.961043036e-03,4.101106897e-04
-1.458767336e-03,-1.212925927e-04
3.943801275e-04,-7.524763932e-04
2.221468138e-03,-1.250538859e-03
3.487367416e-03,-1.689528464e-03
3.941119183e-03,-1.804612344e-03
3.738866886e-03,-1.650292194e-03
3.150170902e-03,-1.450228039e-03
2.670924412e-03,-1.231518807e-03
2.561289584e-03,-1.149476739e-03
2.917230828e-03,-1.227185014e-03
3.556707175e-03,-1.339553855e-03
4.151707049e-03,-1.482809428e-03
4.330458585e-03,-1.496641315e-03
3.745930037e-03,-1.214297721e-03
2.441539662e-03,-7.296067779e-04
5.854018382e-04,-5.037205119e-05
-1.169355935e-03,5.993096856e-04
-2.410282614e-03,1.006316044e-03
-2.777810674e-03,1.211098395e-03
-2.149360953e-03,1.053806860e-03
-8.114067605e-04,7.267445326e-04
9.086763021e-04,3.337789094e-04
2.412698697e-03,-1.173338387e-04
3.541071666e-03,-4.560208472e-04
4.014683887e-03,-7.888124674e-04
3.920238465e-03,-1.002689591e-03
3.681445960e-03,-1.152842073e-03
3.162887180e-03,-1.097856322e-03
2.560397377e-03,-5.391594023e-04
2.074329648e-03,2.860982495e-04
1.539133838e-03,1.384367468e-03
1.095810439e-03,2.528395038e-03
7.449813420e-04,3.234016709e-03
4.939897335e-04,3.436734201e-03
6.231333828e-04,3.098047338e-03
1.045329263e-03,2.087957459e-03
1.611131942e-03,8.112168871e-04
2.194786910e-03,-3.725832503e-04
2.527668606e-03,-1.254706411e-03
2.698521595e-03,-1.589263789e-03
2.609283663e-03,-1.466651680e-03
2.318310551e-03,-1.105612377e-03
2.145715524e-03,-7.914136513e-04
2.115830313e-03,-7.231180207e-04
2.214011038e-03,-1.021282398e-03
2.465154510e-03,-1.488068723e-03
2.744246740e-03,-1.897695358e-03
2.837737789e-03,-2.019158797e-03
2.651325194e-03,-1.675824751e-03
2.208585618e-03,-7.994498010e-04
1.714833197e-03,3.897093702e-04
1.252233400e-03,1.546348794e-03
9.559440077e-04,2.322459128e-03
9.101619944e-04,2.524583368e-03
1.112865401e-03,2.170260763e-03
1.566579333e-03,1.267441898e-03
2.020070096e-03,1.426765084e-04
2.574509243e-03,-8.841453237e-04
3.201454179e-03,-1.638985588e-03
3.662848379e-03,-1.966683893e-03
3.977436107e-03,-1.931354171e-03
4.072123673e-03,-1.686163130e-03
3.891990753e-03,-1.300877659e-03
3.277899930e-03,-8.805947728e-04
2.337819431e-03,-5.351579166e-04
1.173798810e-03,-1.459517371e-04
-1.374693675e-04,2.562367008e-04
-1.390334102e-03,6.212916924e-04
-2.452585381e-03,1.072864863e-03
-3.148423973e-03,1.419379143e-03
-3.498673905e-03,1.539632212e-03
-3.411633661e-03,1.578199212e-03
-3.028132953e-03,1.554750488e-03
-2.389473142e-03,1.320680953e-03
-1.449131523e-03,9.656510083e-04
-3.209295683e-04,6.213106681e-04
8.376418264e-04,2.204987541e-04
1.892844215e-03,-1.892986620e-05
2.852784935e-03,-3.707462747e-04
3.449602518e-03,-7.055267342e-04
3.784364089e-03,-8.067549788e-04
3.712665057e-03,-8.880138630e-04
3.178266576e-03,-6.996503216e-04
2.376585733e-03,-4.619874526e-04
1.267831074e-03,-2.044121793e-04
3.940241004e-05,1.114384286e-04
-1.217644196e-03,4.389137321e-04
-2.321400680e-03,7.675376837e-04
-3.304562299e-03,9.656652692e-04
-4.058714025e-03,1.176865189e-03
-4.407739732e-03,1.358502661e-03
-4.527897574e-03,1.354002743e-03
-4.132924136e-03,1.184046967e-03
-3.284426639e-03,8.193432586e-04
-2.106574131e-03,2.467717859e-04
-6.127760862e-04,-4.968710127e-04
8.364883834e-04,-1.168145449e-03
2.061181469e-03,-1.514066476e-03
2.800310031e-03,-1.464714995e-03
2.951354953e-03,-1.024576603e-03
2.565547358e-03,-2.353369637e-04
1.957033994e-03,7.599524688e-04
1.267180778e-03,1.677813591e-03
7.063621306e-04,2.453254536e-03
4.890246782e-04,2.946983324e-03
4.903443041e-04,3.083788091e-03
7.619793178e-04,3.043099307e-03
1.105204225e-03,2.738408279e-03
1.388549339e-03,2.228255849e-03
1.725693699e-03,1.679636422e-03
2.160477685e-03,9.715226479e-04
2.596249105e-03,2.090639464e-04
2.948008478e-03,-5.122123403e-04
3.306161845e-03,-1.110743615e-03
3.605560400e-03,-1.533812843e-03
3.761755535e-03,-1.690268982e-03
3.760768101e-03,-1.594114932e-03
3.568645101e-03,-1.308685984e-03
3.226687666e-03,-7.291795919e-04
2.814982086e-03,9.550373943e-05
2.365616150e-03,9.524456691e-04
1.944702002e-03,1.775714452e-03
1.627868740e-03,2.608092269e-03
1.299966243e-03,3.200262785e-03
9.970931569e-04,3.716438776e-03
7.087971899e-04,4.006334115e-03
4.750978551e-04,4.041849170e-03
3.741828841e-04,3.941717558e-03
6.367801689e-04,3.377196379e-03
1.269544591e-03,2.552289981e-03
2.077600220e-03,1.528776484e-03
2.947951667e-03,4.709872010e-04
3.336284542e-03,-4.390229005e-04
2.966696396e-03,-8.525749436e-04
1.790272654e-03,-6.544284406e-04
-1.033310546e-04,-2.279368491e-04
-2.187291859e-03,4.985465785e-04
-3.717050888e-03,1.214131596e-03
