I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-3.604411613e-04,5.886390572e-04
6.191888824e-04,-1.137984917e-03
1.227612258e-03,-2.550172852e-03
1.077682711e-03,-3.264025319e-03
1.503044623e-04,-3.382735653e-03
-1.299577067e-03,-2.875801641e-03
-2.697254298e-03,-2.002607100e-03
-3.506150097e-03,-1.159463776e-03
-3.470075084e-03,-3.647369449e-04
-2.499686787e-03,1.623516000e-04
-9.017176344e-04,6.384889712e-04
9.380156989e-04,8.936102386e-04
2.389938338e-03,8.272275445e-04
3.195468569e-03,5.619910662e-04
3.363506868e-03,-1.571824396e-04
2.910258016e-03,-1.142579713e-03
2.207745332e-03,-2.208899008e-03
1.384922885e-03,-3.034531604e-03
4.290595534e-04,-3.348668572e-03
-6.251602317e-04,-3.095930209e-03
-1.661784016e-03,-2.274166094e-03
-2.480681054e-03,-1.278117183e-03
-3.049834864e-03,-4.934676108e-04
-3.110787366e-03,-1.330834057e-04
-2.478469163e-03,-4.737213312e-04
-1.354149892e-03,-1.327003585e-03
-1.024006997e-04,-2.328520641e-03
8.664638153e-04,-3.100762377e-03
1.183990040e-03,-3.297793446e-03
6.713646580e-04,-2.991777845e-03
-5.271265400e-04,-2.121635480e-03
-2.049262403e-03,-1.086720498e-03
-3.127244301e-03,-3.599949705e-04
-3.434152110e-03,-4.643228385e-05
-2.892391523e-03,-4.446952080e-04
-1.521409606e-03,-1.320011681e-03
-1.008959953e-04,-2.277868567e-03
9.336819057e-04,-3.071009880e-03
1.237784396e-03,-3.320961958e-03
5.836360506e-04,-2.851128345e-03
-6.567875389e-04,-1.889962936e-03
-2.046305221e-03,-8.812450687e-04
-3.073634813e-03,-1.455055462e-04
-3.375169355e-03,4.524086035e-05
-2.860797336e-03,-5.362211959e-04
-1.854870585e-03,-1.626359299e-03
-6.858326378e-04,-2.756777918e-03
3.041737073e-04,-3.445696086e-03
8.386813570e-04,-3.329240251e-03
9.802471614e-04,-2.270354424e-03
6.610263372e-04,-5.075843073e-04
2.417165379e-04,1.429959550e-03
-1.926783152e-04,2.982222941e-03
-7.610869361e-04,3.569148248e-03
-1.330573112e-03,3.117071930e-03
-2.020217245e-03,1.782445237e-03
-2.631483832e-03,2.154767426e-04
-3.097358858e-03,-9.112774860e-04
-3.162274836e-03,-1.356067602e-03
-2.812841441e-03,-7.753697573e-04
-2.126467647e-03,5.389505532e-04
-1.094694948e-03,1.976276981e-03
-4.099778016e-04,3.128843848e-03
-2.766333055e-04,3.497800557e-03
-5.669181701e-04,2.801406430e-03
-1.393941580e-03,1.492848736e-03
-2.424095524e-03,3.680121517e-05
-3.091653343e-03,-1.072831685e-03
-3.232602030e-03,-1.310617896e-03
-2.833461156e-03,-7.163112750e-04
-1.979011111e-03,6.466913037e-04
-1.059740200e-03,2.115554875e-03
-3.476867569e-04,3.135797800e-03
-1.637091627e-04,3.406611737e-03
-5.268274690e-04,2.742870245e-03
-1.220064936e-03,1.528980676e-03
-2.039052313e-03,1.261864527e-04
-2.603687113e-03,-8.032044861e-04
-2.906745533e-03,-1.075024600e-03
-2.906541340e-03,-5.839351215e-04
-2.566088457e-03,6.009093486e-04
-2.033697907e-03,1.830866444e-03
-1.375087653e-03,2.809494967e-03
-4.836324370e-04,3.314178903e-03
6.146510132e-04,3.223768435e-03
1.723016496e-03,2.552887890e-03
2.645505825e-03,1.725304406e-03
3.192065284e-03,9.755573701e-04
3.135574749e-03,3.094378044e-04
2.285064664e-03,-5.215681085e-05
8.334220038e-04,-2.678424062e-04
-8.494848735e-04,-3.389480698e-04
-2.294529462e-03,-3.771210904e-04
-3.303223522e-03,-4.836514127e-04
-3.791061696e-03,-5.000133533e-04
-3.712052712e-03,-5.913921632e-04
-3.344562603e-03,-5.653185071e-04
-2.903323155e-03,-4.889155389e-04
-2.634944394e-03,-4.835565051e-04
-2.574585145e-03,-4.676977405e-04
-2.761406126e-03,-5.076223169e-04
-2.952489536e-03,-4.872589197e-04
-3.029955784e-03,-5.783909583e-04
-3.099499736e-03,-6.094629061e-04
-2.961356426e-03,-5.699133035e-04
-2.976645483e-03,-6.637794431e-04
