I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.086516422e-03,1.642911113e-03
-3.670628066e-04,-1.642645220e-04
5.471718614e-04,-1.884532743e-03
1.129208249e-03,-3.003250808e-03
1.241634018e-03,-3.270200687e-03
7.504305686e-04,-2.382837236e-03
-1.202340791e-04,-7.560459198e-04
-8.745522355e-04,1.124727423e-03
-1.295874594e-03,2.664791653e-03
-1.238619909e-03,3.465091111e-03
-5.386183038e-04,3.386566183e-03
4.835754808e-04,2.687922213e-03
1.564737642e-03,1.710779499e-03
2.565993695e-03,7.585379644e-04
3.118595807e-03,3.230276343e-04
3.300024429e-03,1.630208862e-04
3.193645971e-03,3.788868780e-04
2.959201345e-03,8.083925932e-04
2.729740692e-03,1.012861729e-03
2.571091522e-03,1.070002560e-03
2.568803728e-03,9.281805251e-04
2.673326060e-03,7.155660423e-04
2.803732408e-03,5.387132405e-04
2.879095962e-03,5.131237558e-04
2.920320956e-03,6.632430595e-04
2.927906346e-03,1.009477302e-03
2.940774662e-03,1.268149121e-03
2.855756320e-03,1.446976559e-03
2.803077456e-03,1.350561390e-03
2.768435981e-03,7.757020649e-04
2.619009698e-03,4.399722457e-05
2.417568816e-03,-8.879426750e-04
2.093591960e-03,-1.766121364e-03
1.523626386e-03,-2.475697082e-03
7.760580629e-04,-2.885399619e-03
-1.180221152e-04,-2.932757372e-03
-1.013531000e-03,-2.659878694e-03
-1.775377430e-03,-2.065348905e-03
-2.451749984e-03,-1.310655847e-03
-2.816970926e-03,-4.646313610e-04
-2.876266837e-03,4.598324595e-04
-2.694596071e-03,1.411143690e-03
-2.296053106e-03,2.195921494e-03
-1.626307145e-03,2.734335605e-03
-6.583302165e-04,3.039771924e-03
4.233302898e-04,2.925305162e-03
1.608155668e-03,2.483766526e-03
2.575235441e-03,1.913615735e-03
3.026998602e-03,1.252959599e-03
2.884151181e-03,7.028828259e-04
1.975887921e-03,2.044311550e-04
5.186821218e-04,-2.097332326e-04
-1.149533666e-03,-5.042378907e-04
-2.585037379e-03,-7.706088363e-04
-3.511580406e-03,-8.605304174e-04
-3.784867236e-03,-9.437449626e-04
-3.399543697e-03,-9.442813462e-04
-2.938633785e-03,-7.794756675e-04
-2.499981085e-03,-7.320418372e-04
-2.359872684e-03,-7.581297541e-04
-2.685966669e-03,-9.272311581e-04
-3.198311897e-03,-1.112808357e-03
-3.643586300e-03,-1.254388364e-03
-3.551262664e-03,-1.255299780e-03
-2.921545645e-03,-9.596796590e-04
-1.642517163e-03,-4.576394858e-04
2.645814311e-05,2.503792930e-04
1.543856808e-03,8.270803955e-04
2.692403272e-03,1.113534672e-03
3.182638204e-03,9.449885692e-04
3.115453292e-03,2.417165379e-04
2.601233078e-03,-6.475077244e-04
1.853327849e-03,-1.618232927e-03
1.195163815e-03,-2.495927503e-03
7.041691570e-04,-3.129883436e-03
4.409785324e-04,-3.507915884e-03
3.027449420e-04,-3.552079201e-03
3.699250810e-04,-3.377528628e-03
6.852962542e-04,-2.997431206e-03
1.025597216e-03,-2.462553326e-03
1.525150030e-03,-1.840777579e-03
2.217044355e-03,-1.135436003e-03
2.778033726e-03,-3.231225710e-04
3.136761254e-03,4.358236038e-04
3.015786875e-03,1.134510385e-03
2.329451032e-03,1.817385782e-03
1.354206936e-03,2.151254797e-03
3.662084055e-04,2.490739338e-03
-5.687978701e-04,2.745713340e-03
-1.216751756e-03,2.848655218e-03
-1.320438809e-03,2.992561087e-03
-1.255598851e-03,2.878203522e-03
-1.104458934e-03,2.776377136e-03
-9.375505033e-04,2.741583856e-03
-7.755549159e-04,2.739148680e-03
-6.563224015e-04,2.957250457e-03
-5.248385714e-04,3.292809241e-03
-3.466614871e-04,3.394616768e-03
-3.869942448e-04,3.356201574e-03
-6.801271229e-04,2.987482119e-03
-1.395113999e-03,2.077676123e-03
-2.423188882e-03,9.880934376e-04
-3.254935378e-03,-1.153069970e-04
-3.576197196e-03,-9.164466173e-04
-3.211683361e-03,-1.240741578e-03
-1.842059195e-03,-9.063883917e-04
1.283414458e-04,-2.000072272e-04
1.995691098e-03,5.143531016e-04
3.215214936e-03,1.138022868e-03
3.291342640e-03,1.260136720e-03
2.225208562e-03,8.425879059e-04
2.822344250e-04,2.173516987e-05
-1.761137275e-03,-9.092316614e-04
-3.167482093e-03,-1.439500484e-03
-3.534953110e-03,-1.379587571e-03
-2.638442675e-03,-7.180960383e-04
-8.387573180e-04,1.740095177e-04
1.092112740e-03,1.024481724e-03
