I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.334762539e-04,-8.616838604e-04
3.371063503e-04,-8.819333161e-04
5.236661527e-04,-8.457301883e-04
5.457383231e-04,-7.194535574e-04
6.456850097e-04,-6.024899776e-04
7.455224986e-04,-5.498490063e-04
7.598053198e-04,-4.397491284e-04
8.376228507e-04,-3.210957220e-04
9.075228591e-04,-2.558284905e-04
9.497874998e-04,-1.195458026e-04
9.083582554e-04,1.844570215e-05
9.377925890e-04,9.373795911e-05
8.582092705e-04,1.875091548e-04
8.031664765e-04,3.650549625e-04
8.253526175e-04,4.115774354e-04
7.170565077e-04,4.464230151e-04
6.687065470e-04,6.446454790e-04
5.426909775e-04,7.652355707e-04
4.786484060e-04,8.039306849e-04
3.391521750e-04,8.562726434e-04
2.276567975e-04,9.354334907e-04
2.135068644e-04,9.639374330e-04
6.690483133e-05,9.391311323e-04
-2.462116754e-05,9.094167617e-04
-1.378633460e-04,9.178991313e-04
-2.527431352e-04,9.068535292e-04
-3.832206130e-04,8.525180165e-04
-5.223086337e-04,7.978881476e-04
-6.136494922e-04,7.146926364e-04
-7.384403725e-04,7.181529654e-04
-7.394989370e-04,6.047399365e-04
-7.270767819e-04,4.097546916e-04
-8.541556308e-04,3.697399516e-04
-8.591728983e-04,2.799275389e-04
-8.650872624e-04,6.589853001e-05
-9.608520777e-04,-2.859890628e-05
-9.145337390e-04,-8.297243039e-05
-9.255413315e-04,-2.461974218e-04
-9.263767279e-04,-3.645707911e-04
-8.529831539e-04,-4.747656058e-04
-7.640441181e-04,-5.386183038e-04
-6.634471938e-04,-5.968034384e-04
-5.663437769e-04,-6.646338734e-04
-4.282763402e-04,-7.812794065e-04
-3.894340480e-04,-8.479801472e-04
-2.891313925e-04,-8.488725289e-04
-1.369140082e-04,-8.740870398e-04
-8.592488302e-05,-8.487965679e-04
4.021884524e-05,-8.601222071e-04
2.000452077e-04,-8.498218376e-04
2.400789235e-04,-8.932589553e-04
3.769929172e-04,-9.088993538e-04
5.262531340e-04,-7.686199388e-04
5.687788362e-04,-7.415067521e-04
6.435679970e-04,-6.906125927e-04
7.346619968e-04,-5.664007622e-04
8.156455588e-04,-5.030084867e-04
8.452270413e-04,-3.667258134e-04
9.043235332e-04,-2.368606656e-04
9.495454142e-04,-1.044085584e-04
9.530247771e-04,-5.282609709e-05
9.542683838e-04,8.786153921e-05
9.072617395e-04,2.438525553e-04
8.470307803e-04,2.759830095e-04
7.693034713e-04,3.952155239e-04
7.325639599e-04,5.231297691e-04
7.146546268e-04,5.967085017e-04
