I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
8.987651672e-04,3.661134688e-04
8.550669882e-04,4.075047618e-04
7.870988920e-04,5.055954680e-04
7.049856358e-04,6.396804238e-04
6.248232094e-04,6.648189737e-04
5.161378649e-04,7.656817324e-04
4.107420100e-04,8.371576550e-04
3.293502377e-04,8.725823136e-04
2.043552086e-04,9.850602364e-04
1.299031137e-04,9.159625042e-04
1.965611227e-05,9.258356295e-04
-1.920849754e-04,1.008770079e-03
-2.526672033e-04,9.007160552e-04
-3.121719055e-04,8.557552355e-04
-4.545493575e-04,8.753686561e-04
-5.737819010e-04,7.645994774e-04
-7.658478571e-04,6.926204660e-04
-7.915085880e-04,6.485899794e-04
-7.890165434e-04,4.651487689e-04
-8.803906385e-04,3.610724816e-04
-9.266378474e-04,2.903940040e-04
-9.422212606e-04,1.957114582e-04
-9.258356295e-04,3.466045018e-05
-9.177092579e-04,-1.262196747e-04
-8.684716886e-04,-1.476415637e-04
-9.234955069e-04,-2.700543846e-04
-8.900407120e-04,-3.768267925e-04
-7.889405824e-04,-5.056287046e-04
-7.508957642e-04,-5.991245853e-04
-5.875805509e-04,-6.464681937e-04
-4.797638685e-04,-7.598765078e-04
-4.210803309e-04,-8.066458395e-04
-3.351886990e-04,-8.491715416e-04
-2.182298340e-04,-8.904346614e-04
-9.063361358e-05,-9.119277820e-04
-1.077502361e-06,-8.992255898e-04
1.497253688e-04,-9.224322275e-04
2.787740668e-04,-8.792941808e-04
3.858265409e-04,-7.911905413e-04
4.013150465e-04,-8.014386985e-04
4.765693448e-04,-7.349800435e-04
6.375254015e-04,-6.206413964e-04
6.314258790e-04,-5.695240689e-04
7.555665215e-04,-4.481175856e-04
8.410452283e-04,-3.382218420e-04
8.328049444e-04,-2.828467404e-04
9.117236477e-04,-1.797957520e-04
9.258546052e-04,-5.833227624e-05
8.884220733e-04,5.450168464e-05
9.411390056e-04,1.947241399e-04
9.255413315e-04,3.358247341e-04
8.242893382e-04,4.343948385e-04
7.643954013e-04,4.903822555e-04
7.434956497e-04,6.021007430e-04
7.050046115e-04,7.221307023e-04
5.143911112e-04,7.559177466e-04
3.796131059e-04,8.271705592e-04
3.062954929e-04,8.796644397e-04
2.316345344e-04,8.492997149e-04
1.050778446e-04,8.701804909e-04
-3.605598249e-05,8.725253865e-04
-1.245678141e-04,8.610525983e-04
-2.819733636e-04,8.786249091e-04
-3.662796225e-04,8.162768790e-04
-4.615602666e-04,7.698066183e-04
-6.203993107e-04,7.037609466e-04
-7.043543155e-04,5.788038834e-04
-7.291415823e-04,4.681439314e-04
-7.653067587e-04,4.441208439e-04
-8.293113206e-04,4.044194066e-04
-8.944504079e-04,3.055502602e-04
-9.331645560e-04,1.747547503e-04
