I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-7.655867958e-04,-4.345230118e-04
-6.979035097e-04,-5.642789765e-04
-6.722570397e-04,-5.326469545e-04
-5.888431915e-04,-5.748973927e-04
-5.116569810e-04,-7.305703475e-04
-4.379453894e-04,-7.982014213e-04
-3.279926896e-04,-8.296483429e-04
-1.982936665e-04,-8.529641782e-04
-1.478456688e-04,-9.002698353e-04
-3.497848229e-05,-9.448034689e-04
1.390690159e-04,-9.115955327e-04
1.886625978e-04,-8.859870140e-04
3.243329702e-04,-8.360042120e-04
4.199838440e-04,-7.827508962e-04
5.119892885e-04,-7.372110267e-04
6.030121003e-04,-6.598586915e-04
6.724991254e-04,-5.382100935e-04
7.593021728e-04,-4.280152789e-04
8.486114675e-04,-3.228614805e-04
9.376833914e-04,-2.107727632e-04
8.979060221e-04,-1.799808670e-04
9.323623381e-04,-1.175759244e-04
8.779176278e-04,5.327228791e-05
8.841310628e-04,2.132268128e-04
8.701804909e-04,2.267454256e-04
7.580205565e-04,3.561454068e-04
8.004324045e-04,4.863855429e-04
6.564363139e-04,5.444947165e-04
5.685747601e-04,6.622177898e-04
5.604294129e-04,6.955396384e-04
4.029479169e-04,8.315423038e-04
2.859700762e-04,9.441152215e-04
2.189181105e-04,9.066494531e-04
1.046316538e-04,8.922384586e-04
-4.516491390e-05,9.645687533e-04
-1.596364891e-04,9.659453062e-04
-2.506973105e-04,8.922716370e-04
-3.933738044e-04,8.676742436e-04
-4.847479286e-04,7.600284298e-04
-6.043126923e-04,7.242335123e-04
-6.964510540e-04,6.662714877e-04
-7.379562594e-04,5.102804280e-04
-8.231358952e-04,4.959976068e-04
-8.131725481e-04,3.455270198e-04
-8.554372471e-04,2.152346569e-04
-8.640667074e-04,1.454485900e-04
-8.319315384e-04,-1.848367538e-05
-8.891483303e-04,-7.549636939e-05
-8.291072445e-04,-1.522933308e-04
-7.646564627e-04,-2.644390333e-04
-8.082264685e-04,-3.955145658e-04
-8.087438764e-04,-5.507983151e-04
-7.204361609e-04,-5.654134438e-04
-6.509870873e-04,-6.534221466e-04
-5.751774297e-04,-8.184129256e-04
-4.373710253e-04,-8.300565532e-04
-3.391901555e-04,-8.515496738e-04
-2.697363379e-04,-9.122078191e-04
-1.119036096e-04,-9.392640786e-04
4.274884122e-05,-9.284225525e-04
1.177610466e-04,-8.809317951e-04
2.545089228e-04,-8.480180986e-04
3.385018790e-04,-8.088957402e-04
4.686660832e-04,-8.064559661e-04
6.082002656e-04,-7.639491814e-04
6.188756088e-04,-6.535550347e-04
