I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
9.085813654e-04,1.893888402e-04
8.491905755e-04,3.212618467e-04
8.151424117e-04,4.668813199e-04
7.548924768e-04,5.270885304e-04
6.466913037e-04,5.926737795e-04
5.748404074e-04,6.510440144e-04
5.196694401e-04,6.948513910e-04
4.327192728e-04,8.344045491e-04
3.612623550e-04,9.347072337e-04
1.751060045e-04,8.835709305e-04
9.155922453e-05,8.971275529e-04
4.712055670e-05,9.050830267e-04
-1.120175293e-04,8.953047800e-04
-1.836595766e-04,9.188437252e-04
-2.965884632e-04,8.396306657e-04
-4.495131143e-04,8.152516093e-04
-5.634957924e-04,8.005842683e-04
-6.166256499e-04,7.178159431e-04
-6.538113812e-04,6.090736715e-04
-7.788823568e-04,5.211599055e-04
-8.439074736e-04,4.072626762e-04
-7.926810067e-04,2.806347911e-04
-8.906910080e-04,1.792926050e-04
-9.369002073e-04,5.325330130e-05
-8.739968180e-04,1.203290140e-05
-8.525939193e-04,-1.611981570e-04
-8.528502658e-04,-3.727873554e-04
-8.247924852e-04,-4.492330481e-04
-7.326351479e-04,-4.751927918e-04
-7.193586207e-04,-5.348066916e-04
-5.813101889e-04,-6.747680600e-04
-4.866086238e-04,-6.984588690e-04
-4.373710253e-04,-7.726736367e-04
-3.371063503e-04,-9.288497968e-04
-2.303529182e-04,-9.428145713e-04
-3.700532397e-05,-9.341281257e-04
7.171798643e-05,-9.415852255e-04
1.247719338e-04,-9.201110806e-04
2.101984137e-04,-9.024628671e-04
3.427596821e-04,-8.602171438e-04
4.324771871e-04,-7.752368692e-04
5.168830976e-04,-7.120344671e-04
5.856818752e-04,-6.780432886e-04
7.048574626e-04,-6.350713666e-04
7.546171546e-04,-4.999801167e-04
8.155316464e-04,-3.796700621e-04
9.292580071e-04,-3.047338105e-04
9.077981231e-04,-1.362257317e-04
9.499156731e-04,-4.797496513e-05
9.439490386e-04,1.243826991e-04
8.910090546e-04,2.262232883e-04
9.064263431e-04,2.303908987e-04
8.399487124e-04,4.051646392e-04
8.023690316e-04,4.912746372e-04
7.147875731e-04,5.229779053e-04
5.788181443e-04,6.677049678e-04
5.802326486e-04,7.232272183e-04
4.540841910e-04,7.869517431e-04
3.386490280e-04,8.739018813e-04
2.033346682e-04,8.639148436e-04
1.427144744e-04,9.291677852e-04
9.037254495e-05,9.070196538e-04
-1.121077148e-04,8.672612603e-04
-2.205557248e-04,8.527410682e-04
-3.625249665e-04,7.756830310e-04
-4.309345095e-04,7.354262634e-04
-5.035496433e-04,6.966741057e-04
-6.328926538e-04,6.207695114e-04
-7.690091734e-04,5.148705095e-04
-7.883852231e-04,4.494751338e-04
-7.827319205e-04,4.041773209e-04
-9.062032332e-04,2.899098617e-04
-8.765790262e-04,1.768385555e-04
-8.978869882e-04,5.794304889e-05
-9.041384328e-04,-3.664932228e-05
-8.507901803e-04,-1.189144969e-04
-8.556983084e-04,-3.035044065e-04
-8.174493560e-04,-4.515019828e-04
-7.273188676e-04,-5.323526566e-04
-6.007052143e-04,-5.928019527e-04
-5.844714469e-04,-6.653410965e-04
-5.092029460e-04,-7.261084393e-04
-4.101629020e-04,-7.664032164e-04
-3.587323590e-04,-8.855788037e-04
-2.223404881e-04,-9.070576634e-04
-7.560554513e-05,-8.572979132e-04
2.896915066e-05,-9.555167635e-04
1.364488271e-04,-9.757092921e-04
2.373258321e-04,-8.980199345e-04
3.297631920e-04,-8.942984859e-04
4.529497237e-04,-8.195853443e-04
5.414615734e-04,-7.431064150e-04
6.471564993e-04,-6.955016870e-04
7.456364110e-04,-5.527302274e-04
7.973470492e-04,-4.786863865e-04
8.753354196e-04,-3.698491491e-04
8.611997473e-04,-2.808768768e-04
8.447428700e-04,-1.246247848e-04
8.860819507e-04,6.287013093e-05
8.762278012e-04,8.293445717e-05
8.979439735e-04,1.655508822e-04
8.090808988e-04,2.683218336e-04
7.317618001e-04,4.157640215e-04
7.297918783e-04,5.320156342e-04
6.345302681e-04,6.003349554e-04
5.414425978e-04,7.173127960e-04
5.325567327e-04,7.979783113e-04
4.382444313e-04,8.307258831e-04
2.630055242e-04,8.752594586e-04
1.827482047e-04,8.876056527e-04
1.382715564e-04,8.412303287e-04
3.302283949e-05,8.138038684e-04
-1.079448557e-04,9.082300821e-04
-2.059026447e-04,8.698102320e-04
-3.143459035e-04,8.350738208e-04
-4.457205068e-04,7.753697573e-04
-5.762929213e-04,6.876174011e-04
-5.669181701e-04,6.395522505e-04
-6.354985526e-04,4.815296561e-04
-8.003042312e-04,4.337255668e-04
-8.694209973e-04,2.837391221e-04
-9.520564345e-04,1.938697387e-04
-9.302073158e-04,1.527917339e-04
-8.840171504e-04,1.836975389e-05
-9.060703451e-04,-5.576431067e-05
-9.470913792e-04,-2.002113324e-04
-8.997287368e-04,-3.487452923e-04
-8.396306657e-04,-4.327382485e-04
-8.342384244e-04,-4.999610828e-04
-7.091864245e-04,-5.981230061e-04
-6.166399107e-04,-6.716257776e-04
-5.481021944e-04,-7.201418630e-04
-4.613561323e-04,-8.614038234e-04
-3.566105734e-04,-9.156824090e-04
-2.482432465e-04,-8.788289852e-04
-1.035351670e-04,-9.514251142e-04
5.771995347e-05,-9.837027173e-04
1.144146154e-04,-9.106082143e-04
2.043219865e-04,-8.357241750e-04
3.285527928e-04,-8.004513802e-04
4.415908479e-04,-8.051363984e-04
5.576952826e-04,-7.858742611e-04
5.959632690e-04,-6.587431999e-04
7.062671939e-04,-5.139259156e-04
7.936825859e-04,-5.033644848e-04
7.929041167e-04,-4.179190437e-04
8.863240364e-04,-2.541908761e-04
9.046748164e-04,-1.861895726e-04
8.872353937e-04,-5.649055674e-05
9.137315210e-04,4.626614827e-05
9.264526889e-04,1.374693675e-04
8.537426475e-04,3.213188029e-04
7.867476088e-04,4.144586856e-04
7.719664136e-04,4.890246782e-04
7.056738832e-04,5.923177814e-04
6.068996736e-04,6.791587803e-04
5.049261381e-04,7.551345625e-04
4.628418537e-04,8.496747469e-04
3.136196465e-04,8.739778423e-04
1.432176359e-04,8.684716886e-04
6.682888488e-05,8.703513886e-04
-3.047385690e-06,7.891114801e-04
-1.429185941e-04,8.174873074e-04
-3.085454227e-04,8.378269267e-04
-4.124318366e-04,7.901130593e-04
-5.201725871e-04,7.463056827e-04
-5.642600008e-04,6.465062033e-04
-6.499475567e-04,6.072699325e-04
-7.394419517e-04,5.406831042e-04
-7.406523800e-04,4.276830005e-04
-8.630224620e-04,3.420524299e-04
-9.560151957e-04,2.066431189e-04
-9.239037172e-04,8.079369582e-05
-9.678629576e-04,6.091448449e-05
-9.852834046e-04,-2.696129286e-06
-9.299272788e-04,-1.946149714e-04
-9.233626188e-04,-3.526897926e-04
-8.347605471e-04,-3.889309010e-04
-7.213664940e-04,-4.646456218e-04
-6.603950751e-04,-5.828718422e-04
-6.125150248e-04,-6.639123312e-04
-5.683136987e-04,-8.054923965e-04
-4.157972580e-04,-8.497079252e-04
-2.911392367e-04,-8.501731209e-04
-1.826959924e-04,-8.879759116e-04
-1.217198005e-04,-9.233246092e-04
-1.108355991e-05,-9.791126940e-04
1.125349227e-04,-9.255935438e-04
1.847560634e-04,-8.800394135e-04
3.788868780e-04,-8.646030910e-04
5.028233863e-04,-7.626865990e-04
6.502798060e-04,-7.185232244e-04
7.013970753e-04,-6.841048598e-04
6.627399125e-04,-5.751204444e-04
8.174113464e-04,-4.779268929e-04
9.000087739e-04,-3.442643792e-04
8.724161889e-04,-2.638599253e-04
8.432761533e-04,-1.728180941e-04
9.034691611e-04,-5.801424777e-05
9.440392605e-04,3.401015420e-05
8.340722998e-04,2.012128971e-04
7.812271942e-04,3.120579931e-04
7.627055747e-04,3.745009017e-04
7.196766674e-04,4.944928805e-04
6.623317022e-04,6.047399365e-04
6.372453645e-04,6.527148653e-04
5.342275836e-04,7.468800177e-04
3.676751512e-04,7.903930964e-04
3.055502602e-04,8.279727772e-04
1.707912452e-04,8.841642994e-04
4.434847870e-05,9.093977860e-04
-5.601114026e-07,9.122648044e-04
