I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.923901288e-04,-7.625916624e-04
-4.100347578e-04,-8.029433666e-04
-2.694752766e-04,-8.632835234e-04
-1.846279047e-04,-9.147710516e-04
-9.459236753e-05,-8.935580263e-04
1.106599739e-04,-8.969614282e-04
2.636747959e-04,-9.412149666e-04
3.315479553e-04,-8.469406166e-04
3.791669151e-04,-7.614191854e-04
5.274445284e-04,-7.030346896e-04
5.629024236e-04,-6.321853725e-04
6.281886599e-04,-5.034547066e-04
7.978691719e-04,-3.995302832e-04
8.463425329e-04,-3.216890618e-04
8.797213668e-04,-2.099753183e-04
8.932210039e-04,-1.780442108e-04
9.097158327e-04,-9.171111742e-05
8.742721402e-04,-1.028136649e-05
8.558834088e-04,1.013801593e-04
8.638246218e-04,2.538396220e-04
8.408790454e-04,3.313770867e-04
7.998770452e-04,4.608529853e-04
7.288235938e-04,5.161188892e-04
6.303104456e-04,6.343451096e-04
5.523409927e-04,7.323598838e-04
4.465179518e-04,7.536678459e-04
3.965731012e-04,8.605304174e-04
3.245560511e-04,8.847434074e-04
1.571254834e-04,9.319351520e-04
5.695573054e-05,9.271551971e-04
-3.204026871e-05,8.817861672e-04
-1.456526952e-04,9.608331020e-04
-2.964555460e-04,9.098819573e-04
-3.576880845e-04,8.322685608e-04
-4.644984729e-04,7.543181418e-04
-6.216618931e-04,6.351995398e-04
-6.526769139e-04,5.703405477e-04
-8.094891091e-04,4.787433427e-04
-9.270080482e-04,4.191104672e-04
-8.861009264e-04,3.403768351e-04
-9.478176362e-04,1.894837769e-04
-9.535611607e-04,6.550929538e-05
-9.359176038e-04,-3.573795402e-05
-9.475185652e-04,-1.856531890e-04
-8.480180986e-04,-2.651415416e-04
-8.390183793e-04,-3.781463893e-04
-8.169841603e-04,-4.661740677e-04
-6.845890312e-04,-5.038107047e-04
-6.357928505e-04,-6.359827239e-04
-5.748404074e-04,-7.272049552e-04
-4.651677446e-04,-8.059765096e-04
-3.819959529e-04,-8.472159388e-04
-3.226383997e-04,-8.523138822e-04
-1.766154601e-04,-8.704036009e-04
-2.967641012e-05,-9.517194121e-04
5.505705121e-05,-9.668946150e-04
1.813194394e-04,-8.380879881e-04
3.102542250e-04,-7.841606857e-04
4.410497495e-04,-8.022171678e-04
5.311992136e-04,-7.426601951e-04
6.079961313e-04,-6.161605124e-04
6.576988962e-04,-5.600781296e-04
7.068463019e-04,-4.979865043e-04
8.424217231e-04,-3.787776805e-04
9.078930598e-04,-2.942625724e-04
9.075560374e-04,-2.241442271e-04
9.138264577e-04,-1.308904320e-04
9.454537649e-04,2.575562939e-05
9.580799961e-04,9.475850675e-05
8.728624089e-04,1.648436300e-04
8.572029765e-04,3.316191724e-04
8.064939175e-04,4.269567726e-04
7.291036309e-04,4.998281947e-04
6.465251790e-04,6.029171636e-04
5.316453753e-04,7.377711008e-04
5.343984812e-04,8.493946516e-04
4.377602600e-04,8.429058944e-04
2.492638014e-04,8.370105061e-04
1.245868043e-04,8.967715548e-04
1.913397500e-05,8.914362406e-04
-6.019298598e-05,8.670239476e-04
-2.334382880e-04,8.683435153e-04
-3.684963158e-04,8.359139902e-04
-4.050697025e-04,7.677085814e-04
-5.205807975e-04,7.403533091e-04
-5.451639881e-04,6.936789723e-04
-6.645057001e-04,5.897165975e-04
-7.592451875e-04,5.608376232e-04
-7.274849922e-04,4.598704400e-04
-8.681393811e-04,3.001959703e-04
-9.631732246e-04,1.824159408e-04
-9.293339681e-04,5.405549382e-05
-9.322341648e-04,-4.645127046e-05
-9.581749327e-04,-1.662201685e-04
-8.565716562e-04,-2.705385559e-04
-8.413062897e-04,-3.546596854e-04
-8.164999890e-04,-4.613941128e-04
-6.884196191e-04,-5.547381006e-04
-6.413559895e-04,-6.257155910e-04
-5.130667705e-04,-7.378422888e-04
-4.018704058e-04,-8.214080590e-04
-3.047528153e-04,-9.039533325e-04
-2.616479469e-04,-9.500485612e-04
-1.655129163e-04,-8.969423943e-04
-5.074229193e-06,-8.924235590e-04
7.404387725e-05,-9.086382925e-04
1.762594620e-04,-8.612566744e-04
2.859700762e-04,-7.691563223e-04
4.653908545e-04,-7.510476280e-04
5.390075385e-04,-6.964320200e-04
6.095008575e-04,-6.463542813e-04
7.100978401e-04,-6.524727796e-04
7.187083247e-04,-5.144622992e-04
8.434422780e-04,-3.818440600e-04
9.459189605e-04,-3.178964253e-04
9.166697273e-04,-1.878461626e-04
8.955658996e-04,-7.484606613e-05
9.029280045e-04,3.384401862e-05
8.863810217e-04,1.424724032e-04
8.518866962e-04,2.999349090e-04
8.259459282e-04,4.274788953e-04
7.580537931e-04,4.901591456e-04
7.283394225e-04,5.688737729e-04
6.382848951e-04,6.644487148e-04
5.100383423e-04,7.726356853e-04
4.907003022e-04,8.119051927e-04
3.751511977e-04,8.639908046e-04
2.367324923e-04,8.722642669e-04
1.884395024e-04,9.010293288e-04
5.163942114e-05,9.710954619e-04
-9.189623961e-05,9.223420639e-04
-1.685080788e-04,8.456020732e-04
-2.543949813e-04,8.512696368e-04
-4.306924238e-04,8.185647894e-04
-5.565798492e-04,7.358344737e-04
-6.031070370e-04,6.745639839e-04
-7.077007322e-04,6.321711116e-04
-7.472692523e-04,5.587395863e-04
-8.277117158e-04,4.302462330e-04
-8.288841345e-04,3.323074488e-04
-8.135807584e-04,1.593042252e-04
-8.593769744e-04,7.668304170e-05
-8.472349145e-04,1.195695404e-05
-9.221379296e-04,-1.763164182e-04
-8.679163293e-04,-2.871235483e-04
-8.456732612e-04,-4.273460072e-04
-8.333650185e-04,-5.099054542e-04
-7.147116121e-04,-5.934522487e-04
-6.322992849e-04,-6.876743864e-04
-5.445848801e-04,-7.387916557e-04
-4.498453927e-04,-7.972710882e-04
-2.906550944e-04,-8.492095512e-04
-2.068140020e-04,-8.551381761e-04
-8.097881073e-05,-8.562916191e-04
1.727326526e-05,-8.896135259e-04
1.217957470e-04,-8.763559745e-04
2.139720455e-04,-8.817861672e-04
3.265069681e-04,-8.765600505e-04
4.623814311e-04,-8.677454316e-04
5.298036267e-04,-7.632229244e-04
6.272962783e-04,-6.486232160e-04
6.814989028e-04,-5.334680900e-04
7.841606857e-04,-4.019653425e-04
8.246073849e-04,-3.389480698e-04
9.038014105e-04,-3.419574932e-04
9.317880031e-04,-2.053425269e-04
8.960832492e-04,1.096489200e-06
9.091936518e-04,2.705622683e-05
9.082300821e-04,1.784381893e-04
9.325332358e-04,3.013494133e-04
8.440213860e-04,3.898944706e-04
8.056585211e-04,4.897319595e-04
7.580727688e-04,5.581984296e-04
6.918229628e-04,6.804593722e-04
6.052430836e-04,7.364135818e-04
4.343758628e-04,7.846448570e-04
3.361949930e-04,8.598801214e-04
2.201047901e-04,9.640133940e-04
8.925706788e-05,9.393020300e-04
-8.354203374e-07,9.522605687e-04
-9.252755262e-05,9.377925890e-04
-2.301867935e-04,8.953238139e-04
-3.367503523e-04,9.107933147e-04
-4.383726045e-04,8.169271750e-04
-5.390075385e-04,8.113307995e-04
-5.903288838e-04,7.350560045e-04
-7.169805467e-04,5.838211509e-04
-7.821006002e-04,5.379490322e-04
-7.844027714e-04,4.267906188e-04
-9.035023977e-04,3.063477052e-04
-8.919204120e-04,1.975341875e-04
-8.169841603e-04,1.775742930e-05
-9.334256174e-04,-4.923758752e-05
-8.788289852e-04,-1.621285046e-04
-8.201644523e-04,-3.249073052e-04
-8.623341564e-04,-3.611863940e-04
-7.679127157e-04,-5.103706499e-04
-7.630378241e-04,-6.220891373e-04
-6.502608303e-04,-6.431217771e-04
-5.038249074e-04,-7.854850264e-04
-4.583799746e-04,-8.025731659e-04
-2.878308005e-04,-8.387003327e-04
-1.886815880e-04,-9.854353266e-04
-1.446321548e-04,-9.093265980e-04
-2.007856892e-06,-8.696441073e-04
1.354425185e-04,-9.015514515e-04
2.656826691e-04,-8.170031360e-04
