I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.096726555e-04,-9.457527776e-04
-8.107374742e-05,-9.622665821e-04
1.102280221e-04,-8.906577714e-04
2.149356151e-04,-8.769492852e-04
3.053461551e-04,-8.831247687e-04
4.269187921e-04,-8.066790760e-04
4.858254106e-04,-7.550443988e-04
6.291379686e-04,-7.472882862e-04
6.795100053e-04,-6.474744878e-04
7.381034084e-04,-5.227358197e-04
8.487965679e-04,-4.608150339e-04
8.642138564e-04,-3.302093828e-04
8.800583892e-04,-1.985737181e-04
9.363068384e-04,-4.187544619e-05
9.573205025e-04,9.102284821e-05
9.455487016e-04,1.913397427e-04
8.940754342e-04,3.119298199e-04
7.890165434e-04,3.687336575e-04
7.549494621e-04,4.839504836e-04
7.109901635e-04,5.917624221e-04
6.148741231e-04,6.081053289e-04
5.062837154e-04,6.906695198e-04
4.657990648e-04,8.042060072e-04
4.115014744e-04,9.099009330e-04
2.512716455e-04,9.482637979e-04
1.262956212e-04,9.254653705e-04
-1.061838248e-05,9.278102661e-04
-1.082011731e-04,9.532288532e-04
-1.926403347e-04,8.908238960e-04
-3.562403435e-04,8.359139902e-04
-4.001046473e-04,8.750933339e-04
-4.968899884e-04,7.338455762e-04
-6.686353008e-04,6.581451162e-04
-6.776872906e-04,6.154722068e-04
-7.482565707e-04,4.618972598e-04
-8.325296221e-04,4.090284638e-04
-8.376418264e-04,2.698834869e-04
-8.734177682e-04,1.994471240e-04
-8.480750839e-04,9.007350309e-05
-9.419221897e-04,-8.659416926e-05
-9.554408607e-04,-1.011380737e-04
-8.607013151e-04,-2.333480952e-04
-8.556033717e-04,-3.436520637e-04
-7.663700380e-04,-4.188683815e-04
-7.290846552e-04,-5.635147681e-04
-6.473795511e-04,-6.767426967e-04
-5.216060672e-04,-7.440889603e-04
-4.311006342e-04,-8.060667315e-04
-3.456409322e-04,-8.704795619e-04
-2.049532923e-04,-8.768591215e-04
-6.229103019e-05,-9.505327325e-04
-1.281136065e-05,-9.233435849e-04
1.258684206e-04,-8.460672107e-04
2.415456547e-04,-8.708877722e-04
3.300764947e-04,-8.775094175e-04
4.624905996e-04,-8.056015358e-04
5.371847656e-04,-7.022135542e-04
6.346774171e-04,-6.888468051e-04
7.350179949e-04,-6.132032722e-04
7.579445955e-04,-5.401420058e-04
8.351308061e-04,-4.497172195e-04
8.728813846e-04,-3.273803450e-04
8.573168889e-04,-2.065339504e-04
9.394871304e-04,-7.645994629e-05
8.879426750e-04,-1.077502361e-06
8.524420555e-04,1.337337162e-04
8.567188052e-04,1.996322389e-04
8.070350741e-04,3.101972688e-04
8.124273154e-04,4.838175664e-04
7.597673684e-04,5.520989071e-04
6.583112408e-04,6.531990366e-04
5.270695547e-04,7.114363834e-04
4.126359418e-04,7.637640811e-04
2.897816885e-04,8.749983972e-04
1.751060045e-04,9.135273867e-04
1.164984205e-04,9.069817024e-04
3.326492151e-05,9.158865432e-04
-1.159952662e-04,9.266188135e-04
-2.385172556e-04,8.601222071e-04
-3.135816660e-04,8.335501770e-04
-4.005888186e-04,8.154225070e-04
-4.928173148e-04,7.098414935e-04
-5.810158909e-04,6.704722764e-04
-6.906695198e-04,6.245431723e-04
-8.060667315e-04,5.132566439e-04
-9.021115839e-04,4.446572275e-04
-9.361407137e-04,3.174312587e-04
-9.161855560e-04,1.859664771e-04
-9.718217188e-04,1.274110982e-04
-9.620767087e-04,2.900237632e-06
-8.689368260e-04,-1.296990085e-04
-8.923475980e-04,-2.725464001e-04
-8.511414635e-04,-3.919972805e-04
-7.996349595e-04,-4.368868831e-04
-7.743824390e-04,-5.845284322e-04
-6.397373509e-04,-6.555961445e-04
-5.609895452e-04,-6.982547930e-04
-4.972649622e-04,-8.265582728e-04
-3.791099589e-04,-8.551192004e-04
-2.657776058e-04,-8.996195393e-04
-1.214255026e-04,-9.344841237e-04
-5.803323438e-05,-9.026859188e-04
4.128210639e-05,-9.035023977e-04
2.375489275e-04,-9.146998636e-04
3.542324703e-04,-8.084685542e-04
3.954006534e-04,-7.667022874e-04
4.746896448e-04,-7.101927185e-04
6.818169495e-04,-6.718678633e-04
7.440889603e-04,-5.890473258e-04
7.188222371e-04,-4.381305189e-04
8.277876768e-04,-3.879246069e-04
9.035403491e-04,-3.139566688e-04
9.276393685e-04,-2.930901537e-04
9.134325082e-04,-9.563189815e-05
8.847053978e-04,2.781570038e-05
9.033362148e-04,1.159003368e-04
9.233104065e-04,2.947657194e-04
8.801485528e-04,3.506249632e-04
7.794946432e-04,4.677926772e-04
7.217224920e-04,5.477319937e-04
6.648949347e-04,6.482529570e-04
5.530103226e-04,7.508577546e-04
4.483596713e-04,7.757020649e-04
