I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.720052726e-04,8.086726884e-04
-4.238334368e-04,8.052123012e-04
-4.893806763e-04,7.613479975e-04
-5.452209734e-04,6.445553154e-04
-6.558191963e-04,6.164025981e-04
-7.148777368e-04,5.095542292e-04
-7.891636924e-04,4.368868831e-04
-8.175015682e-04,3.478149301e-04
-8.881847607e-04,2.175035916e-04
-9.638092597e-04,8.644702029e-05
-8.742199279e-04,-1.950421756e-05
-8.792561712e-04,-1.429375698e-04
-8.895422798e-04,-2.546180913e-04
-8.091378259e-04,-2.923496650e-04
-8.361371001e-04,-3.875733528e-04
-7.343297475e-04,-4.550904850e-04
-6.074360572e-04,-5.559295532e-04
-5.508742761e-04,-6.658062921e-04
-4.572644830e-04,-7.760010776e-04
-3.761527769e-04,-8.957130485e-04
-3.086545912e-04,-9.099768940e-04
-2.595451660e-04,-9.126160294e-04
-5.959490227e-05,-9.247391135e-04
4.485162935e-05,-9.106082143e-04
1.135412240e-04,-8.703324129e-04
2.686398511e-04,-8.046379662e-04
3.634363238e-04,-7.707939367e-04
4.832052509e-04,-7.326731575e-04
5.664909258e-04,-6.291949539e-04
6.376535748e-04,-6.020437577e-04
7.810183452e-04,-5.456102081e-04
8.538375841e-04,-4.328901414e-04
8.509563049e-04,-3.202982771e-04
9.096398717e-04,-1.927732519e-04
9.350584587e-04,-1.714273094e-04
9.388700710e-04,-1.342368614e-05
9.492273675e-04,1.365769858e-04
8.828637074e-04,1.230773487e-04
8.893714403e-04,2.908069873e-04
8.852085448e-04,3.736085200e-04
7.512327866e-04,5.009247106e-04
6.748250453e-04,6.056892453e-04
5.662108888e-04,6.422673468e-04
4.853080318e-04,7.676706300e-04
3.715816711e-04,7.469939883e-04
2.362483356e-04,8.608674398e-04
1.381433976e-04,8.437793003e-04
3.544365973e-05,8.408410940e-04
-4.457157411e-05,8.971275529e-04
-2.011416946e-04,8.670761599e-04
-2.525010495e-04,8.913792553e-04
-3.728063311e-04,7.697496912e-04
-4.543262767e-04,7.690803614e-04
-5.588297499e-04,6.948703667e-04
-6.312028272e-04,5.789510324e-04
-6.135925069e-04,5.544058513e-04
-7.873789291e-04,4.714001843e-04
-8.608864155e-04,3.452516976e-04
-9.065924678e-04,2.284020302e-04
-9.118518210e-04,1.435878803e-04
-9.649769636e-04,-3.958753223e-05
-9.217819315e-04,-1.990768797e-04
-8.605494513e-04,-2.352040610e-04
-8.725633379e-04,-2.931281051e-04
-8.156977710e-04,-4.288696800e-04
-8.303888608e-04,-5.357180489e-04
-6.825432065e-04,-6.773170317e-04
-5.107835750e-04,-6.477498100e-04
-5.014088820e-04,-6.878974382e-04
-4.403424682e-04,-8.023121045e-04
-2.601052693e-04,-8.265582728e-04
-2.037428931e-04,-9.076509741e-04
-5.665668868e-05,-8.733987343e-04
6.694280455e-05,-9.152172715e-04
1.629259496e-04,-8.990594652e-04
3.227143316e-04,-8.155126707e-04
3.792808566e-04,-8.352636942e-04
4.872209392e-04,-8.248684462e-04
5.465405411e-04,-7.298298879e-04
6.356837112e-04,-6.188376574e-04
7.383644697e-04,-5.819082726e-04
8.166850894e-04,-4.962966777e-04
8.270044345e-04,-3.025930491e-04
8.378839120e-04,-2.194212575e-04
9.125210927e-04,-1.286215120e-04
9.082111064e-04,1.182404594e-05
8.585035685e-04,1.276531839e-04
8.032424375e-04,2.367324923e-04
7.999292575e-04,3.124851792e-04
8.021459216e-04,4.713432281e-04
7.185611757e-04,6.231333828e-04
6.310176686e-04,6.569916732e-04
5.984932650e-04,7.333994145e-04
5.225127097e-04,8.425309206e-04
3.589364642e-04,8.276357548e-04
3.124472278e-04,9.124119533e-04
2.054706856e-04,9.378495160e-04
7.640773401e-05,8.911372279e-04
-1.052344851e-05,9.189386619e-04
-2.535216045e-04,8.566998295e-04
-3.084504860e-04,8.010637248e-04
-3.781084088e-04,8.345184615e-04
-5.472478224e-04,8.151424117e-04
-6.244530086e-04,6.653031451e-04
-6.501516327e-04,6.640215288e-04
-6.766098086e-04,6.097049918e-04
-7.672054344e-04,4.065554240e-04
-7.756261039e-04,3.337219532e-04
-8.296626038e-04,2.333860757e-04
-9.237898048e-04,7.354072295e-05
-9.075228591e-04,-5.606335253e-05
-8.592678350e-04,-1.411907870e-04
-8.575589745e-04,-2.437576186e-04
-8.376038168e-04,-3.609443083e-04
-8.366734837e-04,-4.768066865e-04
-7.718904526e-04,-5.544627784e-04
-6.215147441e-04,-6.360919215e-04
-6.498905714e-04,-7.796607679e-04
-5.705635995e-04,-8.490576292e-04
-4.297288542e-04,-8.283240604e-04
-3.253155446e-04,-8.493377245e-04
-1.911736035e-04,-8.688798989e-04
-7.268631452e-05,-8.780837525e-04
9.009249334e-05,-9.597365861e-04
2.490786719e-04,-8.819333161e-04
3.660755174e-04,-8.083356661e-04
3.795751254e-04,-7.910054410e-04
4.639620893e-04,-7.402251358e-04
5.776836770e-04,-6.834925152e-04
6.665705005e-04,-5.701933987e-04
7.369689411e-04,-5.117661785e-04
8.208337240e-04,-3.988230310e-04
8.369345451e-04,-2.960853162e-04
8.364124224e-04,-2.007667063e-04
9.528538794e-04,-7.941715012e-05
9.346502484e-04,3.735658174e-05
9.393162909e-04,1.758322469e-04
8.824744727e-04,2.548601769e-04
8.293303545e-04,3.736797371e-04
8.650872624e-04,4.247447941e-04
7.253869553e-04,4.790233797e-04
6.586862146e-04,6.356457015e-04
6.222742377e-04,7.046153769e-04
4.426303785e-04,8.234349079e-04
3.271952446e-04,8.879426750e-04
3.004760074e-04,8.540606941e-04
1.684321323e-04,9.817708051e-04
5.035306458e-05,9.798911633e-04
-8.793274174e-05,8.747563115e-04
-2.247185766e-04,9.054390248e-04
-2.922547283e-04,8.781786892e-04
-4.004416696e-04,8.394835168e-04
-5.109117483e-04,7.510618889e-04
-6.183344522e-04,6.777062663e-04
-6.970823160e-04,6.627399125e-04
-7.374910638e-04,5.409963778e-04
-7.441079360e-04,4.465938837e-04
-8.405420813e-04,3.670058504e-04
-8.821943775e-04,2.494489308e-04
-8.774334565e-04,6.999018660e-05
-9.031131631e-04,-8.183797036e-05
-8.790140855e-04,-1.661442220e-04
-8.891673060e-04,-2.523111762e-04
-8.167800261e-04,-3.791099589e-04
-7.551155868e-04,-5.082726129e-04
-7.327870699e-04,-5.583455786e-04
-6.964320200e-04,-6.329875905e-04
-5.987733020e-04,-7.100076182e-04
-5.093311192e-04,-7.926620310e-04
-4.091993324e-04,-8.575210231e-04
-2.086177556e-04,-8.798685158e-04
-1.289015636e-04,-8.795931935e-04
-1.148608062e-04,-8.991733775e-04
6.379573733e-06,-8.957509999e-04
1.839775941e-04,-8.659796440e-04
2.914904908e-04,-8.313002181e-04
3.790909832e-04,-8.212229586e-04
5.110066850e-04,-7.627435261e-04
6.290430319e-04,-7.127417484e-04
6.655831821e-04,-6.444223691e-04
7.790104719e-04,-4.752829846e-04
8.382019005e-04,-3.959417809e-04
8.281389019e-04,-3.014965623e-04
8.951196796e-04,-2.183959732e-04
9.111493127e-04,-1.614022622e-04
9.202392539e-04,-1.021016578e-05
9.133043350e-04,1.280803845e-04
8.736028685e-04,2.365283872e-04
8.187119383e-04,3.840038262e-04
7.385495701e-04,4.298759741e-04
7.666643360e-04,4.852700513e-04
7.020473713e-04,6.194309681e-04
5.310662673e-04,7.201418630e-04
4.734080285e-04,7.710360223e-04
3.141227935e-04,8.592868107e-04
2.331439900e-04,9.080971940e-04
1.765585039e-04,9.072617395e-04
6.591751298e-05,9.372182540e-04
-4.805091157e-05,9.059421718e-04
-2.143232996e-04,9.091034881e-04
-3.014965623e-04,8.459153469e-04
-3.955145658e-04,8.190299850e-04
-5.103374133e-04,7.671104977e-04
-6.061544409e-04,6.407056935e-04
-7.123667165e-04,5.946626770e-04
-7.904120721e-04,4.636820231e-04
-7.850008551e-04,3.860116703e-04
-8.572979132e-04,3.369592014e-04
-8.812830201e-04,2.754086745e-04
-8.630414377e-04,1.761502790e-04
-9.281235398e-04,4.784680277e-05
-8.681915933e-04,-5.202865214e-05
-8.472349145e-04,-2.014027559e-04
-8.747942629e-04,-3.078761220e-04
-8.556033717e-04,-4.618023231e-04
-7.633748464e-04,-5.435263738e-04
-6.576419692e-04,-5.674213171e-04
-5.926168524e-04,-6.736905780e-04
-4.904582165e-04,-7.755169063e-04
-3.963120398e-04,-8.762610378e-04
-2.357072080e-04,-8.643420297e-04
-1.299790601e-04,-8.899315144e-04
-6.327834853e-05,-9.159814799e-04
9.773468628e-05,-9.095686837e-04
1.319869189e-04,-9.057000862e-04
2.618900326e-04,-8.839981747e-04
4.165804712e-04,-8.146772743e-04
4.823888012e-04,-7.364277844e-04
6.092018448e-04,-7.252920186e-04
7.179820677e-04,-5.930819898e-04
8.247545338e-04,-5.247294321e-04
8.407271816e-04,-4.137514334e-04
8.482032572e-04,-2.992845839e-04
8.541746065e-04,-2.639358863e-04
8.688798989e-04,-1.387367374e-04
8.745332016e-04,-1.411195899e-05
8.937051753e-04,1.183021668e-04
8.880898240e-04,2.484995930e-04
8.368443814e-04,3.514793934e-04
8.316751919e-04,4.627516901e-04
7.403343334e-04,5.880409735e-04
6.475267000e-04,6.712365430e-04
6.350334152e-04,7.256242679e-04
5.537745310e-04,8.078134852e-04
4.093085008e-04,8.382019005e-04
2.875317587e-04,8.421037346e-04
1.860044431e-04,8.586365147e-04
3.752271732e-05,8.676552679e-04
-9.431231592e-05,9.496403509e-04
-2.045640722e-04,8.563865558e-04
-3.394844534e-04,8.559213602e-04
-4.428534885e-04,8.665587520e-04
-5.277768360e-04,7.217794773e-04
-5.938461982e-04,7.344389451e-04
-7.072735461e-04,6.796429516e-04
-8.053974598e-04,5.728895194e-04
-8.425879059e-04,4.093844618e-04
-8.606443298e-04,2.995456744e-04
-9.251141455e-04,2.815081680e-04
-9.365299484e-04,1.133893238e-04
-8.917162777e-04,-4.879139669e-05
-8.930548793e-04,-1.991148456e-04
-8.974787779e-04,-3.162065987e-04
-8.443346596e-04,-3.606262908e-04
-8.025731659e-04,-4.086961853e-04
-7.678177790e-04,-4.954612232e-04
-6.465821061e-04,-6.554489955e-04
-5.654134438e-04,-6.881775334e-04
-5.004595150e-04,-6.917280843e-04
-4.036551691e-04,-7.426222437e-04
-2.567018964e-04,-8.052312769e-04
-1.374551357e-04,-8.762800135e-04
-8.757673641e-06,-9.187345277e-04
1.326372148e-04,-8.778084302e-04
1.613120694e-04,-8.707026136e-04
3.199612547e-04,-9.029660141e-04
3.976316075e-04,-8.329378325e-04
4.819805908e-04,-7.881811471e-04
5.887482548e-04,-6.644677487e-04
5.947006284e-04,-5.799715873e-04
7.419719477e-04,-5.186109338e-04
7.773966063e-04,-4.261023423e-04
8.465134306e-04,-3.420904104e-04
8.723782375e-04,-2.239021560e-04
8.347036201e-04,-5.375645196e-05
9.001749568e-04,3.676324195e-05
8.929077303e-04,5.918668467e-05
8.395025507e-04,2.580974251e-04
7.564589032e-04,3.948595258e-04
7.444259827e-04,4.526934063e-04
7.249929477e-04,5.181267625e-04
6.646148977e-04,6.106923101e-04
5.333209410e-04,6.878974382e-04
4.537898931e-04,7.057308685e-04
3.538052551e-04,7.608828018e-04
2.385694679e-04,8.353349403e-04
1.686932083e-04,8.622060413e-04
-2.402308201e-05,9.254843462e-04
-1.077929628e-04,8.882369730e-04
-2.177266870e-04,8.612566744e-04
-3.121719055e-04,8.745522355e-04
