I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.382751700e-04,-8.334030281e-04
-1.108450888e-04,-9.389080806e-04
-2.543760093e-05,-9.289969457e-04
4.851134236e-06,-8.754635928e-04
1.727468916e-04,-9.630260756e-04
3.065185738e-04,-9.385567973e-04
4.085490364e-04,-8.498977986e-04
5.335583119e-04,-7.901510107e-04
5.847325665e-04,-7.128698635e-04
6.740276003e-04,-6.338040112e-04
7.451522397e-04,-5.014468334e-04
7.820816245e-04,-4.102958192e-04
7.924199454e-04,-3.152003046e-04
8.527220925e-04,-2.213531698e-04
8.429581067e-04,-1.308144856e-04
8.458061493e-04,-8.368443559e-06
8.939662366e-04,7.201703556e-05
8.804855752e-04,1.870059932e-04
8.349836571e-04,3.569285909e-04
8.009735029e-04,4.829441605e-04
7.325971965e-04,5.250427057e-04
6.912059034e-04,6.538303569e-04
6.697128410e-04,7.244186127e-04
5.272546550e-04,7.696215180e-04
4.389516835e-04,8.158686687e-04
3.102162736e-04,8.530021878e-04
1.855392620e-04,9.342040867e-04
1.180221152e-04,9.177662432e-04
-2.259432404e-05,9.500865708e-04
-1.245678141e-04,9.236426558e-04
-2.802408126e-04,8.601791924e-04
-4.224568838e-04,8.300945628e-04
-4.889677512e-04,7.886083331e-04
-6.137206801e-04,7.582056569e-04
-7.284723106e-04,6.641876535e-04
-7.403533091e-04,5.417985958e-04
-7.516220212e-04,4.167086154e-04
-8.859158261e-04,2.885380527e-04
-8.835709305e-04,2.395757765e-04
-8.446147549e-04,1.880312921e-04
-9.167979006e-04,3.441362196e-06
-8.426258573e-04,-9.654326277e-05
-8.041727706e-04,-1.459137566e-04
-8.342194487e-04,-3.205545945e-04
-8.160917787e-04,-4.295389808e-04
-7.271527429e-04,-4.549243604e-04
-6.802742719e-04,-5.938082468e-04
-6.038855063e-04,-6.843279698e-04
-4.183842102e-04,-7.339547738e-04
-3.812317445e-04,-8.810219588e-04
-2.633377735e-04,-8.959741099e-04
-9.115100693e-05,-8.752594586e-04
-8.622392488e-05,-9.223989910e-04
-7.514036497e-06,-9.519994492e-04
1.658119581e-04,-9.306155844e-04
2.617239079e-04,-8.385911351e-04
3.167619579e-04,-8.076663362e-04
4.278681299e-04,-7.647513994e-04
5.292815040e-04,-7.279501879e-04
6.078110309e-04,-6.440331344e-04
6.967500667e-04,-4.736121336e-04
7.212003693e-04,-4.614700738e-04
7.920449716e-04,-3.984148207e-04
9.433699888e-04,-2.432592155e-04
9.242027299e-04,-1.450213749e-04
9.272691095e-04,-4.471872307e-05
9.683993412e-04,3.107194061e-05
8.913602796e-04,1.809254609e-04
8.288461831e-04,3.463481844e-04
7.580205565e-04,3.608493716e-04
7.618511445e-04,4.672515497e-04
7.246796740e-04,6.285636337e-04
5.731316051e-04,6.816698005e-04
4.664873413e-04,7.748476346e-04
3.534872376e-04,8.218732546e-04
2.668171364e-04,8.582614828e-04
1.824159408e-04,9.191427962e-04
6.614060840e-05,9.626938263e-04
-8.657993021e-05,9.405266610e-04
-1.704399911e-04,8.688798989e-04
-2.152726374e-04,8.750743582e-04
-4.115204792e-04,8.227466606e-04
-4.837985616e-04,7.148065488e-04
-4.675838281e-04,6.691527087e-04
-6.581261405e-04,6.205084501e-04
-7.960986695e-04,5.699133035e-04
-8.344045491e-04,4.777038121e-04
-9.359698161e-04,3.695928026e-04
-9.143818170e-04,1.836263400e-04
-8.956940146e-04,3.645470770e-06
-9.456578991e-04,-1.039528797e-06
-9.058662108e-04,-1.035731402e-04
-9.836647660e-04,-2.949128684e-04
-9.188816766e-04,-3.679551883e-04
-8.172452217e-04,-4.267526674e-04
-7.942047087e-04,-5.337101757e-04
-6.226492114e-04,-5.480832187e-04
-6.430078647e-04,-6.526769139e-04
-4.695394600e-04,-7.981254603e-04
-2.997687552e-04,-8.213701076e-04
-3.022607707e-04,-8.857829380e-04
-1.400183537e-04,-9.079690208e-04
-5.781013897e-05,-9.020545986e-04
1.177800295e-04,-8.784967358e-04
2.172994864e-04,-9.048788925e-04
2.452670888e-04,-9.298893274e-04
3.250924347e-04,-8.342574001e-04
4.353774129e-04,-7.993169129e-04
6.185575621e-04,-7.611961337e-04
6.650467985e-04,-6.297313375e-04
7.459876360e-04,-5.835078773e-04
8.203495527e-04,-4.489530111e-04
8.559403941e-04,-3.591595450e-04
8.884980343e-04,-2.925157896e-04
9.358036914e-04,-9.615403542e-05
9.592524148e-04,-1.048547529e-05
9.176760213e-04,1.225409796e-04
9.580610204e-04,1.972921164e-04
8.937431267e-04,2.865444403e-04
8.211850072e-04,4.311765952e-04
7.363945479e-04,5.531764473e-04
6.643205998e-04,5.991435610e-04
6.026228657e-04,6.594457082e-04
4.378694284e-04,7.826939691e-04
3.715626954e-04,8.105286397e-04
