I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
3.529707901e-03,8.304363291e-05
3.140463727e-03,3.489493974e-04
2.644817345e-03,6.735624047e-04
2.021740889e-03,9.063503821e-04
1.472247997e-03,1.230327412e-03
9.432228399e-04,1.719708089e-03
5.162850139e-04,2.191364532e-03
2.010847238e-04,2.691121539e-03
-5.950471314e-05,3.147417679e-03
-1.655508822e-04,3.453509184e-03
-3.429448116e-04,3.713277401e-03
-4.959976068e-04,3.824435640e-03
-5.931579508e-04,3.759372514e-03
-6.217378541e-04,3.592915135e-03
-6.936409627e-04,3.356609726e-03
-9.144388023e-04,2.916153520e-03
-1.027847058e-03,2.432240872e-03
-1.179043902e-03,1.886649756e-03
-1.452254830e-03,1.268614316e-03
-1.738785068e-03,8.055635844e-04
-2.160515636e-03,2.277137537e-04
-2.681115409e-03,-2.601242741e-04
-3.167277901e-03,-6.321331603e-04
-3.589882050e-03,-9.677869966e-04
-3.617944429e-03,-1.132483478e-03
-3.453376237e-03,-1.293083536e-03
-3.080270719e-03,-1.354206936e-03
-2.408849075e-03,-1.382710878e-03
-1.800240716e-03,-1.419046894e-03
-1.304727281e-03,-1.492924639e-03
-1.048765844e-03,-1.540230354e-03
-9.506039205e-04,-1.592909335e-03
-1.046387712e-03,-1.742264372e-03
-1.173110562e-03,-1.973338891e-03
-1.188432914e-03,-2.170445863e-03
-1.007023267e-03,-2.371084411e-03
-6.240257644e-04,-2.697980497e-03
-2.025894355e-04,-2.911302261e-03
3.515173448e-04,-3.101412673e-03
7.805579226e-04,-3.224290675e-03
1.068944111e-03,-3.206737339e-03
1.289551961e-03,-3.078039968e-03
1.474516932e-03,-2.835620893e-03
1.709535834e-03,-2.481929492e-03
1.911142725e-03,-2.000452019e-03
2.067617839e-03,-1.520536258e-03
2.190230181e-03,-8.763749502e-04
2.287817653e-03,-2.270065015e-04
2.210536506e-03,3.618936462e-04
2.156519098e-03,1.023480087e-03
2.146793064e-03,1.567044528e-03
2.031039912e-03,1.985537820e-03
1.904967241e-03,2.341370098e-03
