I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-3.640647978e-03,8.789571584e-04
-3.846009495e-03,3.761195403e-04
-3.903297475e-03,-3.716671245e-06
-3.819584614e-03,-3.896381531e-04
-3.764859866e-03,-7.295878022e-04
-3.553583985e-03,-9.986358928e-04
-3.420875408e-03,-1.254986506e-03
-3.262629732e-03,-1.491196803e-03
-3.053200431e-03,-1.707955264e-03
-2.903527115e-03,-1.930514001e-03
-2.626969712e-03,-2.198318485e-03
-2.170056570e-03,-2.507832134e-03
-1.641847892e-03,-2.882888541e-03
-1.045998535e-03,-3.246566979e-03
-3.941000614e-04,-3.530510236e-03
1.205331209e-04,-3.764209570e-03
5.352338776e-04,-3.820515005e-03
7.498562336e-04,-3.677335335e-03
7.926999824e-04,-3.284497885e-03
7.845166838e-04,-2.820298541e-03
7.798838778e-04,-2.344398294e-03
1.031881780e-03,-1.736331033e-03
1.385463984e-03,-1.264949795e-03
1.920531737e-03,-7.988327416e-04
2.490535146e-03,-3.667068086e-04
2.844397444e-03,3.224437751e-05
3.128117649e-03,5.343984812e-04
3.127856646e-03,9.795018705e-04
2.980770310e-03,1.453147270e-03
2.745955484e-03,1.814409625e-03
2.567056799e-03,2.104637446e-03
2.518877853e-03,2.317845356e-03
2.532206476e-03,2.407102380e-03
2.725354861e-03,2.440035110e-03
2.751998138e-03,2.421475481e-03
2.655549673e-03,2.453795634e-03
2.292834921e-03,2.493715612e-03
1.638482441e-03,2.598964144e-03
8.780125645e-04,2.724329475e-03
-5.498584869e-05,2.907063579e-03
-9.210034623e-04,2.966064960e-03
-1.555158757e-03,2.898376901e-03
-2.108021872e-03,2.929634182e-03
-2.500707516e-03,2.775000641e-03
-2.766931197e-03,2.579270164e-03
-2.974599600e-03,2.379210666e-03
-2.933393465e-03,2.040281659e-03
-2.856743755e-03,1.773483469e-03
-2.628289396e-03,1.460808446e-03
-2.321248641e-03,1.150146010e-03
-2.077823272e-03,7.523292443e-04
-1.885202015e-03,3.365842276e-04
-1.756931772e-03,-4.987364446e-05
-1.628443133e-03,-5.758277257e-04
-1.681198017e-03,-1.002039295e-03
-1.700294088e-03,-1.333193271e-03
-1.658955007e-03,-1.518846373e-03
-1.646442688e-03,-1.472637290e-03
-1.575650298e-03,-1.373882056e-03
-1.521632774e-03,-1.247491455e-03
-1.338623464e-03,-1.267702901e-03
-1.140068751e-03,-1.546795014e-03
-8.997857221e-04,-2.062985208e-03
-6.317771622e-04,-2.810719656e-03
-3.488401999e-04,-3.476269543e-03
8.200410230e-05,-3.966556862e-03
4.637532402e-04,-3.920162562e-03
8.953238139e-04,-3.534824820e-03
1.311866334e-03,-2.933801617e-03
1.696297317e-03,-2.035297686e-03
2.009100514e-03,-1.341708819e-03
2.187719103e-03,-7.915465394e-04
2.245700220e-03,-5.548520130e-04
2.210109262e-03,-5.744511727e-04
2.141419798e-03,-6.455947878e-04
2.037248574e-03,-6.884196191e-04
1.913668006e-03,-5.100953276e-04
1.812420785e-03,-7.190785982e-05
1.772311050e-03,3.694978950e-04
1.710670302e-03,8.101394051e-04
1.700479188e-03,1.304466161e-03
1.614758396e-03,1.542964485e-03
1.584279817e-03,1.616301015e-03
1.582400058e-03,1.689528464e-03
1.503281994e-03,1.715094317e-03
1.438104897e-03,1.676138025e-03
1.232207054e-03,1.736406935e-03
9.410298080e-04,1.700868364e-03
5.567127373e-04,1.619201270e-03
9.284557746e-05,1.670095487e-03
-3.756353690e-04,1.779117854e-03
-6.906315684e-04,1.985837007e-03
-9.129862883e-04,2.220537746e-03
-1.192339463e-03,2.607797971e-03
-1.347827376e-03,2.930156188e-03
-1.583330450e-03,3.073914908e-03
-1.986169256e-03,3.041537711e-03
-2.454166068e-03,2.696323907e-03
-2.945141634e-03,2.298041945e-03
-3.306123894e-03,1.672160346e-03
-3.690236947e-03,9.837596444e-04
-3.881040262e-03,3.993594146e-04
-3.750562668e-03,-3.028161591e-04
-3.623184981e-03,-9.508460062e-04
-3.398001194e-03,-1.496418263e-03
-3.033767221e-03,-1.978360815e-03
-2.655103570e-03,-2.388822846e-03
-2.037865575e-03,-2.534831408e-03
-1.401550602e-03,-2.616422717e-03
-8.839791408e-04,-2.622132888e-03
-4.179190437e-04,-2.532244660e-03
-2.900427498e-04,-2.608111128e-03
-2.967925684e-04,-2.673046198e-03
-5.100763519e-04,-2.696661046e-03
-8.304268122e-04,-2.719791606e-03
-8.823083481e-04,-2.791139530e-03
-6.038475549e-04,-2.771540312e-03
1.130000965e-04,-2.696941141e-03
1.013141824e-03,-2.642847598e-03
2.066260437e-03,-2.521180082e-03
2.907694783e-03,-2.379006706e-03
3.234534059e-03,-2.094432013e-03
3.267020453e-03,-1.717733452e-03
2.896070015e-03,-1.293401583e-03
2.357176505e-03,-8.926846203e-04
1.916606212e-03,-5.185349728e-04
1.671918202e-03,-2.412133908e-04
1.757790917e-03,-9.574581782e-05
1.989368349e-03,2.460218093e-05
2.285714960e-03,2.988051710e-05
2.505169250e-03,1.073087988e-04
2.590149641e-03,4.072626762e-04
2.661535284e-03,7.705518510e-04
2.546655480e-03,1.298532821e-03
2.443177393e-03,1.899442053e-03
2.352097537e-03,2.365654102e-03
2.173327142e-03,2.701682970e-03
1.942043775e-03,2.811094513e-03
1.602393226e-03,2.805645345e-03
1.252513495e-03,2.706591040e-03
8.026111173e-04,2.645894885e-03
3.083223128e-04,2.707986627e-03
-1.642835123e-04,2.862435067e-03
-6.228723214e-04,3.001893172e-03
-1.061373041e-03,3.140800865e-03
-1.517711906e-03,3.181484761e-03
-2.028956078e-03,2.956134966e-03
-2.583959838e-03,2.647570567e-03
-3.071921412e-03,2.182663884e-03
-3.513792297e-03,1.616134890e-03
-3.838865785e-03,1.006463193e-03
-3.883755300e-03,4.128780274e-04
-3.767332761e-03,-2.678946184e-04
-3.464440815e-03,-9.529108647e-04
-2.967180451e-03,-1.465607318e-03
-2.671968658e-03,-2.011160599e-03
-2.473504050e-03,-2.389529953e-03
-2.425899263e-03,-2.499036491e-03
-2.647309564e-03,-2.531613223e-03
-2.739371732e-03,-2.486818470e-03
-2.732792869e-03,-2.383786486e-03
-2.423891565e-03,-2.355947159e-03
-1.651089638e-03,-2.512441250e-03
-7.456553867e-04,-2.823364921e-03
2.294605365e-04,-3.060690593e-03
1.058325754e-03,-3.151324345e-03
1.606632024e-03,-3.103923751e-03
1.912609441e-03,-2.691638889e-03
2.037642524e-03,-2.122916980e-03
2.018489409e-03,-1.523289364e-03
1.944222488e-03,-9.863656014e-04
2.009337768e-03,-8.847434074e-04
2.186252270e-03,-9.980757022e-04
2.395610558e-03,-1.312924782e-03
2.599932486e-03,-1.667494304e-03
2.797908150e-03,-1.762233791e-03
2.865316113e-03,-1.508731162e-03
2.873124555e-03,-8.179334691e-04
2.769276034e-03,1.073277817e-04
2.682601335e-03,1.113719773e-03
2.655568765e-03,1.964747207e-03
2.635352546e-03,2.553704428e-03
2.650100505e-03,2.746382728e-03
2.560601337e-03,2.739557065e-03
2.538362984e-03,2.619978040e-03
2.451712033e-03,2.402991755e-03
2.212378196e-03,2.384303836e-03
1.890613232e-03,2.483676188e-03
1.534277922e-03,2.594910562e-03
1.100106165e-03,2.685207175e-03
7.129458245e-04,2.771336120e-03
3.170800046e-04,2.736025490e-03
-5.677061199e-05,2.739409916e-03
-2.564977913e-04,2.646754030e-03
-5.194463301e-04,2.489163540e-03
-8.221913013e-04,2.346596215e-03
-1.173708588e-03,1.926389174e-03
-1.565202721e-03,1.431041863e-03
-2.070703311e-03,7.906731335e-04
-2.536801388e-03,1.164414571e-04
-2.882684348e-03,-3.470174852e-04
-3.090238897e-03,-6.650278228e-04
-3.040664364e-03,-7.215896039e-04
-2.906038193e-03,-5.764590460e-04
