I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.129654469e-03,3.374277148e-03
-1.017973991e-03,3.438110696e-03
-9.924604092e-04,3.501540981e-03
-1.111711957e-03,3.400179790e-03
-1.447256655e-03,3.092265688e-03
-2.028248738e-03,2.688444452e-03
-2.637213329e-03,2.225839999e-03
-3.281189362e-03,1.824728912e-03
-3.671477782e-03,1.389351557e-03
-3.755081678e-03,9.644405800e-04
-3.650483210e-03,7.406143704e-04
-3.311516019e-03,5.084007280e-04
-2.899421379e-03,2.796284971e-04
-2.453776775e-03,1.167025257e-04
-2.143835882e-03,-1.962668175e-04
-1.882168814e-03,-5.287641543e-04
-1.702653128e-03,-7.473831647e-04
-1.530390466e-03,-1.076491317e-03
-1.336316578e-03,-1.433234778e-03
-1.252361573e-03,-1.664812444e-03
-1.133000944e-03,-1.941004302e-03
-1.113847946e-03,-2.195565496e-03
-1.060836716e-03,-2.352154581e-03
-9.458619752e-04,-2.485741163e-03
-7.417868474e-04,-2.653484931e-03
-3.852284572e-04,-2.584999427e-03
4.499877832e-06,-2.364372602e-03
4.393029376e-04,-2.222882584e-03
8.102533175e-04,-1.958799781e-03
1.070524682e-03,-1.753960270e-03
1.328247134e-03,-1.577401767e-03
1.531078713e-03,-1.366163837e-03
1.604529214e-03,-1.136537176e-03
1.732016215e-03,-7.910244167e-04
1.969584264e-03,-3.623018856e-04
2.282164292e-03,2.531893260e-04
2.581558190e-03,8.493186906e-04
2.859107452e-03,1.410863595e-03
3.109334968e-03,1.835347270e-03
3.174659098e-03,1.993275015e-03
3.182059154e-03,2.011682838e-03
3.095184918e-03,1.875048736e-03
2.934115008e-03,1.809667679e-03
2.659897786e-03,1.764834975e-03
2.308660420e-03,2.024475019e-03
1.994148362e-03,2.553334227e-03
1.548669999e-03,3.081481205e-03
1.132948673e-03,3.619933268e-03
6.377295358e-04,3.889760002e-03
6.232900341e-05,3.876673291e-03
-5.507413880e-04,3.427084070e-03
-1.203978434e-03,2.820820548e-03
-1.731218770e-03,2.193168271e-03
-2.158934949e-03,1.529274974e-03
-2.255720319e-03,1.136053004e-03
-2.220447641e-03,8.880138630e-04
-2.067561029e-03,7.710930076e-04
-1.782260137e-03,6.993892603e-04
-1.751558506e-03,6.023998139e-04
-1.893551438e-03,4.630649637e-04
-2.243056195e-03,2.490027400e-04
-2.781641204e-03,2.889794996e-05
-3.253354691e-03,-2.219844755e-04
-3.541498911e-03,-4.533247265e-04
-3.758015111e-03,-7.027546526e-04
-3.745559603e-03,-1.040416420e-03
-3.492185147e-03,-1.384291565e-03
-3.128193552e-03,-1.637347974e-03
-2.684110776e-03,-1.930480823e-03
-2.215724671e-03,-2.195100300e-03
-1.622865791e-03,-2.260761335e-03
-1.038223389e-03,-2.226898447e-03
-4.189395695e-04,-2.120572142e-03
2.100844868e-04,-2.012912184e-03
7.220167900e-04,-1.977373613e-03
1.108009485e-03,-1.893584616e-03
1.412966405e-03,-1.807137625e-03
1.689286437e-03,-1.739677507e-03
1.935721142e-03,-1.622528769e-03
2.161574317e-03,-1.410678495e-03
2.434044611e-03,-1.096090535e-03
2.825486474e-03,-7.167194854e-04
3.179586260e-03,-3.179533815e-04
3.277192591e-03,-4.622817505e-05
3.174307756e-03,2.066241432e-04
2.887649462e-03,4.377412843e-04
2.471719403e-03,6.161605124e-04
2.108188113e-03,7.794234552e-04
1.816939563e-03,1.028478378e-03
1.739995438e-03,1.469998038e-03
1.860319753e-03,1.892469241e-03
2.076280769e-03,2.372812247e-03
2.274446189e-03,2.853079233e-03
2.213996835e-03,3.156621475e-03
1.914750203e-03,3.411187558e-03
1.423489884e-03,3.481120802e-03
7.763523608e-04,3.465129063e-03
6.376251258e-05,3.432775382e-03
-6.536262226e-04,3.275013994e-03
-1.292898436e-03,3.216273384e-03
-1.776421675e-03,3.056527814e-03
-2.118436154e-03,2.914909739e-03
-2.423559316e-03,2.847857773e-03
-2.600654028e-03,2.669642679e-03
-2.599448431e-03,2.563520567e-03
-2.628341550e-03,2.515972825e-03
-2.550115809e-03,2.452770481e-03
-2.396502998e-03,2.272324404e-03
-2.360095736e-03,1.980444649e-03
-2.389212139e-03,1.414176775e-03
-2.553443424e-03,7.718524430e-04
-2.753113629e-03,8.999755664e-06
-2.948231762e-03,-8.852465544e-04
-3.101208480e-03,-1.568753272e-03
-3.138156841e-03,-2.206762787e-03
-3.071907209e-03,-2.578268526e-03
-2.893264871e-03,-2.776040230e-03
-2.638271777e-03,-2.920914441e-03
-2.250940539e-03,-3.039268777e-03
-1.781011815e-03,-3.214711789e-03
-1.188190887e-03,-3.353467444e-03
-4.544591939e-04,-3.542225109e-03
1.978142536e-04,-3.559664357e-03
7.852239651e-04,-3.447760828e-03
1.213182230e-03,-3.217631020e-03
1.432622550e-03,-2.780634910e-03
1.615223591e-03,-2.305200091e-03
1.699102577e-03,-1.791259972e-03
1.788991038e-03,-1.426988165e-03
2.122489735e-03,-1.296078786e-03
2.581391949e-03,-1.306175021e-03
3.095056862e-03,-1.398332301e-03
3.615784692e-03,-1.460533123e-03
3.814116353e-03,-1.391900470e-03
3.759021405e-03,-1.093375380e-03
3.387572709e-03,-6.942200707e-04
2.744987141e-03,-2.193643013e-04
2.163938014e-03,4.794695706e-04
1.773815718e-03,1.133632148e-03
1.619182294e-03,1.638520393e-03
1.740218606e-03,2.149190055e-03
2.061945619e-03,2.556718653e-03
2.192161977e-03,2.899644431e-03
2.186048310e-03,3.144441638e-03
1.990445890e-03,3.305587452e-03
1.461387496e-03,3.412022954e-03
7.486647810e-04,3.404807998e-03
1.450593572e-05,3.368490841e-03
-6.880114088e-04,3.279703669e-03
-1.326519414e-03,3.182676155e-03
-1.763572334e-03,3.078020876e-03
-2.052480588e-03,3.012530506e-03
-2.300087828e-03,2.905981150e-03
-2.545687137e-03,2.774203196e-03
-2.637066180e-03,2.601252170e-03
