I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
3.408249235e-03,5.796203623e-04
3.444789443e-03,9.576148004e-04
3.152847989e-03,1.368337893e-03
2.747408114e-03,1.649437821e-03
2.100322628e-03,1.885220991e-03
1.524105784e-03,2.022448229e-03
1.213182230e-03,2.122618025e-03
1.077345805e-03,2.098110737e-03
9.701651288e-04,2.088607755e-03
8.792941808e-04,2.095917705e-03
7.422709605e-04,1.967239426e-03
5.188340438e-04,1.929175458e-03
8.176202391e-05,1.820713282e-03
-4.724966711e-04,1.724782283e-03
-8.969234186e-04,1.710931421e-03
-1.279735821e-03,1.723016496e-03
-1.487826696e-03,1.965269446e-03
-1.575726201e-03,2.255554311e-03
-1.573143993e-03,2.535833046e-03
-1.539504039e-03,2.804919146e-03
-1.681753434e-03,2.762711374e-03
-1.926014200e-03,2.518113703e-03
-2.355372766e-03,1.889383886e-03
-2.853340236e-03,1.024576603e-03
-3.260175698e-03,1.937225898e-04
-3.506947542e-03,-6.250842707e-04
-3.411633661e-03,-1.187018352e-03
-3.032053821e-03,-1.570984256e-03
-2.467926592e-03,-1.802191604e-03
-1.930067898e-03,-1.932317740e-03
-1.543966006e-03,-2.005564282e-03
-1.327278791e-03,-2.076204633e-03
-1.358611858e-03,-2.208153717e-03
-1.548651024e-03,-2.272362355e-03
-1.721882029e-03,-2.301986562e-03
-1.834772993e-03,-2.349624410e-03
-1.776497695e-03,-2.337800572e-03
-1.509528607e-03,-2.381346654e-03
-1.147896051e-03,-2.507328987e-03
-7.446490927e-04,-2.536260290e-03
-3.144740476e-04,-2.506640740e-03
3.042496392e-04,-2.364946762e-03
9.643266676e-04,-1.987341559e-03
1.609029132e-03,-1.581991906e-03
2.263514558e-03,-1.181797008e-03
2.696698997e-03,-8.579482092e-04
2.976887627e-03,-6.932707620e-04
2.938728780e-03,-7.124616532e-04
2.725202823e-03,-9.134704596e-04
2.521516988e-03,-1.039713854e-03
2.294733655e-03,-1.121456851e-03
2.405151492e-03,-9.054580005e-04
2.636358840e-03,-4.152418987e-04
2.953623887e-03,1.935374603e-04
3.340062918e-03,8.553612861e-04
3.390026744e-03,1.246637083e-03
3.229345893e-03,1.536565833e-03
2.742737299e-03,1.640604227e-03
2.010937547e-03,1.586401602e-03
1.283082296e-03,1.538127544e-03
6.471564993e-04,1.577847986e-03
1.436258462e-04,1.876330352e-03
-1.050446153e-04,2.413239796e-03
-1.090033693e-04,3.028726438e-03
-2.095101372e-04,3.490362549e-03
-2.820303198e-04,3.703034017e-03
-4.711201182e-04,3.705265000e-03
-7.363945479e-04,3.331267275e-03
-9.936518036e-04,2.726968611e-03
-1.307532541e-03,2.120985184e-03
-1.499897568e-03,1.485244487e-03
-1.627422636e-03,9.928923100e-04
-1.690102858e-03,5.834699259e-04
