I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.673881594e-03,1.377038541e-03
-2.619978040e-03,4.853982246e-04
-2.160197590e-03,-4.411256814e-04
-1.593170338e-03,-1.250761910e-03
-1.249760389e-03,-1.878096140e-03
-1.300915610e-03,-2.366603585e-03
-1.778709586e-03,-2.505430486e-03
-2.300239867e-03,-2.445688238e-03
-2.601271262e-03,-2.229058184e-03
-2.473095898e-03,-1.983829075e-03
-1.675748848e-03,-1.781756990e-03
-4.459435877e-04,-1.609883504e-03
8.746993844e-04,-1.563417958e-03
1.949187601e-03,-1.579020405e-03
2.317399019e-03,-1.539038960e-03
2.060008934e-03,-1.594898175e-03
1.240366604e-03,-1.786798006e-03
8.267338853e-05,-1.921813353e-03
-1.020318829e-03,-2.164327307e-03
-1.979030203e-03,-2.271655016e-03
-2.672879957e-03,-2.409276320e-03
-3.057325259e-03,-2.430902328e-03
-3.120546695e-03,-2.278390573e-03
-2.964835614e-03,-2.283426933e-03
-2.522613388e-03,-2.260296140e-03
-1.580078970e-03,-2.404909348e-03
-3.094947606e-04,-2.569154836e-03
1.015168615e-03,-2.625033259e-03
2.155251568e-03,-2.499406924e-03
2.688515699e-03,-2.215909772e-03
2.304772846e-03,-1.704010647e-03
1.060983865e-03,-9.128011880e-04
-5.762169603e-04,-2.551781945e-04
-2.113305032e-03,4.414247232e-04
-2.957250457e-03,1.190592651e-03
-2.714959439e-03,1.838190597e-03
-1.533831819e-03,2.444625134e-03
2.258530440e-04,2.847240772e-03
1.764540677e-03,2.977461787e-03
2.586893272e-03,2.602737863e-03
2.477448666e-03,1.689841738e-03
1.465607318e-03,3.189739364e-04
2.443129961e-05,-1.025692094e-03
-1.282655052e-03,-2.083813772e-03
-1.935668988e-03,-2.662873827e-03
-1.850764616e-03,-2.348751063e-03
-1.138041844e-03,-1.508451183e-03
-8.311482816e-06,-1.545242849e-04
1.104720053e-03,1.229696092e-03
1.998368185e-03,2.309386618e-03
2.585763577e-03,3.106956836e-03
2.840865869e-03,3.473720513e-03
2.859031549e-03,3.676404944e-03
2.600691980e-03,3.431080841e-03
2.116836607e-03,2.895904006e-03
1.419308013e-03,2.009693766e-03
4.128447908e-04,6.135355798e-04
-6.356077502e-04,-7.828980451e-04
-1.458857558e-03,-2.018413506e-03
-1.967875287e-03,-2.531798324e-03
-1.910378574e-03,-2.181453397e-03
-1.436396153e-03,-9.996563895e-04
-6.216618931e-04,7.532026502e-04
4.609479220e-04,2.326921094e-03
1.463433378e-03,3.190261545e-03
2.252003644e-03,2.947021276e-03
2.671095310e-03,1.802936778e-03
2.789392602e-03,1.109732548e-04
2.562277019e-03,-1.518025296e-03
2.082508290e-03,-2.397561446e-03
1.387158525e-03,-2.330006333e-03
4.654478107e-04,-1.279977965e-03
-5.790602299e-04,2.471610205e-04
-1.629615552e-03,1.515462063e-03
-2.438302385e-03,2.156557050e-03
-3.053328488e-03,1.998292282e-03
-3.203372005e-03,9.946960490e-04
-3.098550485e-03,-4.649066832e-04
-2.710288856e-03,-1.752175507e-03
-2.009285614e-03,-2.734558657e-03
-1.301490003e-03,-3.158092964e-03
-3.991363046e-04,-3.062774427e-03
4.844536306e-04,-2.722990932e-03
1.317538554e-03,-2.272547456e-03
2.022391185e-03,-1.969731413e-03
2.636173740e-03,-1.756784623e-03
3.116402775e-03,-1.725954702e-03
3.397611901e-03,-1.845519524e-03
3.338278038e-03,-2.020089189e-03
2.852542792e-03,-2.129965927e-03
2.059510443e-03,-2.150680637e-03
8.149762871e-04,-2.211670857e-03
-4.082499945e-04,-2.164958743e-03
-1.386318356e-03,-2.121654339e-03
-1.899256953e-03,-2.121801488e-03
-1.621005009e-03,-2.226841403e-03
-7.792335819e-04,-2.431946574e-03
4.420560435e-04,-2.571665915e-03
1.715023071e-03,-2.578306478e-03
2.685596468e-03,-2.189617837e-03
3.150764154e-03,-1.309654326e-03
3.023129888e-03,-3.339782779e-05
2.559357788e-03,1.395802246e-03
2.052608877e-03,2.532989718e-03
1.723946887e-03,2.976308344e-03
1.608715858e-03,2.634740202e-03
1.761265448e-03,1.580283046e-03
2.053410979e-03,1.600446994e-04
2.280825749e-03,-1.151669654e-03
2.468838124e-03,-1.925477758e-03
2.357660793e-03,-1.762100845e-03
2.093795920e-03,-1.026712591e-03
1.736796228e-03,3.544365973e-05
1.351154759e-03,1.389593584e-03
1.274120528e-03,2.446822822e-03
1.415662467e-03,3.088473110e-03
1.714871149e-03,3.470018040e-03
2.045341535e-03,3.537967335e-03
2.202875214e-03,3.307239385e-03
1.931800391e-03,2.695488511e-03
1.197228557e-03,1.690549077e-03
1.750348019e-04,3.937820438e-04
-9.881693404e-04,-9.069627267e-04
-1.893290319e-03,-2.057445701e-03
-2.323740628e-03,-2.742367098e-03
-2.152370289e-03,-2.573450794e-03
-1.422858564e-03,-1.778875710e-03
-4.164143174e-04,-3.959939932e-04
6.483289180e-04,1.053246669e-03
1.529706875e-03,2.089224989e-03
2.202224918e-03,2.783293137e-03
2.555228071e-03,2.921194537e-03
2.695118310e-03,2.621055348e-03
2.668788424e-03,2.177100629e-03
2.199343871e-03,1.833970775e-03
1.408338314e-03,1.618812094e-03
2.879779495e-04,1.514621894e-03
-1.004550257e-03,1.564680599e-03
-2.093686722e-03,1.647278084e-03
-2.659138292e-03,1.681753434e-03
-2.274185186e-03,1.690216828e-03
-1.068383921e-03,1.749161398e-03
5.235379795e-04,1.874583657e-03
1.990222838e-03,1.992178615e-03
2.778237918e-03,2.126097446e-03
2.546024276e-03,2.299978631e-03
1.289590029e-03,2.399142133e-03
-5.023581907e-04,2.554691629e-03
-2.107039327e-03,2.477187430e-03
-2.783611184e-03,2.148003317e-03
-2.460023388e-03,1.684653689e-03
-1.185494708e-03,9.013473755e-04
7.274138043e-04,8.808463463e-05
2.274726285e-03,-7.878061733e-04
3.083826043e-03,-1.446530339e-03
2.859311644e-03,-1.945205149e-03
1.573979389e-03,-2.203620505e-03
-8.077470557e-05,-2.165314741e-03
-1.608378836e-03,-2.180076903e-03
-2.368497429e-03,-1.976429019e-03
-2.260647481e-03,-1.874507638e-03
-1.522192848e-03,-1.744903624e-03
-2.373068419e-04,-1.553392969e-03
1.080027665e-03,-1.491605071e-03
2.081487793e-03,-1.439595362e-03
2.706348896e-03,-1.616339083e-03
2.954796422e-03,-1.813498209e-03
2.939269878e-03,-1.966589130e-03
2.742219949e-03,-2.121374477e-03
2.169833519e-03,-2.040803665e-03
1.381410286e-03,-1.623796066e-03
4.402143240e-04,-9.101430187e-04
-7.012119750e-04,4.879139669e-05
-1.732405508e-03,1.045884565e-03
-2.522779629e-03,1.749365474e-03
-2.968315035e-03,2.123681363e-03
-3.079734510e-03,2.072041854e-03
-2.910946263e-03,1.711876015e-03
-2.607052680e-03,1.407408039e-03
-2.355149714e-03,1.229325775e-03
-2.230434678e-03,1.279360848e-03
-2.143707592e-03,1.645422075e-03
-2.116295509e-03,2.106128028e-03
-2.185042016e-03,2.304179594e-03
-2.208210528e-03,2.040561754e-03
-2.244527685e-03,1.271348447e-03
-2.282681642e-03,5.158246131e-05
-2.288539195e-03,-1.320030657e-03
