I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.327952047e-04,1.993237063e-03
8.860629750e-04,1.840891433e-03
1.845391351e-03,1.732519479e-03
2.157743555e-03,1.753585297e-03
1.734413323e-03,1.940240036e-03
6.936409627e-04,2.272419399e-03
-5.866881693e-04,2.491261577e-03
-1.801579259e-03,2.491152380e-03
-2.629233990e-03,2.066350542e-03
-2.923297230e-03,1.161917811e-03
-2.702869708e-03,-1.114953920e-04
-2.168381121e-03,-1.447180635e-03
-1.836182782e-03,-2.348342910e-03
-1.672644517e-03,-2.715889830e-03
-1.717102132e-03,-2.300833119e-03
-2.088868991e-03,-1.261717291e-03
-2.445721533e-03,1.937605703e-05
-2.538011875e-03,1.255242852e-03
-2.197573194e-03,2.136957832e-03
-1.394781750e-03,2.592456527e-03
-3.083935298e-04,2.539943671e-03
8.885170100e-04,2.323702676e-03
1.979756402e-03,2.108857268e-03
2.640469465e-03,1.852084184e-03
2.860982437e-03,1.822312828e-03
2.777307527e-03,1.868355903e-03
2.502734307e-03,1.871944405e-03
2.153433627e-03,1.983586932e-03
2.063079970e-03,2.140361117e-03
2.266561845e-03,2.293281024e-03
2.525162417e-03,2.535500797e-03
2.754138783e-03,2.745006233e-03
2.727248706e-03,2.748186467e-03
2.349757357e-03,2.505691489e-03
1.613419852e-03,1.832798356e-03
7.189504104e-04,8.287891978e-04
-3.250022419e-04,-3.306698345e-04
-1.318948343e-03,-1.321184100e-03
-2.036769176e-03,-2.002925146e-03
-2.582692541e-03,-2.353863325e-03
-2.955370815e-03,-2.331088530e-03
-3.121942049e-03,-2.145995619e-03
-2.888669958e-03,-1.874863636e-03
-2.318144310e-03,-1.671192003e-03
-1.344333752e-03,-1.583463396e-03
-2.157378185e-04,-1.692708815e-03
8.837180794e-04,-1.801451086e-03
1.752749900e-03,-1.957997447e-03
2.049466595e-03,-2.119404497e-03
1.747561735e-03,-2.091603121e-03
8.048421005e-04,-2.048835158e-03
-3.741259279e-04,-1.911588944e-03
-1.603152719e-03,-1.916848239e-03
-2.580143511e-03,-2.085299464e-03
-3.049611812e-03,-2.264796058e-03
-3.269863781e-03,-2.543271054e-03
-3.089384409e-03,-2.771336120e-03
-2.638219623e-03,-2.805033000e-03
-2.107893815e-03,-2.442004858e-03
-1.266288455e-03,-1.732908655e-03
-4.324439506e-04,-7.572942995e-04
3.663935349e-04,4.098496283e-04
1.295314520e-03,1.307589468e-03
2.056738362e-03,1.935668988e-03
2.679069759e-03,2.310706303e-03
2.999011893e-03,2.287072362e-03
3.002396319e-03,2.161465120e-03
2.719753655e-03,1.984555274e-03
2.126377309e-03,1.770099043e-03
1.468711765e-03,1.670209458e-03
6.309797172e-04,1.651018509e-03
-2.472179767e-04,1.642517163e-03
-1.059479197e-03,1.722048153e-03
-1.797098317e-03,1.902157208e-03
-2.312657190e-03,2.093648771e-03
-2.597492887e-03,2.343263943e-03
-2.597791841e-03,2.558930544e-03
-2.316544764e-03,2.535092644e-03
-1.758047263e-03,2.215800574e-03
-9.576907614e-04,1.638743444e-03
-9.210034477e-05,8.047471638e-04
7.092244341e-04,-2.199576411e-04
1.521912753e-03,-1.134842634e-03
2.192964312e-03,-1.884418773e-03
2.697477350e-03,-2.365839202e-03
3.087447723e-03,-2.587377559e-03
3.147417679e-03,-2.553557279e-03
2.912194701e-03,-2.200511517e-03
2.261041431e-03,-1.786555978e-03
1.177928410e-03,-1.080212765e-03
-1.035351670e-04,-1.650857012e-04
-1.319636591e-03,8.181186276e-04
-2.190344036e-03,1.826869673e-03
-2.513537882e-03,2.506825840e-03
-2.051512245e-03,2.813548548e-03
-1.163498498e-03,2.748931758e-03
-1.026807586e-04,2.377444878e-03
1.038076240e-03,2.071187366e-03
1.909410232e-03,1.879396732e-03
2.460227581e-03,1.911793021e-03
2.795231063e-03,2.307730028e-03
2.871135715e-03,2.656921512e-03
2.568357391e-03,2.746995073e-03
1.961419825e-03,2.326474758e-03
9.972213302e-04,1.396139269e-03
-3.107004159e-04,8.445815183e-05
-1.501905383e-03,-1.401754678e-03
-2.304070396e-03,-2.452917630e-03
-2.632376272e-03,-2.784873825e-03
-2.029383089e-03,-2.315039979e-03
-7.021803176e-04,-1.248550019e-03
7.569383015e-04,1.034070010e-04
1.965862699e-03,1.295110444e-03
2.460934687e-03,2.152503235e-03
2.218439709e-03,2.492229920e-03
1.283362275e-03,2.360541839e-03
-2.063867942e-05,2.170184860e-03
-1.234048745e-03,1.825659303e-03
-2.146550920e-03,1.662026043e-03
-2.655715914e-03,1.653377549e-03
-2.895846963e-03,1.630151994e-03
-2.807781333e-03,1.707675168e-03
-2.488361206e-03,1.753158052e-03
-1.943178242e-03,1.822517021e-03
-9.559962200e-04,2.087772358e-03
2.669452806e-04,2.475606743e-03
1.525259227e-03,2.794414759e-03
2.552569844e-03,2.843467053e-03
2.784337383e-03,2.508221427e-03
2.171912463e-03,1.660853624e-03
9.482637979e-04,3.816209792e-04
-6.629819982e-04,-9.201680659e-04
-1.991561381e-03,-1.902437303e-03
-2.522295341e-03,-2.257282147e-03
-2.118583303e-03,-1.814893796e-03
-7.592451875e-04,-7.069934509e-04
1.004901482e-03,5.864793202e-04
2.383188577e-03,1.885980484e-03
2.801145427e-03,2.849732758e-03
2.169852378e-03,3.165493254e-03
7.267254987e-04,2.957677701e-03
-1.118945889e-03,2.527597593e-03
-2.588307951e-03,2.028509742e-03
-3.120717593e-03,1.782112988e-03
-2.487468766e-03,1.995150000e-03
-1.018178067e-03,2.429060638e-03
7.318567368e-04,2.949195215e-03
2.105306834e-03,3.080812050e-03
2.543085953e-03,2.666239394e-03
1.975218533e-03,1.644714852e-03
4.923379165e-04,8.499927208e-05
-1.253923285e-03,-1.413227408e-03
-2.525608754e-03,-2.542155562e-03
-2.971623559e-03,-2.872066107e-03
-2.368445275e-03,-2.140413504e-03
-1.017437549e-03,-7.091864245e-04
5.651523825e-04,9.059943841e-04
1.830311026e-03,2.098670928e-03
2.371160313e-03,2.435625298e-03
2.075872384e-03,1.820637262e-03
1.112010912e-03,5.388034042e-04
-9.966659854e-05,-1.022530836e-03
-1.277205884e-03,-2.371753566e-03
-2.188725397e-03,-2.932705218e-03
-2.797908150e-03,-2.570455428e-03
-2.994939219e-03,-1.528050285e-03
-2.873703605e-03,-1.836405863e-04
-2.584069036e-03,1.113420702e-03
-1.942452043e-03,2.155346563e-03
-1.080340939e-03,2.737420844e-03
1.572583860e-04,2.918759361e-03
1.440411899e-03,2.824594267e-03
2.281086752e-03,2.438079333e-03
2.688681707e-03,1.890148036e-03
2.360522980e-03,1.273949631e-03
1.404877985e-03,4.088243586e-04
6.664376269e-05,-5.143911112e-04
-1.268913387e-03,-1.276683644e-03
-2.162599470e-03,-1.961514819e-03
-2.572615398e-03,-2.485332778e-03
-2.382314997e-03,-2.705774736e-03
-1.979011111e-03,-2.668935573e-03
-1.635677065e-03,-2.450017259e-03
-1.422839588e-03,-1.910677529e-03
-1.664779149e-03,-1.045177341e-03
-2.138443524e-03,-8.999755664e-05
-2.628678689e-03,9.298513178e-04
-2.822752576e-03,1.848120708e-03
-2.477296628e-03,2.482408891e-03
-1.601087861e-03,2.804453950e-03
-2.495438675e-04,2.771839267e-03
1.083260169e-03,2.512275241e-03
2.002811059e-03,2.185877413e-03
2.224966418e-03,2.062277868e-03
1.757415943e-03,2.187163802e-03
7.395748398e-04,2.367011737e-03
-6.248042337e-04,2.565528499e-03
-1.886502607e-03,2.643516753e-03
-2.719084499e-03,2.282980829e-03
-2.975007752e-03,1.518196077e-03
-2.932686126e-03,5.821693339e-04
-2.633700613e-03,-4.903443041e-04
-2.262399066e-03,-1.482809428e-03
-2.075074939e-03,-2.303956542e-03
-1.954152714e-03,-2.785248682e-03
-2.024864312e-03,-2.998157637e-03
-2.151496941e-03,-3.082041396e-03
-2.219294198e-03,-2.820151392e-03
-2.280450659e-03,-2.330732532e-03
-2.273088554e-03,-1.584635815e-03
-2.124701859e-03,-7.399640745e-04
-2.019120846e-03,1.621854753e-04
-2.062258776e-03,1.031103311e-03
-2.035520738e-03,1.691683545e-03
-2.030071570e-03,2.222327283e-03
-2.075891476e-03,2.523823874e-03
-1.962407259e-03,2.644632244e-03
-1.895801397e-03,2.376106335e-03
-1.850560540e-03,1.855468610e-03
-1.732462435e-03,1.133689191e-03
-1.794720301e-03,9.714135376e-05
-1.791910268e-03,-8.630604134e-04
-1.713086385e-03,-1.710428274e-03
-1.810042653e-03,-2.301445464e-03
-1.845372375e-03,-2.513371641e-03
-1.673332765e-03,-2.513243584e-03
-1.560555771e-03,-2.388357650e-03
-1.466964954e-03,-2.161892364e-03
-1.520465012e-03,-1.947250916e-03
-1.845595427e-03,-1.819673693e-03
-2.209440107e-03,-1.719575142e-03
-2.508686623e-03,-1.683296054e-03
-2.475511981e-03,-1.665391494e-03
-2.130929381e-03,-1.674296334e-03
-1.267237705e-03,-1.827425091e-03
5.031983528e-05,-2.146251965e-03
1.251635375e-03,-2.370638074e-03
2.096976386e-03,-2.388063353e-03
2.371976851e-03,-2.069753828e-03
1.993217971e-03,-1.190625946e-03
1.028573373e-03,8.313856233e-05
-2.831268066e-04,1.456977800e-03
-1.631381339e-03,2.545763273e-03
-2.575700637e-03,2.870651428e-03
-3.043602454e-03,2.194003668e-03
-3.202327527e-03,7.304421742e-04
-3.078561975e-03,-8.962161955e-04
-2.684946172e-03,-2.212971682e-03
-2.139022574e-03,-2.753042383e-03
-1.502294675e-03,-2.154045971e-03
-7.046723040e-04,-7.872128044e-04
1.521983941e-04,9.495643899e-04
1.009235275e-03,2.322402084e-03
1.747523784e-03,2.707317239e-03
2.387873363e-03,2.076579724e-03
2.745433478e-03,6.682413514e-04
2.699879231e-03,-9.871061193e-04
2.447268926e-03,-2.357214456e-03
1.865973114e-03,-2.884060843e-03
1.114816288e-03,-2.471885411e-03
3.019997093e-04,-1.453835517e-03
-5.856439238e-04,-1.657739776e-04
-1.345188124e-03,1.031307504e-03
-2.023639623e-03,1.942176721e-03
-2.506716875e-03,2.444440033e-03
-2.728012856e-03,2.675129799e-03
-2.780411858e-03,2.749192761e-03
-2.489329549e-03,2.498310292e-03
-1.908702892e-03,1.993683167e-03
-1.041683718e-03,1.096128486e-03
1.896783942e-05,-1.444470254e-04
1.037292997e-03,-1.409339951e-03
1.934961765e-03,-2.351803239e-03
2.531651175e-03,-2.541301306e-03
2.838540124e-03,-1.967837336e-03
2.778684022e-03,-6.897391868e-04
2.599500585e-03,9.932246758e-04
2.366380300e-03,2.322088927e-03
2.166966442e-03,2.868140582e-03
2.142312005e-03,2.410372952e-03
2.124198712e-03,9.887247579e-04
2.268626820e-03,-7.291795919e-04
2.343842993e-03,-2.143332735e-03
2.314650686e-03,-2.617262769e-03
2.300125780e-03,-1.963114366e-03
2.195769455e-03,-5.624752375e-04
2.130151028e-03,1.270603156e-03
2.005787333e-03,2.610826166e-03
1.924884506e-03,3.095688066e-03
1.977895619e-03,2.565993695e-03
1.984199276e-03,1.099978108e-03
2.052793978e-03,-5.142012378e-04
2.059287392e-03,-1.848476706e-03
2.022244036e-03,-2.494294662e-03
1.867444604e-03,-2.105026739e-03
1.693895436e-03,-9.853972588e-04
1.636550529e-03,4.379074089e-04
1.540695550e-03,1.783209504e-03
1.602502423e-03,2.619270701e-03
1.823613420e-03,2.886011731e-03
2.094484167e-03,2.631075680e-03
2.304032445e-03,2.207057085e-03
2.248358214e-03,1.812178642e-03
1.894272980e-03,1.607766491e-03
1.210467191e-03,1.691218349e-03
2.561987494e-04,2.051455434e-03
-6.616624305e-04,2.367495792e-03
-1.537012053e-03,2.394794254e-03
-2.208509715e-03,2.025239402e-03
-2.647978719e-03,1.196839381e-03
-2.983618295e-03,2.406532731e-04
-2.985493280e-03,-9.264147375e-04
-2.760793781e-03,-1.929621678e-03
-2.204959048e-03,-2.521255985e-03
-1.210543094e-03,-2.816429827e-03
8.352779696e-05,-2.805683296e-03
1.504506683e-03,-2.610940253e-03
2.485346980e-03,-2.279539360e-03
2.745917533e-03,-2.069886774e-03
2.212264342e-03,-2.024214016e-03
8.981100982e-04,-2.054099226e-03
-7.018053439e-04,-2.199343871e-03
-2.019790001e-03,-2.279506065e-03
-2.477557631e-03,-2.342561493e-03
-1.873282949e-03,-2.259142697e-03
-5.247294321e-04,-1.986392308e-03
1.232705428e-03,-1.791164977e-03
2.705048304e-03,-1.652466250e-03
3.169432981e-03,-1.683595125e-03
2.602590714e-03,-1.926275203e-03
1.084712683e-03,-2.344346140e-03
-7.698255940e-04,-2.590296790e-03
-2.123159124e-03,-2.623229520e-03
-2.677208977e-03,-2.227458404e-03
-2.090136288e-03,-1.176029793e-03
-6.644107634e-04,9.111303370e-05
1.026005368e-03,1.403316390e-03
2.392819617e-03,2.394514158e-03
2.786160214e-03,2.748836763e-03
2.128793392e-03,2.305684146e-03
7.192114717e-04,1.260601799e-03
-9.259305662e-04,-4.715852992e-05
-2.290565986e-03,-1.345985569e-03
-2.822121140e-03,-2.260799287e-03
-2.354513621e-03,-2.600934124e-03
-1.272145892e-03,-2.530459780e-03
1.214967051e-04,-2.219370101e-03
1.451552380e-03,-1.841893070e-03
2.225858858e-03,-1.752730925e-03
2.510248218e-03,-1.796281897e-03
2.439773874e-03,-1.912220265e-03
2.064883709e-03,-2.042493550e-03
1.746574417e-03,-2.140655415e-03
1.578033087e-03,-2.191217383e-03
1.602241304e-03,-2.139782067e-03
1.733615878e-03,-2.146289917e-03
1.875271904e-03,-2.202557400e-03
2.010809258e-03,-2.259033499e-03
2.045227680e-03,-2.310241107e-03
1.982561778e-03,-2.378185512e-03
2.000955166e-03,-2.238205168e-03
2.009878866e-03,-2.067152644e-03
2.053501317e-03,-2.112056594e-03
2.228868194e-03,-2.183722332e-03
2.229300328e-03,-2.408663975e-03
2.209587255e-03,-2.674811985e-03
