I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-8.431100287e-05,1.977383072e-04
-1.304964535e-04,2.084089065e-04
-6.255209883e-05,1.230963389e-04
-1.272829395e-04,6.627351831e-05
-1.167215160e-04,6.355840014e-05
-1.264807506e-04,-5.565513493e-05
-1.958586072e-04,-7.629381435e-05
-2.237122826e-04,-1.214065123e-04
-2.313924488e-04,-1.321150776e-04
-2.464537392e-04,-7.761339657e-05
-2.970156784e-04,-6.580833724e-05
-2.383131505e-04,-6.110435061e-05
-2.082617575e-04,-1.618626925e-06
-2.201617463e-04,-3.659236245e-05
-2.394096373e-04,-1.444992376e-04
-2.400029771e-04,-1.457096514e-04
-1.736582635e-04,-1.462317887e-04
-1.506367262e-04,-9.304968989e-05
-4.680252823e-05,-1.001317723e-04
2.634896737e-05,-7.373059634e-05
3.123333045e-06,-1.333349883e-05
6.619757187e-05,-8.503250137e-05
9.665718972e-05,-9.622998186e-05
7.531124720e-05,-4.525984696e-05
1.203622378e-04,-4.496080510e-05
1.178180028e-04,-9.332974150e-05
2.175415648e-05,-9.751159087e-05
1.639987204e-05,-8.099780098e-05
1.471241703e-04,-3.451330485e-05
2.074975346e-04,-2.478730130e-05
2.007334697e-04,-7.179394015e-05
2.954919764e-04,-3.224437751e-05
3.011453082e-04,1.366576817e-05
2.939635306e-04,-1.210410210e-05
2.942815772e-04,-2.726033563e-05
2.075165248e-04,3.319371899e-05
1.853161666e-04,1.689827513e-06
1.772277901e-04,5.087520185e-05
1.679669658e-04,9.491039964e-05
1.312227105e-04,5.146853800e-05
9.007350309e-05,1.053958695e-04
6.476406270e-05,7.214993821e-05
8.496605005e-06,7.767036004e-05
-2.086177483e-05,1.597504161e-04
-1.018263501e-04,1.791596878e-04
-1.318207942e-04,1.959725341e-04
-9.312089242e-05,1.492222218e-04
-1.477934566e-04,1.697896951e-04
-9.518570732e-05,1.847940293e-04
-3.051183012e-05,1.473662560e-04
-1.522743514e-05,1.578897063e-04
-3.077289875e-05,7.739030116e-05
-7.726214244e-05,5.050495747e-05
-7.622261182e-05,1.789033740e-05
-1.667043398e-04,4.647025889e-06
-1.855392620e-04,1.061411094e-04
-2.132457885e-04,6.218185445e-05
-3.279736848e-04,4.081692896e-05
-3.331286134e-04,8.533154323e-05
-2.878830128e-04,2.519551890e-05
-2.296266757e-04,5.596366918e-06
-2.504172444e-04,-1.664195406e-05
-2.502843563e-04,-6.285114068e-05
-1.538739889e-04,-1.296420523e-04
-1.209223483e-04,-1.991338358e-04
-1.387177472e-04,-2.163501340e-04
-9.814290388e-05,-2.522589639e-04
-5.556020187e-05,-2.784038370e-04
-5.364727622e-05,-2.880159009e-04
-2.612587377e-05,-2.952309151e-04
-3.934545020e-05,-3.298154043e-04
-4.047991388e-05,-2.514187945e-04
1.420689296e-05,-1.626886224e-04
2.149783359e-05,-1.572393958e-04
1.080350412e-04,-1.186534209e-04
1.298271673e-04,-7.874786388e-05
1.643025025e-04,-3.127604941e-05
1.739003492e-04,-4.899550549e-05
1.313176326e-04,-3.068270962e-05
1.450973214e-04,7.262461281e-07
2.870808203e-05,5.193371544e-05
1.331451222e-05,3.419527275e-05
6.128947280e-05,-2.639168770e-06
1.967509888e-05,2.268925755e-06
2.592176497e-05,-7.594256022e-05
3.129503602e-05,-2.938211310e-06
1.105270640e-04,1.059939586e-05
1.435688901e-04,-1.132564194e-05
7.817351434e-05,8.055161015e-05
8.780457574e-05,4.137229553e-05
1.017124305e-04,1.266326435e-04
1.229302143e-04,1.677818364e-04
9.035356197e-05,1.152310506e-04
1.044275414e-04,1.222419378e-04
1.323571632e-04,1.042234362e-04
3.469842341e-05,9.781063272e-05
2.201522511e-05,9.104183118e-05
5.863131810e-05,1.257212716e-04
-1.156772396e-05,1.677058899e-04
-3.309878593e-05,2.043552086e-04
-6.415173993e-05,2.046352747e-04
-8.795172471e-05,2.422718972e-04
-1.044275414e-04,1.903761586e-04
-1.632250060e-04,1.643784490e-04
-1.829190878e-04,1.230583730e-04
-1.890708227e-04,-3.179818668e-05
-2.035767538e-04,-6.560423208e-05
-2.624833724e-04,-1.035161768e-04
-2.141571604e-04,-9.215730825e-05
-1.461178617e-04,-1.134652775e-04
-5.247484296e-05,-1.377114531e-04
-9.407972357e-06,-1.173908022e-04
-8.549768245e-05,-1.087992641e-04
-6.765006401e-05,-9.708439029e-05
-9.276963101e-05,-1.707010670e-04
-1.257402619e-04,-1.470482239e-04
-1.682849834e-04,-1.347922225e-04
-1.866357634e-04,-1.328793005e-04
-1.397572778e-04,-6.937786384e-05
-6.043506801e-05,-5.825632979e-05
5.057615999e-05,-9.271267481e-05
8.938523388e-05,-8.721124323e-05
1.184872890e-04,-4.066503607e-05
1.190426556e-04,-7.781750901e-05
1.230061607e-04,-2.558474807e-05
2.006575232e-04,4.169032400e-05
1.847940293e-04,-1.982224603e-05
1.742136228e-04,-8.681726285e-06
1.902052754e-04,-2.709420187e-05
1.438109757e-04,-5.227073416e-05
1.533708419e-04,-3.419527275e-05
1.367858495e-04,-1.444280351e-04
1.191565752e-04,-6.599345943e-05
5.902054909e-05,-2.932515417e-05
1.015652815e-04,-7.605173596e-05
1.234143710e-04,1.269838976e-04
-9.303544743e-07,8.836468623e-05
-1.656600580e-05,1.124637201e-04
2.580784349e-05,1.707390329e-04
4.793698827e-05,1.107691423e-04
7.065947284e-05,1.123877737e-04
6.608839612e-05,-8.610525583e-06
4.267289114e-05,6.631149154e-05
4.732466550e-05,1.039243944e-04
-2.056748053e-05,1.456906612e-04
-2.543760093e-05,2.436674404e-04
-5.269793473e-05,2.445028513e-04
-5.535609307e-05,2.669832611e-04
3.852901864e-05,2.147694904e-04
2.900237632e-06,2.180969313e-04
-3.110991383e-05,1.354425185e-04
-3.765562360e-05,-1.177183276e-05
-5.446371142e-05,2.014027632e-05
-1.333634718e-04,1.561666522e-06
-1.792736148e-04,5.649055674e-05
-2.308940457e-04,1.349061495e-04
-2.994887182e-04,4.998282020e-05
-2.724704391e-04,3.968246529e-05
-2.219085291e-04,1.677486034e-05
-1.222229475e-04,-9.781063272e-05
-8.510844782e-05,-8.837893256e-05
-2.878402847e-05,-6.009805293e-05
-3.253867544e-05,-1.384756761e-04
-3.897520946e-05,-1.740854641e-04
-4.159539094e-05,-2.082427673e-04
-6.781619595e-05,-1.945580152e-04
-5.942876669e-05,-2.493919746e-04
-1.479785715e-04,-2.295175073e-04
-9.777265950e-05,-1.772467658e-04
-4.325199188e-05,-2.187519713e-04
-5.784811219e-05,-1.745316549e-04
-5.005876665e-05,-1.607329759e-04
-3.787871901e-05,-7.891874702e-05
3.467943679e-05,-6.593650323e-05
8.192815585e-05,-5.559817509e-05
1.042234362e-04,1.370374230e-05
1.637091627e-04,-2.008331467e-05
2.204038319e-04,-6.045405462e-05
2.091541392e-04,-4.083591557e-05
1.930722938e-04,-1.110492012e-04
2.348148264e-04,-1.311325177e-04
2.492827771e-04,-5.933383363e-06
2.303529182e-04,-4.091661140e-06
3.170609998e-04,5.401752060e-05
2.205699566e-04,7.845356595e-05
9.514773410e-05,1.216296077e-04
1.554878691e-04,1.800710597e-04
1.625746954e-04,1.638040994e-04
1.872670691e-04,1.920090290e-04
1.804650383e-04,1.770806412e-04
1.793638075e-04,1.386607910e-04
2.067570458e-04,8.137278928e-05
1.423632202e-04,1.031079591e-04
1.508028708e-05,7.002815983e-05
-5.838448942e-06,2.058646714e-05
-5.063311983e-05,8.695017459e-05
-9.842296276e-05,6.567543460e-05
-1.288066269e-04,6.742696860e-05
-1.378443558e-04,1.382905466e-04
-1.070856979e-05,1.156392682e-04
-3.838186967e-05,1.327463979e-04
-8.382683882e-05,1.980515808e-04
-1.047835467e-04,1.957304485e-04
-1.759081933e-04,1.341229363e-04
-1.920659852e-04,1.158101441e-04
-2.282311470e-04,1.541730308e-05
-2.470138716e-04,-2.348670387e-05
-2.439807140e-04,3.492151882e-05
-2.986722684e-04,-5.892561603e-05
-3.179533815e-04,-8.873493061e-05
-2.371407172e-04,-9.256552585e-05
-2.319905325e-04,-5.820411752e-05
-2.655544959e-04,-4.903347872e-05
-1.553786860e-04,-1.010621272e-04
-7.612768241e-05,-1.227023677e-05
