I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.380674512e-04,-2.707758686e-04
1.467491820e-04,-1.822118211e-04
1.423062640e-04,-6.364858564e-05
1.966228301e-04,-1.599165444e-05
2.014170022e-04,1.543154394e-05
1.515860786e-04,-4.923758752e-05
1.135981802e-04,-1.353760763e-05
1.013042129e-04,5.968983533e-05
3.908438157e-05,3.569998080e-05
3.949734673e-05,1.437302762e-05
1.141155735e-04,2.919224471e-06
1.523645333e-04,-3.427122283e-05
2.082047868e-04,-1.175284524e-05
2.505643934e-04,3.404812742e-05
2.479821851e-04,4.908094525e-06
2.031495533e-04,2.495343688e-05
1.366149663e-04,6.816745008e-05
4.780882955e-05,1.309094223e-04
2.826189120e-05,1.680429123e-04
-2.415599010e-05,1.182641936e-04
-1.013611691e-04,2.156998380e-04
-9.295475320e-05,2.369935683e-04
-9.094690176e-05,1.813194394e-04
-6.757411757e-05,2.077775862e-04
-6.190180284e-05,1.799808670e-04
-9.079975280e-05,1.953744359e-04
-9.286456770e-05,1.884015364e-04
-5.652852997e-05,2.002683032e-04
-8.648499352e-05,1.662581490e-04
-7.635077782e-05,2.064580040e-04
-7.071643631e-05,1.995040802e-04
-1.078309360e-04,1.039243944e-04
-8.955136582e-05,1.354425185e-04
-1.451685239e-04,1.295138936e-04
-1.211834169e-04,1.378443558e-04
-1.000795601e-04,1.177420563e-04
-1.421970956e-04,9.239939391e-05
-1.702358859e-04,8.401196101e-05
-1.322100143e-04,8.044243441e-05
-1.192657510e-04,4.005270966e-05
-5.474376667e-05,-5.478173989e-05
-8.871594218e-06,-3.945937351e-05
-6.287013093e-05,-9.680433141e-05
-2.199623850e-05,-1.811343245e-04
-2.140764764e-06,-1.901340729e-04
3.081087198e-05,-2.392245224e-04
-3.601800927e-05,-2.427560685e-04
-6.009805293e-05,-2.863783156e-04
-1.699795575e-05,-2.809860453e-04
-7.735232793e-05,-2.359303035e-04
-4.319502841e-05,-2.136730036e-04
1.986022107e-05,-2.093202638e-04
8.012440958e-06,-1.643784490e-04
1.448694820e-05,-1.419692417e-04
2.233325358e-05,-1.256453252e-04
2.056748053e-05,-8.648499352e-05
2.039659739e-05,-1.034639645e-04
5.217579746e-05,-3.996726718e-06
2.967641012e-05,-1.811343282e-05
3.324593126e-05,-4.010966950e-05
1.547094143e-04,1.820362013e-05
1.401844784e-04,5.591620356e-05
1.502854720e-04,1.039243944e-04
2.163121680e-04,1.048025370e-04
1.897780749e-04,1.860424236e-04
1.618864335e-04,1.876420574e-04
1.530005975e-04,1.102849783e-04
1.644354052e-04,8.761945355e-05
1.348871592e-04,6.961994222e-05
5.816614066e-05,8.255946886e-05
-6.246666089e-06,1.005589802e-04
2.569866956e-05,3.082985859e-05
-1.279237404e-05,2.086177483e-05
-6.104739441e-05,5.413144027e-05
-6.052525714e-05,6.530519022e-05
-6.885572657e-05,1.797008154e-04
-2.861789471e-05,1.806691434e-04
-4.086914487e-05,1.896689064e-04
-6.292708713e-05,2.277659660e-04
-1.052819498e-04,2.197725116e-04
-5.464883361e-05,2.633757540e-04
-3.462247696e-05,1.468820847e-04
-8.044243441e-05,5.837024946e-05
-9.505754861e-05,1.573058580e-05
-1.200109837e-04,-3.110991383e-05
-7.153287152e-05,-6.809625484e-05
-8.533154323e-05,-6.151256821e-05
-4.254473242e-05,-7.280024147e-05
-4.035175152e-05,-1.523123210e-04
-9.741666145e-05,-9.883118037e-05
-7.523530076e-05,-1.277481206e-04
-1.373791747e-04,-6.204895180e-05
-1.778401056e-04,-7.099648792e-05
-1.461938227e-04,-1.791976683e-04
-1.611791668e-04,-1.103229515e-04
-1.380674512e-04,-1.204002110e-04
-1.024576632e-04,-8.189018263e-05
2.548981456e-06,-9.338196105e-05
9.771570330e-05,-1.040003408e-04
4.875342347e-05,-4.752877430e-05
3.997676322e-05,-7.616565563e-05
5.249382957e-05,-7.047435065e-05
6.703299005e-05,-7.067846309e-05
3.460349035e-05,-9.923939797e-05
9.298798432e-06,-1.332495449e-04
-9.146903722e-06,-1.100239097e-04
-1.096489200e-06,-6.744120765e-05
7.371160609e-05,-2.898813727e-05
6.575138104e-05,-3.849579116e-06
1.103989052e-04,3.549587200e-05
1.069765276e-04,1.816564691e-05
5.647156650e-05,-1.905802674e-05
6.664376269e-05,-2.300253982e-05
7.179394015e-05,-1.042234362e-04
8.806564438e-05,-6.664376269e-05
1.262386650e-04,3.164629379e-05
1.758892176e-04,7.937917690e-05
1.075508771e-04,1.413948921e-04
1.268557389e-04,2.073313954e-04
1.720965956e-04,1.840345649e-04
6.943482731e-05,2.193832916e-04
6.113757991e-05,2.234369749e-04
4.892430297e-05,7.426697266e-05
-1.905802674e-05,6.327834853e-05
-6.508209481e-05,8.925706788e-05
-1.317258575e-04,5.835126285e-05
-1.168306917e-04,6.874655082e-05
-1.642313000e-04,1.627408346e-04
-1.342368632e-04,1.653087966e-04
-1.449264382e-04,1.246057946e-04
-2.031875192e-04,1.524594700e-04
-1.166075963e-04,1.604339341e-04
-1.915438479e-04,1.961956295e-04
-1.501905499e-04,1.717785635e-04
-1.456716855e-04,1.305913902e-04
-1.578517258e-04,8.162911399e-05
-6.063917681e-05,5.074229193e-06
-8.620493463e-05,-5.396056076e-05
-5.407448043e-05,-6.787315942e-05
-4.650348274e-05,-9.600688645e-05
-5.591620356e-05,-1.379013265e-04
-8.659416926e-05,-9.870301437e-05
-1.396860753e-04,-9.617302567e-05
-1.755711855e-04,-5.323906225e-05
-2.018109808e-04,-9.672838496e-05
-1.449074625e-04,-1.697517146e-04
-2.212914660e-05,-1.217767567e-04
8.705934306e-05,-1.507838751e-04
1.188195602e-04,-1.531097660e-04
1.248621120e-04,-1.934805041e-04
1.267228217e-04,-3.020187141e-04
1.009909320e-04,-2.535405802e-04
1.090033693e-04,-2.170194202e-04
8.585368050e-05,-2.459933166e-04
7.045536768e-05,-1.870059932e-04
5.602537931e-05,-1.400373440e-04
-8.216548849e-06,-1.165174035e-04
6.610263517e-05,-4.343711043e-05
5.353335655e-05,-4.647025889e-06
3.949734673e-05,1.723529203e-05
1.523313113e-04,6.854244566e-05
1.711472578e-04,2.397086791e-05
1.866167731e-04,-1.426385370e-05
2.219085291e-04,-2.026843731e-06
2.130606736e-04,4.295769486e-06
2.162409655e-04,7.216892845e-05
2.131508663e-04,7.450905105e-05
1.579609088e-04,1.146567010e-04
1.747547503e-04,1.990388992e-04
1.613310596e-04,2.211110841e-04
