I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.270444675e-04,2.943954896e-04
-2.574993414e-04,2.426421415e-04
-2.432782057e-04,2.245524520e-04
-2.935173397e-04,1.385136420e-04
-4.044194066e-04,9.511450480e-05
-3.613145673e-04,3.287569052e-05
-4.292636586e-04,-4.230265040e-05
-4.145916027e-04,-9.401327407e-05
-3.290369641e-04,-9.116998990e-05
-2.829227014e-04,-7.547737914e-05
-2.103835286e-04,-1.398332242e-04
-1.707200427e-04,-1.665002201e-04
-1.130950332e-04,-1.927922276e-04
-6.508209481e-05,-2.020720422e-04
-8.994534437e-05,-2.784370736e-04
-1.401512563e-04,-2.416975476e-04
-1.225789456e-04,-1.851310517e-04
-9.057665739e-05,-2.208120422e-04
-2.337278238e-05,-1.579609088e-04
-7.004715007e-05,-1.721867884e-04
-4.446240200e-05,-1.984977716e-04
4.868222095e-05,-1.822498016e-04
1.205710942e-04,-1.374171552e-04
1.089653961e-04,-2.001163957e-04
1.470672141e-04,-2.461784461e-04
2.835540217e-04,-2.501182025e-04
2.577081905e-04,-2.795192995e-04
3.349655890e-04,-1.834934374e-04
3.315669601e-04,-1.749018993e-04
3.130263067e-04,-1.458947663e-04
3.954196582e-04,1.098862595e-05
4.053687444e-04,7.923202793e-05
3.290559398e-04,8.871594764e-05
3.893770918e-04,1.287306804e-04
4.077278427e-04,1.626316662e-04
3.492863907e-04,2.278988832e-04
3.894482797e-04,2.569249773e-04
2.972767397e-04,2.289763797e-04
2.277517342e-04,2.098613913e-04
1.949852158e-04,2.043741988e-04
1.518803765e-04,1.316688868e-04
1.074796746e-04,1.938317582e-04
8.404993423e-05,2.446690050e-04
8.791850269e-05,1.706630865e-04
5.014895578e-05,2.668361121e-04
-1.236517073e-05,3.511091345e-04
-3.085359367e-06,3.524097265e-04
-5.143531234e-05,3.627860278e-04
-1.172199190e-04,3.104583302e-04
-1.863224752e-04,1.739715372e-04
-2.955441887e-04,1.844048093e-04
-3.283866681e-04,1.573865447e-04
-3.783504944e-04,8.498028910e-05
-3.214659519e-04,5.489091564e-05
-3.331618500e-04,2.824290505e-06
-2.726365929e-04,3.149914482e-05
-1.485149551e-04,-1.632392377e-05
-1.481067447e-04,5.933383136e-07
-1.514341857e-04,1.703118323e-05
-2.481862903e-04,-8.292496204e-06
-2.926629386e-04,-3.393420411e-05
-2.777155605e-04,-6.656781625e-05
-2.572430240e-04,-7.430494588e-05
-2.186000784e-04,-1.480497740e-04
-2.212962136e-04,-1.877512259e-04
-2.370457805e-04,-2.639738377e-04
-2.280839981e-04,-3.563352511e-04
