I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.819507597e-04,2.360442304e-04
1.929773571e-04,2.220414462e-04
1.541492966e-04,2.668361121e-04
1.058990238e-04,2.241442271e-04
-4.589115997e-05,2.736049064e-04
-2.492020940e-06,2.728786785e-04
-5.093216168e-05,1.812434930e-04
-8.765743405e-05,2.300159103e-04
-4.860627450e-05,2.120923455e-04
-1.255313982e-04,2.039469982e-04
-1.498013153e-04,1.812055270e-04
-1.520322694e-04,1.060271825e-04
-1.556587522e-04,9.020166181e-05
-2.165922197e-04,1.137453291e-04
-3.163917281e-04,8.395499754e-05
-3.446014016e-04,3.942139665e-05
-3.847063344e-04,-2.140764764e-06
-4.084351240e-04,-7.487929543e-05
-3.082084004e-04,-1.101947928e-04
-2.339034545e-04,-1.490750728e-04
-1.871958666e-04,-2.137489500e-04
-7.995827036e-05,-2.497669484e-04
-5.621049786e-05,-2.856900392e-04
-6.452198431e-05,-3.399116686e-04
-5.831328963e-05,-3.276224306e-04
-6.417547411e-06,-3.446915944e-04
5.210459858e-05,-3.373674117e-04
5.332924775e-05,-2.452860645e-04
9.072380635e-05,-2.588046773e-04
1.353143598e-04,-2.499900584e-04
1.250852074e-04,-2.215952554e-04
1.098008142e-04,-2.088930632e-04
1.940738439e-04,-1.646395249e-04
1.697896951e-04,-1.408727549e-04
1.510449511e-04,-1.482206571e-04
1.770996168e-04,-1.385705982e-04
1.520322694e-04,-6.167870743e-05
1.931245060e-04,-1.062123047e-04
2.137109695e-04,-9.238040366e-05
3.110184625e-04,2.195826528e-05
3.506059875e-04,-2.724134902e-05
3.611863940e-04,3.797365267e-08
3.837047843e-04,5.394157415e-05
3.983198840e-04,5.195270205e-05
3.626721154e-04,6.266601849e-05
3.394654777e-04,9.693724132e-05
3.415492829e-04,1.413569262e-04
2.591179800e-04,1.984977716e-04
2.197155554e-04,3.135294537e-04
1.331593667e-04,3.300195094e-04
8.153892850e-05,3.365652228e-04
4.676455501e-05,3.924814228e-04
6.231002044e-05,3.856034600e-04
6.383845903e-05,3.271192836e-04
3.627907790e-05,3.034284746e-04
2.415599010e-05,2.348148264e-04
-6.686685811e-05,2.194355038e-04
-5.044799764e-05,2.072744392e-04
-8.417809295e-05,1.340707240e-04
-1.094495601e-04,1.479595958e-04
-9.641510405e-05,1.816517179e-04
-1.937937923e-04,1.043183729e-04
-2.109199122e-04,7.036517491e-05
-2.609406947e-04,1.175759244e-04
-3.788536415e-04,3.306081271e-05
-3.549777030e-04,3.438039494e-05
-3.455650003e-04,3.179818668e-05
-4.160583194e-04,-4.970276495e-05
-3.758774546e-04,-1.311135275e-04
-3.353595675e-04,-1.936846093e-04
-3.189406998e-04,-2.363052918e-04
-2.398368379e-04,-2.423478581e-04
-2.233040577e-04,-2.921787673e-04
-2.047871676e-04,-3.591405693e-04
-6.549031241e-05,-3.354497603e-04
-2.430313725e-05,-3.173790465e-04
4.280580106e-05,-3.162967914e-04
1.122216345e-04,-3.637163900e-04
6.747918087e-05,-3.795039374e-04
1.558248769e-04,-3.018335847e-04
1.814665884e-04,-2.645861823e-04
1.722817105e-04,-2.998779237e-04
2.284922084e-04,-2.701255726e-04
1.841627236e-04,-2.234369749e-04
1.982936665e-04,-1.441289933e-04
1.963237883e-04,-1.193037242e-04
1.146756840e-04,-9.401327407e-05
1.600257237e-04,-5.567412154e-05
1.620145922e-04,1.177183276e-05
1.365247736e-04,2.634896737e-05
2.014027559e-04,-6.882724506e-07
2.081146085e-04,1.106030104e-04
2.814512118e-04,9.256552585e-05
3.227143316e-04,9.289779700e-05
2.804116812e-04,7.895196904e-05
2.905838774e-04,1.029608102e-04
3.098839952e-04,1.850171247e-04
3.112984996e-04,1.697137486e-04
2.471799962e-04,2.720432531e-04
1.591333421e-04,3.379987320e-04
1.395721629e-04,3.830734640e-04
1.376022701e-04,3.453988465e-04
3.269056833e-05,3.404527961e-04
-5.649055674e-05,2.892975172e-04
-1.070334838e-04,1.585779683e-04
-1.250140049e-04,2.005436108e-04
-1.252560905e-04,1.609940518e-04
-1.865598024e-04,1.543534017e-04
-2.630055242e-04,1.919188362e-04
-2.692521957e-04,2.132078225e-04
-3.082843614e-04,2.039090177e-04
-3.675089974e-04,1.974202751e-04
-3.342963173e-04,1.946529374e-04
-2.639358863e-04,8.153892850e-05
-2.703486825e-04,-2.850397323e-05
-2.761539072e-04,-6.772125926e-05
-2.010657481e-04,-8.691219409e-05
-1.822687918e-04,-1.102280221e-04
-1.969171281e-04,-1.293287642e-04
-2.003774716e-04,-1.357415749e-04
-2.004913986e-04,-1.386418007e-04
-2.001733665e-04,-1.403173956e-04
-1.884774829e-04,-1.370991231e-04
-1.336055429e-04,-8.869695739e-05
-6.690483133e-05,-1.251801441e-04
-7.564351836e-05,-2.089500194e-04
-7.378280861e-05,-1.836975425e-04
-2.980931822e-05,-2.279368491e-04
9.937230061e-05,-3.067986399e-04
1.807213557e-04,-3.062575124e-04
1.472333388e-04,-2.750004351e-04
2.117933036e-04,-3.273803450e-04
1.958965877e-04,-3.587513347e-04
1.558248769e-04,-2.667981316e-04
1.522743405e-04,-2.134309179e-04
9.799575491e-05,-1.591713080e-04
1.626126759e-04,-9.133612912e-05
1.965468837e-04,-9.360505646e-05
2.317294711e-04,-1.920992145e-05
3.247981367e-04,6.807726459e-05
3.695168707e-04,7.374483539e-05
4.129729641e-04,1.123877737e-04
3.243519459e-04,1.327843638e-04
2.673202835e-04,1.211454437e-04
3.081704199e-04,1.548755390e-04
2.042270498e-04,1.693055237e-04
1.415800216e-04,1.283794263e-04
2.062728745e-04,1.276152034e-04
1.535749470e-04,1.557109645e-04
1.304964535e-04,1.654749358e-04
2.261853224e-04,2.056415688e-04
2.089310437e-04,2.548601769e-04
1.234523515e-04,2.684927022e-04
1.801849794e-05,2.754656307e-04
-9.622998186e-05,2.994317329e-04
-1.805552311e-04,3.497136058e-04
-2.398558281e-04,3.374955850e-04
-2.325269161e-04,3.057543654e-04
-2.190652594e-04,2.296076855e-04
-2.300728665e-04,1.452634606e-04
-1.448362600e-04,1.433125581e-04
-1.368760277e-04,5.814715405e-05
-1.814286225e-04,6.045405462e-05
-2.262612688e-04,2.532842700e-05
-3.559033212e-04,1.228922338e-05
-4.083069507e-04,1.744414658e-05
-3.996204759e-04,-5.355234316e-05
-4.107610148e-04,-2.181111631e-05
-3.217460180e-04,-1.630968472e-05
-1.659780828e-04,-7.694411033e-05
-1.773227123e-04,-1.346071076e-04
-1.391259721e-04,-1.073657550e-04
-1.282465237e-04,-1.994850900e-04
-1.961196831e-04,-2.256679290e-04
-1.294759131e-04,-2.210161474e-04
-1.305534242e-04,-3.030392400e-04
-1.343650219e-04,-2.125765022e-04
-5.591620356e-05,-2.907690068e-04
-4.311908197e-05,-2.946518071e-04
7.081136573e-05,-1.963427640e-04
1.257022814e-04,-2.429411834e-04
1.502854720e-04,-2.183769830e-04
2.641399915e-04,-1.422493078e-04
2.026084258e-04,-1.306103804e-04
1.298841380e-04,-1.726139890e-04
1.636901725e-04,-1.471431606e-04
1.734351681e-04,-1.246057946e-04
2.084468724e-04,-7.979213842e-05
2.399270306e-04,-3.772682248e-05
2.749245032e-04,4.422031998e-05
3.350605257e-04,1.021586213e-04
3.351886990e-04,1.436828024e-04
4.110220762e-04,1.493361342e-04
3.481519525e-04,1.224840234e-04
3.469225485e-04,1.393110870e-04
3.671909799e-04,1.234903175e-04
2.559566638e-04,2.171143569e-04
2.921597916e-04,1.565131533e-04
2.330680436e-04,2.195873967e-04
1.764113549e-04,3.694788902e-04
1.098767607e-04,2.745162928e-04
9.126492660e-05,3.460491425e-04
6.112334086e-05,3.853423987e-04
-5.712186612e-05,4.203350982e-04
-8.700713079e-05,3.888359643e-04
-1.647486934e-04,2.770985011e-04
-2.014027559e-04,3.668207501e-04
-2.251647675e-04,3.205545945e-04
-2.565547475e-04,2.025182330e-04
-2.398558281e-04,9.301171667e-05
-2.588568896e-04,1.939504364e-05
-3.189406998e-04,4.009068289e-05
-3.106434597e-04,2.322563523e-05
-2.914193028e-04,-1.149177660e-05
-3.747809678e-04,2.034438512e-05
-3.750562610e-04,5.269793473e-05
-4.117435601e-04,3.081087198e-05
-3.874784161e-04,1.037630045e-05
-3.451188095e-04,-8.879189409e-05
-3.648698330e-04,-1.412667334e-04
-2.814132604e-04,-2.397988719e-04
-2.703676582e-04,-3.777903912e-04
-2.184529294e-04,-2.891883487e-04
-1.710001088e-04,-2.750716521e-04
-1.780252351e-04,-3.491012903e-04
-2.004344278e-04,-2.433873742e-04
-1.629449398e-04,-1.953222236e-04
-1.128909207e-04,-2.258530440e-04
-9.559392493e-05,-2.619090374e-04
1.117374723e-05,-2.624454210e-04
1.272117333e-05,-2.241442271e-04
5.989394413e-05,-2.308750554e-04
1.002456993e-04,-2.257391316e-04
8.412113675e-05,-2.019011590e-04
1.192467607e-04,-1.709241624e-04
1.309284125e-04,-1.311515080e-04
1.661822025e-04,-7.925101090e-05
2.242534101e-04,-1.093736137e-04
2.248847159e-04,-1.118466462e-04
1.963617542e-04,-5.766299000e-05
2.806870034e-04,-3.912235479e-05
2.853577607e-04,-5.069007966e-05
2.617239079e-04,1.078451714e-05
2.403589751e-04,1.471004362e-05
1.943918760e-04,2.015451537e-05
2.317674371e-04,1.016744573e-04
9.503855836e-05,6.409477646e-05
6.587953976e-05,1.122406247e-04
1.371750695e-04,1.479216153e-04
1.087423007e-04,2.195304260e-04
1.076078406e-04,2.297785686e-04
-7.101073152e-06,1.953934261e-04
-4.564907795e-05,2.223025076e-04
-7.720517897e-05,2.232518455e-04
-1.352574036e-04,2.748485422e-04
-1.340707240e-04,1.871958666e-04
-1.694004604e-04,1.784904016e-04
-1.924172393e-04,1.761692693e-04
-2.403399994e-04,1.529626170e-04
-2.601052693e-04,9.981849144e-05
-2.628583752e-04,7.533023563e-06
-2.633235417e-04,5.959490227e-05
-3.114646534e-04,8.553565567e-05
-3.369402257e-04,6.324037531e-05
-3.253345203e-04,4.394026109e-05
-2.786269179e-04,6.859465793e-05
-2.396896889e-04,3.220640428e-05
-2.334762539e-04,1.606760088e-05
-2.147505002e-04,2.144087375e-05
-1.909125422e-04,-7.101547817e-05
-1.379155583e-04,-9.061463061e-05
-1.589482126e-04,-6.309322634e-05
-1.925311662e-04,-1.497063786e-04
-2.135970426e-04,-2.397988719e-04
-1.777119469e-04,-3.059394658e-04
-1.419170294e-04,-3.240719088e-04
-8.014339255e-05,-3.517594305e-04
-3.629806451e-05,-3.946174402e-04
-2.796759509e-05,-3.407708136e-04
9.020166181e-05,-2.886282455e-04
1.172578923e-04,-2.137869160e-04
1.243257429e-04,-1.286927145e-04
2.290523262e-04,-8.881087706e-05
2.639168815e-04,-9.914920520e-05
2.731397399e-04,-1.146377108e-04
3.185847017e-04,-5.206662536e-05
2.927388996e-04,-4.838317909e-05
2.834970364e-04,-4.972175157e-05
3.103871422e-04,3.045961603e-05
2.995836257e-04,4.789901504e-05
3.385018790e-04,2.861789471e-05
3.634743043e-04,9.505754861e-05
3.532641567e-04,1.494642929e-04
3.195909958e-04,1.799998572e-04
2.797613852e-04,2.464537392e-04
2.885190770e-04,2.635798592e-04
2.557335538e-04,2.654215787e-04
2.317674371e-04,2.745162928e-04
2.657776058e-04,3.268392175e-04
2.401691163e-04,3.424606402e-04
1.569783344e-04,3.148680262e-04
8.717327000e-05,2.795383043e-04
1.119985391e-04,2.052333584e-04
9.256552585e-05,2.117743134e-04
2.521450551e-05,1.891847351e-04
-1.969883215e-06,2.021432447e-04
-6.993323041e-05,2.493207576e-04
-6.640167703e-05,2.613489050e-04
-1.175379512e-04,2.443747071e-04
-1.886625978e-04,1.953222236e-04
-2.317674371e-04,2.810619771e-04
-3.372155188e-04,2.670402173e-04
-2.300349006e-04,1.660350536e-04
-1.711852237e-04,1.005067679e-04
-1.889236737e-04,2.049153227e-05
-1.984835399e-04,-1.275440081e-05
-2.129657369e-04,-8.990737115e-05
-1.622946438e-04,-1.318730065e-04
-1.928491984e-04,-1.997651416e-04
-1.918998605e-04,-2.110718051e-04
-1.510069706e-04,-1.283794263e-04
-9.139308531e-05,-2.577983832e-04
-1.499484642e-04,-2.824575349e-04
-1.016222377e-04,-2.609217190e-04
-3.745151480e-05,-3.676941269e-04
-7.021328202e-05,-3.072590625e-04
1.372272891e-05,-3.091767430e-04
7.588559674e-05,-3.735135833e-04
1.481067447e-04,-3.382408177e-04
1.518661302e-04,-3.380367125e-04
1.898730115e-04,-3.642907541e-04
2.576512343e-04,-3.286287247e-04
2.129847271e-04,-2.838483197e-04
1.973300823e-04,-2.080576378e-04
1.760173764e-04,-1.206612797e-04
1.393300772e-04,-1.133181286e-04
1.578897063e-04,-5.861233149e-05
2.047112212e-04,-6.249513535e-05
2.737140749e-04,-7.173697668e-05
3.872932866e-04,-9.418414993e-05
4.190345062e-04,-3.798789112e-05
3.932266554e-04,0.000000000e+00
