I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.669751205e-03,7.294363808e-03
-6.501929369e-03,6.489227526e-03
-7.307830267e-03,5.602177233e-03
-7.937224582e-03,4.621915519e-03
-8.413029835e-03,3.605593462e-03
-8.870108984e-03,2.616555663e-03
-9.080511518e-03,1.459080609e-03
-9.202530608e-03,2.591369557e-04
-9.167722426e-03,-9.488571668e-04
-8.912430145e-03,-2.091061790e-03
-8.596988395e-03,-3.166328650e-03
-8.174739778e-03,-4.257677123e-03
-7.555940654e-03,-5.189745221e-03
-6.907203235e-03,-6.132355891e-03
-6.055131555e-03,-7.001885679e-03
-5.092551466e-03,-7.675244007e-03
-4.185232800e-03,-8.213990368e-03
-3.036387498e-03,-8.675646037e-03
-1.952809282e-03,-9.037240408e-03
-8.253335836e-04,-9.191280231e-03
3.547166416e-04,-9.220121428e-03
1.445638016e-03,-9.093712084e-03
2.652682830e-03,-8.829277940e-03
3.706992604e-03,-8.459385484e-03
4.691089503e-03,-7.892710157e-03
5.682600662e-03,-7.194882259e-03
6.533931941e-03,-6.430562586e-03
7.263628766e-03,-5.647047423e-03
7.880287245e-03,-4.665519111e-03
8.465898223e-03,-3.587836167e-03
8.852038532e-03,-2.600934124e-03
9.038935415e-03,-1.393367187e-03
9.138192981e-03,-2.166871564e-04
9.150411002e-03,8.833288448e-04
8.984338492e-03,2.046176931e-03
8.618950844e-03,3.174065845e-03
8.157633245e-03,4.221492913e-03
7.553225383e-03,5.210758653e-03
6.882340182e-03,6.104107946e-03
6.068241782e-03,6.894577295e-03
5.099187605e-03,7.645453792e-03
4.075209145e-03,8.231249638e-03
3.008144675e-03,8.674084209e-03
1.972095110e-03,9.003676474e-03
8.260930772e-04,9.137823246e-03
-3.448577190e-04,9.191617370e-03
-1.477526384e-03,9.106599726e-03
-2.637659432e-03,8.786638267e-03
-3.697769949e-03,8.452622220e-03
-4.703696817e-03,7.914003916e-03
-5.679069087e-03,7.243322209e-03
-6.549866404e-03,6.486549973e-03
-7.315619383e-03,5.585853010e-03
-7.975307293e-03,4.636160564e-03
-8.446892723e-03,3.616154892e-03
-8.848539554e-03,2.507010940e-03
-9.139607660e-03,1.365997712e-03
-9.173727594e-03,2.404301777e-04
-9.146357886e-03,-9.551987750e-04
-9.004274383e-03,-2.065386856e-03
-8.679030463e-03,-3.110825317e-03
-8.169328794e-03,-4.214652814e-03
-7.567878347e-03,-5.222715903e-03
-6.869899109e-03,-6.135293748e-03
-6.057642400e-03,-6.961947307e-03
-5.150286015e-03,-7.613636553e-03
-4.103005864e-03,-8.210363798e-03
-3.044086741e-03,-8.700267412e-03
-1.938175177e-03,-8.965797722e-03
-7.857080782e-04,-9.136650711e-03
3.613525187e-04,-9.190501645e-03
1.557764714e-03,-9.057438001e-03
2.645823639e-03,-8.793350309e-03
3.679656424e-03,-8.387425914e-03
4.740977194e-03,-7.869189605e-03
5.704468582e-03,-7.245221175e-03
6.542314310e-03,-6.450736430e-03
7.264725398e-03,-5.548477639e-03
7.967033423e-03,-4.650922958e-03
8.463904262e-03,-3.584878985e-03
8.839279413e-03,-2.488342347e-03
9.103048593e-03,-1.415235340e-03
9.171197191e-03,-2.227297082e-04
9.168894961e-03,8.637676947e-04
8.955739439e-03,2.028694842e-03
8.649073541e-03,3.196603153e-03
8.152535185e-03,4.204647150e-03
7.518711966e-03,5.169794895e-03
6.873454433e-03,6.056954153e-03
6.065265741e-03,6.935707293e-03
5.149450619e-03,7.645007689e-03
4.097575322e-03,8.183962665e-03
3.065489465e-03,8.653407916e-03
1.963522751e-03,8.996442892e-03
7.638210081e-04,9.180571884e-03
-3.640296636e-04,9.168947116e-03
-1.444095280e-03,9.064334445e-03
-2.607332775e-03,8.846180514e-03
-3.729083808e-03,8.414519951e-03
-4.721824545e-03,7.844644599e-03
-5.693332758e-03,7.191070821e-03
-6.542836782e-03,6.440583151e-03
-7.301450707e-03,5.550167523e-03
-7.914558984e-03,4.620686173e-03
-8.457582444e-03,3.621086711e-03
-8.842720650e-03,2.468054881e-03
-9.055149741e-03,1.432304503e-03
-9.189049713e-03,2.776586043e-04
