I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.669330548e-03,-7.909204811e-03
-3.623146797e-03,-8.396164514e-03
-2.577561419e-03,-8.814791217e-03
-1.410621568e-03,-9.128595702e-03
-2.673772397e-04,-9.173205122e-03
8.231548709e-04,-9.121812880e-03
2.005953342e-03,-8.974783123e-03
3.067853395e-03,-8.671943098e-03
4.161822144e-03,-8.171465248e-03
5.211110227e-03,-7.626932114e-03
6.050427444e-03,-6.910677999e-03
6.897605490e-03,-6.047560368e-03
7.607779000e-03,-5.203168839e-03
8.172988892e-03,-4.204927012e-03
8.669024333e-03,-3.134511411e-03
8.931602351e-03,-1.969043165e-03
9.151802398e-03,-8.443536353e-04
9.140163660e-03,2.783848613e-04
9.058031254e-03,1.462018816e-03
8.862803690e-03,2.516124630e-03
8.372905664e-03,3.665990662e-03
7.849049754e-03,4.705201369e-03
7.139583118e-03,5.637544673e-03
6.542594638e-03,6.513364147e-03
5.633828230e-03,7.263685577e-03
4.581435584e-03,7.922072895e-03
3.656060668e-03,8.480494842e-03
2.498272341e-03,8.885544725e-03
1.391435275e-03,9.105853736e-03
2.873466292e-04,9.202268906e-03
-8.560115821e-04,9.121551178e-03
-2.005953342e-03,8.990718052e-03
-3.137098392e-03,8.662872016e-03
-4.164779559e-03,8.162892424e-03
-5.138722714e-03,7.584985346e-03
-6.111361086e-03,6.892232224e-03
-6.946083624e-03,6.093788892e-03
-7.603502367e-03,5.168712698e-03
-8.204359561e-03,4.126269370e-03
-8.633006364e-03,3.089531558e-03
-8.905552328e-03,1.978489105e-03
-9.119875729e-03,8.740300545e-04
-9.161157534e-03,-2.477021480e-04
-9.059687145e-03,-1.517246827e-03
-8.828660473e-03,-2.640820807e-03
-8.431958966e-03,-3.670751583e-03
-7.936038077e-03,-4.702002276e-03
-7.293974515e-03,-5.621870980e-03
-6.514906883e-03,-6.486659404e-03
-5.623394623e-03,-7.337487303e-03
-4.640788771e-03,-7.939939387e-03
-3.611878259e-03,-8.398713544e-03
-2.532581566e-03,-8.816798218e-03
-1.383864321e-03,-9.122501127e-03
-1.920280192e-04,-9.208833799e-03
9.233435849e-04,-9.101633914e-03
2.045768779e-03,-8.951609954e-03
3.166347509e-03,-8.584272116e-03
