I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.625982510e-03,8.828366175e-03
-3.748459974e-03,8.388336748e-03
-4.817679524e-03,7.906821556e-03
-5.718841683e-03,7.182274945e-03
-6.563608069e-03,6.423143670e-03
-7.349444553e-03,5.544812884e-03
-7.979826070e-03,4.579855129e-03
-8.440850303e-03,3.592392895e-03
-8.933017030e-03,2.443751786e-03
-9.116434492e-03,1.334033441e-03
-9.137709625e-03,1.537220960e-04
-9.147046134e-03,-9.799291147e-04
-8.954272605e-03,-2.127435990e-03
-8.648257703e-03,-3.237956436e-03
-8.136918768e-03,-4.278970882e-03
-7.509023882e-03,-5.286867730e-03
-6.804816891e-03,-6.144981831e-03
-6.024747621e-03,-7.012337912e-03
-5.095171742e-03,-7.717489731e-03
-4.057765007e-03,-8.285993710e-03
-2.998100594e-03,-8.714322001e-03
-1.856156858e-03,-9.012809023e-03
-7.352031535e-04,-9.181350470e-03
4.656519159e-04,-9.155855514e-03
1.619405462e-03,-9.042352438e-03
2.661312232e-03,-8.808468468e-03
3.807053203e-03,-8.416489698e-03
4.870861303e-03,-7.853454910e-03
5.747834686e-03,-7.159832399e-03
6.626848597e-03,-6.393201649e-03
7.383231539e-03,-5.567592569e-03
7.998328656e-03,-4.579090979e-03
8.524600416e-03,-3.518088022e-03
8.871893398e-03,-2.458608942e-03
9.115081280e-03,-1.290539280e-03
9.177966043e-03,-1.153829435e-04
9.144848213e-03,1.001574099e-03
8.986403234e-03,2.164792502e-03
8.624006063e-03,3.269882640e-03
8.161221631e-03,4.292769358e-03
7.573118899e-03,5.316543858e-03
6.794554647e-03,6.224641111e-03
5.937275477e-03,7.008564658e-03
5.027355626e-03,7.687590551e-03
4.017156549e-03,8.230077103e-03
3.018985968e-03,8.662910201e-03
1.939627691e-03,8.998245932e-03
7.757210406e-04,9.189737961e-03
-4.099398211e-04,9.183044545e-03
-1.548375702e-03,9.071848355e-03
-2.695042407e-03,8.825964294e-03
-3.826481523e-03,8.393174037e-03
-4.840681795e-03,7.819558494e-03
-5.804154091e-03,7.156837266e-03
-6.630361080e-03,6.403933745e-03
-7.367520127e-03,5.478691310e-03
-8.024378680e-03,4.535079468e-03
-8.557642810e-03,3.546074731e-03
-8.907522075e-03,2.402080456e-03
-9.096911177e-03,1.298309653e-03
-9.178022854e-03,1.542632235e-04
-9.123801254e-03,-1.003952231e-03
-8.930895478e-03,-2.156984061e-03
-8.577075787e-03,-3.256777069e-03
-8.124567568e-03,-4.267218057e-03
-7.555883378e-03,-5.308118649e-03
-6.848144811e-03,-6.189515349e-03
-5.962917116e-03,-6.997333840e-03
-5.052105058e-03,-7.727253716e-03
-4.075783305e-03,-8.281194605e-03
-2.972662915e-03,-8.692937903e-03
-1.906267833e-03,-8.981438354e-03
-7.839233149e-04,-9.140239097e-03
4.217306268e-04,-9.192305617e-03
1.601239783e-03,-9.051428176e-03
2.717247466e-03,-8.732454851e-03
3.799392143e-03,-8.379432373e-03
4.836519249e-03,-7.799977902e-03
5.706386175e-03,-7.148003671e-03
6.535564549e-03,-6.425872911e-03
7.356749848e-03,-5.495684687e-03
8.011586033e-03,-4.526226781e-03
8.532651700e-03,-3.528853646e-03
8.891345933e-03,-2.386852866e-03
9.083782323e-03,-1.224749954e-03
9.205857292e-03,-1.880502678e-04
9.152808227e-03,9.783863788e-04
8.923998103e-03,2.153210575e-03
8.597083390e-03,3.246210981e-03
8.122170344e-03,4.349426366e-03
7.537660655e-03,5.310648587e-03
6.768148392e-03,6.239479408e-03
5.949175451e-03,7.053358946e-03
5.052423105e-03,7.725245785e-03
3.980037291e-03,8.267675526e-03
2.915930236e-03,8.684792556e-03
1.848419779e-03,9.052173235e-03
7.043352816e-04,9.194313549e-03
-4.666202585e-04,9.166678414e-03
-1.638800488e-03,9.100703523e-03
-2.753317589e-03,8.830929175e-03
-3.817035584e-03,8.347036317e-03
-4.852491897e-03,7.820208557e-03
-5.810903851e-03,7.120392285e-03
-6.662752479e-03,6.410199217e-03
-7.418689318e-03,5.549611989e-03
-8.130315691e-03,4.527845420e-03
-8.546430618e-03,3.519331571e-03
-8.872771636e-03,2.375228330e-03
-9.129193611e-03,1.289124833e-03
-9.201395325e-03,1.320771116e-04
-9.180476889e-03,-1.073239837e-03
-8.894601837e-03,-2.240455011e-03
-8.599779569e-03,-3.296791809e-03
-8.102162741e-03,-4.340815824e-03
-7.434553001e-03,-5.330826622e-03
-6.814376917e-03,-6.196023431e-03
-5.964445882e-03,-7.040191907e-03
-5.000375211e-03,-7.666002493e-03
-4.005085677e-03,-8.243856952e-03
-2.969430527e-03,-8.764955215e-03
-1.901692012e-03,-9.042186663e-03
-7.141182432e-04,-9.119486436e-03
4.692214425e-04,-9.196117520e-03
1.568197971e-03,-9.120545350e-03
2.699262230e-03,-8.796715178e-03
3.876226954e-03,-8.377942257e-03
4.865398165e-03,-7.806746755e-03
5.827066489e-03,-7.106892299e-03
6.689751986e-03,-6.362836808e-03
7.343492005e-03,-5.490463227e-03
8.063169196e-03,-4.538890906e-03
8.536595851e-03,-3.517698729e-03
8.908751421e-03,-2.423170023e-03
9.196264669e-03,-1.280680415e-03
9.225143120e-03,-9.522368055e-05
9.144478478e-03,1.005608821e-03
8.919071406e-03,2.170388820e-03
8.597158827e-03,3.291437635e-03
8.154434152e-03,4.330069292e-03
7.563952822e-03,5.332312547e-03
6.847793702e-03,6.207718980e-03
5.974337924e-03,7.042797748e-03
5.001415033e-03,7.725934032e-03
3.979852423e-03,8.247070014e-03
2.932240022e-03,8.700247854e-03
1.797079341e-03,9.024485946e-03
6.268310826e-04,9.195467457e-03
-4.920578212e-04,9.227986448e-03
-1.671880251e-03,9.079135023e-03
-2.737069735e-03,8.752965368e-03
-3.797697602e-03,8.346181363e-03
-4.898886196e-03,7.821661420e-03
-5.756145809e-03,7.100868970e-03
-6.597746629e-03,6.357169244e-03
-7.383900695e-03,5.518967286e-03
-8.030924015e-03,4.474720452e-03
-8.572684601e-03,3.483574837e-03
-8.913883008e-03,2.399237128e-03
-9.117199108e-03,1.216419507e-03
-9.192305617e-03,1.182452106e-04
-9.157084860e-03,-1.044489094e-03
-8.917324245e-03,-2.237236826e-03
-8.591335267e-03,-3.314307192e-03
