I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
9.258332662e-03,-2.766333055e-04
9.234679863e-03,8.543786826e-04
9.025544859e-03,1.979253255e-03
8.720217273e-03,3.126332769e-03
8.257892914e-03,4.172962625e-03
7.641138975e-03,5.146008916e-03
6.929109339e-03,6.087860093e-03
6.060115527e-03,6.906291936e-03
5.180171225e-03,7.635248359e-03
4.166360013e-03,8.245195262e-03
3.166271606e-03,8.681133389e-03
2.049172297e-03,9.027367458e-03
8.335121674e-04,9.207851253e-03
-2.855808416e-04,9.237955324e-03
-1.479999395e-03,9.111730382e-03
-2.597905695e-03,8.824664168e-03
-3.674041014e-03,8.465879597e-03
-4.705348518e-03,7.970118895e-03
-5.680312403e-03,7.289455738e-03
-6.550982129e-03,6.551537197e-03
-7.318889722e-03,5.695449654e-03
-7.979361340e-03,4.639782477e-03
-8.473725989e-03,3.618889023e-03
-8.910351433e-03,2.615235979e-03
-9.105241857e-03,1.476339647e-03
-9.245055728e-03,2.971248468e-04
-9.203313850e-03,-8.451558533e-04
-8.983578533e-03,-2.025742549e-03
-8.752945811e-03,-3.149145516e-03
-8.234838024e-03,-4.159776494e-03
-7.657282520e-03,-5.191026721e-03
-6.967581343e-03,-6.120844744e-03
-6.143083330e-03,-6.909510121e-03
-5.218567327e-03,-7.671935484e-03
-4.178521223e-03,-8.208617568e-03
-3.104108851e-03,-8.659355342e-03
-2.027266193e-03,-9.035009891e-03
-8.958459366e-04,-9.182892740e-03
2.629105875e-04,-9.259020910e-03
1.445191796e-03,-9.171496145e-03
2.596453298e-03,-8.872268721e-03
3.681536065e-03,-8.509425446e-03
4.705927800e-03,-8.003664203e-03
5.630424712e-03,-7.291762624e-03
6.526920944e-03,-6.545717828e-03
7.228949107e-03,-5.684945267e-03
7.923411205e-03,-4.734189715e-03
8.493343368e-03,-3.674881300e-03
8.839725517e-03,-2.561678877e-03
9.133655578e-03,-1.428863150e-03
9.255636483e-03,-2.520880953e-04
9.179622866e-03,8.830677834e-04
9.028871544e-03,2.008260461e-03
8.672911674e-03,3.137729596e-03
8.205717430e-03,4.193041008e-03
7.688183803e-03,5.173492245e-03
6.892811507e-03,6.137505639e-03
6.113629788e-03,6.923062261e-03
5.212059245e-03,7.657130715e-03
4.132962320e-03,8.310572244e-03
3.092654981e-03,8.687621914e-03
1.973433653e-03,8.967192844e-03
8.553423104e-04,9.233398363e-03
-3.104583302e-04,9.295878932e-03
-1.501848456e-03,9.130384773e-03
-2.588906093e-03,8.794374764e-03
-3.738083644e-03,8.449607529e-03
-4.803196993e-03,7.971386425e-03
-5.700210575e-03,7.216156926e-03
-6.590901874e-03,6.488947198e-03
-7.367126178e-03,5.636187270e-03
-7.992974482e-03,4.662528634e-03
-8.525806479e-03,3.632668871e-03
-8.919275366e-03,2.518393565e-03
-9.156843647e-03,1.382136485e-03
-9.259448387e-03,2.323038207e-04
-9.230421856e-03,-8.913460770e-04
-9.022402577e-03,-2.067708177e-03
-8.651101030e-03,-3.138641128e-03
-8.241640404e-03,-4.228617996e-03
-7.616949733e-03,-5.227063783e-03
-6.895858794e-03,-6.117384415e-03
-6.129213143e-03,-6.981579587e-03
-5.104190670e-03,-7.652801927e-03
-4.126843531e-03,-8.259606548e-03
-3.160789143e-03,-8.707202040e-03
-1.977971522e-03,-9.023650549e-03
-8.066078299e-04,-9.221402928e-03
2.772883454e-04,-9.239925072e-03
