I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
3.469111631e-03,8.553550579e-03
2.355633769e-03,8.910835721e-03
1.291075721e-03,9.096465074e-03
2.744545782e-05,9.226833470e-03
-1.149846939e-03,9.136275388e-03
-2.203952754e-03,8.891103789e-03
-3.359249095e-03,8.547622710e-03
-4.396731965e-03,8.072187193e-03
-5.337557755e-03,7.460921071e-03
-6.252366584e-03,6.712925155e-03
-7.026915438e-03,5.961915478e-03
-7.751908153e-03,5.016124807e-03
-8.286026306e-03,3.961055540e-03
-8.704562671e-03,2.887687413e-03
-9.081014432e-03,1.744974754e-03
-9.162961505e-03,6.257725763e-04
-9.170547128e-03,-5.412005121e-04
-9.072033688e-03,-1.659197034e-03
-8.745896630e-03,-2.743985737e-03
-8.338316344e-03,-3.905234160e-03
-7.837296464e-03,-4.878598731e-03
-7.119091693e-03,-5.821878556e-03
-6.296325941e-03,-6.721179932e-03
-5.502695683e-03,-7.373429369e-03
-4.462687299e-03,-8.088051341e-03
-3.385004587e-03,-8.549572900e-03
-2.312229946e-03,-8.790506981e-03
-1.156971790e-03,-9.131519124e-03
-4.580097084e-05,-9.251359850e-03
1.153663266e-03,-9.153217077e-03
2.263533417e-03,-8.916655555e-03
3.338999581e-03,-8.594330400e-03
4.406942055e-03,-8.098498918e-03
5.420900416e-03,-7.414322346e-03
6.304950453e-03,-6.748122163e-03
7.042517886e-03,-5.886585452e-03
7.760670502e-03,-4.917834885e-03
8.338449523e-03,-3.915629350e-03
8.756776340e-03,-2.836603438e-03
9.009291418e-03,-1.738319872e-03
9.185257368e-03,-6.052240497e-04
9.191242978e-03,5.411862512e-04
9.050630964e-03,1.711135497e-03
8.791342378e-03,2.838630229e-03
8.309774101e-03,3.899262752e-03
7.788709365e-03,4.936574958e-03
7.100494113e-03,5.874908529e-03
6.314714439e-03,6.651706994e-03
5.373129621e-03,7.408816367e-03
4.364188295e-03,8.029234596e-03
3.462100634e-03,8.546876721e-03
2.340605715e-03,8.939263411e-03
1.188247814e-03,9.082372300e-03
3.054980334e-05,9.180272929e-03
-1.114332117e-03,9.159520268e-03
-2.215871820e-03,8.914310485e-03
-3.345322097e-03,8.540797047e-03
-4.426745232e-03,8.085093461e-03
-5.425177049e-03,7.503019646e-03
-6.291194819e-03,6.742952857e-03
-7.081734948e-03,5.853192415e-03
-7.777682971e-03,4.955765791e-03
-8.378483355e-03,3.939761780e-03
-8.741302416e-03,2.823568881e-03
-9.000201710e-03,1.746574417e-03
-9.214952588e-03,5.995517713e-04
-9.168519638e-03,-5.646492355e-04
-9.032275528e-03,-1.714871149e-03
-8.806944825e-03,-2.857412910e-03
-8.373052813e-03,-3.884258447e-03
-7.784935646e-03,-4.928823560e-03
-7.128148340e-03,-5.851963069e-03
-6.344633177e-03,-6.656876300e-03
-5.446575116e-03,-7.465905044e-03
-4.419658333e-03,-8.059058338e-03
-3.342497861e-03,-8.552715182e-03
-2.314536832e-03,-8.887253702e-03
-1.201894600e-03,-9.096132591e-03
-1.948523095e-05,-9.205710143e-03
1.104810159e-03,-9.129825048e-03
2.241869457e-03,-8.904603310e-03
3.402577015e-03,-8.538470604e-03
4.409301095e-03,-8.066776209e-03
5.352172535e-03,-7.424323820e-03
6.258556154e-03,-6.721811369e-03
7.132201921e-03,-5.934935529e-03
7.773054764e-03,-4.937358201e-03
8.272474632e-03,-3.926912323e-03
8.780856617e-03,-2.881474094e-03
9.027908556e-03,-1.764815999e-03
9.161865339e-03,-5.656745052e-04
9.182409383e-03,6.297692889e-04
9.058942087e-03,1.756020356e-03
8.740951307e-03,2.859254600e-03
8.274145424e-03,3.910735715e-03
7.799754851e-03,5.008183885e-03
7.032421418e-03,5.898490082e-03
6.287473254e-03,6.742805708e-03
5.456263199e-03,7.523511071e-03
4.361216910e-03,8.118543774e-03
3.353505395e-03,8.540426381e-03
2.260818379e-03,8.882028051e-03
1.109200879e-03,9.145835415e-03
-7.608970918e-05,9.184160270e-03
-1.175640500e-03,9.121512994e-03
-2.316952916e-03,8.922583424e-03
-3.435599850e-03,8.570771664e-03
-4.450303037e-03,8.048610762e-03
-5.435586441e-03,7.459710352e-03
-6.300526671e-03,6.638634484e-03
-7.134262007e-03,5.780800246e-03
-7.843268104e-03,4.932112992e-03
-8.347430266e-03,3.867412452e-03
-8.713543415e-03,2.797946101e-03
-9.036703967e-03,1.702861977e-03
-9.188119322e-03,5.920614349e-04
-9.168258868e-03,-5.310852430e-04
-9.032460861e-03,-1.786869252e-03
-8.755698800e-03,-2.955759875e-03
-8.327384479e-03,-3.905827412e-03
-7.760352455e-03,-4.885514732e-03
-7.083557546e-03,-5.851963069e-03
-6.247382611e-03,-6.669915281e-03
-5.336940754e-03,-7.425196934e-03
-4.454485141e-03,-8.066144772e-03
-3.337679897e-03,-8.566329256e-03
-2.196794841e-03,-8.978423662e-03
-1.147506875e-03,-9.167200886e-03
2.233325358e-05,-9.188010357e-03
1.151133329e-03,-9.107866324e-03
2.320209052e-03,-8.860387839e-03
3.435789607e-03,-8.556527086e-03
4.429346416e-03,-8.079924621e-03
5.408663303e-03,-7.391562220e-03
6.316945422e-03,-6.659259088e-03
7.145255338e-03,-5.813471973e-03
7.861528546e-03,-4.880179185e-03
8.368420415e-03,-3.880090779e-03
8.777695708e-03,-2.808915917e-03
9.080231190e-03,-1.671733102e-03
9.133375250e-03,-5.187200732e-04
9.148626588e-03,6.111194962e-04
9.034657851e-03,1.764241606e-03
8.705787361e-03,2.876974177e-03
8.346722461e-03,3.933795262e-03
7.787741255e-03,4.974861629e-03
7.090193685e-03,5.891479086e-03
6.295637693e-03,6.702416111e-03
5.388746038e-03,7.463745307e-03
4.424993880e-03,8.054188453e-03
3.391569247e-03,8.552026935e-03
2.291444223e-03,8.903895505e-03
1.114740269e-03,9.147767909e-03
-4.937049380e-05,9.279441088e-03
-1.206916641e-03,9.147620760e-03
-2.305090893e-03,8.844339289e-03
-3.429538338e-03,8.494478650e-03
-4.502535798e-03,8.007162251e-03
-5.447007250e-03,7.429065648e-03
-6.344670895e-03,6.677908823e-03
-7.073048502e-03,5.822732579e-03
-7.754533086e-03,4.933769349e-03
-8.367195725e-03,3.878158983e-03
-8.743091486e-03,2.850962104e-03
-9.050051682e-03,1.682479633e-03
-9.153477848e-03,5.326326936e-04
-9.152770974e-03,-5.895314389e-04
-9.054608643e-03,-1.774898032e-03
-8.687119000e-03,-2.832682570e-03
-8.271858096e-03,-3.943540156e-03
-7.755943108e-03,-4.981834907e-03
-7.036081050e-03,-5.920766387e-03
-6.256197114e-03,-6.717871409e-03
-5.439773202e-03,-7.414227352e-03
-4.368707538e-03,-8.077076636e-03
-3.332733875e-03,-8.553830907e-03
-2.317531966e-03,-8.947465569e-03
-1.138507039e-03,-9.133636951e-03
2.599771142e-05,-9.178303182e-03
1.172626391e-03,-9.170233272e-03
2.359089442e-03,-8.926433511e-03
3.459347645e-03,-8.599983528e-03
4.435816314e-03,-8.064175025e-03
5.475382786e-03,-7.362070493e-03
6.328195333e-03,-6.716532633e-03
7.129225880e-03,-5.826748442e-03
7.835473865e-03,-4.859146662e-03
8.288371377e-03,-3.858839860e-03
8.795267902e-03,-2.798857633e-03
9.057732299e-03,-1.685697935e-03
9.172407910e-03,-5.092361826e-04
9.205098264e-03,6.179452757e-04
9.006467648e-03,1.782521256e-03
8.771054447e-03,2.907542977e-03
8.328794502e-03,4.016952589e-03
7.689840160e-03,5.042250734e-03
6.999654695e-03,5.931028631e-03
6.237025373e-03,6.804816891e-03
5.347430706e-03,7.522931788e-03
4.373155069e-03,8.123100735e-03
3.369739279e-03,8.616159670e-03
2.232086612e-03,8.910536766e-03
1.054347958e-03,9.127314202e-03
-4.179949974e-05,9.234010242e-03
-1.171681797e-03,9.164931253e-03
-2.330248477e-03,8.892907761e-03
-3.443897003e-03,8.527800441e-03
-4.472598433e-03,8.031204343e-03
-5.349642597e-03,7.433418650e-03
-6.267707795e-03,6.695110817e-03
-7.149978541e-03,5.772156641e-03
-7.788225077e-03,4.893104546e-03
-8.336645551e-03,3.875163849e-03
-8.767617866e-03,2.771763364e-03
-9.015970863e-03,1.684155199e-03
-9.186557494e-03,4.978013458e-04
-9.201600216e-03,-6.394003867e-04
-9.003605694e-03,-1.747191534e-03
-8.719529025e-03,-2.841312205e-03
-8.275783621e-03,-3.917115275e-03
-7.747541182e-03,-4.978042096e-03
-7.089282386e-03,-5.926790182e-03
-6.261086557e-03,-6.715806667e-03
-5.427797325e-03,-7.412590086e-03
-4.426147323e-03,-8.071646094e-03
-3.322077449e-03,-8.564188145e-03
-2.254438819e-03,-8.902633563e-03
-1.078874222e-03,-9.153217077e-03
8.953238284e-05,-9.209223092e-03
1.179100946e-03,-9.141203016e-03
2.329042880e-03,-8.915074170e-03
3.442629706e-03,-8.518373594e-03
4.484887701e-03,-8.031057194e-03
5.460934248e-03,-7.407107390e-03
6.324644666e-03,-6.702193059e-03
7.107001729e-03,-5.848597735e-03
7.756502833e-03,-4.877986386e-03
8.333147503e-03,-3.802643623e-03
8.849304169e-03,-2.752092900e-03
9.106599726e-03,-1.715578372e-03
9.175677784e-03,-5.167691852e-04
9.181483649e-03,6.576609449e-04
9.032147005e-03,1.756708603e-03
8.724959567e-03,2.915189834e-03
8.302374743e-03,4.038986750e-03
7.692683488e-03,5.014824215e-03
6.994466763e-03,5.937835667e-03
6.248944439e-03,6.772629451e-03
5.347934086e-03,7.483382244e-03
4.353888333e-03,8.106644265e-03
3.334224457e-03,8.626721799e-03
2.203022363e-03,8.931996301e-03
1.043857774e-03,9.132763371e-03
-8.367494593e-05,9.184141643e-03
-1.271870569e-03,9.111640044e-03
-2.392876428e-03,8.932570927e-03
-3.516227240e-03,8.485867642e-03
-4.544933792e-03,7.973280735e-03
-5.473612342e-03,7.400357630e-03
-6.360942964e-03,6.676698569e-03
-7.124184631e-03,5.787588190e-03
-7.841241546e-03,4.853663966e-03
-8.335957304e-03,3.809189424e-03
-8.761461824e-03,2.717394615e-03
-9.079395793e-03,1.668661949e-03
-9.159055538e-03,4.990687012e-04
-9.218597785e-03,-7.544130785e-04
-9.047692642e-03,-1.893679611e-03
-8.732677437e-03,-2.911041258e-03
-8.274629712e-03,-4.005271010e-03
-7.657429669e-03,-4.966441076e-03
-7.009902969e-03,-5.888835527e-03
-6.176034920e-03,-6.782986689e-03
-5.273273215e-03,-7.438008673e-03
-4.319099709e-03,-8.088217117e-03
-3.332548775e-03,-8.586056530e-03
-2.214424079e-03,-8.911537938e-03
-1.087517943e-03,-9.097898379e-03
3.455127808e-05,-9.155058302e-03
1.255076728e-03,-9.120525792e-03
2.413424896e-03,-8.880618028e-03
3.505181754e-03,-8.492095396e-03
4.479775671e-03,-7.997232489e-03
5.496411119e-03,-7.436465938e-03
6.380038802e-03,-6.663199048e-03
7.137313951e-03,-5.766076036e-03
7.847080007e-03,-4.825359676e-03
8.376029320e-03,-3.798442660e-03
8.788384497e-03,-2.766371006e-03
9.042575955e-03,-1.627958962e-03
9.149722755e-03,-4.424832296e-04
9.170732461e-03,6.561372429e-04
9.042746387e-03,1.765338122e-03
8.702810854e-03,2.938486636e-03
8.245247416e-03,4.033333622e-03
7.725264877e-03,5.033103749e-03
7.129615173e-03,5.920818541e-03
6.284183823e-03,6.733023096e-03
5.304344930e-03,7.503855042e-03
4.380982369e-03,8.086374961e-03
3.283273196e-03,8.573614992e-03
2.156386152e-03,8.980322629e-03
1.114593120e-03,9.119040333e-03
-9.897832206e-05,9.149627760e-03
-1.264987863e-03,9.123559110e-03
-2.361173276e-03,8.916189894e-03
-3.510108916e-03,8.530291729e-03
-4.525168333e-03,8.043014444e-03
-5.479488987e-03,7.413226180e-03
-6.355773658e-03,6.613628939e-03
-7.163848262e-03,5.766318180e-03
-7.822254673e-03,4.854926839e-03
-8.353154175e-03,3.826239379e-03
-8.803968318e-03,2.747574123e-03
-9.013478644e-03,1.675824751e-03
-9.167722426e-03,4.720694560e-04
-9.190444835e-03,-7.109759608e-04
-9.018927813e-03,-1.859465381e-03
-8.722168393e-03,-3.014001995e-03
-8.312043734e-03,-3.964753356e-03
-7.759868633e-03,-4.996691830e-03
-6.981693208e-03,-5.971732084e-03
-6.182879675e-03,-6.730459630e-03
-5.295995623e-03,-7.513784803e-03
-4.339866340e-03,-8.132489398e-03
-3.310884815e-03,-8.575457148e-03
-2.127545187e-03,-8.953361772e-03
-1.028668252e-03,-9.133489802e-03
7.183191337e-05,-9.199554101e-03
1.224583830e-03,-9.133394808e-03
2.383022336e-03,-8.908809163e-03
3.488430521e-03,-8.613374084e-03
4.532378633e-03,-8.062423207e-03
5.474096630e-03,-7.388604805e-03
6.299316417e-03,-6.654294208e-03
7.172031794e-03,-5.755286664e-03
7.869892754e-03,-4.856431391e-03
8.362880908e-03,-3.860344645e-03
8.791494183e-03,-2.805759199e-03
9.022758342e-03,-1.695495099e-03
9.149794467e-03,-4.477995390e-04
9.190349840e-03,6.921172608e-04
9.040548466e-03,1.858497038e-03
8.763991296e-03,2.985028084e-03
8.304458112e-03,4.003263079e-03
7.714162581e-03,5.035462789e-03
7.095751818e-03,5.944713484e-03
6.283234339e-03,6.770047359e-03
5.281157326e-03,7.493592333e-03
4.328820854e-03,8.143649437e-03
3.321242053e-03,8.647511713e-03
2.169477521e-03,8.963343687e-03
1.003657933e-03,9.160469286e-03
-1.014371228e-04,9.182670154e-03
-1.227797358e-03,9.125007316e-03
-2.398344688e-03,8.910964243e-03
-3.483982990e-03,8.513554931e-03
-4.543333780e-03,8.002102375e-03
-5.512962583e-03,7.378043607e-03
-6.438389886e-03,6.618983112e-03
-7.212231401e-03,5.734463222e-03
-7.840624079e-03,4.858591128e-03
-8.385137655e-03,3.821725259e-03
-8.768007159e-03,2.629832132e-03
-9.093825705e-03,1.603788696e-03
-9.207233787e-03,5.098342663e-04
-9.175715968e-03,-7.478673360e-04
-8.987200446e-03,-1.874915906e-03
-8.662573062e-03,-3.005538601e-03
-8.301533759e-03,-4.062639549e-03
-7.700643968e-03,-5.006550811e-03
-6.993873511e-03,-5.983057432e-03
-6.180534605e-03,-6.768784486e-03
-5.264852196e-03,-7.537081838e-03
-4.348533694e-03,-8.140971884e-03
-3.263693070e-03,-8.559166454e-03
-2.184111625e-03,-8.983260952e-03
-1.021192176e-03,-9.161399677e-03
1.998031221e-04,-9.185665287e-03
1.308909035e-03,-9.110819548e-03
2.431054367e-03,-8.958791383e-03
3.586872481e-03,-8.544328623e-03
4.589186981e-03,-7.992917672e-03
5.514728371e-03,-7.398591843e-03
6.445790175e-03,-6.578280125e-03
7.150756661e-03,-5.675869528e-03
7.868795656e-03,-4.761340562e-03
8.382683620e-03,-3.799444297e-03
8.753296919e-03,-2.681319602e-03
9.097580798e-03,-1.590270083e-03
9.153159335e-03,-4.353062250e-04
9.170176461e-03,7.496331236e-04
8.978296071e-03,1.843511709e-03
8.647920564e-03,3.009502077e-03
8.311464451e-03,4.088874906e-03
7.704621647e-03,5.078344606e-03
