I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
8.096025325e-03,-4.382767249e-03
8.647882380e-03,-3.315906739e-03
8.963756263e-03,-2.158693038e-03
9.155447595e-03,-1.064036041e-03
9.291170165e-03,1.072375962e-04
9.175493382e-03,1.324307406e-03
8.948951960e-03,2.410633955e-03
8.569822647e-03,3.498004749e-03
8.001153357e-03,4.579204600e-03
7.349292748e-03,5.515639670e-03
6.624190602e-03,6.421282887e-03
5.785689224e-03,7.166748401e-03
4.833395593e-03,7.803215180e-03
3.806123044e-03,8.431850001e-03
2.720964141e-03,8.762818761e-03
1.587887295e-03,9.078632109e-03
4.082879750e-04,9.266217239e-03
-7.502264925e-04,9.166939184e-03
-1.855762908e-03,9.018016048e-03
-2.984064631e-03,8.728846908e-03
-4.056369420e-03,8.241384290e-03
-5.096197128e-03,7.675301284e-03
-5.966970697e-03,7.021598984e-03
-6.795000751e-03,6.239963695e-03
-7.548184134e-03,5.368069280e-03
-8.099894039e-03,4.319394007e-03
-8.631705306e-03,3.273044014e-03
-8.921951987e-03,2.156276954e-03
-9.148588404e-03,1.028255327e-03
-9.176423773e-03,-8.758148033e-05
-9.068853222e-03,-1.320771058e-03
-8.938836865e-03,-2.448455663e-03
-8.477684110e-03,-3.526290413e-03
-7.993363775e-03,-4.577083047e-03
-7.379197050e-03,-5.559651181e-03
-6.608716212e-03,-6.398133468e-03
-5.800119601e-03,-7.161897141e-03
-4.787224345e-03,-7.893079892e-03
-3.756230231e-03,-8.404105902e-03
-2.751627937e-03,-8.740580641e-03
-1.640158007e-03,-9.068255313e-03
-4.668053589e-04,-9.253723547e-03
7.094285102e-04,-9.216195904e-03
1.925235731e-03,-9.116510861e-03
3.007010091e-03,-8.738140576e-03
4.005684052e-03,-8.250179701e-03
5.068523809e-03,-7.785006892e-03
6.030120887e-03,-6.974682678e-03
6.831726059e-03,-6.141502410e-03
7.532135583e-03,-5.345474929e-03
8.140355349e-03,-4.369343631e-03
8.619060740e-03,-3.293350572e-03
8.948282339e-03,-2.146902261e-03
9.178283624e-03,-1.039281953e-03
9.231485426e-03,1.662201685e-04
9.105502628e-03,1.321236254e-03
8.882716298e-03,2.423820319e-03
8.540459909e-03,3.559313249e-03
8.029120974e-03,4.554488696e-03
7.367054932e-03,5.551695824e-03
6.597931497e-03,6.445006933e-03
5.776077509e-03,7.175786421e-03
4.886463750e-03,7.842688821e-03
3.792936681e-03,8.399605751e-03
2.650157548e-03,8.772749454e-03
1.553264796e-03,9.048879147e-03
3.888169886e-04,9.200840257e-03
-7.788633229e-04,9.227279574e-03
-1.887675026e-03,9.076775983e-03
-2.997877542e-03,8.711886592e-03
-4.110686015e-03,8.327474818e-03
-5.102201831e-03,7.694174070e-03
-6.043863017e-03,6.972712465e-03
-6.826703902e-03,6.247477606e-03
-7.475479040e-03,5.304288119e-03
-8.153522387e-03,4.314485937e-03
-8.683212101e-03,3.280577017e-03
-8.992146701e-03,2.211746993e-03
-9.155338630e-03,1.012040535e-03
-9.223614819e-03,-1.383664930e-04
-9.123706259e-03,-1.257829834e-03
-8.878182620e-03,-2.441036515e-03
-8.452469483e-03,-3.522977233e-03
-7.978136651e-03,-4.582176451e-03
