I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.189057646e-03,-8.907802403e-03
3.230390139e-03,-8.614152670e-03
4.323319532e-03,-8.111068048e-03
5.390421487e-03,-7.482470945e-03
6.201453507e-03,-6.795522757e-03
7.069165818e-03,-5.970877595e-03
7.801240776e-03,-5.064265803e-03
8.295400999e-03,-4.012319725e-03
8.752091788e-03,-2.879114822e-03
9.054237977e-03,-1.819355646e-03
9.207457304e-03,-6.901284214e-04
9.227464907e-03,4.384865169e-04
9.079766460e-03,1.599099021e-03
8.781393059e-03,2.741826000e-03
8.355499245e-03,3.822859842e-03
7.825287990e-03,4.864818882e-03
7.174485829e-03,5.762373563e-03
6.391397677e-03,6.724398118e-03
5.515696947e-03,7.421423681e-03
4.559828900e-03,8.004262112e-03
3.524595872e-03,8.556451648e-03
2.380492399e-03,8.921824396e-03
1.258200034e-03,9.162591770e-03
7.505017857e-05,9.148607962e-03
-1.100628404e-03,9.090740234e-03
-2.233724110e-03,8.987856098e-03
-3.303930862e-03,8.640667424e-03
-4.317015875e-03,8.089518175e-03
-5.379746202e-03,7.482973859e-03
-6.294816267e-03,6.734157447e-03
-7.081250660e-03,5.905291997e-03
-7.739841938e-03,4.983453546e-03
-8.323625661e-03,3.963789437e-03
-8.774253540e-03,2.970170928e-03
-9.027016349e-03,1.868446125e-03
-9.199592285e-03,7.053416339e-04
-9.207998402e-03,-4.609669268e-04
-9.097784758e-03,-1.650681486e-03
-8.813248016e-03,-2.783444943e-03
-8.348151110e-03,-3.855991876e-03
-7.779970765e-03,-4.885609262e-03
-7.145625539e-03,-5.864290055e-03
-6.348985713e-03,-6.654702127e-03
-5.442450289e-03,-7.377150934e-03
-4.538145848e-03,-8.039331064e-03
-3.404456656e-03,-8.549758233e-03
-2.314071637e-03,-8.960016072e-03
-1.224189880e-03,-9.142935276e-03
-6.100942119e-05,-9.214377962e-03
1.061786083e-03,-9.162273258e-03
2.258862834e-03,-8.923087269e-03
3.328884253e-03,-8.656364866e-03
4.344461020e-03,-8.136453107e-03
5.361950956e-03,-7.463189773e-03
6.259002723e-03,-6.807218771e-03
7.104547694e-03,-5.923291668e-03
7.823070511e-03,-4.986557644e-03
8.321954869e-03,-4.007820040e-03
8.699170314e-03,-2.909588628e-03
9.058885276e-03,-1.779302955e-03
9.234902449e-03,-6.312028272e-04
9.182670154e-03,5.082535790e-04
9.061676450e-03,1.595268375e-03
8.763635531e-03,2.764923265e-03
8.370689116e-03,3.928122576e-03
7.873035036e-03,4.859891720e-03
7.124260534e-03,5.835263990e-03
6.337641273e-03,6.698476151e-03
5.443954840e-03,7.386036683e-03
4.510178231e-03,8.107740432e-03
3.496908117e-03,8.555596694e-03
2.300443826e-03,8.864735253e-03
1.189847477e-03,9.162814356e-03
2.339177081e-05,9.205748327e-03
-1.133874292e-03,9.148123674e-03
-2.217585454e-03,8.979819715e-03
-3.305625403e-03,8.605935611e-03
-4.353964236e-03,8.111589588e-03
-5.381925032e-03,7.506493945e-03
-6.252366584e-03,6.791112944e-03
