I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
9.110729210e-03,-1.040549250e-03
9.167850949e-03,2.716540257e-05
9.188902564e-03,1.281743636e-03
8.910740726e-03,2.373633441e-03
8.559782989e-03,3.395285923e-03
8.021165617e-03,4.480743781e-03
7.344830781e-03,5.472477991e-03
6.719005760e-03,6.350993644e-03
5.856520031e-03,7.124369964e-03
4.916216247e-03,7.766490337e-03
3.903895617e-03,8.337537758e-03
2.806053497e-03,8.764622733e-03
1.667584525e-03,9.052097797e-03
4.837843298e-04,9.233972058e-03
-6.392532378e-04,9.170157835e-03
-1.795313554e-03,9.000719525e-03
-2.903456101e-03,8.777358569e-03
-3.955269232e-03,8.389191702e-03
-4.980387166e-03,7.752468344e-03
-5.888612475e-03,7.053672336e-03
-6.762385834e-03,6.250691134e-03
-7.514511235e-03,5.364015698e-03
-8.106363937e-03,4.352402408e-03
-8.628098294e-03,3.268340137e-03
-8.963903412e-03,2.227102406e-03
-9.124024771e-03,1.053194515e-03
-9.205971844e-03,-5.995090396e-05
-9.138729423e-03,-1.233322546e-03
-8.883295581e-03,-2.406229032e-03
-8.526290767e-03,-3.431194928e-03
-8.013874292e-03,-4.471706226e-03
-7.400338538e-03,-5.455185659e-03
-6.686628796e-03,-6.350006443e-03
-5.816281773e-03,-7.143523078e-03
-4.897637758e-03,-7.840775885e-03
-3.841860918e-03,-8.435196243e-03
-2.769907471e-03,-8.786210790e-03
-1.683538198e-03,-9.022758342e-03
-4.887303803e-04,-9.204353206e-03
6.712365430e-04,-9.191988036e-03
1.868911320e-03,-9.090441279e-03
2.976123244e-03,-8.742735721e-03
4.000139888e-03,-8.256183937e-03
5.064825993e-03,-7.756744977e-03
5.971005652e-03,-6.987270899e-03
6.768390536e-03,-6.168430671e-03
7.492752280e-03,-5.292126909e-03
8.100677282e-03,-4.338641651e-03
8.605394512e-03,-3.346608486e-03
8.944750763e-03,-2.172804903e-03
9.177519940e-03,-1.014238340e-03
9.245112538e-03,1.505607797e-04
9.135331027e-03,1.271310379e-03
8.908528835e-03,2.351594390e-03
8.549649268e-03,3.510407871e-03
8.040631190e-03,4.567803349e-03
7.370605133e-03,5.478876643e-03
6.635568105e-03,6.350694690e-03
5.860611331e-03,7.173389196e-03
4.872275982e-03,7.820355706e-03
3.871262074e-03,8.359999396e-03
