I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.985333860e-03,9.042708203e-03
9.202013025e-04,9.242696688e-03
-3.091387625e-04,9.234940633e-03
-1.431112993e-03,9.084099904e-03
-2.503721509e-03,8.823790587e-03
-3.630086547e-03,8.509145118e-03
-4.665907938e-03,7.984364405e-03
-5.632285494e-03,7.353142370e-03
-6.562659051e-03,6.511413492e-03
-7.280902006e-03,5.631539971e-03
-7.866194472e-03,4.683613311e-03
-8.431218565e-03,3.668629797e-03
-8.864996955e-03,2.638589824e-03
-9.148404002e-03,1.471094554e-03
-9.235776030e-03,3.056451969e-04
-9.207400493e-03,-8.432192262e-04
-9.023702703e-03,-2.029292984e-03
-8.690578863e-03,-3.214360448e-03
-8.214845322e-03,-4.198808689e-03
-7.648468018e-03,-5.114827771e-03
-6.967932452e-03,-6.047935691e-03
-6.119321100e-03,-6.892346311e-03
-5.207635462e-03,-7.605401333e-03
-4.246892408e-03,-8.199675009e-03
-3.182899440e-03,-8.685034700e-03
-2.035653684e-03,-9.016118012e-03
-8.887401200e-04,-9.178692475e-03
3.031341766e-04,-9.223876521e-03
1.414361876e-03,-9.122961201e-03
2.527336357e-03,-8.863919415e-03
3.645442193e-03,-8.459181525e-03
4.712321330e-03,-7.930161431e-03
5.649672356e-03,-7.282909937e-03
6.509903818e-03,-6.470316555e-03
7.316065487e-03,-5.665047094e-03
7.943509147e-03,-4.762750585e-03
8.490737528e-03,-3.688527970e-03
8.850547485e-03,-2.555546118e-03
9.076903574e-03,-1.405177056e-03
9.192638099e-03,-2.919556864e-04
9.209114127e-03,8.917353116e-04
9.011821821e-03,2.050026553e-03
8.652923629e-03,3.141413210e-03
8.227305487e-03,4.206336569e-03
7.643668912e-03,5.168418400e-03
6.930072792e-03,6.126237102e-03
6.096242927e-03,6.940078922e-03
5.159081426e-03,7.633349858e-03
4.145033192e-03,8.229275234e-03
3.123916686e-03,8.686710149e-03
2.025742549e-03,9.023944847e-03
8.395025507e-04,9.145313874e-03
-3.124139912e-04,9.222983383e-03
-1.456403523e-03,9.118556045e-03
-2.600991167e-03,8.845340461e-03
-3.670177190e-03,8.497283794e-03
-4.761321470e-03,7.933190092e-03
-5.700172856e-03,7.278690115e-03
-6.530115381e-03,6.536328699e-03
-7.294216659e-03,5.663153250e-03
-7.918313146e-03,4.718197975e-03
-8.474969305e-03,3.641986521e-03
-8.819271810e-03,2.539421665e-03
-9.099256247e-03,1.488424838e-03
-9.265101515e-03,3.581200144e-04
-9.132202715e-03,-8.451368776e-04
-8.993822150e-03,-2.017782303e-03
-8.709489368e-03,-3.083527088e-03
-8.209120482e-03,-4.170133732e-03
-7.583233994e-03,-5.150119774e-03
-6.907872390e-03,-6.066903472e-03
-6.164951250e-03,-6.910511758e-03
-5.192740355e-03,-7.618791424e-03
-4.229320213e-03,-8.235654794e-03
-3.122815629e-03,-8.734927513e-03
-2.012722194e-03,-9.085998870e-03
-8.977968246e-04,-9.188489057e-03
2.923686407e-04,-9.181535803e-03
1.417001127e-03,-9.106005542e-03
2.588269999e-03,-8.848672733e-03
3.680102527e-03,-8.435605094e-03
4.680451937e-03,-7.966938429e-03
5.667297170e-03,-7.252417039e-03
6.543895230e-03,-6.528297439e-03
7.302769925e-03,-5.650788080e-03
7.951953448e-03,-4.616893828e-03
8.434584364e-03,-3.670419334e-03
8.876061067e-03,-2.570996759e-03
9.147714823e-03,-1.432418358e-03
9.194333106e-03,-2.751286083e-04
9.164803661e-03,9.056051495e-04
8.964312263e-03,2.026910195e-03
8.645167574e-03,3.088193014e-03
8.254769258e-03,4.171268083e-03
7.596885320e-03,5.210905802e-03
6.904099137e-03,6.168335676e-03
6.137078628e-03,6.911983248e-03
5.172974896e-03,7.570536342e-03
4.202971235e-03,8.265311830e-03
3.085273784e-03,8.705284446e-03
1.963337418e-03,8.967753500e-03
8.449517190e-04,9.177723899e-03
-3.216558252e-04,9.191802703e-03
-1.470629359e-03,9.073481895e-03
-2.613413148e-03,8.863415569e-03
-3.695799969e-03,8.443565108e-03
-4.725432023e-03,7.928191684e-03
-5.712276790e-03,7.283840328e-03
-6.557617802e-03,6.481694523e-03
-7.258293685e-03,5.631539971e-03
-7.952437736e-03,4.667973146e-03
-8.420467377e-03,3.657978261e-03
-8.800545707e-03,2.553481376e-03
-9.163930081e-03,1.355545479e-03
-9.192452766e-03,2.071652561e-04
-9.124916978e-03,-9.176760213e-04
-9.003230371e-03,-2.024551155e-03
-8.647436276e-03,-3.165289061e-03
-8.143924177e-03,-4.225043580e-03
-7.611647714e-03,-5.221134983e-03
-6.904355250e-03,-6.148456596e-03
-6.073188037e-03,-6.957779638e-03
-5.162280519e-03,-7.672400679e-03
-4.161542282e-03,-8.235393092e-03
-3.165474162e-03,-8.733180352e-03
-1.991248224e-03,-9.005703032e-03
-8.640999440e-04,-9.181796573e-03
2.731777204e-04,-9.242136963e-03
1.508133137e-03,-9.093825705e-03
2.575406339e-03,-8.876189590e-03
3.660024144e-03,-8.393952623e-03
4.716821481e-03,-7.896858267e-03
5.661012605e-03,-7.272533607e-03
6.523384713e-03,-6.482942495e-03
7.288677152e-03,-5.660974421e-03
7.936930284e-03,-4.631062504e-03
