I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
8.516436443e-03,3.382588504e-03
8.058873005e-03,4.438569304e-03
7.390963845e-03,5.418593530e-03
6.678449921e-03,6.300061475e-03
5.864328239e-03,7.119518705e-03
4.902939778e-03,7.721040398e-03
3.938850481e-03,8.303935640e-03
2.856444567e-03,8.769920096e-03
1.763088163e-03,8.996741846e-03
5.419077352e-04,9.208871983e-03
-5.667140358e-04,9.169246070e-03
-1.693824306e-03,9.039343335e-03
-2.890549600e-03,8.793629706e-03
-3.886133432e-03,8.295624517e-03
-4.906808026e-03,7.782870904e-03
-5.818327889e-03,7.043856196e-03
-6.647786126e-03,6.259135436e-03
-7.465026807e-03,5.434043705e-03
-8.081747219e-03,4.401136655e-03
-8.551505394e-03,3.349356819e-03
-8.843893185e-03,2.298156032e-03
-9.045276791e-03,1.141407294e-03
-9.183286689e-03,-1.132564194e-05
-9.160953574e-03,-1.150573138e-03
-9.035047144e-03,-2.312994096e-03
-8.573838510e-03,-3.353766631e-03
-8.010138758e-03,-4.391672090e-03
-7.443552837e-03,-5.392557941e-03
-6.647449452e-03,-6.293444429e-03
-5.852223840e-03,-7.087402511e-03
-4.967964720e-03,-7.759588305e-03
-3.965479322e-03,-8.347596042e-03
-2.852803795e-03,-8.779944852e-03
-1.676527318e-03,-8.995963261e-03
-5.733547150e-04,-9.152119979e-03
5.701553891e-04,-9.210974909e-03
1.728242612e-03,-9.008698165e-03
2.816130873e-03,-8.722766303e-03
3.892773995e-03,-8.302858099e-03
4.945337307e-03,-7.747337222e-03
5.866207648e-03,-7.064680103e-03
6.706934888e-03,-6.259225775e-03
7.431519683e-03,-5.387630779e-03
8.083361201e-03,-4.431207199e-03
8.578280918e-03,-3.458360210e-03
8.910052478e-03,-2.235622844e-03
9.132890962e-03,-1.076121116e-03
9.186296724e-03,-6.711843071e-06
9.122927673e-03,1.178559731e-03
8.878030814e-03,2.268033335e-03
8.557661436e-03,3.386955475e-03
8.041433990e-03,4.468620755e-03
7.401435170e-03,5.461864173e-03
6.666549947e-03,6.275630090e-03
5.851796828e-03,7.058656309e-03
4.959282931e-03,7.767695934e-03
3.853931790e-03,8.268473670e-03
2.811132465e-03,8.696844801e-03
1.719128923e-03,9.009533562e-03
5.585497129e-04,9.152214974e-03
-5.991625367e-04,9.085960686e-03
-1.754904864e-03,9.028259665e-03
-2.856017323e-03,8.749875240e-03
-3.973586950e-03,8.296032436e-03
-4.999240860e-03,7.766006049e-03
-5.915241316e-03,7.068031002e-03
-6.731798407e-03,6.297479384e-03
-7.467855699e-03,5.333669949e-03
-8.062684909e-03,4.383659456e-03
-8.514281362e-03,3.356946865e-03
-8.931920864e-03,2.270577708e-03
-9.177927859e-03,1.137519721e-03
-9.215731174e-03,-5.604436592e-05
-9.098249488e-03,-1.183282700e-03
-8.899154142e-03,-2.346724272e-03
-8.566419594e-03,-3.423234681e-03
-8.031389676e-03,-4.456735216e-03
-7.409466431e-03,-5.491018761e-03
-6.649514195e-03,-6.306327414e-03
-5.808264948e-03,-7.088038605e-03
-4.890925717e-03,-7.806893904e-03
-3.867393360e-03,-8.289410733e-03
-2.825524658e-03,-8.735017851e-03
-1.701518660e-03,-9.035213850e-03
-5.370186409e-04,-9.143548086e-03
6.957817241e-04,-9.156937711e-03
1.821050304e-03,-9.014925919e-03
2.848598408e-03,-8.703912608e-03
4.008247051e-03,-8.311222307e-03
4.998628516e-03,-7.739713881e-03
5.908453371e-03,-7.053876761e-03
6.734086201e-03,-6.196787581e-03
7.430143189e-03,-5.292815156e-03
8.072263561e-03,-4.381874576e-03
8.641170338e-03,-3.262278624e-03
8.951761760e-03,-2.177290618e-03
9.086852893e-03,-1.035489258e-03
9.239830077e-03,7.850577822e-05
9.111098945e-03,1.243271632e-03
8.867303841e-03,2.413239796e-03
8.488117717e-03,3.470298136e-03
7.934438065e-03,4.504785873e-03
