I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-7.698209083e-05,-9.204149246e-03
1.158922678e-03,-9.155001491e-03
2.240977250e-03,-8.932532743e-03
3.272616770e-03,-8.630794473e-03
4.387713037e-03,-8.113374934e-03
5.342318676e-03,-7.495524362e-03
6.239854265e-03,-6.766102742e-03
7.033760194e-03,-5.881454330e-03
7.702020463e-03,-5.053704605e-03
8.359775878e-03,-4.028425552e-03
8.749689907e-03,-2.939958125e-03
8.994677104e-03,-1.876368420e-03
9.209446609e-03,-6.459081196e-04
9.211326018e-03,5.270885304e-04
9.031050839e-03,1.599545241e-03
8.798186667e-03,2.795625012e-03
8.359069005e-03,3.917765338e-03
7.781513501e-03,4.876329564e-03
7.119162939e-03,5.805345718e-03
6.342886481e-03,6.661546882e-03
5.539159756e-03,7.417331915e-03
4.531562328e-03,8.041708730e-03
3.445344744e-03,8.553033695e-03
2.347393660e-03,8.925317787e-03
1.218019170e-03,9.121660143e-03
1.050588544e-04,9.206508286e-03
-1.034131739e-03,9.158741683e-03
-2.221729141e-03,8.948970586e-03
-3.383927047e-03,8.575699292e-03
-4.403890111e-03,8.105490357e-03
-5.352153908e-03,7.502682507e-03
-6.318915635e-03,6.734532304e-03
-7.085304707e-03,5.914572161e-03
-7.714532781e-03,4.876813851e-03
-8.356244303e-03,3.857629374e-03
-8.692491800e-03,2.904590452e-03
-9.038616903e-03,1.752080629e-03
-9.205824696e-03,6.005201139e-04
-9.144943208e-03,-5.249904934e-04
-9.097580798e-03,-1.633707201e-03
-8.792011067e-03,-2.793166321e-03
-8.333090693e-03,-3.847162938e-03
-7.772456855e-03,-4.898995161e-03
-7.159087341e-03,-5.904959980e-03
-6.387699861e-03,-6.739625707e-03
-5.460469052e-03,-7.488608360e-03
-4.442139063e-03,-8.046863601e-03
-3.430895740e-03,-8.585182950e-03
-2.326512709e-03,-8.974892087e-03
-1.167457202e-03,-9.197417647e-03
-5.898257587e-05,-9.286133572e-03
1.121248002e-03,-9.166289121e-03
2.270952566e-03,-8.963438682e-03
3.391270293e-03,-8.578395471e-03
4.398611374e-03,-8.073246107e-03
5.371491890e-03,-7.498315535e-03
6.331579760e-03,-6.786561105e-03
7.044321392e-03,-5.891887471e-03
7.735807449e-03,-4.951080773e-03
8.322286420e-03,-3.971579019e-03
8.744036779e-03,-2.844473347e-03
9.054888971e-03,-1.744974754e-03
9.138378315e-03,-6.060595042e-04
9.221312590e-03,5.789130810e-04
9.141017683e-03,1.747096539e-03
8.739612065e-03,2.867176896e-03
8.330023848e-03,3.944911994e-03
7.809665985e-03,4.932838958e-03
7.109754719e-03,5.882683676e-03
6.344542839e-03,6.758185104e-03
5.385513417e-03,7.455770858e-03
4.449728876e-03,8.038476110e-03
3.410627367e-03,8.593622595e-03
2.266599797e-03,8.906126954e-03
1.145090791e-03,9.084081277e-03
-3.341681440e-05,9.245858528e-03
-1.154536731e-03,9.145275690e-03
-2.259199740e-03,8.982534520e-03
-3.357018111e-03,8.592506871e-03
-4.420735873e-03,8.062371053e-03
-5.405986216e-03,7.461756468e-03
-6.272616331e-03,6.694493815e-03
-7.102653850e-03,5.916954949e-03
-7.795554120e-03,4.967461806e-03
-8.331381716e-03,3.891174449e-03
-8.821635507e-03,2.821005648e-03
-9.084380232e-03,1.711671939e-03
-9.215251543e-03,5.573250819e-04
-9.207609110e-03,-5.836930359e-04
-9.084973484e-03,-1.724986359e-03
-8.805510588e-03,-2.858044347e-03
-8.338672109e-03,-3.915700596e-03
-7.804349996e-03,-4.966289271e-03
-7.082717493e-03,-5.872122012e-03
-6.325888447e-03,-6.702212151e-03
-5.442132242e-03,-7.530815899e-03
-4.414394498e-03,-8.106662892e-03
-3.427696414e-03,-8.559166454e-03
-2.313440433e-03,-8.923775516e-03
-1.184602384e-03,-9.101354517e-03
-9.388985745e-06,-9.240427986e-03
1.214411692e-03,-9.189439006e-03
2.256337553e-03,-8.946663700e-03
3.355309134e-03,-8.671573363e-03
4.500024952e-03,-8.075145073e-03
5.464783404e-03,-7.430907339e-03
6.358711980e-03,-6.745577790e-03
7.175990380e-03,-5.835320801e-03
7.806614041e-03,-4.968263675e-03
8.362377062e-03,-3.942851909e-03
8.753411472e-03,-2.798577538e-03
9.039196186e-03,-1.698134234e-03
9.161138907e-03,-5.862562102e-04
9.189885110e-03,5.538646947e-04
9.170712903e-03,1.744215260e-03
8.760659024e-03,2.844136441e-03
8.344320580e-03,3.863785882e-03
7.772456855e-03,4.892582539e-03
7.064699195e-03,5.874092225e-03
6.342663430e-03,6.729249377e-03
5.423055496e-03,7.508895826e-03
4.463394638e-03,8.078529499e-03
3.337233793e-03,8.547641337e-03
2.279283013e-03,8.990437724e-03
1.111768885e-03,9.136593901e-03
-6.958196900e-05,9.207106195e-03
-1.149163465e-03,9.139958769e-03
-2.332052216e-03,8.933909237e-03
-3.429244040e-03,8.611513302e-03
-4.422596656e-03,8.089683950e-03
-5.379005801e-03,7.471221033e-03
-6.326040253e-03,6.729139946e-03
-7.134209853e-03,5.876916461e-03
-7.792558987e-03,4.953477997e-03
-8.354716003e-03,3.893481335e-03
-8.781264536e-03,2.833684208e-03
-9.080586955e-03,1.751914504e-03
-9.242768399e-03,5.651713582e-04
-9.208999574e-03,-5.823544343e-04
-9.048433043e-03,-1.758479164e-03
-8.752404712e-03,-2.846481279e-03
-8.363198489e-03,-3.892475041e-03
-7.759944536e-03,-4.929065704e-03
-7.043709047e-03,-5.886661354e-03
-6.352071185e-03,-6.683244370e-03
-5.458052736e-03,-7.513001561e-03
-4.458448384e-03,-8.206258528e-03
-3.414049745e-03,-8.530700579e-03
-2.310611308e-03,-8.912302554e-03
-1.123982132e-03,-9.180700406e-03
5.847942521e-05,-9.223392233e-03
1.204908709e-03,-9.154388681e-03
2.361211227e-03,-8.922085166e-03
3.432329278e-03,-8.550726809e-03
4.459469113e-03,-8.032542653e-03
5.451597273e-03,-7.433992811e-03
6.312744692e-03,-6.683747284e-03
7.122437935e-03,-5.855755415e-03
7.844606414e-03,-4.967945628e-03
8.332591504e-03,-3.851752961e-03
8.774164133e-03,-2.792777028e-03
9.138045833e-03,-1.704385737e-03
9.226795286e-03,-4.875199811e-04
9.231465869e-03,5.553551600e-04
9.079637937e-03,1.700422144e-03
8.770721965e-03,2.878777916e-03
8.310685866e-03,3.942310810e-03
7.676098496e-03,4.986149259e-03
7.038573269e-03,5.871039815e-03
6.277230103e-03,6.743551232e-03
