I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
9.048826993e-03,-1.751297386e-03
9.191893041e-03,-6.390301278e-04
9.165230207e-03,5.289872061e-04
9.058515541e-03,1.662562485e-03
8.748166263e-03,2.766727004e-03
8.280876093e-03,3.947422840e-03
7.747337222e-03,4.930290394e-03
7.151910104e-03,5.809157155e-03
6.370089948e-03,6.670190953e-03
5.406266078e-03,7.469341625e-03
4.450360313e-03,8.047698997e-03
3.436288098e-03,8.543881588e-03
2.294510603e-03,8.910294622e-03
1.130864839e-03,9.099403396e-03
-1.006301773e-06,9.214615449e-03
-1.169726136e-03,9.145612828e-03
-2.328762785e-03,8.894767612e-03
-3.445734037e-03,8.489679545e-03
-4.469309002e-03,8.032134734e-03
-5.415655207e-03,7.423360366e-03
-6.295376457e-03,6.715602707e-03
-7.100773975e-03,5.891963374e-03
-7.803903427e-03,4.929027520e-03
-8.334467188e-03,3.920888994e-03
-8.762800135e-03,2.819686197e-03
-9.044716135e-03,1.647074008e-03
-9.227483533e-03,5.143911112e-04
-9.170470759e-03,-5.989964120e-04
-9.032612666e-03,-1.746574417e-03
-8.770983666e-03,-2.814550186e-03
-8.258619346e-03,-3.942405805e-03
-7.763086818e-03,-4.977111705e-03
-7.065795362e-03,-5.904067773e-03
-6.219975185e-03,-6.776611786e-03
-5.334021524e-03,-7.472763769e-03
-4.379976075e-03,-8.062053472e-03
-3.338610288e-03,-8.542021737e-03
-2.234521555e-03,-8.871261962e-03
-1.096688560e-03,-9.132335894e-03
4.291497316e-05,-9.229011834e-03
1.182983746e-03,-9.129601531e-03
2.277773572e-03,-8.935414255e-03
3.352760337e-03,-8.530178107e-03
4.446619656e-03,-8.072059602e-03
5.410576239e-03,-7.483477239e-03
6.296306849e-03,-6.689642556e-03
7.133056410e-03,-5.824294407e-03
7.773946971e-03,-4.915584810e-03
8.291698992e-03,-3.908670973e-03
8.713690564e-03,-2.876214683e-03
9.061486460e-03,-1.740531879e-03
9.229268879e-03,-5.484914291e-04
9.121570736e-03,5.471908371e-04
9.015168063e-03,1.693264116e-03
8.746699430e-03,2.861376386e-03
8.362306282e-03,3.983108792e-03
7.821286097e-03,4.982266575e-03
7.048465312e-03,5.851274822e-03
6.239014212e-03,6.695946213e-03
5.380154587e-03,7.458519191e-03
4.447849002e-03,8.080148138e-03
3.364271019e-03,8.587860502e-03
2.238727175e-03,8.926452138e-03
1.114536193e-03,9.115266614e-03
-9.797202438e-06,9.174268693e-03
-1.132872771e-03,9.103347547e-03
-2.336238744e-03,8.917879313e-03
-3.405833151e-03,8.582653478e-03
-4.408313893e-03,8.022764698e-03
-5.456709303e-03,7.414374501e-03
-6.312018726e-03,6.696245633e-03
-7.055514026e-03,5.835824180e-03
-7.714053150e-03,4.970456939e-03
-8.297166787e-03,3.905770602e-03
-8.762168698e-03,2.783240983e-03
-9.001834318e-03,1.666896162e-03
-9.210675955e-03,5.555972457e-04
-9.230645373e-03,-6.107492372e-04
-9.054086171e-03,-1.767735230e-03
-8.761703968e-03,-2.783872187e-03
-8.322419599e-03,-3.899243893e-03
-7.779766805e-03,-4.956306890e-03
-7.061670534e-03,-5.880452693e-03
-6.269620731e-03,-6.757050753e-03
-5.372773390e-03,-7.473580539e-03
-4.390072078e-03,-8.078509942e-03
-3.354620887e-03,-8.586986922e-03
-2.274279948e-03,-8.943093941e-03
-1.119838213e-03,-9.123559110e-03
5.561716171e-05,-9.196748957e-03
1.163982670e-03,-9.160488844e-03
2.347265370e-03,-8.942595683e-03
3.402743023e-03,-8.607644588e-03
4.389051814e-03,-8.072467521e-03
5.415598396e-03,-7.462330628e-03
6.295728032e-03,-6.721977144e-03
7.104770746e-03,-5.860127509e-03
7.778575178e-03,-4.962681793e-03
8.305331692e-03,-3.907892387e-03
8.764565922e-03,-2.820355352e-03
9.060019627e-03,-1.705520204e-03
9.187673219e-03,-5.846233689e-04
9.177857079e-03,5.480642430e-04
8.972086944e-03,1.712512108e-03
8.771520108e-03,2.866749652e-03
8.369796909e-03,3.950769547e-03
7.691458799e-03,4.973523319e-03
7.065093145e-03,5.918032490e-03
6.297142245e-03,6.743826438e-03
5.313904956e-03,7.461533416e-03
4.346264992e-03,8.078790270e-03
3.344467841e-03,8.568611927e-03
2.250513295e-03,8.915184066e-03
1.060129493e-03,9.115898050e-03
-5.784811219e-05,9.177130647e-03
-1.142969006e-03,9.077070281e-03
-2.322772285e-03,8.851720020e-03
-3.364437260e-03,8.533786051e-03
-4.446287639e-03,8.046768606e-03
-5.402933806e-03,7.454223465e-03
-6.295248400e-03,6.700094789e-03
-7.152987644e-03,5.823587067e-03
-7.822273299e-03,4.912665579e-03
-8.412735537e-03,3.844595049e-03
-8.815070614e-03,2.796199406e-03
-9.088096209e-03,1.711429795e-03
-9.214302525e-03,5.168973585e-04
-9.142712690e-03,-5.905519938e-04
-9.000591002e-03,-1.741742250e-03
-8.742959239e-03,-2.885247581e-03
-8.280857466e-03,-3.975020256e-03
-7.745106239e-03,-4.963892046e-03
-7.098191883e-03,-5.869981367e-03
-6.279422902e-03,-6.769563071e-03
-5.324091297e-03,-7.503631525e-03
-4.354595207e-03,-8.057183586e-03
-3.351274645e-03,-8.553346619e-03
-2.253693528e-03,-8.947057649e-03
-1.085899305e-03,-9.102303535e-03
3.337884118e-05,-9.150539525e-03
1.170471427e-03,-9.122443385e-03
2.338673919e-03,-8.889949881e-03
3.388759214e-03,-8.497264236e-03
4.499355797e-03,-8.068897761e-03
5.447434261e-03,-7.455784827e-03
6.324829999e-03,-6.620896049e-03
7.173052058e-03,-5.802241154e-03
7.817493752e-03,-4.868687596e-03
8.354996331e-03,-3.851511050e-03
8.735539392e-03,-2.854621969e-03
9.014778771e-03,-1.714125974e-03
9.184773080e-03,-5.354000023e-04
9.152381681e-03,6.513383123e-04
8.964274079e-03,1.771399751e-03
8.727024309e-03,2.839617431e-03
8.277677000e-03,4.036827013e-03
7.747688331e-03,5.043105222e-03
7.032459602e-03,5.948862061e-03
6.191357039e-03,6.779773161e-03
5.364333745e-03,7.476466242e-03
4.355487879e-03,8.130297065e-03
3.319144016e-03,8.556826040e-03
2.266172552e-03,8.937517181e-03
1.126084942e-03,9.147454053e-03
-4.211752821e-05,9.194537066e-03
-1.206100220e-03,9.123782627e-03
-2.343211789e-03,8.899790235e-03
-3.427217016e-03,8.563091978e-03
-4.481470212e-03,8.019878529e-03
-5.497061182e-03,7.392843720e-03
-6.360662635e-03,6.667124573e-03
-7.109028753e-03,5.822917912e-03
-7.826939225e-03,4.887821618e-03
-8.315612562e-03,3.838030389e-03
-8.742232807e-03,2.750844695e-03
-9.091186337e-03,1.660853624e-03
-9.201490320e-03,5.428191507e-04
-9.158741683e-03,-6.002589944e-04
-9.027794935e-03,-1.821235404e-03
-8.679514751e-03,-3.005391452e-03
-8.253098466e-03,-3.997367807e-03
-7.723812480e-03,-4.977690987e-03
-7.007634267e-03,-5.947205704e-03
-6.270124111e-03,-6.776498165e-03
-5.340680946e-03,-7.479214575e-03
-4.366628360e-03,-8.062404580e-03
-3.298685653e-03,-8.626797237e-03
-2.193932422e-03,-8.959513158e-03
-1.076885266e-03,-9.083393030e-03
1.644543954e-04,-9.189534001e-03
1.293306705e-03,-9.092971683e-03
2.404126106e-03,-8.882829919e-03
3.502969863e-03,-8.554889821e-03
4.524123855e-03,-8.012108505e-03
5.519954488e-03,-7.439779118e-03
6.368732080e-03,-6.704110652e-03
7.146090735e-03,-5.782922264e-03
7.842337713e-03,-4.840943031e-03
8.366322145e-03,-3.812929615e-03
8.795082569e-03,-2.768901177e-03
9.044473991e-03,-1.683334005e-03
9.125695564e-03,-5.291533307e-04
9.188137949e-03,6.721289246e-04
9.087151848e-03,1.830548397e-03
8.691509254e-03,2.896312159e-03
8.267319761e-03,3.959826194e-03
7.738764398e-03,4.974956624e-03
7.055661175e-03,5.960614886e-03
6.259059533e-03,6.797288544e-03
5.323331803e-03,7.480443921e-03
4.372072872e-03,8.127638139e-03
3.346755635e-03,8.628041483e-03
2.182530938e-03,8.907726966e-03
1.029114472e-03,9.142712690e-03
-1.026048121e-04,9.217871353e-03
-1.309763524e-03,9.131851606e-03
-2.358790487e-03,8.974892087e-03
-3.486717120e-03,8.498085663e-03
-4.560383968e-03,7.983566262e-03
-5.460003857e-03,7.367291953e-03
-6.440341007e-03,6.582628470e-03
-7.159495726e-03,5.776675418e-03
-7.756820880e-03,4.803216085e-03
-8.395476267e-03,3.812108422e-03
-8.765833452e-03,2.755458467e-03
-9.044958279e-03,1.561780344e-03
-9.216030128e-03,4.380925384e-04
-9.116604924e-03,-7.265926106e-04
-9.010388516e-03,-1.899408875e-03
