I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
9.209707379e-03,5.875046481e-04
9.101373143e-03,1.789883361e-03
8.747216314e-03,2.927179914e-03
8.319424465e-03,3.937924746e-03
7.798174396e-03,5.064118654e-03
7.083405741e-03,5.971603561e-03
6.261978764e-03,6.800839212e-03
5.350330845e-03,7.532415912e-03
4.375105724e-03,8.067036979e-03
3.346978687e-03,8.580346592e-03
2.230971120e-03,8.927102201e-03
1.115874737e-03,9.181668051e-03
-3.735658174e-05,9.207029827e-03
-1.208051108e-03,9.120901115e-03
-2.380568301e-03,8.921600878e-03
-3.462788882e-03,8.523148485e-03
-4.536712077e-03,8.086299524e-03
-5.503013730e-03,7.409409620e-03
-6.401237566e-03,6.672720890e-03
-7.224335335e-03,5.844040774e-03
-7.838525809e-03,4.814574961e-03
-8.372753859e-03,3.828233108e-03
-8.818806149e-03,2.808825579e-03
-9.147268720e-03,1.702206908e-03
-9.220197797e-03,4.994579358e-04
-9.253889322e-03,-6.673869211e-04
-9.051523171e-03,-1.800947939e-03
-8.689776994e-03,-2.957544755e-03
-8.324090391e-03,-4.010349978e-03
-7.748006377e-03,-5.059025716e-03
-7.082067430e-03,-5.924649071e-03
-6.225628313e-03,-6.758740637e-03
-5.366080441e-03,-7.591194008e-03
-4.375011194e-03,-8.107479662e-03
-3.278716467e-03,-8.616643958e-03
-2.165295649e-03,-8.990827017e-03
-1.064961543e-03,-9.139958769e-03
1.023627265e-04,-9.189885110e-03
1.305486658e-03,-9.145370685e-03
2.322160173e-03,-8.932756260e-03
3.491330892e-03,-8.547417819e-03
4.513097461e-03,-8.090410382e-03
5.456842482e-03,-7.447364274e-03
6.389930844e-03,-6.699235644e-03
7.166525349e-03,-5.843504332e-03
7.849291898e-03,-4.884679336e-03
8.397484198e-03,-3.848088672e-03
8.864236996e-03,-2.723959275e-03
9.120398201e-03,-1.620169613e-03
9.246005677e-03,-5.114861415e-04
9.189624339e-03,6.603570655e-04
9.067329578e-03,1.777779311e-03
8.779849857e-03,2.863697475e-03
8.280524984e-03,3.998673055e-03
7.796204649e-03,5.020311568e-03
7.007448934e-03,5.939060356e-03
6.187583786e-03,6.756490562e-03
5.405910313e-03,7.498125546e-03
4.330591299e-03,8.198036812e-03
3.301775781e-03,8.656587452e-03
2.235433087e-03,8.949792013e-03
1.068198821e-03,9.151322767e-03
-3.821098653e-05,9.254482575e-03
-1.220378210e-03,9.183918126e-03
-2.365991240e-03,8.881324902e-03
-3.498617094e-03,8.483318612e-03
-4.579651169e-03,8.029215969e-03
-5.551154725e-03,7.381911855e-03
-6.470520515e-03,6.610263605e-03
-7.204423193e-03,5.783871282e-03
-7.906489074e-03,4.849069286e-03
-8.449627087e-03,3.813375952e-03
-8.796848357e-03,2.732902067e-03
-9.064538404e-03,1.662785537e-03
-9.235947393e-03,4.349312221e-04
-9.252607822e-03,-6.829703925e-04
-9.026346728e-03,-1.771978801e-03
-8.724627085e-03,-2.964778803e-03
-8.298302069e-03,-4.034747835e-03
-7.736960892e-03,-5.051919725e-03
-7.112844847e-03,-5.937408656e-03
-6.279645953e-03,-6.773597561e-03
-5.309347995e-03,-7.522727828e-03
-4.395597614e-03,-8.147365414e-03
-3.343817545e-03,-8.656677790e-03
-2.165965037e-03,-8.953119628e-03
-1.067102305e-03,-9.185812436e-03
1.040383140e-04,-9.261550382e-03
1.312165288e-03,-9.182133712e-03
2.415043535e-03,-8.966039866e-03
3.484243993e-03,-8.549312130e-03
4.519438837e-03,-8.028878830e-03
5.492784549e-03,-7.396284956e-03
6.393187214e-03,-6.637951359e-03
