I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
9.186595678e-03,-1.425293594e-04
9.135383181e-03,1.077122637e-03
9.000330232e-03,2.221434843e-03
8.594795130e-03,3.391901497e-03
8.110436611e-03,4.407032393e-03
7.529197726e-03,5.374149885e-03
6.785516627e-03,6.294968538e-03
5.939454306e-03,7.050644141e-03
5.047049839e-03,7.711148355e-03
4.074036609e-03,8.275412954e-03
2.910576062e-03,8.680497296e-03
1.810821122e-03,9.082334116e-03
6.644867244e-04,9.214040823e-03
-5.024863640e-04,9.160597809e-03
-1.630208921e-03,9.129155427e-03
-2.743017394e-03,8.779869415e-03
-3.827787004e-03,8.383186534e-03
-4.916752689e-03,7.885608822e-03
-5.857189186e-03,7.167232689e-03
-6.700018886e-03,6.364773493e-03
-7.453444880e-03,5.425229203e-03
-8.064245805e-03,4.540006630e-03
-8.566310629e-03,3.499770537e-03
-8.919422515e-03,2.330381423e-03
-9.143917821e-03,1.262628706e-03
-9.241894819e-03,6.587953976e-05
-9.172426537e-03,-1.089767902e-03
-8.951985277e-03,-2.197815338e-03
-8.558795787e-03,-3.383870237e-03
-8.107351139e-03,-4.403367639e-03
-7.510082331e-03,-5.384953693e-03
-6.731575355e-03,-6.293292623e-03
-5.909588188e-03,-7.061409764e-03
-4.989125766e-03,-7.720560767e-03
-3.947888035e-03,-8.327920921e-03
-2.850810299e-03,-8.790729567e-03
-1.760040876e-03,-9.039361961e-03
-6.169389235e-04,-9.231499396e-03
5.039578537e-04,-9.196151048e-03
1.617544680e-03,-9.044104256e-03
2.787978156e-03,-8.773584850e-03
3.825142980e-03,-8.315446787e-03
4.853421822e-03,-7.785586175e-03
5.871785339e-03,-7.172121666e-03
6.694588810e-03,-6.399006583e-03
7.405934855e-03,-5.460729823e-03
8.032453246e-03,-4.466517828e-03
8.560599759e-03,-3.467117902e-03
8.933686651e-03,-2.388542751e-03
9.090403095e-03,-1.204462606e-03
9.198196232e-03,-3.330289474e-05
9.186372161e-03,1.087945187e-03
8.938167244e-03,2.244731877e-03
8.615955710e-03,3.330687992e-03
8.104412816e-03,4.366884474e-03
7.470884360e-03,5.386107136e-03
6.791003980e-03,6.259657443e-03
5.922290031e-03,7.090065628e-03
5.003574770e-03,7.735266350e-03
4.002389964e-03,8.287237026e-03
2.905425848e-03,8.749599569e-03
1.776421675e-03,9.030604735e-03
6.046307390e-04,9.234067053e-03
-5.469108000e-04,9.217520244e-03
-1.639137510e-03,9.063812904e-03
-2.727637999e-03,8.765163831e-03
-3.909287974e-03,8.376736194e-03
-4.953050520e-03,7.808512542e-03
-5.853638519e-03,7.138595916e-03
-6.691204384e-03,6.451106630e-03
-7.417483721e-03,5.438135471e-03
-8.069173433e-03,4.434757866e-03
-8.515506051e-03,3.461763728e-03
-8.927273564e-03,2.313255332e-03
-9.197973646e-03,1.224341802e-03
-9.236616082e-03,6.385269808e-05
-9.207922034e-03,-1.156359445e-03
-8.995512500e-03,-2.276772168e-03
-8.612367325e-03,-3.397279652e-03
-8.062148467e-03,-4.386673681e-03
-7.444259711e-03,-5.357137881e-03
-6.734157447e-03,-6.345212460e-03
-5.844154861e-03,-7.118289359e-03
-4.975421820e-03,-7.810240611e-03
-3.991994541e-03,-8.376973681e-03
-2.845622133e-03,-8.795063011e-03
-1.755094738e-03,-9.142394178e-03
-5.720161134e-04,-9.203071706e-03
5.736869643e-04,-9.172981605e-03
1.708847587e-03,-9.080734104e-03
2.876993036e-03,-8.745565079e-03
3.889294807e-03,-8.346832357e-03
4.927371163e-03,-7.793655619e-03
5.886343308e-03,-7.124389056e-03
6.690962240e-03,-6.329628639e-03
7.471667603e-03,-5.382314324e-03
8.118933067e-03,-4.480781965e-03
8.562849835e-03,-3.464701818e-03
8.900886402e-03,-2.305613132e-03
