I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
9.118129499e-03,-1.691237325e-03
9.236559272e-03,-4.845058429e-04
9.176945314e-03,6.868579076e-04
8.973184042e-03,1.788601745e-03
8.739778772e-03,2.986366628e-03
8.256145753e-03,4.075374920e-03
7.686360739e-03,5.036597606e-03
7.018399891e-03,5.928963888e-03
6.224679295e-03,6.757459138e-03
5.306950770e-03,7.532154676e-03
4.311699420e-03,8.128792048e-03
3.294076771e-03,8.589569479e-03
2.151478082e-03,8.958582766e-03
1.055330504e-03,9.145650081e-03
-1.068815909e-04,9.236763231e-03
-1.297360403e-03,9.153140709e-03
-2.341426909e-03,8.890135214e-03
-3.455573926e-03,8.555558510e-03
-4.601106048e-03,8.059006184e-03
-5.531892646e-03,7.371402811e-03
-6.372747943e-03,6.677367724e-03
-7.161280140e-03,5.781635642e-03
-7.843472064e-03,4.808385391e-03
-8.408306167e-03,3.880052827e-03
-8.784184232e-03,2.738332376e-03
-9.048081934e-03,1.642502844e-03
-9.123113006e-03,4.969849251e-04
-9.146134369e-03,-6.786556332e-04
-9.048546664e-03,-1.824282808e-03
-8.716552518e-03,-2.948492765e-03
-8.309921250e-03,-3.973605577e-03
-7.744437084e-03,-5.011549219e-03
-7.039242424e-03,-5.849528126e-03
-6.234533153e-03,-6.757216994e-03
-5.350165069e-03,-7.550510112e-03
-4.387936089e-03,-8.086503483e-03
-3.301643068e-03,-8.622501977e-03
-2.164920559e-03,-8.963680826e-03
-1.051685074e-03,-9.136911482e-03
6.779721298e-05,-9.213760495e-03
1.187298447e-03,-9.115988389e-03
2.348623006e-03,-8.861484006e-03
3.431678982e-03,-8.549459279e-03
4.462445155e-03,-8.077133447e-03
5.473968573e-03,-7.426554803e-03
6.307181437e-03,-6.664314307e-03
7.122736890e-03,-5.837514065e-03
7.812158205e-03,-4.883877002e-03
8.362804540e-03,-3.853428643e-03
8.796473034e-03,-2.796683460e-03
9.030675516e-03,-1.626435318e-03
9.180866182e-03,-4.671945935e-04
9.143974632e-03,6.817789399e-04
8.988040499e-03,1.839681063e-03
8.680350147e-03,2.975064795e-03
8.260849863e-03,4.010311794e-03
7.738873828e-03,4.998533521e-03
7.056482602e-03,5.976326764e-03
6.234737579e-03,6.756936666e-03
5.271749105e-03,7.488252595e-03
4.302324727e-03,8.132062852e-03
3.304210957e-03,8.558516391e-03
2.211039653e-03,8.938185871e-03
1.024633530e-03,9.148811921e-03
-1.385705982e-04,9.198514745e-03
-1.271495596e-03,9.121456183e-03
-2.424617764e-03,8.880319074e-03
-3.491164651e-03,8.523931727e-03
-4.505754448e-03,8.004038595e-03
-5.510841031e-03,7.415808272e-03
-6.428644992e-03,6.680884864e-03
-7.211434189e-03,5.798225291e-03
-7.830438204e-03,4.880459514e-03
-8.328072727e-03,3.890377004e-03
-8.757502772e-03,2.787702717e-03
-9.033428505e-03,1.667138305e-03
-9.147639386e-03,5.359221832e-04
-9.170921519e-03,-6.682603271e-04
-9.040866978e-03,-1.841726946e-03
-8.715366013e-03,-2.962362720e-03
-8.227883838e-03,-4.020745400e-03
-7.701350842e-03,-4.999316763e-03
-7.035506889e-03,-5.927625578e-03
-6.214601919e-03,-6.801194977e-03
-5.364614073e-03,-7.546826731e-03
-4.357941914e-03,-8.131673560e-03
-3.274624702e-03,-8.590052836e-03
-2.173013752e-03,-8.959513158e-03
-9.871630464e-04,-9.147971869e-03
1.376212604e-04,-9.195447899e-03
1.254388364e-03,-9.191152640e-03
2.457920695e-03,-8.918734267e-03
3.469277639e-03,-8.504816331e-03
4.536399152e-03,-8.025664836e-03
5.555042066e-03,-7.381498814e-03
6.377380807e-03,-6.657863501e-03
7.217272650e-03,-5.800456274e-03
7.879209705e-03,-4.812400788e-03
8.398732170e-03,-3.788493574e-03
8.737082593e-03,-2.747612074e-03
8.998284116e-03,-1.583387377e-03
9.202440269e-03,-4.060950014e-04
9.143974632e-03,7.057688199e-04
8.987238631e-03,1.832186012e-03
8.723957464e-03,2.988934750e-03
8.278014138e-03,4.041104112e-03
7.738057524e-03,4.992695060e-03
7.001439575e-03,5.944585428e-03
6.226781756e-03,6.792641710e-03
5.359273870e-03,7.572022267e-03
4.285070579e-03,8.138570003e-03
3.256758209e-03,8.610041812e-03
2.184002427e-03,9.014945477e-03
1.015239861e-03,9.145593271e-03
-1.750870142e-04,9.209374897e-03
-1.371741295e-03,9.110021405e-03
-2.503123600e-03,8.817786351e-03
-3.547707573e-03,8.472515270e-03
-4.578198306e-03,7.955281064e-03
-5.555858836e-03,7.335517555e-03
-6.412971299e-03,6.562530529e-03
-7.230753079e-03,5.716202315e-03
-7.863555104e-03,4.786555190e-03
-8.353415877e-03,3.740480635e-03
-8.855550550e-03,2.715870971e-03
-9.095611051e-03,1.597670256e-03
-9.177002124e-03,4.429864057e-04
-9.181203321e-03,-7.242524880e-04
-8.985454217e-03,-1.881613513e-03
-8.728248999e-03,-3.002102021e-03
-8.270670660e-03,-4.033518489e-03
-7.686883211e-03,-5.009318236e-03
-7.023696788e-03,-5.994625390e-03
-6.204277743e-03,-6.860642694e-03
-5.328590982e-03,-7.512223441e-03
-4.282668699e-03,-8.103017695e-03
-3.216909477e-03,-8.648722433e-03
-2.135619288e-03,-8.956484497e-03
-9.846141329e-04,-9.201248176e-03
1.442239300e-04,-9.200337343e-03
1.321013202e-03,-9.062398225e-03
2.432872308e-03,-8.931269869e-03
3.552876646e-03,-8.497710340e-03
4.641291685e-03,-7.945725694e-03
5.521924235e-03,-7.327742409e-03
6.380950101e-03,-6.624114700e-03
7.228166331e-03,-5.757427774e-03
7.896687835e-03,-4.793134052e-03
8.417139761e-03,-3.728452604e-03
8.840285242e-03,-2.610603115e-03
9.090759791e-03,-1.576542621e-03
9.200745262e-03,-3.992312413e-04
9.193326347e-03,7.470462006e-04
9.080530144e-03,1.855226583e-03
8.736043237e-03,3.047936130e-03
8.218419738e-03,4.104495980e-03
7.709140424e-03,5.090168677e-03
6.979965605e-03,6.000834052e-03
6.165639497e-03,6.816963665e-03
5.276714452e-03,7.531224284e-03
4.271717742e-03,8.097159676e-03
3.253929084e-03,8.602105081e-03
2.142198151e-03,8.978034370e-03
1.033780514e-03,9.215716273e-03
-1.464738743e-04,9.221364744e-03
-1.323002041e-03,9.081308730e-03
-2.473223954e-03,8.883148432e-03
-3.567994805e-03,8.521828800e-03
-4.551123362e-03,8.027858101e-03
-5.531593692e-03,7.377260365e-03
-6.391454488e-03,6.591685116e-03
-7.222479675e-03,5.731600802e-03
-7.898714393e-03,4.806282464e-03
-8.365482092e-03,3.734030062e-03
-8.848297410e-03,2.673473209e-03
-9.078000672e-03,1.555457828e-03
-9.170343168e-03,3.827174660e-04
-9.157901630e-03,-7.253109943e-04
-8.995288983e-03,-1.874137437e-03
-8.691319264e-03,-3.021459095e-03
-8.240097202e-03,-4.134044517e-03
-7.708400022e-03,-5.056049675e-03
-6.975052878e-03,-5.986850243e-03
-6.125919055e-03,-6.846398115e-03
-5.198056810e-03,-7.550529204e-03
-4.253552295e-03,-8.246605285e-03
-3.164842958e-03,-8.661106229e-03
-2.076394623e-03,-8.926751092e-03
-9.597556200e-04,-9.142285213e-03
2.318956103e-04,-9.198163636e-03
1.336966874e-03,-9.123649448e-03
2.451151842e-03,-8.883219212e-03
3.515467746e-03,-8.482146077e-03
4.630934447e-03,-7.981668226e-03
5.624268204e-03,-7.357176859e-03
6.407911424e-03,-6.587427109e-03
7.224672474e-03,-5.736656021e-03
7.872797549e-03,-4.779003095e-03
8.342165500e-03,-3.726871917e-03
8.811183274e-03,-2.668769332e-03
9.085699916e-03,-1.545489649e-03
9.195927531e-03,-3.882806050e-04
9.144383483e-03,7.823237102e-04
8.981808089e-03,1.930086873e-03
8.661272936e-03,2.954051131e-03
8.196143433e-03,4.072902258e-03
7.698973175e-03,5.113992374e-03
6.974815391e-03,5.946612451e-03
6.188789383e-03,6.828973070e-03
5.301795900e-03,7.543850690e-03
4.234214313e-03,8.090059273e-03
3.228937741e-03,8.625012822e-03
2.145563485e-03,8.952132426e-03
9.986358928e-04,9.134585969e-03
-1.826770022e-04,9.227744304e-03
-1.341599622e-03,9.117867798e-03
-2.395795658e-03,8.809697814e-03
-3.545903834e-03,8.421995677e-03
-4.577548243e-03,7.988920435e-03
-5.557515193e-03,7.350503001e-03
-6.454177666e-03,6.543391850e-03
-7.190809585e-03,5.690133665e-03
-7.919134572e-03,4.782762378e-03
-8.478263393e-03,3.760882188e-03
-8.830910549e-03,2.622412983e-03
-9.008513764e-03,1.511873561e-03
-9.202141315e-03,3.517214500e-04
-9.190349840e-03,-8.813400054e-04
-8.932461962e-03,-1.950079924e-03
-8.704301901e-03,-3.044214798e-03
-8.259919472e-03,-4.141330719e-03
-7.630596869e-03,-5.098447204e-03
-6.947198883e-03,-6.041816901e-03
-6.091818679e-03,-6.864378694e-03
-5.211370997e-03,-7.575910073e-03
-4.272591323e-03,-8.154395968e-03
-3.195672762e-03,-8.610843681e-03
-2.096772194e-03,-9.020636790e-03
-9.608520777e-04,-9.183320217e-03
2.560705761e-04,-9.175179526e-03
1.330981264e-03,-9.149181657e-03
2.427612897e-03,-8.843332529e-03
3.576961346e-03,-8.491165005e-03
4.592329264e-03,-8.009597659e-03
5.623546895e-03,-7.254444063e-03
6.470093504e-03,-6.552524865e-03
7.191032637e-03,-5.703001749e-03
7.836812176e-03,-4.754533991e-03
8.423016407e-03,-3.720492357e-03
8.836939000e-03,-2.629233990e-03
9.073633701e-03,-1.591641922e-03
9.198329411e-03,-3.704851842e-04
9.161138907e-03,8.200884913e-04
9.024875239e-03,1.870491891e-03
8.651864715e-03,3.023205791e-03
8.196603507e-03,4.112769850e-03
7.677346934e-03,5.061052274e-03
6.992311683e-03,5.998417735e-03
6.167965475e-03,6.857201457e-03
5.260813050e-03,7.588033099e-03
4.271775018e-03,8.181732148e-03
3.168431344e-03,8.673357777e-03
2.097906545e-03,8.970226161e-03
9.673598106e-04,9.138824418e-03
-1.780442108e-04,9.204353206e-03
-1.293031382e-03,9.090403095e-03
-2.472948749e-03,8.849897422e-03
-3.593674628e-03,8.485734463e-03
-4.588517826e-03,7.975791581e-03
-5.526908673e-03,7.276292890e-03
-6.436083000e-03,6.568293087e-03
-7.211918011e-03,5.775223020e-03
-7.879267447e-03,4.765522666e-03
-8.430307731e-03,3.698567394e-03
-8.830578066e-03,2.651994349e-03
-9.058477357e-03,1.516648685e-03
-9.171439335e-03,3.788346658e-04
-9.155689739e-03,-7.856701268e-04
-8.965147659e-03,-1.970367506e-03
-8.679533377e-03,-3.013294889e-03
-8.228757419e-03,-4.140177276e-03
-7.635191549e-03,-5.158787128e-03
-6.942941342e-03,-6.028298289e-03
-6.187896710e-03,-6.892735139e-03
-5.248651840e-03,-7.562167943e-03
-4.238286987e-03,-8.128957823e-03
-3.210454015e-03,-8.580996655e-03
-2.015793463e-03,-8.918720298e-03
-8.484453429e-04,-9.175122716e-03
2.898006642e-04,-9.224436246e-03
1.431526034e-03,-9.110747837e-03
2.555527259e-03,-8.881306276e-03
3.643605160e-03,-8.486537263e-03
4.628608469e-03,-7.955466397e-03
5.626499187e-03,-7.285383064e-03
6.545903161e-03,-6.513250526e-03
7.253067568e-03,-5.662740208e-03
7.872574031e-03,-4.717196338e-03
8.408382535e-03,-3.643695498e-03
8.827901445e-03,-2.583399881e-03
9.125306271e-03,-1.523417537e-03
9.240740910e-03,-3.167809627e-04
9.184028022e-03,8.120760322e-04
8.984058164e-03,1.912087318e-03
8.668563329e-03,3.036406590e-03
8.197462186e-03,4.155518487e-03
7.558152545e-03,5.092456471e-03
6.904246286e-03,6.007640623e-03
6.124618463e-03,6.926299538e-03
5.178348161e-03,7.555788383e-03
4.228428006e-03,8.138384670e-03
3.154651728e-03,8.645931259e-03
2.002925146e-03,9.007226676e-03
8.893192280e-04,9.171681479e-03
-2.577081905e-04,9.190407582e-03
-1.490617753e-03,9.160004556e-03
-2.566833748e-03,8.833497763e-03
-3.605299164e-03,8.400868624e-03
-4.675857257e-03,7.981240749e-03
-5.641470198e-03,7.319302764e-03
-6.529859267e-03,6.540809758e-03
-7.294439711e-03,5.671203602e-03
-7.902977057e-03,4.673498217e-03
-8.399682119e-03,3.659017850e-03
-8.838111535e-03,2.589162206e-03
-9.071065113e-03,1.484461245e-03
-9.194589220e-03,3.450808290e-04
-9.147098288e-03,-8.188068750e-04
-8.965038694e-03,-1.953331521e-03
-8.661847562e-03,-3.130609635e-03
-8.187717758e-03,-4.177500494e-03
-7.650922053e-03,-5.076725967e-03
-6.940226071e-03,-6.004218478e-03
-6.139736623e-03,-6.849260069e-03
-5.191197619e-03,-7.562130224e-03
-4.203474615e-03,-8.224793710e-03
-3.179624211e-03,-8.699094877e-03
-2.028732793e-03,-8.969295770e-03
-8.450229652e-04,-9.156230837e-03
3.081372124e-04,-9.212664329e-03
1.442922861e-03,-9.116643108e-03
2.521815943e-03,-8.840081282e-03
3.592597088e-03,-8.415189572e-03
4.704195075e-03,-7.995129563e-03
5.604616832e-03,-7.343866862e-03
6.467211992e-03,-6.491031032e-03
7.256764919e-03,-5.670349114e-03
7.894902490e-03,-4.756095354e-03
8.411320858e-03,-3.700280795e-03
8.828162216e-03,-2.607945120e-03
9.130384773e-03,-1.474550110e-03
9.243627079e-03,-3.295211063e-04
9.195965715e-03,7.972710882e-04
8.999328129e-03,1.969470177e-03
8.700988255e-03,3.087485908e-03
8.239670657e-03,4.137481097e-03
7.650736719e-03,5.086988676e-03
6.984517444e-03,6.044066977e-03
6.116791163e-03,6.893295329e-03
5.129423924e-03,7.619570009e-03
4.221735056e-03,8.179425262e-03
3.169603879e-03,8.604872040e-03
2.088664798e-03,8.983113803e-03
9.388368344e-04,9.137989022e-03
-2.735859307e-04,9.241823107e-03
-1.409173827e-03,9.104961529e-03
-2.581372857e-03,8.762576617e-03
-3.668871941e-03,8.463904262e-03
-4.665167537e-03,7.971922867e-03
-5.607702304e-03,7.270359434e-03
-6.537297275e-03,6.540956907e-03
-7.282221690e-03,5.658074282e-03
-7.894494571e-03,4.704959225e-03
-8.452004753e-03,3.708184231e-03
-8.824179880e-03,2.564897062e-03
-9.068630636e-03,1.418486820e-03
-9.214601479e-03,3.350985062e-04
-9.214525111e-03,-8.226374630e-04
-8.986421861e-03,-1.985613722e-03
-8.613947779e-03,-3.029955784e-03
-8.206405677e-03,-4.085860681e-03
-7.648558356e-03,-5.139207002e-03
-6.963209715e-03,-6.084679626e-03
-6.194665562e-03,-6.866291631e-03
-5.208152812e-03,-7.605291903e-03
-4.158124328e-03,-8.210535161e-03
-3.111029509e-03,-8.557623252e-03
-2.015755512e-03,-8.962379768e-03
-8.986512548e-04,-9.177429602e-03
2.765431127e-04,-9.147805162e-03
1.426874194e-03,-9.054328315e-03
2.582915593e-03,-8.809641004e-03
3.666194854e-03,-8.459703997e-03
4.730767105e-03,-7.889771834e-03
5.655786488e-03,-7.192817517e-03
6.441456266e-03,-6.501203403e-03
7.266177796e-03,-5.647047423e-03
7.925475948e-03,-4.662433639e-03
8.426382206e-03,-3.636091249e-03
8.788721636e-03,-2.558688400e-03
9.089326486e-03,-1.502631698e-03
9.246565402e-03,-2.923116845e-04
9.174301289e-03,8.711488335e-04
8.982031606e-03,1.956231659e-03
8.655453101e-03,3.132337471e-03
8.170871995e-03,4.157469608e-03
7.556533907e-03,5.149189383e-03
6.895559840e-03,6.139660720e-03
6.057694554e-03,6.943164393e-03
5.188909825e-03,7.636026945e-03
4.244144075e-03,8.210644126e-03
3.108665580e-03,8.658538572e-03
2.038515871e-03,8.999641985e-03
8.584134048e-04,9.161304682e-03
-3.185847017e-04,9.237878956e-03
-1.433177851e-03,9.138079360e-03
-2.570474520e-03,8.846664801e-03
-3.600391094e-03,8.430919610e-03
-4.683333449e-03,7.872797549e-03
-5.676914006e-03,7.321139798e-03
-6.565226708e-03,6.471783388e-03
-7.290665992e-03,5.601455458e-03
-7.906598970e-03,4.744475707e-03
-8.485440165e-03,3.627779661e-03
-8.849469945e-03,2.600174630e-03
-9.133095853e-03,1.439462532e-03
-9.213110432e-03,2.186570346e-04
-9.139532223e-03,-9.134134743e-04
-8.987072855e-03,-2.022078028e-03
-8.634012192e-03,-3.116421634e-03
-8.162930608e-03,-4.248919431e-03
-7.580314763e-03,-5.219758488e-03
-6.826034747e-03,-6.112680770e-03
-6.062811706e-03,-6.945528090e-03
-5.159266759e-03,-7.646479178e-03
-4.136517644e-03,-8.220740594e-03
-3.143345006e-03,-8.701211773e-03
-1.998610329e-03,-9.022307582e-03
-8.135617827e-04,-9.136294946e-03
2.957672987e-04,-9.167404845e-03
1.476876088e-03,-9.058477357e-03
2.611960750e-03,-8.862172253e-03
3.644345794e-03,-8.437835611e-03
4.713569768e-03,-7.871568203e-03
5.673453677e-03,-7.224672474e-03
6.517156959e-03,-6.439244375e-03
7.270008326e-03,-5.665455479e-03
7.979513146e-03,-4.676284268e-03
8.472533897e-03,-3.628354054e-03
8.831100538e-03,-2.596529201e-03
9.144349955e-03,-1.358801732e-03
9.225233458e-03,-2.215762652e-04
9.185015224e-03,8.324157097e-04
8.955406956e-03,2.039185259e-03
8.634828962e-03,3.138474887e-03
8.188648149e-03,4.135529976e-03
7.633795962e-03,5.151624326e-03
6.910421420e-03,6.056655198e-03
6.010374986e-03,6.913151126e-03
5.171840545e-03,7.632680237e-03
4.195704125e-03,8.199470118e-03
3.094107378e-03,8.612832986e-03
1.963560702e-03,8.930544369e-03
8.465846186e-04,9.197118692e-03
-3.170420241e-04,9.215749800e-03
-1.495060627e-03,9.118428454e-03
-2.608951414e-03,8.791100234e-03
-3.670898732e-03,8.357393555e-03
-4.652617499e-03,7.921830751e-03
-5.673045292e-03,7.250760216e-03
-6.504791789e-03,6.444005296e-03
-7.238024846e-03,5.647493992e-03
-7.941410877e-03,4.722327460e-03
-8.418402635e-03,3.568070941e-03
-8.847500198e-03,2.544201445e-03
-9.144178592e-03,1.412852434e-03
-9.209782816e-03,1.991670579e-04
-9.108868428e-03,-8.725443622e-04
-8.921226487e-03,-2.052741824e-03
-8.614541031e-03,-3.157831961e-03
-8.163490333e-03,-4.200944677e-03
-7.579146884e-03,-5.210179836e-03
-6.896917243e-03,-6.128653418e-03
-6.090333220e-03,-6.959416904e-03
-5.090097431e-03,-7.611870766e-03
-4.113623872e-03,-8.207838982e-03
-3.059204901e-03,-8.681726642e-03
-1.922169351e-03,-8.947612718e-03
-8.188970969e-04,-9.170490317e-03
3.104583302e-04,-9.178525768e-03
1.479648170e-03,-9.034283459e-03
2.625275170e-03,-8.844728582e-03
3.670642385e-03,-8.438747376e-03
4.751690663e-03,-7.918593474e-03
5.655287765e-03,-7.285330910e-03
6.473999936e-03,-6.452929229e-03
7.298436482e-03,-5.572500639e-03
7.871790789e-03,-4.635044839e-03
8.454610594e-03,-3.654498840e-03
8.858156390e-03,-2.597511746e-03
9.056839161e-03,-1.386489253e-03
9.159876034e-03,-2.430551103e-04
9.122055024e-03,8.856167551e-04
9.016659111e-03,2.036564983e-03
8.621870540e-03,3.153351136e-03
8.095024154e-03,4.200166091e-03
7.583960425e-03,5.232569762e-03
6.901416928e-03,6.152548362e-03
6.053883117e-03,6.961405743e-03
5.122750066e-03,7.681006566e-03
4.092871677e-03,8.218490519e-03
3.057287307e-03,8.655600250e-03
1.986729214e-03,8.975675330e-03
8.211659733e-04,9.155613370e-03
-3.692937607e-04,9.184549563e-03
-1.455363934e-03,9.078446776e-03
-2.585630864e-03,8.812298998e-03
-3.725718474e-03,8.377590217e-03
-4.778836854e-03,7.844474167e-03
-5.688961130e-03,7.196628954e-03
-6.515187211e-03,6.473292597e-03
-7.292840164e-03,5.624937359e-03
-7.964432240e-03,4.583685659e-03
-8.511381224e-03,3.582353704e-03
-8.842311800e-03,2.464039018e-03
-9.096820839e-03,1.341599622e-03
-9.184791707e-03,2.073124051e-04
-9.139901958e-03,-9.417893016e-04
-8.954827674e-03,-2.041340107e-03
-8.633955382e-03,-3.246585838e-03
-8.191643283e-03,-4.268855788e-03
-7.549261674e-03,-5.234858021e-03
-6.844855379e-03,-6.134605501e-03
-6.027330179e-03,-6.913991179e-03
-5.084349308e-03,-7.668940350e-03
-4.117383622e-03,-8.247963153e-03
-3.064260120e-03,-8.670400828e-03
-1.959839137e-03,-8.952934295e-03
-8.022361435e-04,-9.165990166e-03
3.235497570e-04,-9.204002097e-03
1.485709683e-03,-9.082016535e-03
2.659285441e-03,-8.831675164e-03
3.702269634e-03,-8.365985006e-03
4.701479804e-03,-7.858476602e-03
5.695933942e-03,-7.240531500e-03
6.591499783e-03,-6.482572295e-03
7.296020165e-03,-5.619749427e-03
7.906005718e-03,-4.675805103e-03
8.473630995e-03,-3.583488055e-03
8.863287978e-03,-2.503849799e-03
9.119244292e-03,-1.387229771e-03
9.244424291e-03,-1.905422978e-04
9.103177115e-03,9.116477449e-04
8.915558457e-03,2.110570902e-03
8.662853390e-03,3.122074995e-03
8.145096712e-03,4.147225991e-03
7.583423983e-03,5.264942534e-03
6.842956413e-03,6.118690129e-03
5.936867092e-03,6.942067761e-03
5.138850771e-03,7.682217285e-03
4.135791212e-03,8.247426711e-03
2.999011893e-03,8.722039871e-03
1.923413016e-03,9.026138112e-03
7.819107268e-04,9.156154469e-03
-3.665976401e-04,9.193122387e-03
-1.540377503e-03,9.082257748e-03
-2.654154319e-03,8.818768896e-03
-3.720288165e-03,8.420429192e-03
-4.792132415e-03,7.890403271e-03
-5.738981999e-03,7.254704833e-03
-6.610429846e-03,6.416242104e-03
-7.311845664e-03,5.552830175e-03
-7.918057032e-03,4.618474282e-03
-8.463368751e-03,3.566808300e-03
-8.832139894e-03,2.468391787e-03
-9.116847068e-03,1.337004825e-03
-9.209152311e-03,2.409713052e-04
-9.183562361e-03,-1.011893386e-03
-9.034116752e-03,-2.127939137e-03
-8.646695875e-03,-3.205488902e-03
-8.129736409e-03,-4.266771954e-03
-7.567394059e-03,-5.271877628e-03
-6.852516439e-03,-6.201752461e-03
-6.019426975e-03,-6.989672780e-03
-5.144058261e-03,-7.678927388e-03
-4.085210152e-03,-8.242404088e-03
-2.997208154e-03,-8.702293970e-03
-1.880013850e-03,-8.990552276e-03
-7.220025291e-04,-9.283010848e-03
4.056488106e-04,-9.235481732e-03
1.548802946e-03,-9.073647670e-03
2.689165995e-03,-8.840152062e-03
3.764081281e-03,-8.359852247e-03
4.788059741e-03,-7.824931294e-03
5.729925353e-03,-7.119110320e-03
6.565521006e-03,-6.391862873e-03
7.323950063e-03,-5.538139027e-03
7.952081971e-03,-4.587103147e-03
