I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
5.277768360e-04,-9.151578881e-03
1.625039731e-03,-9.030082263e-03
2.679458819e-03,-8.697960526e-03
3.788365517e-03,-8.336679079e-03
4.848272074e-03,-7.801985834e-03
5.758728366e-03,-7.122067735e-03
6.626625545e-03,-6.376245990e-03
7.417331915e-03,-5.472293124e-03
8.032970130e-03,-4.499801900e-03
8.553199470e-03,-3.458232153e-03
8.877048269e-03,-2.319577849e-03
9.092857130e-03,-1.225253101e-03
9.207163006e-03,-7.196007209e-05
9.169802070e-03,1.090494101e-03
8.945662528e-03,2.192741027e-03
8.577279747e-03,3.317786613e-03
8.104095235e-03,4.365864210e-03
7.475925144e-03,5.366303492e-03
6.814524066e-03,6.228975020e-03
5.967530888e-03,7.031937130e-03
4.992528819e-03,7.724761963e-03
3.948391415e-03,8.282030001e-03
2.877795370e-03,8.735801093e-03
1.818577177e-03,9.002580307e-03
6.690625451e-04,9.189068340e-03
-4.996050848e-04,9.184511378e-03
-1.632886007e-03,9.038170800e-03
-2.743852790e-03,8.776337840e-03
-3.840337275e-03,8.372160606e-03
-4.903699271e-03,7.842745632e-03
-5.823402200e-03,7.131622639e-03
-6.688023917e-03,6.352721713e-03
-7.418001071e-03,5.508980248e-03
-7.971775718e-03,4.465141334e-03
-8.528967388e-03,3.407765180e-03
-8.887980133e-03,2.342727501e-03
-9.083112702e-03,1.177762286e-03
-9.169393219e-03,5.279287143e-05
-9.117051959e-03,-1.030804240e-03
-8.897037245e-03,-2.190268133e-03
-8.534454741e-03,-3.333071014e-03
-8.078396320e-03,-4.379885737e-03
-7.481839508e-03,-5.336551461e-03
-6.720548496e-03,-6.209114566e-03
-5.881045945e-03,-7.050829008e-03
-4.990056157e-03,-7.778276224e-03
-3.934592474e-03,-8.322732523e-03
-2.851427300e-03,-8.718489669e-03
-1.808998408e-03,-9.037557989e-03
-6.354416255e-04,-9.176461026e-03
5.511306226e-04,-9.179252200e-03
1.624223311e-03,-9.060746059e-03
2.777288435e-03,-8.772283792e-03
