I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.995238407e-03,8.725106716e-03
1.938308123e-03,9.020674042e-03
7.377141737e-04,9.215436876e-03
-4.538088688e-04,9.172407910e-03
-1.552652451e-03,9.001369588e-03
-2.687699161e-03,8.853822947e-03
-3.840261139e-03,8.456860669e-03
-4.883933812e-03,7.885143161e-03
-5.754137877e-03,7.165300660e-03
-6.647952367e-03,6.399880163e-03
-7.427466102e-03,5.599670578e-03
-8.054614998e-03,4.580282141e-03
-8.533467539e-03,3.522924846e-03
-8.852892555e-03,2.461865079e-03
-9.130436927e-03,1.322745695e-03
-9.245449677e-03,1.379725145e-04
-9.187730029e-03,-1.016654307e-03
-8.958136663e-03,-2.163378056e-03
-8.546782658e-03,-3.285096027e-03
-8.146677166e-03,-4.287116230e-03
-7.581971586e-03,-5.270225462e-03
-6.801194977e-03,-6.235743873e-03
-5.966339726e-03,-7.005792577e-03
-5.062092096e-03,-7.694786415e-03
-4.076974932e-03,-8.279205300e-03
-2.967085689e-03,-8.729458787e-03
-1.852435526e-03,-9.042243473e-03
-7.214993821e-04,-9.205079637e-03
4.166896397e-04,-9.230161086e-03
1.600883785e-03,-9.093042463e-03
2.700586570e-03,-8.793145418e-03
3.765624017e-03,-8.405629545e-03
4.863423295e-03,-7.923411205e-03
5.790768657e-03,-7.217775565e-03
6.591034587e-03,-6.418268662e-03
7.402902003e-03,-5.546170752e-03
8.021497168e-03,-4.569326993e-03
8.515173569e-03,-3.517807927e-03
8.911390789e-03,-2.441444900e-03
9.120321833e-03,-1.319451490e-03
9.273412637e-03,-1.567932050e-04
9.110577404e-03,9.854685050e-04
8.882924914e-03,2.181173302e-03
8.641450666e-03,3.278085031e-03
8.153650910e-03,4.283898044e-03
7.556348573e-03,5.302560050e-03
6.833790801e-03,6.162312347e-03
5.961692426e-03,6.961833220e-03
5.070218351e-03,7.664013654e-03
4.115613177e-03,8.266745135e-03
3.028598148e-03,8.725533262e-03
1.950004022e-03,9.028986096e-03
7.954863249e-04,9.207609110e-03
-4.434135917e-04,9.197883308e-03
-1.619590563e-03,9.085847065e-03
-2.699376084e-03,8.806313388e-03
-3.785370383e-03,8.405054919e-03
-4.827277269e-03,7.833171636e-03
-5.716221407e-03,7.166506257e-03
-6.551224273e-03,6.450570188e-03
-7.336220238e-03,5.555915646e-03
-8.011306636e-03,4.623273388e-03
-8.470118046e-03,3.574431408e-03
-8.846161887e-03,2.421997488e-03
-9.112698957e-03,1.326481346e-03
-9.190055542e-03,2.320095227e-04
-9.152789600e-03,-9.633250884e-04
-8.981789462e-03,-2.164403209e-03
-8.615547791e-03,-3.271724563e-03
-8.139908314e-03,-4.361121915e-03
-7.616650779e-03,-5.301335361e-03
-6.838736590e-03,-6.207961123e-03
-5.952616688e-03,-7.023715880e-03
-5.093515385e-03,-7.660999428e-03
-4.055310972e-03,-8.273476735e-03
-2.957492601e-03,-8.750937879e-03
-1.884717843e-03,-9.052116424e-03
-7.159552188e-04,-9.180068970e-03
4.501444346e-04,-9.174581617e-03
1.603636891e-03,-9.090850130e-03
2.731117420e-03,-8.801680058e-03
3.816627432e-03,-8.366972208e-03
4.821272567e-03,-7.844288833e-03
5.802929401e-03,-7.175244857e-03
6.660132669e-03,-6.415928714e-03
7.361956872e-03,-5.523410160e-03
8.032657206e-03,-4.541810136e-03
8.555578068e-03,-3.464440815e-03
8.945101872e-03,-2.394590061e-03
9.091704153e-03,-1.278748503e-03
9.185461327e-03,-5.256977602e-05
9.185608476e-03,1.032793196e-03
8.963699453e-03,2.134854905e-03
8.667614311e-03,3.298054449e-03
8.114846423e-03,4.330477212e-03
7.508392911e-03,5.329374224e-03
6.841228809e-03,6.208796520e-03
5.932272412e-03,7.024850231e-03
5.021127872e-03,7.759536151e-03
3.994244616e-03,8.269256912e-03
2.928779693e-03,8.725182153e-03
1.834939118e-03,9.056450799e-03
7.180960383e-04,9.224526584e-03
-4.436746531e-04,9.186965413e-03
-1.695718151e-03,9.084323421e-03
-2.790417988e-03,8.814420551e-03
-3.872652771e-03,8.367622271e-03
-4.871848971e-03,7.869374938e-03
-5.749415141e-03,7.153362967e-03
-6.638691761e-03,6.375838071e-03
-7.384850178e-03,5.483338609e-03
-7.986798882e-03,4.526003730e-03
-8.530700579e-03,3.510816023e-03
-8.914941922e-03,2.371587558e-03
-9.146765806e-03,1.293662703e-03
-9.210974909e-03,6.757411757e-05
-9.153088555e-03,-1.052226173e-03
-8.997059427e-03,-2.131152665e-03
-8.622150868e-03,-3.293445334e-03
-8.104636334e-03,-4.295817111e-03
-7.500266191e-03,-5.327067338e-03
-6.772221066e-03,-6.207700353e-03
-6.012453698e-03,-7.006570697e-03
-5.057368893e-03,-7.792578079e-03
-4.014716949e-03,-8.328665979e-03
-3.010133514e-03,-8.699151687e-03
-1.835271367e-03,-9.071658365e-03
-6.944242050e-04,-9.214933030e-03
4.850469704e-04,-9.146822616e-03
1.598282601e-03,-9.036775678e-03
2.726968611e-03,-8.804732934e-03
3.879848868e-03,-8.392727934e-03
4.799608607e-03,-7.825695910e-03
5.783387460e-03,-7.165746763e-03
6.680381950e-03,-6.411276758e-03
7.376087829e-03,-5.524098407e-03
7.990240119e-03,-4.480762873e-03
8.523447439e-03,-3.458251012e-03
8.932423778e-03,-2.383691724e-03
9.101952426e-03,-1.243048580e-03
9.244871326e-03,-6.580833724e-05
9.227374569e-03,1.131553086e-03
8.905049413e-03,2.186119556e-03
8.611366153e-03,3.271800466e-03
8.165996522e-03,4.365940113e-03
7.486467715e-03,5.343600176e-03
6.751843728e-03,6.242678501e-03
5.945606157e-03,7.015238516e-03
5.051848479e-03,7.723052986e-03
4.005608149e-03,8.336939849e-03
2.954796422e-03,8.778103627e-03
1.852587331e-03,9.052677080e-03
6.378766848e-04,9.165007621e-03
-4.223999276e-04,9.179252200e-03
-1.594770001e-03,9.066304192e-03
