I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-7.791590877e-03,4.874749109e-03
-8.332107216e-03,3.813541960e-03
-8.716667071e-03,2.829445293e-03
-9.038247168e-03,1.729932497e-03
-9.215863422e-03,5.020971294e-04
-9.146077558e-03,-6.082382170e-04
-9.022962302e-03,-1.707471092e-03
-8.731561713e-03,-2.883410547e-03
-8.317735046e-03,-3.995492589e-03
-7.725654170e-03,-4.982114770e-03
-7.021095604e-03,-5.881397519e-03
-6.300023757e-03,-6.742117461e-03
-5.329075269e-03,-7.477078587e-03
-4.369879607e-03,-8.080479689e-03
-3.325314727e-03,-8.572091348e-03
-2.241717651e-03,-8.902149275e-03
-1.166080707e-03,-9.135516360e-03
5.217579746e-05,-9.188954718e-03
1.171159674e-03,-9.079803713e-03
2.284765476e-03,-8.910460398e-03
3.409084631e-03,-8.505352773e-03
4.458168522e-03,-8.061014116e-03
5.403845571e-03,-7.436950225e-03
6.334479898e-03,-6.603157613e-03
7.127326913e-03,-5.854811054e-03
7.709757425e-03,-4.909148440e-03
8.288837038e-03,-3.836302552e-03
8.740467019e-03,-2.752819331e-03
9.023090824e-03,-1.686590258e-03
9.162757546e-03,-5.349158309e-04
9.162382223e-03,6.340650725e-04
9.050943889e-03,1.713328529e-03
8.717188612e-03,2.902188571e-03
8.236585185e-03,3.978869878e-03
7.665836252e-03,4.956378136e-03
6.987588946e-03,5.878981203e-03
6.245915778e-03,6.670879200e-03
5.311692599e-03,7.433660328e-03
4.321031272e-03,8.105062880e-03
3.310941858e-03,8.599612862e-03
2.220001537e-03,8.922009729e-03
1.159591950e-03,9.113016538e-03
-4.650348274e-05,9.160692804e-03
-1.246114960e-03,9.080606513e-03
-2.310093958e-03,8.878367953e-03
-3.388408106e-03,8.524022065e-03
-4.459564108e-03,8.033957332e-03
-5.452266429e-03,7.400058676e-03
-6.335244048e-03,6.679062266e-03
-7.126510609e-03,5.833517294e-03
-7.807435002e-03,4.871886689e-03
-8.355461061e-03,3.874646500e-03
-8.755381219e-03,2.800775226e-03
-9.038616903e-03,1.685716910e-03
-9.166327305e-03,5.322956713e-04
-9.119653143e-03,-6.337850355e-04
-8.998041973e-03,-1.748249982e-03
-8.763526566e-03,-2.891052747e-03
-8.305796422e-03,-3.942049574e-03
-7.738000248e-03,-4.931780510e-03
-7.089989260e-03,-5.897968076e-03
-6.272521336e-03,-6.714486983e-03
-5.367381033e-03,-7.469175383e-03
-4.363837186e-03,-8.084291592e-03
-3.303987905e-03,-8.571944200e-03
-2.250684192e-03,-8.894914761e-03
-1.123037538e-03,-9.116344154e-03
2.091873648e-05,-9.213481098e-03
1.189828501e-03,-9.087873623e-03
2.327628201e-03,-8.932869881e-03
3.414813895e-03,-8.573577739e-03
4.468506668e-03,-8.020011708e-03
5.440755747e-03,-7.372223772e-03
6.380632054e-03,-6.664485205e-03
7.123458665e-03,-5.853543524e-03
7.721173111e-03,-4.876571707e-03
8.259473369e-03,-3.858911106e-03
8.789855987e-03,-2.768639941e-03
9.075175971e-03,-1.645868295e-03
9.152063169e-03,-4.997902433e-04
9.208833799e-03,6.090546958e-04
9.036665782e-03,1.787576475e-03
8.769530803e-03,2.945516491e-03
8.323682472e-03,3.948168363e-03
7.742595393e-03,4.964542575e-03
7.049172651e-03,5.949550308e-03
6.231747102e-03,6.739160512e-03
5.371567793e-03,7.423393428e-03
4.335352220e-03,8.064417168e-03
3.316984279e-03,8.552026935e-03
2.280806657e-03,8.942221291e-03
1.089805854e-03,9.123891592e-03
-2.993747876e-05,9.207144380e-03
-1.160688465e-03,9.172312915e-03
-2.344621578e-03,8.900938556e-03
-3.428090597e-03,8.531350642e-03
-4.475982860e-03,8.003070951e-03
-5.479787942e-03,7.402085233e-03
-6.357335486e-03,6.644829176e-03
-7.103712298e-03,5.780092906e-03
-7.792872377e-03,4.884270951e-03
