I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
4.445115104e-03,-8.059618063e-03
5.407490768e-03,-7.505397312e-03
6.271946710e-03,-6.807346828e-03
7.092685439e-03,-5.929263309e-03
7.813810371e-03,-4.959131125e-03
8.321897127e-03,-3.916555084e-03
8.716647513e-03,-2.842892660e-03
9.053569287e-03,-1.727943541e-03
9.220249951e-03,-5.817041383e-04
9.175735526e-03,5.491987104e-04
9.058273397e-03,1.682645758e-03
8.786618710e-03,2.815409331e-03
8.362082765e-03,3.846455598e-03
7.816378027e-03,4.961476196e-03
7.081511896e-03,5.934133194e-03
6.315977313e-03,6.727559492e-03
5.444586277e-03,7.519770414e-03
4.451195709e-03,8.101047948e-03
3.429020755e-03,8.549572900e-03
2.318533603e-03,8.921226487e-03
1.168145449e-03,9.187136777e-03
-1.569261258e-05,9.249632247e-03
-1.184825436e-03,9.160674177e-03
-2.293228870e-03,8.913156576e-03
-3.370631486e-03,8.590072393e-03
-4.443254322e-03,8.159118704e-03
-5.428001285e-03,7.501101587e-03
-6.298594642e-03,6.743010134e-03
-7.085859776e-03,5.935139488e-03
-7.751167752e-03,5.013523623e-03
-8.361337706e-03,3.925763536e-03
-8.727209643e-03,2.845455892e-03
-9.067553096e-03,1.759385807e-03
-9.283959866e-03,5.683516501e-04
-9.260619991e-03,-6.140956539e-04
-9.102061391e-03,-1.730696647e-03
-8.776356466e-03,-2.862230875e-03
-8.417529054e-03,-3.964847885e-03
-7.732607890e-03,-4.955523647e-03
-7.130953483e-03,-5.889694672e-03
-6.369643379e-03,-6.722684484e-03
-5.376584828e-03,-7.447696757e-03
-4.498463124e-03,-8.119066246e-03
-3.341045463e-03,-8.675537072e-03
-2.285045572e-03,-9.006709792e-03
-1.174116856e-03,-9.120174684e-03
4.169032400e-05,-9.227820672e-03
1.098174253e-03,-9.153572842e-03
2.236121334e-03,-8.910090663e-03
3.363231430e-03,-8.653611876e-03
4.424623679e-03,-8.153949864e-03
5.422647111e-03,-7.483956870e-03
6.290468387e-03,-6.711862050e-03
7.083163597e-03,-5.896496587e-03
7.830789313e-03,-5.003854632e-03
8.330247365e-03,-3.976415843e-03
8.736247197e-03,-2.915968420e-03
9.081181139e-03,-1.797658508e-03
9.176143445e-03,-6.618095795e-04
9.213671088e-03,5.325757083e-04
9.107306600e-03,1.754406490e-03
8.779831231e-03,2.843970200e-03
8.360574022e-03,3.913616762e-03
7.772755809e-03,4.974344280e-03
7.133502513e-03,5.840732250e-03
6.363434717e-03,6.649680436e-03
5.371600855e-03,7.454726379e-03
4.480686970e-03,8.077599108e-03
3.434223123e-03,8.650559001e-03
2.302712761e-03,8.998175152e-03
1.171662821e-03,9.147786535e-03
1.398379754e-05,9.272781201e-03
-1.133561018e-03,9.167348035e-03
-2.360280836e-03,8.947931230e-03
-3.437161446e-03,8.568222634e-03
-4.492606036e-03,8.043626323e-03
-5.492025055e-03,7.440614514e-03
-6.348278839e-03,6.732557900e-03
-7.132610306e-03,5.916171707e-03
-7.810985669e-03,4.951227922e-03
-8.350814693e-03,3.925611731e-03
-8.841140196e-03,2.850402147e-03
-9.137372486e-03,1.751112286e-03
-9.168856777e-03,5.752675934e-04
-9.197455831e-03,-5.944585428e-04
-9.048043750e-03,-1.738485997e-03
-8.755732328e-03,-2.879803069e-03
-8.359553292e-03,-3.947403748e-03
-7.740511559e-03,-4.939142615e-03
-7.096962538e-03,-5.918644834e-03
-6.309080403e-03,-6.764208898e-03
-5.361281801e-03,-7.486410905e-03
-4.407962784e-03,-8.134164847e-03
-3.355850466e-03,-8.604910225e-03
-2.282088390e-03,-9.006652981e-03
-1.167011098e-03,-9.223116562e-03
2.878402847e-05,-9.242768399e-03
1.162734232e-03,-9.172516875e-03
2.250959398e-03,-8.973777294e-03
3.311425913e-03,-8.605598472e-03
4.450640175e-03,-8.102257736e-03
5.469634663e-03,-7.480092812e-03
6.287046243e-03,-6.701077800e-03
7.160164881e-03,-5.847406108e-03
7.764776703e-03,-4.963484127e-03
8.329131640e-03,-3.909658175e-03
8.840674534e-03,-2.835079795e-03
9.059630334e-03,-1.709592878e-03
9.223505855e-03,-5.271265400e-04
9.213243611e-03,6.267740973e-04
9.033894166e-03,1.771978801e-03
8.741900325e-03,2.864309819e-03
8.343822323e-03,4.002892878e-03
7.795758080e-03,4.962425213e-03
