I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
8.694518358e-03,3.199707484e-03
8.214716800e-03,4.177054390e-03
7.645396981e-03,5.193053745e-03
6.956236903e-03,6.145779509e-03
6.094942335e-03,6.925107911e-03
5.177717190e-03,7.630672771e-03
4.148915876e-03,8.186232299e-03
3.124619368e-03,8.687825873e-03
2.090615686e-03,9.070097469e-03
8.564957534e-04,9.226258844e-03
-3.435001709e-04,9.203366004e-03
-1.470942632e-03,9.095629677e-03
-2.585891867e-03,8.872995153e-03
-3.659558948e-03,8.502529003e-03
-4.741200246e-03,7.957383990e-03
-5.711370148e-03,7.273074705e-03
-6.571957842e-03,6.535493303e-03
-7.374696899e-03,5.664287601e-03
-7.969136350e-03,4.656576086e-03
-8.500611410e-03,3.664542921e-03
-8.911039680e-03,2.525959862e-03
-9.110799991e-03,1.357572270e-03
-9.229026735e-03,2.926819143e-04
-9.204500355e-03,-8.825504337e-04
-9.013829753e-03,-2.019438893e-03
-8.687749505e-03,-3.147958778e-03
-8.235692978e-03,-4.193193279e-03
-7.655141875e-03,-5.164848641e-03
-6.934055593e-03,-6.122833584e-03
-6.093494594e-03,-6.967709400e-03
-5.201797001e-03,-7.662005723e-03
-4.206284415e-03,-8.213041350e-03
-3.158833599e-03,-8.740765974e-03
-2.003480447e-03,-9.047986940e-03
-8.263921482e-04,-9.192803875e-03
3.109045210e-04,-9.213390760e-03
1.481712912e-03,-9.078095667e-03
2.552437130e-03,-8.871803060e-03
3.658571513e-03,-8.455911651e-03
4.725507926e-03,-7.913761772e-03
5.667557940e-03,-7.321234792e-03
6.590887439e-03,-6.510312203e-03
7.316716015e-03,-5.626332946e-03
7.938453928e-03,-4.736458417e-03
8.533729240e-03,-3.634344321e-03
8.836825378e-03,-2.517871559e-03
9.086796083e-03,-1.386114280e-03
9.282601997e-03,-2.270966797e-04
9.188341908e-03,8.853747277e-04
9.061452933e-03,2.045341535e-03
8.750620298e-03,3.123451490e-03
8.259307593e-03,4.192281980e-03
7.664962672e-03,5.228834227e-03
6.949320901e-03,6.076216232e-03
6.128430367e-03,6.854951382e-03
5.159304477e-03,7.630487438e-03
4.204870202e-03,8.273087442e-03
3.141004825e-03,8.694518358e-03
2.010306111e-03,9.012211114e-03
8.534863009e-04,9.210860357e-03
-3.213188029e-04,9.279085323e-03
-1.452686847e-03,9.198847227e-03
-2.598237945e-03,8.858674206e-03
-3.654128639e-03,8.522388525e-03
-4.680509213e-03,8.010342717e-03
-5.707705859e-03,7.245795336e-03
-6.553844083e-03,6.530599669e-03
-7.283336949e-03,5.662517156e-03
-7.980328985e-03,4.675188102e-03
-8.486390114e-03,3.674007952e-03
-8.899414912e-03,2.607422881e-03
-9.190444835e-03,1.475238474e-03
-9.257796220e-03,3.124851792e-04
-9.212236851e-03,-8.411733434e-04
-9.037406184e-03,-2.045284724e-03
-8.664415218e-03,-3.143382957e-03
-8.224684745e-03,-4.198808689e-03
-7.671969011e-03,-5.243482534e-03
-6.917930674e-03,-6.130456924e-03
-6.143159233e-03,-6.929721683e-03
-5.216483492e-03,-7.643369958e-03
-4.162956495e-03,-8.219382726e-03
-3.054780886e-03,-8.702568710e-03
-2.010064200e-03,-9.073965251e-03
-8.728243993e-04,-9.211695753e-03
3.965731012e-04,-9.238458239e-03
1.510364003e-03,-9.142470546e-03
2.605191898e-03,-8.865798824e-03
3.691357095e-03,-8.444903418e-03
4.766509868e-03,-7.933042943e-03
5.706979427e-03,-7.325212471e-03
6.547502708e-03,-6.527737249e-03
7.347118575e-03,-5.637563765e-03
7.954540662e-03,-4.705035128e-03
8.491871879e-03,-3.674805397e-03
8.907170966e-03,-2.553258324e-03
9.122947231e-03,-1.384068397e-03
9.220178239e-03,-2.365616092e-04
9.130399674e-03,8.857829380e-04
9.013051167e-03,2.049561357e-03
8.726705797e-03,3.163893474e-03
8.177825250e-03,4.256898537e-03
7.643726189e-03,5.189669318e-03
6.910288706e-03,6.121348124e-03
6.022217683e-03,7.013192400e-03
5.194691475e-03,7.661298383e-03
4.205966368e-03,8.259027265e-03
3.069785424e-03,8.682657033e-03
2.016087761e-03,8.992502466e-03
8.289031102e-04,9.230013937e-03
-3.501787724e-04,9.266330861e-03
-1.510829199e-03,9.109294973e-03
-2.640725812e-03,8.856666274e-03
-3.670846578e-03,8.446816355e-03
