I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.601742930e-03,-4.323300382e-04
1.630431972e-03,-1.958016510e-04
1.660535578e-03,1.647581848e-05
1.623591990e-03,1.955975313e-04
1.553117647e-03,4.203920544e-04
1.510924194e-03,6.199720665e-04
1.425962895e-03,8.347036201e-04
1.322038472e-03,9.702790412e-04
1.181778032e-03,1.154702855e-03
1.024220604e-03,1.267180778e-03
8.681204054e-04,1.364526222e-03
6.939590094e-04,1.520465012e-03
4.847099481e-04,1.551926252e-03
2.485565492e-04,1.668832847e-03
8.114969387e-05,1.625746954e-03
-1.205853332e-04,1.595458249e-03
-2.966976317e-04,1.660687500e-03
-4.815866123e-04,1.558172866e-03
-7.357585127e-04,1.462560031e-03
-9.035403491e-04,1.323153963e-03
-1.053118613e-03,1.254317234e-03
-1.238581841e-03,1.086554374e-03
-1.353015541e-03,9.401754360e-04
-1.465161215e-03,7.897048490e-04
-1.550160465e-03,5.748214317e-04
-1.606760197e-03,4.221198615e-04
-1.662975410e-03,2.064200235e-04
-1.608677791e-03,2.547557415e-05
-1.656985027e-03,-1.963427640e-04
-1.640974428e-03,-3.607022227e-04
-1.543875784e-03,-6.352185155e-04
-1.454713638e-03,-8.708355599e-04
-1.298665651e-03,-9.509979282e-04
-1.191931195e-03,-1.126141869e-03
-1.056056819e-03,-1.284344937e-03
-8.272275445e-04,-1.410901546e-03
-6.525107892e-04,-1.476021600e-03
-4.643133434e-04,-1.554992632e-03
-3.298913653e-04,-1.627773861e-03
-1.379155583e-04,-1.632145606e-03
1.685080788e-04,-1.627436839e-03
3.086356155e-04,-1.548840897e-03
5.189811927e-04,-1.528254361e-03
7.175548817e-04,-1.493408810e-03
9.101430187e-04,-1.320438809e-03
1.059626346e-03,-1.218536519e-03
1.229135902e-03,-1.084247488e-03
1.369548263e-03,-9.371233173e-04
1.380797941e-03,-8.122422150e-04
1.520127989e-03,-5.785950343e-04
1.590526430e-03,-3.632701992e-04
1.664109877e-03,-1.817086741e-04
1.639972907e-03,3.741354158e-05
1.588964718e-03,2.756317554e-04
1.601647935e-03,4.083449312e-04
1.459042658e-03,5.769052077e-04
1.429366297e-03,7.978501962e-04
1.334237517e-03,9.510691161e-04
1.160170999e-03,1.155576203e-03
1.046610880e-03,1.280813362e-03
8.297575405e-04,1.391525497e-03
6.065056659e-04,1.526972745e-03
4.706359468e-04,1.549510169e-03
3.071308893e-04,1.604234916e-03
6.428464985e-05,1.665984862e-03
-9.299272642e-05,1.631011139e-03
-3.186226822e-04,1.580059994e-03
-5.413334002e-04,1.547815627e-03
-7.089491119e-04,1.489668386e-03
-9.196079336e-04,1.346991863e-03
-1.093598432e-03,1.215992263e-03
-1.244776300e-03,1.094642794e-03
-1.328266109e-03,9.326614090e-04
-1.411404693e-03,7.649554755e-04
-1.517042634e-03,5.738530890e-04
-1.585305086e-03,3.859547141e-04
-1.591328648e-03,1.657929679e-04
-1.639787806e-03,6.583682080e-06
-1.674187137e-03,-1.818226010e-04
-1.600570511e-03,-4.456065653e-04
-1.504193293e-03,-6.222220254e-04
-1.405433402e-03,-8.170932997e-04
-1.289590029e-03,-1.004365156e-03
-1.160859363e-03,-1.134804683e-03
-1.071697217e-03,-1.269188593e-03
-9.341281257e-04,-1.363595948e-03
-6.472324021e-04,-1.476951991e-03
-4.543073010e-04,-1.595695619e-03
-2.882959670e-04,-1.632254687e-03
-7.471316349e-05,-1.669222140e-03
1.106030104e-04,-1.611502143e-03
3.493765835e-04,-1.610927749e-03
5.660447641e-04,-1.596127520e-03
7.288425695e-04,-1.423641690e-03
8.590257494e-04,-1.387414872e-03
1.077682711e-03,-1.284995233e-03
1.254445408e-03,-1.045865589e-03
1.357572270e-03,-9.490612429e-04
1.479890198e-03,-7.884944207e-04
1.571582281e-03,-5.818702630e-04
1.577007817e-03,-3.723601403e-04
1.588148298e-03,-1.455245365e-04
1.633593347e-03,-2.088076144e-05
1.607671496e-03,1.951323648e-04
1.594993053e-03,3.900843440e-04
1.499693491e-03,6.181303761e-04
1.346341567e-03,8.181708399e-04
1.289271982e-03,9.651668370e-04
