I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.476467820e-03,8.041727706e-04
-1.550938934e-03,5.656555295e-04
-1.584911137e-03,3.732192854e-04
-1.674614381e-03,1.728370844e-04
-1.681492315e-03,3.252443275e-05
-1.648934674e-03,-2.242534101e-04
-1.592073822e-03,-4.610760952e-04
-1.494747354e-03,-6.340460968e-04
-1.398498425e-03,-8.051363984e-04
-1.301637152e-03,-9.946770733e-04
-1.160114072e-03,-1.162663102e-03
-1.052487292e-03,-1.221066574e-03
-9.061842575e-04,-1.363800024e-03
-7.315766416e-04,-1.479534199e-03
-5.103374133e-04,-1.585229067e-03
-2.691620030e-04,-1.649100799e-03
-1.479216153e-04,-1.595007372e-03
9.245160618e-05,-1.671453007e-03
2.957340621e-04,-1.603935845e-03
5.506654270e-04,-1.512371935e-03
7.819866878e-04,-1.519496669e-03
8.806516998e-04,-1.390747027e-03
1.023926307e-03,-1.242749509e-03
1.166251604e-03,-1.053175540e-03
1.343773678e-03,-9.393020300e-04
1.493000658e-03,-7.697164547e-04
1.544393250e-03,-5.544438027e-04
1.567542902e-03,-4.127688590e-04
1.676418120e-03,-2.078535326e-04
1.637647045e-03,4.888632975e-05
1.568530221e-03,2.561275323e-04
1.584151643e-03,4.612659686e-04
1.480464591e-03,6.883626338e-04
1.391003374e-03,7.962315576e-04
1.350898412e-03,9.535611607e-04
1.221474726e-03,1.161974738e-03
1.023461111e-03,1.297251205e-03
8.689938113e-04,1.391900470e-03
7.272429066e-04,1.495378674e-03
5.089798360e-04,1.568919397e-03
3.417913686e-04,1.592406188e-03
9.338196105e-05,1.639170689e-03
-1.787894435e-04,1.661223941e-03
-3.032623499e-04,1.595344394e-03
-4.966289271e-04,1.532289083e-03
-7.402963820e-04,1.501345308e-03
-9.032982634e-04,1.397050684e-03
-1.027049613e-03,1.242806436e-03
-1.183615066e-03,1.120170578e-03
-1.340593328e-03,9.777931264e-04
-1.486322028e-03,7.606027648e-04
-1.502835774e-03,5.832468159e-04
-1.536955126e-03,3.863249440e-04
-1.647653058e-03,2.294415608e-04
-1.653064275e-03,2.604992551e-05
-1.646793913e-03,-2.770083083e-04
-1.590844477e-03,-4.199458926e-04
-1.471184776e-03,-6.189278211e-04
-1.432935824e-03,-8.559593698e-04
-1.314785564e-03,-9.769909084e-04
-1.158903702e-03,-1.123816008e-03
-1.063570846e-03,-1.314396271e-03
-7.951920270e-04,-1.456721569e-03
-6.030690856e-04,-1.500210841e-03
-4.859583278e-04,-1.520313206e-03
-2.570341749e-04,-1.616989379e-03
-9.905427578e-05,-1.583259203e-03
1.426432864e-04,-1.568084001e-03
3.225814435e-04,-1.646850840e-03
5.172343808e-04,-1.543073566e-03
7.496520993e-04,-1.493892982e-03
8.762088255e-04,-1.406515599e-03
1.056559966e-03,-1.256600372e-03
1.208663336e-03,-1.058847876e-03
1.352199004e-03,-9.119467577e-04
1.423489884e-03,-8.095460362e-04
1.517322729e-03,-5.716031301e-04
1.559288357e-03,-4.224758595e-04
1.615555841e-03,-1.656220848e-04
1.687520649e-03,8.581570728e-05
1.619590563e-03,2.152346569e-04
1.610367675e-03,4.437648458e-04
1.548783854e-03,6.181493518e-04
1.399874920e-03,8.076283848e-04
1.263184007e-03,9.939698502e-04
1.159758074e-03,1.104126684e-03
1.090736245e-03,1.277799136e-03
8.886831347e-04,1.379293273e-03
6.094106939e-04,1.476078643e-03
4.891386488e-04,1.570633030e-03
3.209105926e-04,1.584892045e-03
9.557968588e-05,1.632107538e-03
-1.731361263e-04,1.654849038e-03
-3.241620725e-04,1.615688787e-03
-4.812353582e-04,1.532403054e-03
-7.674285443e-04,1.517973025e-03
-8.949345793e-04,1.347789308e-03
-1.112789381e-03,1.249983441e-03
-1.242156141e-03,1.170784701e-03
-1.376649365e-03,8.791090222e-04
-1.498259953e-03,7.645805017e-04
-1.548057655e-03,5.902909325e-04
-1.590379281e-03,3.594918235e-04
-1.570704160e-03,1.884015364e-04
-1.662619412e-03,-4.635633741e-05
-1.647206838e-03,-2.746064565e-04
-1.612731488e-03,-4.379264137e-04
-1.509419410e-03,-6.113426061e-04
-1.428435906e-03,-8.058625972e-04
-1.347737154e-03,-1.011447283e-03
-1.142726862e-03,-1.182224252e-03
-1.025635167e-03,-1.317595597e-03
-8.370816940e-04,-1.429309254e-03
-6.312218029e-04,-1.445452799e-03
-4.616741790e-04,-1.544654253e-03
-2.856188221e-04,-1.603375771e-03
-1.223748404e-04,-1.637015725e-03
1.401322661e-04,-1.620373689e-03
3.106624645e-04,-1.585675287e-03
5.171204684e-04,-1.526336768e-03
7.883093203e-04,-1.464510919e-03
8.909900789e-04,-1.408784534e-03
1.082999050e-03,-1.187094371e-03
1.207011519e-03,-1.117849373e-03
1.339012757e-03,-9.418842383e-04
1.477232086e-03,-7.085361285e-04
1.501478255e-03,-5.872055772e-04
1.624185359e-03,-3.677131317e-04
1.644415781e-03,-1.683371956e-04
1.623330987e-03,1.727801191e-06
1.653548446e-03,1.918998605e-04
1.556184026e-03,4.235913511e-04
1.493461081e-03,6.344732828e-04
1.469812938e-03,8.305739611e-04
1.277205884e-03,1.025972189e-03
1.104439958e-03,1.126882387e-03
1.036922797e-03,1.241429942e-03
8.388854330e-04,1.416906132e-03
6.415411481e-04,1.471578726e-03
4.954422475e-04,1.567305531e-03
3.047717910e-04,1.641368377e-03
1.317638234e-04,1.629501698e-03
-1.162183617e-04,1.575170900e-03
-3.151433484e-04,1.552595524e-03
-5.178467254e-04,1.591048553e-03
-7.663320284e-04,1.460846397e-03
-9.353195201e-04,1.335462206e-03
-1.120839850e-03,1.282056910e-03
-1.223055413e-03,1.138227060e-03
-1.310380525e-03,8.924947469e-04
-1.464714995e-03,7.540570805e-04
-1.519458718e-03,5.953888758e-04
-1.574553782e-03,3.803393629e-04
-1.665244345e-03,2.327500115e-04
-1.630170969e-03,-1.608658931e-05
-1.579912845e-03,-2.360062499e-04
-1.611502143e-03,-4.637010279e-04
-1.558600110e-03,-6.560423062e-04
-1.456033206e-03,-7.820246392e-04
-1.305078506e-03,-9.729941376e-04
-1.176457037e-03,-1.162364031e-03
-1.054979279e-03,-1.301285927e-03
-8.616648847e-04,-1.401493559e-03
-6.266459823e-04,-1.466480782e-03
-4.571173340e-04,-1.512319664e-03
-3.324593417e-04,-1.590251108e-03
-4.181848635e-05,-1.665875665e-03
1.256263349e-04,-1.623012940e-03
3.657432389e-04,-1.607168349e-03
5.515055964e-04,-1.553786919e-03
6.530139362e-04,-1.424662303e-03
9.052159148e-04,-1.418472617e-03
1.062009134e-03,-1.238453668e-03
1.247026259e-03,-1.045813435e-03
1.337916241e-03,-9.557019221e-04
1.439647633e-03,-7.900750497e-04
1.557541545e-03,-5.584405153e-04
1.664779149e-03,-3.594396112e-04
1.660312526e-03,-1.976623607e-04
1.600252464e-03,8.496605005e-06
1.627474790e-03,1.786423090e-04
1.561723417e-03,4.329043732e-04
1.533926697e-03,6.628111005e-04
1.402552123e-03,7.514748722e-04
1.317130402e-03,9.501957102e-04
1.204073313e-03,1.108436729e-03
9.727330762e-04,1.282930374e-03
8.816580521e-04,1.432916848e-03
6.721668760e-04,1.476244768e-03
4.345230118e-04,1.603432698e-03
2.443747071e-04,1.602877397e-03
2.541861431e-05,1.598206582e-03
-1.793638075e-04,1.588034444e-03
-2.660528990e-04,1.614535227e-03
-4.833713756e-04,1.583088306e-03
-7.539478829e-04,1.464472851e-03
-8.603073657e-04,1.399817993e-03
-1.047318103e-03,1.256325049e-03
-1.201059204e-03,1.111303689e-03
-1.332542975e-03,9.089325904e-04
-1.462336862e-03,7.534067845e-04
-1.545546693e-03,5.714370054e-04
-1.608065562e-03,3.551818081e-04
-1.655646483e-03,1.687644108e-04
-1.609698404e-03,-7.428595563e-05
-1.573571237e-03,-2.178738359e-04
-1.593858586e-03,-4.564860137e-04
-1.491510193e-03,-7.041312056e-04
-1.359300106e-03,-7.835483411e-04
-1.261603436e-03,-9.402845753e-04
-1.226273715e-03,-1.164205722e-03
-1.013398170e-03,-1.278582378e-03
-7.900560740e-04,-1.385074691e-03
-7.008749526e-04,-1.479125931e-03
-4.668813199e-04,-1.547127264e-03
-2.732156718e-04,-1.583610545e-03
-4.661740604e-05,-1.650681486e-03
1.854633156e-04,-1.635435037e-03
3.648508573e-04,-1.538483542e-03
5.252847914e-04,-1.570946304e-03
7.358154398e-04,-1.473676763e-03
9.210414719e-04,-1.357088215e-03
9.936897550e-04,-1.229677116e-03
1.201486331e-03,-1.089843805e-03
1.337099820e-03,-9.247581474e-04
1.438180916e-03,-7.070694119e-04
1.588167273e-03,-5.843812833e-04
1.620706054e-03,-3.354877408e-04
1.639374765e-03,-1.470482239e-04
1.619647490e-03,3.601800927e-05
1.568511245e-03,2.618520812e-04
1.565648941e-03,4.184411664e-04
1.522249775e-03,6.536072469e-04
1.398147200e-03,8.444676059e-04
1.304447185e-03,9.926313069e-04
1.177278114e-03,1.182499574e-03
9.671177249e-04,1.293216483e-03
8.228415973e-04,1.399594941e-03
6.632240838e-04,1.542238169e-03
4.053497687e-04,1.546049840e-03
2.125954925e-04,1.561799319e-03
6.467387720e-05,1.647244790e-03
-1.086473640e-04,1.639431808e-03
-3.446915944e-04,1.611298067e-03
-5.492366618e-04,1.569721615e-03
-6.939590094e-04,1.435057609e-03
-9.136745357e-04,1.386209158e-03
-1.072959742e-03,1.241002697e-03
-1.197285485e-03,1.089620753e-03
-1.348031452e-03,9.802661370e-04
-1.437288476e-03,7.059728960e-04
-1.525202300e-03,5.356041365e-04
-1.597110182e-03,3.779944964e-04
-1.622699667e-03,1.433647849e-04
-1.650681486e-03,-7.690613711e-05
-1.628742204e-03,-2.193453111e-04
-1.559435506e-03,-4.133621987e-04
-1.487233327e-03,-6.707143621e-04
-1.429997617e-03,-7.710170466e-04
-1.313242828e-03,-9.562002961e-04
-1.184303313e-03,-1.143752132e-03
-1.046069665e-03,-1.254967530e-03
-8.549720515e-04,-1.442087465e-03
-6.646908005e-04,-1.462597982e-03
-4.549053847e-04,-1.564215403e-03
-2.658677695e-04,-1.658955007e-03
-5.464883361e-05,-1.590080210e-03
1.793495612e-04,-1.613585977e-03
3.883897734e-04,-1.573813264e-03
5.047742743e-04,-1.548019703e-03
6.818549009e-04,-1.482937601e-03
9.385947487e-04,-1.350727514e-03
1.082552946e-03,-1.237300225e-03
1.195182791e-03,-1.103362418e-03
1.347029931e-03,-9.285317501e-04
1.487309346e-03,-7.308314089e-04
1.520944526e-03,-5.463364068e-04
1.595382346e-03,-3.221922088e-04
1.651948784e-03,-1.448742260e-04
1.559568453e-03,3.220640428e-05
1.583667472e-03,2.875317587e-04
1.584597863e-03,4.612659686e-04
1.431488083e-03,6.022478919e-04
1.388962264e-03,8.156645927e-04
1.348126330e-03,1.027923077e-03
1.198306098e-03,1.205169829e-03
9.972592816e-04,1.262718928e-03
8.223574259e-04,1.422132249e-03
7.228759350e-04,1.511351322e-03
4.548104480e-04,1.497016288e-03
2.027413284e-04,1.591475797e-03
6.045405462e-05,1.607358223e-03
-1.332685351e-04,1.623459044e-03
-3.156654711e-04,1.577624935e-03
-5.724432995e-04,1.517375000e-03
-7.543560932e-04,1.407460193e-03
-8.930359036e-04,1.291227643e-03
