I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.523692845e-06,-1.607244369e-03
2.346676774e-04,-1.648469479e-03
4.503105592e-04,-1.603527693e-03
6.379336119e-04,-1.463210327e-03
8.262449992e-04,-1.397606102e-03
9.898971766e-04,-1.336022280e-03
1.127537456e-03,-1.170134405e-03
1.259709476e-03,-1.016393304e-03
1.399466768e-03,-8.378269267e-04
1.526208594e-03,-6.635373575e-04
1.568995416e-03,-4.613371566e-04
1.608938910e-03,-2.741982462e-04
1.623069867e-03,-7.290940994e-05
1.623254968e-03,1.504326210e-04
1.627346617e-03,3.281445825e-04
1.495473669e-03,5.385993281e-04
1.428084681e-03,7.486078539e-04
1.397757907e-03,9.251141455e-04
1.203679363e-03,1.047299127e-03
1.070225728e-03,1.170580508e-03
9.732742328e-04,1.341191470e-03
7.846116205e-04,1.455919351e-03
5.839540972e-04,1.521281432e-03
3.683254472e-04,1.617136528e-03
1.339568116e-04,1.593668712e-03
-3.313675916e-05,1.638482441e-03
-1.640271948e-04,1.637703972e-03
-4.547344870e-04,1.568421023e-03
-6.174041191e-04,1.534258947e-03
-7.664981531e-04,1.375144580e-03
-1.010815962e-03,1.294032903e-03
-1.133484999e-03,1.171382726e-03
-1.268020947e-03,1.014347421e-03
-1.394800725e-03,8.318033651e-04
-1.488016569e-03,6.596166058e-04
-1.567096682e-03,5.171062076e-04
-1.614962472e-03,2.458604285e-04
-1.661114744e-03,4.629937757e-05
-1.676565269e-03,-1.535749470e-04
-1.603769721e-03,-3.583241196e-04
-1.542627462e-03,-4.998662043e-04
-1.493370859e-03,-7.092623855e-04
-1.342677162e-03,-9.178991313e-04
-1.223112340e-03,-1.080640010e-03
-1.132051577e-03,-1.190032577e-03
-9.389270563e-04,-1.319081290e-03
-7.558418438e-04,-1.407683361e-03
-5.977480323e-04,-1.498578000e-03
-3.977645247e-04,-1.567006460e-03
-1.750348019e-04,-1.600589487e-03
-1.357558062e-06,-1.645346172e-03
2.385362459e-04,-1.573832240e-03
4.951242008e-04,-1.568530221e-03
6.543335039e-04,-1.522748265e-03
8.428679430e-04,-1.425255556e-03
9.751871112e-04,-1.362855430e-03
1.097486005e-03,-1.142171561e-03
1.293847803e-03,-9.698518552e-04
1.375889871e-03,-8.511604392e-04
1.427007141e-03,-7.075915346e-04
1.582608907e-03,-5.110399215e-04
1.633982523e-03,-2.791253210e-04
1.582290861e-03,-9.870301437e-05
1.611317042e-03,7.850577822e-05
1.617378555e-03,3.336270165e-04
1.551071764e-03,5.630163359e-04
1.491211122e-03,7.343487232e-04
1.315084519e-03,9.045086917e-04
1.182964770e-03,1.045381417e-03
1.150948228e-03,1.232335228e-03
9.477606509e-04,1.339905080e-03
7.618701202e-04,1.443312038e-03
5.700225011e-04,1.555865980e-03
3.783125139e-04,1.604268211e-03
1.676868997e-04,1.658195513e-03
