I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
3.037275164e-04,1.608511666e-03
1.524214895e-04,1.648635603e-03
-1.151740871e-04,1.668885117e-03
-3.342061245e-04,1.618199749e-03
-5.444187555e-04,1.526189619e-03
-7.243426517e-04,1.521803671e-03
-8.595288964e-04,1.397363958e-03
-1.060945913e-03,1.244553248e-03
-1.192524564e-03,1.149661839e-03
-1.325570047e-03,1.006596140e-03
-1.463675406e-03,7.779519656e-04
-1.532811206e-03,5.775935133e-04
-1.559435506e-03,4.621915577e-04
-1.615835936e-03,2.296836319e-04
-1.681663212e-03,-3.003241181e-05
-1.603769721e-03,-2.034438512e-04
-1.541103702e-03,-4.165614664e-04
-1.534016919e-03,-5.941215204e-04
-1.474996330e-03,-7.682829164e-04
-1.382990973e-03,-9.761364781e-04
-1.237058197e-03,-1.144677750e-03
-1.020651078e-03,-1.301062759e-03
-8.448758163e-04,-1.377076493e-03
-6.820590352e-04,-1.463860623e-03
-4.868696851e-04,-1.547815627e-03
-2.897816885e-04,-1.604196965e-03
-8.834570326e-05,-1.649641898e-03
9.070481610e-05,-1.623145770e-03
2.858561638e-04,-1.590194181e-03
5.011287867e-04,-1.570799155e-03
7.415257278e-04,-1.522544073e-03
9.233815945e-04,-1.429423224e-03
1.034003566e-03,-1.246394939e-03
1.206897665e-03,-1.107212040e-03
1.353129395e-03,-1.011371263e-03
1.400525216e-03,-7.707179757e-04
1.513824449e-03,-5.942924181e-04
1.573291142e-03,-4.014432197e-04
1.589914085e-03,-1.516572811e-04
1.631438266e-03,2.555152241e-05
1.617525704e-03,2.426801220e-04
1.603413722e-03,4.189063620e-04
1.545081497e-03,5.861660466e-04
1.470164163e-03,7.389008533e-04
1.299501164e-03,9.030039655e-04
1.175061450e-03,1.114707091e-03
1.080882037e-03,1.312089385e-03
8.886451833e-04,1.427842537e-03
7.076817565e-04,1.455715275e-03
4.703179293e-04,1.528420486e-03
3.101782931e-04,1.595994690e-03
1.261294819e-04,1.631585415e-03
-1.455245365e-04,1.655518310e-03
-2.869384189e-04,1.611967338e-03
-5.260110484e-04,1.490266528e-03
-6.992753479e-04,1.490954775e-03
-8.607345517e-04,1.427505515e-03
-1.134211314e-03,1.251004054e-03
-1.181236934e-03,1.134078368e-03
-1.325218822e-03,9.513112018e-04
-1.445248723e-03,7.870988920e-04
-1.473956858e-03,5.738198524e-04
-1.581493416e-03,3.906776838e-04
-1.614815323e-03,2.369935683e-04
-1.676826272e-03,-4.202259515e-05
-1.582922181e-03,-2.377910132e-04
-1.535061165e-03,-3.986569063e-04
-1.523697516e-03,-6.158044562e-04
-1.414528000e-03,-8.549720515e-04
-1.403150149e-03,-9.892658563e-04
-1.173295663e-03,-1.123464783e-03
-1.011133892e-03,-1.306958147e-03
-9.190146229e-04,-1.343830605e-03
-6.767759332e-04,-1.419474138e-03
-5.223465851e-04,-1.565815066e-03
-3.051420208e-04,-1.637794194e-03
-9.152599523e-05,-1.607059268e-03
9.914920520e-05,-1.625970122e-03
2.989285858e-04,-1.649826998e-03
4.943789681e-04,-1.591105596e-03
7.494290476e-04,-1.515481039e-03
8.820092771e-04,-1.380014699e-03
1.021880540e-03,-1.258033910e-03
1.221716870e-03,-1.092539984e-03
1.294740126e-03,-9.863466257e-04
1.411665813e-03,-8.447428700e-04
1.536342781e-03,-5.644831108e-04
1.539243036e-03,-4.056108301e-04
1.616040012e-03,-2.181918680e-04
1.652599080e-03,-1.225599681e-05
