I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.382041606e-03,7.995589986e-04
-1.510458998e-03,6.324084825e-04
-1.571563305e-03,4.666202585e-04
-1.654065913e-03,2.455993381e-04
-1.638449146e-03,1.033880180e-04
-1.592073822e-03,-9.972356202e-05
-1.630897168e-03,-3.140658373e-04
-1.555367606e-03,-5.435833591e-04
-1.505194930e-03,-7.664032164e-04
-1.385520911e-03,-9.329224704e-04
-1.221849700e-03,-1.125434646e-03
-1.083241194e-03,-1.239123056e-03
-9.214496822e-04,-1.378249028e-03
-7.364467601e-04,-1.464159577e-03
-4.979674704e-04,-1.530390466e-03
-2.968495246e-04,-1.592164044e-03
-1.497253688e-04,-1.619998715e-03
6.307423610e-05,-1.647054916e-03
3.116687585e-04,-1.605777652e-03
3.768078168e-04,-1.548783854e-03
6.109913229e-04,-1.497704652e-03
9.108122904e-04,-1.393182087e-03
1.009420375e-03,-1.270992449e-03
1.172830467e-03,-1.152975019e-03
1.331019215e-03,-1.010834938e-03
1.435223734e-03,-8.640097803e-04
1.487660571e-03,-6.006340263e-04
1.537458273e-03,-3.834626987e-04
1.598429750e-03,-2.231569233e-04
1.650012215e-03,-4.730567889e-05
1.634281594e-03,1.291056687e-04
1.545195351e-03,4.099065845e-04
1.523773535e-03,5.609705113e-04
1.450992306e-03,7.320038858e-04
1.365138567e-03,9.173200233e-04
1.193659031e-03,1.030453015e-03
1.043748576e-03,1.280756318e-03
9.339999524e-04,1.389593584e-03
7.005237276e-04,1.497628633e-03
5.516906967e-04,1.644154778e-03
3.603509685e-04,1.590194181e-03
1.256453252e-04,1.562207588e-03
-4.357002035e-05,1.649418846e-03
-2.482242708e-04,1.633707201e-03
-4.991589230e-04,1.589078689e-03
-7.206450100e-04,1.521746628e-03
-8.634306723e-04,1.402775175e-03
-1.051238854e-03,1.280737342e-03
-1.183728920e-03,1.112286234e-03
-1.269060536e-03,9.803753346e-04
-1.387248747e-03,8.088957402e-04
-1.493351883e-03,6.109913229e-04
-1.586102531e-03,4.131201131e-04
-1.600589487e-03,2.274147118e-04
-1.610851847e-03,2.497242349e-05
-1.608008519e-03,-1.898920018e-04
-1.655442407e-03,-3.767888120e-04
