I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.049007871e-03,-1.327710808e-03
-8.171123336e-04,-1.400952460e-03
-6.480868324e-04,-1.490693656e-03
-4.757861316e-04,-1.564030303e-03
-2.901709231e-04,-1.583928475e-03
-1.145237911e-04,-1.635154942e-03
1.216675810e-04,-1.647653058e-03
3.376094974e-04,-1.591755892e-03
5.241123727e-04,-1.555272611e-03
7.205880247e-04,-1.460884348e-03
9.124119533e-04,-1.372149447e-03
1.045234269e-03,-1.258256962e-03
1.212868956e-03,-1.138098887e-03
1.332879998e-03,-9.387799073e-04
1.433457946e-03,-6.952073891e-04
1.537738368e-03,-5.837120116e-04
1.541640144e-03,-3.832775692e-04
1.623459044e-03,-1.766676723e-04
1.636735629e-03,1.134462855e-05
1.569479587e-03,2.753896697e-04
1.552671427e-03,4.582328256e-04
1.486768131e-03,6.108204252e-04
1.404450741e-03,7.820056635e-04
1.318335999e-03,1.009216299e-03
1.203812310e-03,1.119373133e-03
1.029892941e-03,1.255280804e-03
8.352636942e-04,1.477768412e-03
6.400696584e-04,1.479311148e-03
4.878000473e-04,1.544991275e-03
2.599913569e-04,1.631680410e-03
4.442442514e-05,1.622177428e-03
-9.827581380e-05,1.660929644e-03
-3.332377819e-04,1.665576594e-03
-5.067299353e-04,1.558581134e-03
-7.131309831e-04,1.460419269e-03
-8.980768616e-04,1.382098533e-03
-1.052653417e-03,1.225215150e-03
-1.228689798e-03,1.079614623e-03
-1.324046287e-03,9.815857047e-04
-1.461444539e-03,7.937775226e-04
-1.504919608e-03,5.185919581e-04
-1.534168841e-03,3.449146752e-04
-1.607709564e-03,1.599735115e-04
-1.597333234e-03,-6.404256419e-05
-1.606983249e-03,-2.028884774e-04
-1.575688249e-03,-3.554381256e-04
-1.441712491e-03,-6.389209302e-04
-1.427842537e-03,-8.060097462e-04
-1.300208387e-03,-9.009581408e-04
-1.171083772e-03,-1.165098161e-03
-1.100054011e-03,-1.276536495e-03
-8.593247621e-04,-1.388905337e-03
-6.837868132e-04,-1.504862681e-03
-4.937096965e-04,-1.520222984e-03
-2.609596995e-04,-1.640381059e-03
-7.527327398e-05,-1.657749293e-03
9.870301437e-05,-1.594395027e-03
3.216890618e-04,-1.609404106e-03
4.983994295e-04,-1.562971855e-03
7.140423404e-04,-1.459545805e-03
9.092696127e-04,-1.343237236e-03
1.016488182e-03,-1.210115850e-03
1.152115874e-03,-1.111953985e-03
1.342824311e-03,-9.753532941e-04
1.500139711e-03,-8.206296479e-04
1.524309861e-03,-5.600022268e-04
1.592553337e-03,-3.688665747e-04
1.663957955e-03,-2.140100114e-04
1.644045580e-03,5.729274926e-05
1.603133744e-03,2.309842384e-04
1.564775594e-03,4.316417617e-04
1.471222728e-03,6.257536006e-04
1.426371047e-03,8.056964725e-04
1.325869118e-03,1.024666824e-03
1.134581515e-03,1.139266533e-03
9.752630722e-04,1.300431439e-03
8.395737386e-04,1.441361150e-03
7.169995224e-04,1.495473669e-03
4.801008909e-04,1.630023820e-03
2.346676774e-04,1.598263625e-03
4.596710642e-05,1.609385130e-03
-1.405215007e-04,1.659439178e-03
-3.237728670e-04,1.574425609e-03
-5.474708742e-04,1.558286836e-03
-7.321700105e-04,1.485116314e-03
-9.116667206e-04,1.383361174e-03
-1.106039621e-03,1.229415997e-03
-1.203199965e-03,1.054105931e-03
-1.339833834e-03,9.023536695e-04
-1.443126937e-03,7.560839294e-04
-1.555125462e-03,5.614546826e-04
-1.600532443e-03,3.508670488e-04
-1.595529495e-03,2.000641834e-04
-1.663663657e-03,-2.420820420e-05
-1.552818576e-03,-2.107157925e-04
-1.543168561e-03,-4.209142062e-04
-1.542945509e-03,-6.539252936e-04
-1.380256843e-03,-8.353349403e-04
-1.314842491e-03,-1.029541716e-03
-1.180197345e-03,-1.125510549e-03
-1.017361647e-03,-1.259557554e-03
-8.861009264e-04,-1.395318191e-03
-6.647477858e-04,-1.452739001e-03
-4.306924238e-04,-1.525876345e-03
-2.257581073e-04,-1.556483097e-03
-1.163465276e-04,-1.635321067e-03
1.036111134e-04,-1.623777091e-03
4.024305381e-04,-1.574259484e-03
5.563567393e-04,-1.540524652e-03
7.640630938e-04,-1.464007772e-03
9.166128002e-04,-1.367279328e-03
1.050963532e-03,-1.225718297e-03
1.250002417e-03,-1.153511461e-03
1.372410567e-03,-9.292580071e-04
1.433586120e-03,-7.395368884e-04
1.526953769e-03,-6.132032722e-04
1.571411500e-03,-4.025776871e-04
1.602967503e-03,-2.078535326e-04
1.650254242e-03,2.941534149e-05
1.613604953e-03,2.129087807e-04
1.564419596e-03,4.379643651e-04
1.451177406e-03,6.794577930e-04
1.368280849e-03,8.178385324e-04
1.353129395e-03,1.021970646e-03
1.117403153e-03,1.165525289e-03
9.397292160e-04,1.227075816e-03
8.793701418e-04,1.388292992e-03
6.069186493e-04,1.471649972e-03
4.290595534e-04,1.518196077e-03
2.785319812e-04,1.614701468e-03
5.511401105e-05,1.666079741e-03
-1.414328726e-04,1.633427222e-03
-3.148680262e-04,1.572973095e-03
-4.702277365e-04,1.570875058e-03
-7.057308685e-04,1.447256655e-03
-9.024058818e-04,1.376521192e-03
-1.007431536e-03,1.292599365e-03
-1.201856649e-03,1.035213936e-03
-1.335296081e-03,9.121128824e-04
-1.456645550e-03,7.816164289e-04
-1.582177007e-03,5.762549117e-04
-1.589634106e-03,3.426647454e-04
-1.659534057e-03,2.137679257e-04
-1.658940688e-03,4.933252058e-05
-1.602801378e-03,-2.171713131e-04
-1.571302302e-03,-4.221578420e-04
-1.525985426e-03,-6.662524538e-04
-1.468692673e-03,-8.241801406e-04
-1.325365971e-03,-9.059231961e-04
-1.145479968e-03,-1.128225704e-03
-9.765067371e-04,-1.368152676e-03
-8.094891091e-04,-1.345952391e-03
-6.124011124e-04,-1.404673909e-03
-5.046081496e-04,-1.603062497e-03
-3.085976350e-04,-1.593725756e-03
2.511007779e-06,-1.588722691e-03
1.140063978e-04,-1.639711787e-03
3.229943977e-04,-1.649195678e-03
5.148894852e-04,-1.542741316e-03
7.570522139e-04,-1.389109413e-03
9.098819573e-04,-1.345392317e-03
1.042557182e-03,-1.320011681e-03
1.267218729e-03,-1.103936811e-03
1.282113953e-03,-8.740110788e-04
1.451348304e-03,-7.673905347e-04
1.553653972e-03,-5.074893706e-04
1.585062942e-03,-3.182714281e-04
1.622343669e-03,-1.386038348e-04
1.632458880e-03,6.465488696e-05
1.667826553e-03,2.699404431e-04
1.575279981e-03,4.571932950e-04
1.501383260e-03,5.952227511e-04
1.398256398e-03,8.172452217e-04
1.272126916e-03,9.732362232e-04
1.190830022e-03,1.168259420e-03
9.661493823e-04,1.270755078e-03
8.032994228e-04,1.321886550e-03
6.649139104e-04,1.452254830e-03
4.183842102e-04,1.566541381e-03
2.323797671e-04,1.649603946e-03
1.198448444e-04,1.643708558e-03
-1.254981762e-04,1.594618079e-03
-3.982629278e-04,1.619538292e-03
-5.182216992e-04,1.562098390e-03
-7.497802726e-04,1.442960813e-03
-9.318069788e-04,1.369529287e-03
-1.048637670e-03,1.178930048e-03
-1.180026564e-03,1.088206191e-03
-1.312905806e-03,9.833325166e-04
