I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.225509448e-03,-1.098506618e-03
-1.032441854e-03,-1.267128624e-03
-8.810409345e-04,-1.405286253e-03
-6.601719651e-04,-1.449207542e-03
-4.210423795e-04,-1.606688951e-03
-2.791063453e-04,-1.655537286e-03
-1.539831574e-04,-1.577083720e-03
5.622948447e-05,-1.624052413e-03
3.618366900e-04,-1.594917150e-03
5.192991812e-04,-1.542181242e-03
7.048004773e-04,-1.495658769e-03
9.128011880e-04,-1.367763500e-03
1.044883044e-03,-1.295205322e-03
1.149590593e-03,-1.148641342e-03
1.314619323e-03,-9.594565490e-04
1.460029976e-03,-8.322875365e-04
1.505736029e-03,-6.060595042e-04
1.585043967e-03,-4.057959595e-04
1.590137254e-03,-2.323038207e-04
1.596796792e-03,-7.072592894e-07
1.604885212e-03,2.200525632e-04
1.589467982e-03,4.364976485e-04
1.472285949e-03,6.370792398e-04
1.349892118e-03,7.862254861e-04
1.354876207e-03,9.708344005e-04
1.206973568e-03,1.130603836e-03
9.708344005e-04,1.270009787e-03
8.284569485e-04,1.394667779e-03
7.127417484e-04,1.461496693e-03
5.126205506e-04,1.549880370e-03
2.694372961e-04,1.599008800e-03
8.949915355e-05,1.569683664e-03
-1.134652775e-04,1.607562415e-03
-3.175641759e-04,1.632107538e-03
-5.047552986e-04,1.515647164e-03
-7.321510348e-04,1.501122257e-03
-9.314177441e-04,1.415757462e-03
-1.046482706e-03,1.237689517e-03
-1.201467356e-03,1.132279402e-03
-1.326130121e-03,9.943210753e-04
-1.396229491e-03,7.763523608e-04
-1.563679078e-03,5.657837028e-04
-1.583871548e-03,4.034131125e-04
-1.574534806e-03,2.005625865e-04
-1.635862282e-03,-2.378099907e-06
-1.601424883e-03,-2.134688839e-04
-1.610965817e-03,-4.227369500e-04
-1.548299682e-03,-6.015975960e-04
-1.406700700e-03,-8.098783437e-04
-1.259448356e-03,-9.535231511e-04
-1.199663617e-03,-1.079804497e-03
-1.107007964e-03,-1.259206329e-03
-8.388332208e-04,-1.364730299e-03
-6.891600788e-04,-1.482643303e-03
-5.267373053e-04,-1.528961700e-03
-3.126703086e-04,-1.572265872e-03
-8.042345144e-05,-1.664945274e-03
1.630588667e-04,-1.650643535e-03
2.787171106e-04,-1.620240859e-03
5.370186409e-04,-1.546329819e-03
7.653637440e-04,-1.482657506e-03
8.397066267e-04,-1.438161940e-03
1.042837161e-03,-1.299482072e-03
1.219115686e-03,-1.112082158e-03
1.309374231e-03,-9.540452738e-04
1.442903886e-03,-7.876590244e-04
1.535787364e-03,-6.033491227e-04
1.586548751e-03,-3.656672779e-04
1.634689746e-03,-1.808162924e-04
1.673161867e-03,-2.088076144e-05
1.626212150e-03,2.369935683e-04
1.560555771e-03,4.269567726e-04
1.558600110e-03,6.006672629e-04
1.418154570e-03,8.447286673e-04
1.265695086e-03,9.405646706e-04
1.149419695e-03,1.048063277e-03
1.011561137e-03,1.278117183e-03
9.165605879e-04,1.379364403e-03
7.321510348e-04,1.440506778e-03
4.666724708e-04,1.546847285e-03
2.651795221e-04,1.647895086e-03
1.248478802e-04,1.640176983e-03
-1.513629832e-04,1.651222585e-03
-3.498797305e-04,1.619666466e-03
-5.451260367e-04,1.480374369e-03
-7.556377095e-04,1.472509117e-03
-8.497079252e-04,1.394406776e-03
-1.061819261e-03,1.293121488e-03
-1.182836597e-03,1.173314638e-03
-1.264076447e-03,9.259115905e-04
-1.396846608e-03,7.663510041e-04
-1.589766936e-03,6.415411481e-04
-1.607263344e-03,4.432616988e-04
-1.614179229e-03,1.225599699e-04
-1.703716465e-03,-2.369081267e-05
-1.598652801e-03,-1.847560634e-04
-1.608321792e-03,-4.571173340e-04
-1.507036621e-03,-6.417452241e-04
-1.406662748e-03,-8.601981681e-04
-1.343384385e-03,-1.001089928e-03
-1.140272827e-03,-1.172626391e-03
-1.011148212e-03,-1.280756318e-03
-8.460102836e-04,-1.376891392e-03
-6.532560219e-04,-1.514773699e-03
-4.851561389e-04,-1.541753998e-03
-2.520548587e-04,-1.593910856e-03
-2.742647121e-05,-1.666711061e-03
1.223558502e-04,-1.586363534e-03
2.976659744e-04,-1.561671263e-03
5.249145324e-04,-1.542812563e-03
7.251781062e-04,-1.431578188e-03
8.930738550e-04,-1.406662748e-03
1.081997529e-03,-1.283879741e-03
1.198306098e-03,-1.076268265e-03
1.341262599e-03,-9.055671981e-04
1.516966731e-03,-7.906162064e-04
1.553226844e-03,-5.704354844e-04
1.578811556e-03,-3.242570092e-04
1.640941249e-03,-1.904093951e-04
1.627142541e-03,1.033832723e-05
1.609883504e-03,2.234891872e-04
1.649528043e-03,4.003657086e-04
1.514270552e-03,6.379336119e-04
1.407460193e-03,8.260930772e-04
1.336430549e-03,9.114815621e-04
1.184621360e-03,1.126028015e-03
