I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.423005713e-03,7.277081022e-04
1.357795438e-03,8.260741015e-04
1.250244561e-03,1.045419369e-03
1.064444194e-03,1.229434973e-03
9.014612879e-04,1.316698384e-03
7.759631262e-04,1.447721734e-03
6.105973735e-04,1.464624773e-03
3.353405918e-04,1.640139031e-03
1.016744573e-04,1.631215215e-03
-1.359456746e-05,1.572825946e-03
-1.783622429e-04,1.651222585e-03
-4.615032813e-04,1.548632048e-03
-6.426945911e-04,1.453579171e-03
-7.734141545e-04,1.421500929e-03
-9.382577846e-04,1.378733199e-03
-1.070206752e-03,1.148475101e-03
-1.282916171e-03,9.763975395e-04
-1.392213744e-03,8.866562857e-04
-1.499413396e-03,6.492782850e-04
-1.619998715e-03,4.528975114e-04
-1.622253447e-03,2.752235450e-04
-1.672715647e-03,1.140443710e-04
-1.636996749e-03,-1.408205426e-04
-1.629449427e-03,-3.792428761e-04
-1.541772974e-03,-5.174574908e-04
-1.412112033e-03,-7.285292959e-04
-1.384998788e-03,-9.107363294e-04
-1.205354929e-03,-1.024092431e-03
-1.058605732e-03,-1.171790995e-03
-9.906233754e-04,-1.360287424e-03
-7.698825793e-04,-1.479035825e-03
-5.753056030e-04,-1.548280707e-03
-4.272890219e-04,-1.583928475e-03
-2.045260917e-04,-1.596849062e-03
1.145380338e-05,-1.608768012e-03
2.276947635e-04,-1.657393295e-03
4.222907592e-04,-1.618232927e-03
5.962053547e-04,-1.488908892e-03
8.348317933e-04,-1.438978361e-03
1.045623561e-03,-1.309801475e-03
1.128838048e-03,-1.175602549e-03
1.250932808e-03,-1.065616612e-03
1.419326989e-03,-9.237186168e-04
1.487290370e-03,-6.949985400e-04
1.524200663e-03,-4.986557760e-04
1.616187161e-03,-3.029680520e-04
1.693710336e-03,-4.496080510e-05
1.654588035e-03,9.728849545e-05
1.617136528e-03,2.996738185e-04
1.544635277e-03,5.082346033e-04
1.470387331e-03,7.338645519e-04
1.445172820e-03,9.107933147e-04
1.253719092e-03,1.038541435e-03
1.014722511e-03,1.207752037e-03
9.031700902e-04,1.358910929e-03
7.303662715e-04,1.446122187e-03
5.411293241e-04,1.551831258e-03
4.396019795e-04,1.620093710e-03
2.003774716e-04,1.598652801e-03
-4.047991388e-05,1.651535858e-03
-2.506023739e-04,1.592107117e-03
-4.046424874e-04,1.530969515e-03
-5.412574392e-04,1.516335411e-03
-8.427160210e-04,1.433809171e-03
-9.987830417e-04,1.298181480e-03
-1.141293440e-03,1.174207078e-03
-1.283599646e-03,9.884636384e-04
-1.359969378e-03,7.744773757e-04
-1.525482279e-03,6.794720539e-04
-1.552168280e-03,4.799347662e-04
-1.594599104e-03,3.279024968e-04
-1.660445472e-03,6.420870341e-05
-1.622215495e-03,-1.713133825e-04
-1.620259834e-03,-2.722663339e-04
-1.545750769e-03,-5.663628108e-04
-1.434388221e-03,-6.977706216e-04
-1.357496367e-03,-9.112394764e-04
-1.222091843e-03,-1.090679201e-03
-1.139641507e-03,-1.176884165e-03
-9.695148328e-04,-1.395655097e-03
-8.030905155e-04,-1.427230192e-03
-6.276855129e-04,-1.490043360e-03
-3.568906395e-04,-1.587422099e-03
-2.429411834e-04,-1.650719438e-03
-1.868778418e-05,-1.697654836e-03
2.141002042e-04,-1.621171134e-03
4.345230118e-04,-1.569811837e-03
6.501706666e-04,-1.475091325e-03
7.428643294e-04,-1.346934936e-03
9.669136489e-04,-1.323951408e-03
1.178877777e-03,-1.201187377e-03
1.265471918e-03,-1.018681214e-03
1.381282113e-03,-8.495228249e-04
1.470406307e-03,-6.439002464e-04
1.529070782e-03,-4.551474412e-04
1.589562860e-03,-2.773975430e-04
1.612992608e-03,-5.874049384e-05
1.632700907e-03,1.214255026e-04
1.643172116e-03,3.307457664e-04
1.574145514e-03,5.390454899e-04
1.437606523e-03,7.371730171e-04
1.401640708e-03,9.108122904e-04
1.279137796e-03,1.060798764e-03
1.113420702e-03,1.227427158e-03
9.805081645e-04,1.269449713e-03
7.525713299e-04,1.401085407e-03
6.068616640e-04,1.553041744e-03
3.520584723e-04,1.551161986e-03
1.561049430e-04,1.568829292e-03
3.549587200e-05,1.659216010e-03
-1.955073531e-04,1.605127356e-03
-3.737746738e-04,1.575930277e-03
-5.888811429e-04,1.542404294e-03
-7.963976823e-04,1.388122095e-03
-9.764165152e-04,1.313670073e-03
-1.163925626e-03,1.170936623e-03
-1.267090556e-03,1.048955717e-03
-1.389460755e-03,8.435372147e-04
-1.495805918e-03,6.382326828e-04
-1.566394232e-03,4.561300157e-04
-1.637666021e-03,2.670212416e-04
-1.627773861e-03,1.424201910e-04
-1.620240859e-03,-1.488329872e-04
-1.597613329e-03,-3.498797305e-04
-1.573125017e-03,-4.917777842e-04
-1.461980864e-03,-7.141325041e-04
-1.351325656e-03,-9.144007927e-04
-1.287059975e-03,-1.072978834e-03
-1.076197019e-03,-1.166863949e-03
-8.930738550e-04,-1.291987021e-03
-7.843315834e-04,-1.429978642e-03
-5.764210364e-04,-1.499005244e-03
-3.500648600e-04,-1.529554953e-03
-1.868588442e-04,-1.577510964e-03
-2.304051304e-05,-1.578237163e-03
2.134688839e-04,-1.592073822e-03
4.585508432e-04,-1.563565107e-03
6.055610720e-04,-1.500101644e-03
7.631327608e-04,-1.415496343e-03
9.393542423e-04,-1.304708305e-03
1.116173808e-03,-1.183857094e-03
1.225903397e-03,-1.006035949e-03
1.406216528e-03,-7.978311623e-04
1.537534175e-03,-7.033669972e-04
1.509917900e-03,-5.615828559e-04
1.614013105e-03,-2.738469921e-04
1.625153702e-03,-6.550929538e-05
1.606518053e-03,1.828621316e-04
1.577121788e-03,3.076720168e-04
1.533850795e-03,4.975213087e-04
1.508004963e-03,7.591692847e-04
1.345966593e-03,8.997477125e-04
1.253011869e-03,1.104795956e-03
1.161082415e-03,1.224730979e-03
9.273972828e-04,1.299577067e-03
7.484417292e-04,1.454988960e-03
5.642030155e-04,1.535507385e-03
3.172271536e-04,1.582385856e-03
1.614402427e-04,1.662453287e-03
-2.106588363e-05,1.640884206e-03
-1.985547424e-04,1.603508717e-03
-4.262874718e-04,1.581047312e-03
-6.436771364e-04,1.499617472e-03
-7.859122125e-04,1.411143690e-03
-9.813816287e-04,1.317424700e-03
-1.107658260e-03,1.163161476e-03
-1.259225304e-03,1.028739498e-03
-1.419640263e-03,8.201976889e-04
-1.504563610e-03,6.520455936e-04
-1.573253190e-03,5.435453495e-04
-1.616115915e-03,2.772124135e-04
-1.608416787e-03,4.092610470e-05
-1.586790779e-03,-1.725807524e-04
-1.592145069e-03,-3.526328364e-04
-1.532493159e-03,-5.241692998e-04
-1.434649341e-03,-7.400542963e-04
-1.355844550e-03,-9.032650269e-04
-1.225011074e-03,-1.087019569e-03
-1.112324186e-03,-1.237039221e-03
-9.396153037e-04,-1.345226192e-03
-7.710930076e-04,-1.431934186e-03
-6.141336635e-04,-1.513563329e-03
-3.477627179e-04,-1.616842230e-03
-1.636522065e-04,-1.628927304e-03
4.423930659e-05,-1.636868576e-03
2.197155554e-04,-1.647781231e-03
4.366827779e-04,-1.525112079e-03
6.629630225e-04,-1.456702594e-03
7.638020325e-04,-1.449800795e-03
1.012657653e-03,-1.245540567e-03
1.135753933e-03,-1.126773190e-03
1.261418336e-03,-1.024111407e-03
1.426261966e-03,-8.338491898e-04
1.457480947e-03,-6.624408998e-04
1.513748430e-03,-4.106660781e-04
1.556445146e-03,-2.845033596e-04
1.636887551e-03,-1.035541500e-04
1.609475352e-03,1.355564455e-04
1.612636610e-03,3.243662068e-04
1.574871829e-03,5.378540955e-04
1.443126937e-03,7.212953060e-04
1.354130916e-03,9.288117872e-04
1.234195894e-03,1.058363705e-03
1.131681260e-03,1.214482822e-03
9.073329857e-04,1.384685514e-03
7.303852472e-04,1.406605821e-03
6.393481744e-04,1.522007748e-03
3.915131092e-04,1.578033087e-03
1.583358971e-04,1.596587943e-03
-4.905246533e-05,1.674448256e-03
-2.816173655e-04,1.639564638e-03
-4.235343949e-04,1.565330895e-03
-6.022478919e-04,1.487736474e-03
-8.178955177e-04,1.414452097e-03
-9.965710342e-04,1.304912381e-03
-1.144976821e-03,1.178241801e-03
-1.284325845e-03,1.061354065e-03
-1.431412064e-03,8.397636120e-04
-1.493631979e-03,6.973434356e-04
-1.545399544e-03,5.647821235e-04
-1.585732214e-03,2.653646225e-04
-1.604662160e-03,6.004109309e-05
-1.635919209e-03,-1.350912644e-04
-1.550976885e-03,-3.341491683e-04
-1.506386325e-03,-5.659355666e-04
-1.491956296e-03,-7.800547755e-04
-1.356290770e-03,-8.688988746e-04
-1.228969777e-03,-1.067605568e-03
-1.115319435e-03,-1.230327412e-03
-9.793736972e-04,-1.294645248e-03
-8.185078623e-04,-1.475684578e-03
-5.373746390e-04,-1.571321278e-03
-3.800403210e-04,-1.581379562e-03
-2.171333472e-04,-1.624555560e-03
6.933989062e-05,-1.618698123e-03
2.148644271e-04,-1.646110322e-03
4.758241121e-04,-1.642759191e-03
6.495345733e-04,-1.511242241e-03
7.651596097e-04,-1.387713943e-03
9.740336682e-04,-1.320994226e-03
1.156169572e-03,-1.167571172e-03
1.318839146e-03,-9.975773282e-04
1.408798737e-03,-8.459343226e-04
1.529032830e-03,-6.760164397e-04
1.550715766e-03,-4.153320915e-04
1.615389716e-03,-2.067950118e-04
1.673964085e-03,-9.096588474e-05
1.579893869e-03,1.425863156e-04
1.626321347e-03,3.607781837e-04
1.550345565e-03,5.097013782e-04
1.417798572e-03,7.071595755e-04
1.326016267e-03,8.985563181e-04
1.219561789e-03,1.116748201e-03
1.168629620e-03,1.278155134e-03
9.382577846e-04,1.338699367e-03
7.363565965e-04,1.487622620e-03
5.198735162e-04,1.546757063e-03
3.721940157e-04,1.596160815e-03
1.998410880e-04,1.660445472e-03
-7.422899944e-05,1.651298488e-03
-2.526102180e-04,1.609195257e-03
-4.520763468e-04,1.575037953e-03
-5.692060804e-04,1.504027168e-03
-8.258889429e-04,1.328731305e-03
-1.020726981e-03,1.252475544e-03
-1.125714742e-03,1.156283426e-03
-1.291113673e-03,9.424776072e-04
-1.380926115e-03,8.164999890e-04
-1.517878147e-03,6.692856550e-04
-1.565929037e-03,4.619352403e-04
-1.595102251e-03,2.865634160e-04
-1.660165377e-03,5.905852231e-05
-1.609029132e-03,-1.670555939e-04
-1.566802384e-03,-3.521676408e-04
-1.550995861e-03,-5.128104240e-04
-1.429461176e-03,-6.949273520e-04
-1.347290934e-03,-8.811168955e-04
-1.233564573e-03,-1.050982508e-03
-1.085400931e-03,-1.231480855e-03
-1.009809668e-03,-1.346583711e-03
-7.330291555e-04,-1.395617146e-03
-5.229446688e-04,-1.538853743e-03
-3.568336542e-04,-1.579034608e-03
-1.897970651e-04,-1.578237163e-03
-2.209117156e-05,-1.646015444e-03
3.043066245e-04,-1.630840241e-03
4.423360806e-04,-1.579352655e-03
6.403686712e-04,-1.463134307e-03
8.210378583e-04,-1.397719956e-03
9.933527326e-04,-1.311961212e-03
1.176457037e-03,-1.202079700e-03
1.266255160e-03,-1.030714135e-03
1.434924663e-03,-8.004324045e-04
1.487347297e-03,-6.999113830e-04
1.542907441e-03,-4.610381147e-04
1.620169613e-03,-2.229528036e-04
1.642165822e-03,-9.542778571e-05
1.594675006e-03,1.362257317e-04
1.538687618e-03,3.332757624e-04
1.547962776e-03,5.381341325e-04
1.500324812e-03,7.335655391e-04
1.359879272e-03,9.048599168e-04
1.243788982e-03,1.041441690e-03
1.093859551e-03,1.176755992e-03
8.883698611e-04,1.385819982e-03
7.563829422e-04,1.524257706e-03
5.663058255e-04,1.553877140e-03
3.053651308e-04,1.597276307e-03
1.219286496e-04,1.613419852e-03
-3.843408194e-05,1.594751026e-03
-3.187508264e-04,1.604885212e-03
-4.942318192e-04,1.555215684e-03
-6.245621480e-04,1.510848175e-03
-8.557552355e-04,1.414304948e-03
-9.448604542e-04,1.313670073e-03
-1.127997879e-03,1.157028717e-03
-1.314524445e-03,9.683993412e-04
-1.391264494e-03,8.571128128e-04
-1.516482560e-03,6.442941958e-04
-1.550549641e-03,4.535478074e-04
-1.591176726e-03,2.745352685e-04
-1.594266854e-03,2.292659337e-05
-1.586624654e-03,-1.469722774e-04
-1.575318049e-03,-3.149961994e-04
-1.528330380e-03,-5.171964294e-04
-1.429053023e-03,-7.415257278e-04
-1.299482072e-03,-8.955278900e-04
-1.217644196e-03,-1.005869824e-03
-1.124186208e-03,-1.233858871e-03
-9.523697081e-04,-1.371926395e-03
-6.773360656e-04,-1.501962426e-03
-5.162850139e-04,-1.581118442e-03
-3.951585677e-04,-1.570091816e-03
-1.737484417e-04,-1.650624443e-03
6.532417319e-05,-1.622120501e-03
2.614818222e-04,-1.593706780e-03
4.409595567e-04,-1.577007817e-03
6.146890228e-04,-1.469661016e-03
7.926430553e-04,-1.408338314e-03
1.001517172e-03,-1.310897991e-03
1.149049494e-03,-1.137448591e-03
1.292936387e-03,-9.739624802e-04
1.414528000e-03,-8.303508512e-04
1.460438245e-03,-6.334337522e-04
1.566204359e-03,-4.579717352e-04
1.623160089e-03,-2.452480840e-04
1.612119260e-03,-3.934545020e-05
1.626658370e-03,8.429201262e-05
1.601106836e-03,3.112605482e-04
1.535450458e-03,6.036813720e-04
1.476059668e-03,7.805579226e-04
1.403667615e-03,8.820092771e-04
1.235107309e-03,1.073947060e-03
1.072067418e-03,1.265248866e-03
9.074279224e-04,1.326723490e-03
6.931236130e-04,1.434573438e-03
5.239652237e-04,1.558063668e-03
3.506249632e-04,1.619258313e-03
1.029798004e-04,1.646257471e-03
-1.030699859e-04,1.595847541e-03
-2.226537617e-04,1.615930814e-03
-4.815153952e-04,1.567134634e-03
-7.423041970e-04,1.463675406e-03
-8.583184681e-04,1.402960275e-03
-1.042054035e-03,1.263630227e-03
-1.184583292e-03,1.115243416e-03
-1.270399080e-03,1.002523466e-03
-1.380741014e-03,8.612376987e-04
-1.501848456e-03,5.972116487e-04
-1.563508180e-03,4.171025939e-04
-1.575873350e-03,2.461784461e-04
-1.659439178e-03,4.399722457e-05
-1.600233489e-03,-1.504516113e-04
-1.598856878e-03,-4.023545771e-04
-1.537477248e-03,-5.405691918e-04
-1.380408765e-03,-7.760200533e-04
-1.377935638e-03,-8.974218508e-04
-1.226164517e-03,-1.023551333e-03
-1.095440239e-03,-1.277039642e-03
-9.468113421e-04,-1.367611578e-03
-7.204361609e-04,-1.443668036e-03
-5.804557586e-04,-1.531766960e-03
-3.568526590e-04,-1.600627438e-03
-1.323002070e-04,-1.562914811e-03
6.844750715e-06,-1.608193736e-03
2.305760136e-04,-1.605089288e-03
5.057426170e-04,-1.541606849e-03
6.532560219e-04,-1.527324086e-03
7.916747127e-04,-1.363263582e-03
9.848182090e-04,-1.280552242e-03
1.147359726e-03,-1.172256190e-03
1.296619885e-03,-1.004588208e-03
1.375310821e-03,-9.017555858e-04
1.533964649e-03,-6.964130444e-04
1.613177708e-03,-4.752829846e-04
1.586178434e-03,-2.800367074e-04
1.660573645e-03,-6.153155846e-05
1.638947637e-03,1.051917643e-04
1.626824494e-03,3.304134880e-04
1.555158757e-03,5.378540955e-04
1.492720563e-03,6.898293504e-04
1.382193528e-03,8.783068624e-04
1.225419226e-03,1.063570846e-03
1.075285720e-03,1.295243273e-03
8.721171762e-04,1.406382653e-03
7.523482200e-04,1.469998038e-03
5.402369425e-04,1.491063973e-03
3.554381256e-04,1.564998645e-03
1.738433784e-04,1.655556378e-03
-5.554121526e-05,1.586937928e-03
-2.585625916e-04,1.572061796e-03
-4.827210796e-04,1.543966006e-03
-6.772411289e-04,1.517303754e-03
-8.685856010e-04,1.401920803e-03
-1.020185882e-03,1.314619323e-03
-1.183021697e-03,1.138321939e-03
-1.334906789e-03,9.353195201e-04
-1.379345427e-03,8.483361453e-04
-1.444579451e-03,6.544094649e-04
-1.527713262e-03,4.215834779e-04
-1.609883504e-03,2.324557136e-04
-1.602208125e-03,2.705622683e-05
-1.650757389e-03,-1.717595733e-04
-1.613809029e-03,-3.556612355e-04
-1.498559024e-03,-5.691301194e-04
-1.497832709e-03,-6.900714361e-04
-1.338547561e-03,-9.130622493e-04
-1.176029793e-03,-1.121661044e-03
