I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.247249311e-03,1.110430341e-03
-1.362390234e-03,8.740680641e-04
-1.473638811e-03,6.342311972e-04
-1.557114418e-03,5.213972181e-04
-1.556483097e-03,3.264879633e-04
-1.649361919e-03,1.289917564e-04
-1.601776108e-03,-9.247058915e-05
-1.630787970e-03,-3.333517234e-04
-1.600143267e-03,-4.412206181e-04
-1.511465292e-03,-6.655642064e-04
-1.452981145e-03,-8.683767519e-04
-1.295556547e-03,-9.903623722e-04
-1.126232091e-03,-1.179566025e-03
-9.313987684e-04,-1.312905806e-03
-8.373617893e-04,-1.425407478e-03
-6.391772768e-04,-1.492312294e-03
-4.310484219e-04,-1.543391612e-03
-2.467338054e-04,-1.626582467e-03
-5.440675159e-05,-1.600010321e-03
1.205710942e-04,-1.569403568e-03
4.169127205e-04,-1.610386651e-03
5.544438027e-04,-1.544877421e-03
7.366176578e-04,-1.420290559e-03
1.024856698e-03,-1.359485206e-03
1.095644315e-03,-1.197489677e-03
1.163014327e-03,-1.073330059e-03
1.332191634e-03,-9.653709712e-04
1.484257169e-03,-7.149157464e-04
1.547739608e-03,-5.028993473e-04
1.548560802e-03,-2.424949926e-04
1.594266854e-03,-7.623685087e-05
1.635359135e-03,5.327228791e-05
1.584858866e-03,2.260001929e-04
1.547070337e-03,3.848392225e-04
1.500790007e-03,6.746398867e-04
1.351548708e-03,8.495798102e-04
1.273337286e-03,1.022810815e-03
1.187967719e-03,1.218332443e-03
9.817518294e-04,1.293957001e-03
7.933502784e-04,1.421818975e-03
6.488842773e-04,1.505346736e-03
4.567091237e-04,1.570428838e-03
1.798099984e-04,1.653880696e-03
-4.167608495e-06,1.622400596e-03
-1.632439817e-04,1.584483893e-03
-4.064842069e-04,1.565164770e-03
-5.942544085e-04,1.513117109e-03
-7.331573288e-04,1.370198559e-03
-9.443952586e-04,1.282897079e-03
-1.123483758e-03,1.260449993e-03
-1.223188359e-03,1.057955436e-03
-1.375870896e-03,8.915833896e-04
-1.441864297e-03,7.290086942e-04
-1.519088517e-03,5.167691852e-04
-1.663383679e-03,3.509952221e-04
-1.639583614e-03,1.188955066e-04
-1.609551255e-03,-9.408922051e-05
-1.606128877e-03,-2.939113183e-04
-1.552837552e-03,-4.905863898e-04
-1.480782637e-03,-6.493494730e-04
-1.381078037e-03,-8.692358970e-04
-1.295243273e-03,-1.037107897e-03
-1.125230570e-03,-1.208421309e-03
-9.800762637e-04,-1.281074365e-03
-8.277306915e-04,-1.329215476e-03
-6.017115084e-04,-1.492103445e-03
-3.949544625e-04,-1.565164770e-03
-2.129467466e-04,-1.656671753e-03
-4.174728383e-05,-1.601761905e-03
1.895359892e-04,-1.577866962e-03
4.034700687e-04,-1.624223311e-03
6.165497471e-04,-1.506405300e-03
7.620742545e-04,-1.455325983e-03
9.155542357e-04,-1.332096756e-03
1.105707372e-03,-1.149234595e-03
1.233379473e-03,-1.085305936e-03
1.373545034e-03,-9.130432736e-04
1.456977800e-03,-7.196766674e-04
1.568715321e-03,-5.362544325e-04
1.644173753e-03,-2.791063453e-04
1.612209366e-03,-8.168607019e-05
1.619258313e-03,5.703168063e-05
1.586344559e-03,2.623931796e-04
1.564609469e-03,5.167881609e-04
1.456346596e-03,6.977326120e-04
1.349351020e-03,8.942795102e-04
1.291075721e-03,1.035323134e-03
1.106096548e-03,1.148252049e-03
9.602539940e-04,1.312962733e-03
7.685819874e-04,1.458392362e-03
5.429140874e-04,1.500732964e-03
3.946032084e-04,1.584892045e-03
2.193263208e-04,1.646499615e-03
-6.208692412e-06,1.628965256e-03
-1.344409684e-04,1.633185078e-03
-3.241098602e-04,1.547668478e-03
-5.565988249e-04,1.516966731e-03
-7.501172950e-04,1.458672457e-03
-1.020057709e-03,1.302287448e-03
-1.138431136e-03,1.188323717e-03
-1.235107309e-03,1.062398427e-03
-1.357852365e-03,9.080402087e-04
-1.386318356e-03,7.485746173e-04
-1.508508110e-03,5.200064625e-04
-1.624294557e-03,3.173220903e-04
-1.634262619e-03,1.595083304e-04
-1.595733571e-03,-7.967821875e-05
-1.621394302e-03,-3.004000755e-04
-1.566859311e-03,-4.585318675e-04
-1.473178389e-03,-6.582020433e-04
-1.382022630e-03,-8.550859638e-04
-1.247268403e-03,-9.911028901e-04
-1.138934284e-03,-1.162549132e-03
-9.832564974e-04,-1.347661251e-03
-7.702907897e-04,-1.423451817e-03
-5.268464447e-04,-1.457295846e-03
-3.627860278e-04,-1.582456985e-03
-1.650477352e-04,-1.651388709e-03
-2.028742347e-05,-1.620316762e-03
1.882733632e-04,-1.636346453e-03
4.277352127e-04,-1.592501067e-03
6.038665306e-04,-1.541549922e-03
8.155886317e-04,-1.457875012e-03
9.187535616e-04,-1.292936387e-03
1.113700797e-03,-1.188580063e-03
1.264968771e-03,-1.047631376e-03
1.342862262e-03,-8.711678092e-04
1.485524583e-03,-7.293836679e-04
1.545176376e-03,-5.544438027e-04
1.610405627e-03,-3.662084055e-04
1.629074453e-03,-1.253842493e-04
1.616429188e-03,9.732646868e-05
1.564495498e-03,2.541006834e-04
1.522230799e-03,4.329423537e-04
1.504321466e-03,6.395902601e-04
1.356437802e-03,9.010863141e-04
1.280476339e-03,1.031938707e-03
1.198026002e-03,1.137685846e-03
9.760415414e-04,1.306493068e-03
7.871748530e-04,1.408613636e-03
6.502038450e-04,1.495079719e-03
3.949354868e-04,1.569982735e-03
2.033916244e-04,1.602948527e-03
-2.794860848e-05,1.621636329e-03
-2.393716713e-04,1.643969561e-03
-3.200893989e-04,1.545010251e-03
-5.803987733e-04,1.529165776e-03
-7.400922477e-04,1.450546086e-03
-9.366391459e-04,1.288194442e-03
-1.162383007e-03,1.251246082e-03
-1.258313889e-03,1.049382961e-03
-1.368878991e-03,8.617408457e-04
-1.455026912e-03,7.113841712e-04
-1.568492269e-03,5.174954422e-04
-1.587293926e-03,3.379987320e-04
-1.607040176e-03,7.824946078e-05
-1.693914412e-03,-7.995827036e-05
-1.643191208e-03,-3.118348832e-04
-1.539784134e-03,-5.318684853e-04
-1.471725875e-03,-6.681701634e-04
-1.378082787e-03,-8.356149774e-04
-1.219191588e-03,-9.923132602e-04
-1.152956043e-03,-1.174895326e-03
-1.001350931e-03,-1.322555821e-03
-7.574414485e-04,-1.470515504e-03
-6.327074952e-04,-1.489502261e-03
-3.885749029e-04,-1.592776389e-03
-1.507838751e-04,-1.616690308e-03
-6.099518032e-06,-1.561704441e-03
1.729889773e-04,-1.615332672e-03
4.182892735e-04,-1.638947637e-03
5.901437835e-04,-1.551831258e-03
7.478483603e-04,-1.378101879e-03
9.573727730e-04,-1.287173945e-03
1.109499950e-03,-1.196450088e-03
1.236241776e-03,-1.057675458e-03
1.334512839e-03,-8.744050865e-04
1.479182974e-03,-7.173317717e-04
1.573400339e-03,-5.515245721e-04
1.624536584e-03,-3.787207243e-04
1.621954376e-03,-1.513819734e-04
1.544340979e-03,1.049496859e-04
1.590156229e-03,2.930901537e-04
1.602483448e-03,4.868317337e-04
1.487641595e-03,6.816698005e-04
1.349094673e-03,9.129530517e-04
1.230441267e-03,1.110686571e-03
1.164428890e-03,1.225604443e-03
9.660402429e-04,1.301917131e-03
7.693794323e-04,1.402628026e-03
6.017494597e-04,1.500419690e-03
3.529508540e-04,1.584279817e-03
2.129277709e-04,1.614369103e-03
4.386431465e-05,1.588651445e-03
-2.430741006e-04,1.607581391e-03
-3.980208421e-04,1.599972369e-03
-5.820554215e-04,1.540543628e-03
-8.150095236e-04,1.462094835e-03
-9.581749327e-04,1.316888258e-03
-1.169726136e-03,1.191428048e-03
-1.252807793e-03,1.085899305e-03
-1.348700724e-03,8.596000844e-04
-1.450265991e-03,7.184472634e-04
-1.536770025e-03,5.323716323e-04
-1.648877747e-03,2.798135974e-04
-1.626155223e-03,9.823784058e-05
-1.611298067e-03,-1.361687755e-04
-1.607747516e-03,-3.257237549e-04
-1.554489485e-03,-4.770155356e-04
-1.456792699e-03,-6.583682261e-04
-1.387637923e-03,-8.716709563e-04
-1.280998462e-03,-1.052169246e-03
-1.153421239e-03,-1.214207499e-03
-9.670417639e-04,-1.327207661e-03
-7.628147141e-04,-1.410085126e-03
-5.833939649e-04,-1.569963759e-03
-3.880764998e-04,-1.601405907e-03
-1.969361037e-04,-1.577007817e-03
-1.686504766e-05,-1.627921010e-03
1.511398877e-04,-1.589581836e-03
3.746290749e-04,-1.525392174e-03
5.319254124e-04,-1.538312645e-03
7.312443922e-04,-1.472523320e-03
9.595847223e-04,-1.336520654e-03
1.114854240e-03,-1.230493537e-03
1.269174390e-03,-1.038821531e-03
1.400506240e-03,-9.213926969e-04
1.474293880e-03,-7.630188484e-04
1.551703084e-03,-4.777370195e-04
1.603190671e-03,-3.144550719e-04
1.616448164e-03,-7.670203195e-05
1.676138025e-03,1.435498998e-04
1.603470766e-03,3.402486618e-04
1.503281994e-03,5.444757408e-04
1.458710409e-03,7.053226000e-04
1.340612303e-03,8.991923532e-04
1.248568995e-03,1.060110517e-03
1.116396859e-03,1.172109041e-03
9.342990234e-04,1.286855899e-03
8.117959951e-04,1.400620211e-03
5.885061692e-04,1.523123239e-03
4.511459847e-04,1.580283046e-03
2.661668113e-04,1.574871829e-03
-5.545102613e-05,1.664589276e-03
-2.493397624e-04,1.636327361e-03
-4.298380227e-04,1.554603339e-03
-5.828196299e-04,1.516221440e-03
-7.489258423e-04,1.468602568e-03
-9.620767087e-04,1.333212247e-03
-1.092150691e-03,1.182001084e-03
-1.203029067e-03,1.087370794e-03
-1.384922885e-03,8.844633121e-04
-1.469513867e-03,6.966931396e-04
-1.547426335e-03,4.964438267e-04
-1.606556121e-03,3.010883520e-04
-1.588537591e-03,1.063072414e-04
-1.648934674e-03,-5.868353401e-05
-1.658010413e-03,-2.782899246e-04
-1.573329093e-03,-5.297277239e-04
-1.456365571e-03,-6.928624935e-04
-1.360567519e-03,-9.235856705e-04
-1.286836923e-03,-1.057656365e-03
-1.094490872e-03,-1.170357456e-03
-9.399333503e-04,-1.306065824e-03
-8.036885993e-04,-1.404284616e-03
-6.297123618e-04,-1.524423831e-03
-4.238334368e-04,-1.589358784e-03
-1.519942889e-04,-1.635230961e-03
2.757836592e-05,-1.666378812e-03
1.965089032e-04,-1.669611316e-03
4.107799905e-04,-1.563417958e-03
5.867594155e-04,-1.476263744e-03
7.597293588e-04,-1.416630810e-03
9.844859596e-04,-1.311866334e-03
1.121808193e-03,-1.210785122e-03
1.201154082e-03,-1.071920269e-03
1.372130471e-03,-8.949867915e-04
1.481917105e-03,-6.730972091e-04
1.535450458e-03,-4.622295382e-04
1.633071224e-03,-2.863213303e-04
1.661484945e-03,-1.018975527e-04
1.631158288e-03,1.095444968e-04
1.593170338e-03,2.969966736e-04
1.536342781e-03,4.867367970e-04
1.470183139e-03,6.744737620e-04
1.374679501e-03,8.749224362e-04
1.172351069e-03,1.075973967e-03
1.070804778e-03,1.196317258e-03
9.637523326e-04,1.328674378e-03
7.742685266e-04,1.475409372e-03
6.187616964e-04,1.514830743e-03
4.193335481e-04,1.588651445e-03
2.140100114e-04,1.626098296e-03
3.694836414e-05,1.613828004e-03
-1.698988635e-04,1.586325583e-03
-4.197607632e-04,1.592311193e-03
