I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.631566440e-03,-5.206662536e-05
1.672122278e-03,1.096156921e-04
1.631438266e-03,3.863439488e-04
1.515181968e-03,5.603391910e-04
1.459507854e-03,7.184852147e-04
1.400971436e-03,9.356565424e-04
1.192823634e-03,1.042258111e-03
1.089506783e-03,1.210281975e-03
9.380726260e-04,1.393775456e-03
6.562654162e-04,1.435204758e-03
6.232046289e-04,1.511242241e-03
3.961648908e-04,1.606499078e-03
9.276963101e-05,1.639170689e-03
-8.719700418e-06,1.623311895e-03
-2.697743184e-04,1.629705774e-03
-4.698005505e-04,1.551589230e-03
-6.186335231e-04,1.426727045e-03
-8.220963646e-04,1.368598896e-03
-1.060983865e-03,1.254241215e-03
-1.232985524e-03,1.160375192e-03
-1.311102067e-03,9.662063676e-04
-1.366719254e-03,8.275075816e-04
-1.469774987e-03,6.253643660e-04
-1.611559070e-03,3.321223194e-04
-1.625448000e-03,1.962478418e-04
-1.628647209e-03,5.016794239e-05
-1.649974147e-03,-1.225409796e-04
-1.587849343e-03,-3.623208613e-04
-1.441622269e-03,-5.343984812e-04
-1.421073801e-03,-7.484796806e-04
-1.379421446e-03,-9.180462803e-04
-1.169393887e-03,-1.000662684e-03
-1.011300134e-03,-1.222590217e-03
-8.759097545e-04,-1.410346245e-03
-6.975285360e-04,-1.473586541e-03
-5.165840848e-04,-1.546590938e-03
-3.502689651e-04,-1.611820189e-03
-1.322669850e-04,-1.617544680e-03
5.227073416e-05,-1.595605398e-03
2.832169994e-04,-1.616633381e-03
5.100953276e-04,-1.594561152e-03
6.521405303e-04,-1.474274904e-03
8.154936950e-04,-1.433381927e-03
9.925173363e-04,-1.272834139e-03
1.144160400e-03,-1.102114096e-03
1.292656409e-03,-9.330126341e-04
1.465963316e-03,-8.208669606e-04
1.503372216e-03,-7.325449842e-04
1.482899650e-03,-4.069873830e-04
1.560812001e-03,-2.163501340e-04
1.618232927e-03,-2.173516987e-05
1.623701188e-03,2.140100114e-04
1.622528769e-03,3.486740752e-04
1.592088141e-03,5.703215138e-04
1.423119567e-03,7.110091974e-04
1.264451421e-03,8.887021686e-04
1.271832618e-03,1.123203663e-03
1.103770686e-03,1.229249872e-03
8.482032572e-04,1.351083629e-03
6.882154848e-04,1.471317606e-03
5.224225461e-04,1.577995135e-03
3.730863973e-04,1.649494749e-03
1.499104837e-04,1.661950140e-03
-6.969114474e-05,1.627939986e-03
-2.624121844e-04,1.574221533e-03
-4.871829879e-04,1.565962215e-03
-6.844560849e-04,1.454058685e-03
-8.342763758e-04,1.366629032e-03
-9.733264451e-04,1.313632005e-03
-1.198548125e-03,1.165392459e-03
-1.335424138e-03,1.004398335e-03
-1.436040155e-03,7.900750497e-04
-1.528458553e-03,6.516563590e-04
-1.547184307e-03,4.342999309e-04
-1.653956715e-03,1.869537809e-04
-1.668125624e-03,8.389804134e-05
-1.607282320e-03,-1.660682756e-04
-1.624038210e-03,-3.729202435e-04
-1.535132411e-03,-5.810158909e-04
-1.439984655e-03,-8.416385390e-04
-1.364023075e-03,-9.207424009e-04
-1.240518526e-03,-1.120061381e-03
-1.100519206e-03,-1.225101179e-03
-9.249811992e-04,-1.337208902e-03
-7.665171870e-04,-1.500695013e-03
-5.121032009e-04,-1.524105784e-03
-3.475396079e-04,-1.574164489e-03
-1.539072109e-04,-1.604026067e-03
7.638875104e-05,-1.651388709e-03
2.657965815e-04,-1.568810316e-03
5.094070802e-04,-1.522525097e-03
6.211255677e-04,-1.511033392e-03
8.262449992e-04,-1.373060863e-03
1.028630300e-03,-1.247975626e-03
1.151356380e-03,-1.142726862e-03
1.303421916e-03,-9.495834238e-04
1.431283890e-03,-7.725027390e-04
1.506125205e-03,-6.250842707e-04
1.557484618e-03,-4.292636586e-04
1.602170058e-03,-2.339604252e-04
1.615370740e-03,-3.386300523e-05
1.645977492e-03,1.937035995e-04
1.572194626e-03,4.297288542e-04
1.508095185e-03,5.703215138e-04
1.434796490e-03,7.198238163e-04
1.316290232e-03,9.195510065e-04
1.226515742e-03,1.090047997e-03
1.067733625e-03,1.223966829e-03
9.059231961e-04,1.307181315e-03
6.794577930e-04,1.426409115e-03
4.998281947e-04,1.557261567e-03
3.422185546e-04,1.565482817e-03
9.968558152e-05,1.604695339e-03
-4.925657413e-05,1.649528043e-03
-2.145084145e-04,1.588926767e-03
-4.531918094e-04,1.559881726e-03
-6.716827047e-04,1.474792254e-03
-8.627281641e-04,1.389498706e-03
-1.048357575e-03,1.292229164e-03
-1.215304015e-03,1.101463800e-03
-1.336003304e-03,9.725099662e-04
-1.420907676e-03,8.261120529e-04
-1.516240533e-03,6.151162088e-04
-1.576561597e-03,4.138273653e-04
-1.565853017e-03,2.250888210e-04
-1.639080467e-03,2.400409539e-05
-1.633018954e-03,-1.929963473e-04
-1.584018697e-03,-3.616705653e-04
-1.517061610e-03,-5.643359618e-04
-1.416721032e-03,-7.910623681e-04
-1.335148932e-03,-9.245540132e-04
-1.220340258e-03,-1.069651335e-03
-1.079633716e-03,-1.248920220e-03
-8.601411828e-04,-1.380275819e-03
-6.899622967e-04,-1.442234614e-03
-5.470769247e-04,-1.556369127e-03
-3.336839727e-04,-1.590787550e-03
-1.076837871e-04,-1.607524347e-03
1.029987834e-04,-1.659049885e-03
3.221020161e-04,-1.578033087e-03
4.866655800e-04,-1.531230635e-03
7.050995482e-04,-1.444783527e-03
9.306725115e-04,-1.376112923e-03
1.008622930e-03,-1.302102348e-03
1.168221468e-03,-1.096892636e-03
1.315008616e-03,-9.796490194e-04
1.383085852e-03,-8.087818278e-04
