I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
5.937892711e-04,-1.470814459e-03
7.993548643e-04,-1.386674354e-03
9.789987234e-04,-1.299183117e-03
1.089805854e-03,-1.131125959e-03
1.291279797e-03,-1.030543237e-03
1.425089431e-03,-9.032650269e-04
1.500623766e-03,-6.919891457e-04
1.545195351e-03,-4.872209392e-04
1.638055197e-03,-3.065707861e-04
1.652428298e-03,-1.061743314e-04
1.617435482e-03,1.239697303e-04
1.577567891e-03,3.246652486e-04
1.494320226e-03,5.739290500e-04
1.421220950e-03,7.188222371e-04
1.331593608e-03,8.707975503e-04
1.249575289e-03,1.108346507e-03
1.128225704e-03,1.216732780e-03
9.310807218e-04,1.316532260e-03
7.361524622e-04,1.485505607e-03
5.936041125e-04,1.518770470e-03
3.572608694e-04,1.580933342e-03
1.260915160e-04,1.651464612e-03
-3.949734673e-05,1.617155503e-03
-2.628583752e-04,1.621750300e-03
-4.491760919e-04,1.585841412e-03
-6.322043482e-04,1.496418263e-03
-8.021791582e-04,1.395280124e-03
-9.898782009e-04,1.324359560e-03
-1.195984893e-03,1.214819844e-03
-1.284605940e-03,1.015149639e-03
-1.364507247e-03,8.405990084e-04
-1.496233162e-03,7.095044712e-04
-1.590474276e-03,4.797448928e-04
-1.601348980e-03,2.546180913e-04
-1.620259834e-03,8.590589277e-05
-1.577677089e-03,-1.118276632e-04
-1.543296734e-03,-3.300385142e-04
-1.570390887e-03,-5.739859771e-04
-1.409786055e-03,-6.875984254e-04
-1.311382162e-03,-8.939472609e-04
-1.264076447e-03,-1.061373041e-03
-1.097671106e-03,-1.145199873e-03
-9.887247579e-04,-1.372690545e-03
-7.398691378e-04,-1.464382745e-03
-5.211599055e-04,-1.510140952e-03
-3.499556915e-04,-1.559435506e-03
-1.130950332e-04,-1.626008074e-03
5.816614066e-05,-1.634637592e-03
2.632476098e-04,-1.626288169e-03
4.313094832e-04,-1.607448445e-03
6.423575687e-04,-1.529930043e-03
8.026253781e-04,-1.420328510e-03
9.728802252e-04,-1.253030845e-03
1.143116155e-03,-1.178763923e-03
1.277504838e-03,-9.922230383e-04
1.385335810e-03,-8.280297625e-04
1.487959642e-03,-6.819830742e-04
1.610315405e-03,-4.785582132e-04
1.598244533e-03,-3.269151784e-04
1.673479914e-03,-8.837893256e-05
1.655575354e-03,1.604908903e-04
1.573571237e-03,3.344102297e-04
1.533499453e-03,5.024721031e-04
1.474070712e-03,6.843279698e-04
1.371817198e-03,9.141397313e-04
1.179675222e-03,1.109367004e-03
1.074649626e-03,1.201225328e-03
9.352815687e-04,1.344053657e-03
7.549304282e-04,1.452871948e-03
5.886770668e-04,1.477488317e-03
3.385398595e-04,1.548764878e-03
1.856531890e-04,1.625448000e-03
-1.283034817e-05,1.609627157e-03
-2.719293407e-04,1.599492971e-03
-4.316607374e-04,1.599697047e-03
-6.465821061e-04,1.531453687e-03
-7.770216325e-04,1.450731186e-03
-9.686224512e-04,1.334014465e-03
-1.145684044e-03,1.161974738e-03
-1.234271913e-03,1.003843034e-03
-1.419735141e-03,8.697722806e-04
-1.465275069e-03,6.661243387e-04
-1.587645151e-03,4.657990648e-04
-1.646314515e-03,3.030012595e-04
-1.601016615e-03,7.067846309e-05
-1.634931890e-03,-1.011950371e-04
-1.569683664e-03,-2.923876455e-04
-1.548446831e-03,-5.731126294e-04
-1.476448844e-03,-7.254012162e-04
-1.343104406e-03,-8.741630008e-04
-1.187635469e-03,-1.087854966e-03
-1.054476132e-03,-1.228395500e-03
-9.684563265e-04,-1.360377646e-03
