I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.580373268e-03,4.383346241e-04
-1.606295002e-03,1.758512371e-04
-1.614440349e-03,1.095065181e-05
-1.608378836e-03,-2.070370974e-04
-1.532735303e-03,-3.906397033e-04
-1.457200968e-03,-5.703595234e-04
-1.384737669e-03,-7.876020391e-04
-1.315862988e-03,-9.641605429e-04
-1.233915915e-03,-1.108678756e-03
-1.010963111e-03,-1.279977965e-03
-8.477950469e-04,-1.377247390e-03
-6.634804304e-04,-1.476614969e-03
-5.015750066e-04,-1.564177452e-03
-2.997117990e-04,-1.578109106e-03
-1.020684285e-04,-1.634153421e-03
7.772732351e-05,-1.611373969e-03
3.432248486e-04,-1.657246146e-03
4.988456494e-04,-1.619348419e-03
6.737475051e-04,-1.471559750e-03
8.294205181e-04,-1.374622458e-03
1.056839945e-03,-1.268296270e-03
1.248345827e-03,-1.093916479e-03
1.309355255e-03,-9.128201636e-04
1.422431320e-03,-7.420289330e-04
1.498335856e-03,-5.477842060e-04
1.628015889e-03,-3.877774579e-04
1.645512297e-03,-1.766486821e-04
1.586140483e-03,5.069007966e-05
1.609385130e-03,2.349477290e-04
1.589078689e-03,4.034131125e-04
1.499318518e-03,5.397907225e-04
1.405305229e-03,7.286764449e-04
1.345021999e-03,9.579708567e-04
1.214055694e-03,1.100704307e-03
1.057746587e-03,1.228096429e-03
8.839411894e-04,1.371389953e-03
6.944242050e-04,1.503894338e-03
4.885785165e-04,1.556017902e-03
2.994887182e-04,1.609959407e-03
8.220821474e-05,1.681810361e-03
-1.103229515e-04,1.622305601e-03
-2.657776058e-04,1.554024289e-03
-5.116759567e-04,1.494562253e-03
-7.046153769e-04,1.458544284e-03
-8.661267930e-04,1.416108687e-03
-1.029147650e-03,1.264522667e-03
-1.158922678e-03,1.117588370e-03
-1.323263161e-03,9.292959585e-04
-1.455696183e-03,7.589461748e-04
-1.530428417e-03,6.139295292e-04
-1.577140763e-03,4.220106930e-04
-1.584559795e-03,2.435013012e-04
-1.636270434e-03,-1.651379171e-05
-1.649679849e-03,-2.214101260e-04
-1.584279817e-03,-3.649030696e-04
-1.519235666e-03,-6.312929909e-04
-1.425668597e-03,-7.961555966e-04
-1.361887087e-03,-9.321392281e-04
-1.199739636e-03,-1.118831919e-03
-1.002594596e-03,-1.257829834e-03
-9.368812316e-04,-1.419289038e-03
-6.975285360e-04,-1.513900352e-03
-4.782022152e-04,-1.531619811e-03
-3.044537734e-04,-1.597167109e-03
-5.703168063e-05,-1.661152695e-03
8.635208360e-05,-1.646181569e-03
3.038936411e-04,-1.612152439e-03
4.967998248e-04,-1.539561083e-03
7.097465568e-04,-1.472062897e-03
9.208373376e-04,-1.352346153e-03
1.009942498e-03,-1.226924011e-03
1.209835871e-03,-1.129393349e-03
1.340242103e-03,-9.566132794e-04
1.398256398e-03,-7.751467056e-04
1.516392338e-03,-6.213296438e-04
1.620226540e-03,-4.195756337e-04
1.628201106e-03,-2.282691130e-04
1.591366599e-03,-1.175284524e-05
1.622661599e-03,2.020910324e-04
1.580786193e-03,3.885226906e-04
1.504212385e-03,5.910741165e-04
