I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.497398088e-04,-1.502204454e-03
-3.447295749e-04,-1.607690589e-03
-1.927162812e-04,-1.556051080e-03
1.913397500e-05,-1.656947075e-03
2.534836240e-04,-1.657915418e-03
5.169922952e-04,-1.526099397e-03
6.468764041e-04,-1.487418427e-03
8.177626296e-04,-1.382155460e-03
1.043933677e-03,-1.237338292e-03
1.101762755e-03,-1.161675784e-03
1.247956650e-03,-1.071711420e-03
1.409729128e-03,-8.466605796e-04
1.478570630e-03,-6.779104006e-04
1.540173427e-03,-4.947159905e-04
1.586178434e-03,-2.732489083e-04
1.616096939e-03,-8.559261187e-05
1.610647771e-03,2.106778265e-04
1.569811837e-03,3.497136058e-04
1.513525378e-03,5.103516742e-04
1.470017014e-03,7.603037520e-04
1.375367749e-03,8.632455720e-04
1.235572505e-03,1.022810815e-03
1.068887068e-03,1.172849443e-03
9.326044237e-04,1.325475052e-03
7.816164289e-04,1.469679992e-03
5.992764491e-04,1.527324086e-03
3.629521816e-04,1.545807696e-03
9.241837688e-05,1.580411219e-03
-4.431050547e-05,1.611559070e-03
-2.386264387e-04,1.570072840e-03
-4.304171016e-04,1.521855826e-03
-6.132934941e-04,1.519031590e-03
-8.155126707e-04,1.426503994e-03
-9.961628821e-04,1.247434528e-03
-1.151541481e-03,1.154759782e-03
-1.298385672e-03,1.023276011e-03
-1.426803065e-03,8.079274558e-04
-1.445039874e-03,6.522117183e-04
-1.571136178e-03,4.917777842e-04
-1.590939355e-03,2.649753878e-04
-1.600864809e-03,5.865030835e-05
-1.633465174e-03,-1.339378214e-04
-1.510273898e-03,-3.469035437e-04
-1.512950985e-03,-4.964438267e-04
-1.485429588e-03,-7.293836679e-04
-1.329642721e-03,-9.453825769e-04
-1.207680791e-03,-1.051889150e-03
-1.063366653e-03,-1.221422572e-03
-8.808748098e-04,-1.366591081e-03
-7.555997581e-04,-1.426541945e-03
-5.264192587e-04,-1.547312480e-03
-3.446536139e-04,-1.620967058e-03
-2.201617463e-04,-1.614796347e-03
6.787315942e-05,-1.665799762e-03
3.088254889e-04,-1.585547114e-03
4.610381147e-04,-1.577734016e-03
6.288199802e-04,-1.510777045e-03
8.263161872e-04,-1.427709707e-03
9.656129987e-04,-1.347718178e-03
1.172161195e-03,-1.149903866e-03
1.328622107e-03,-1.077122637e-03
1.386802527e-03,-8.549910272e-04
1.491624047e-03,-6.597827305e-04
1.535099116e-03,-4.887303803e-04
1.598970848e-03,-2.439474920e-04
1.607562415e-03,-1.041332507e-04
1.657170244e-03,1.435166778e-04
1.605217461e-03,3.314340429e-04
1.544545055e-03,5.211599055e-04
1.468507573e-03,7.936445763e-04
1.310043503e-03,8.624101174e-04
1.239123056e-03,1.003543963e-03
1.034060493e-03,1.223316416e-03
9.441531729e-04,1.367317280e-03
7.804629859e-04,1.474868157e-03
5.565988249e-04,1.502109575e-03
3.537293233e-04,1.590939355e-03
1.295328693e-04,1.641553594e-03
-3.066372528e-06,1.619723393e-03
-2.274526923e-04,1.633930369e-03
-4.314946127e-04,1.602801378e-03
-6.590374978e-04,1.489407383e-03
-8.446716820e-04,1.373226987e-03
-1.028032275e-03,1.300260541e-03
-1.166583854e-03,1.146092312e-03
-1.238064491e-03,9.982276242e-04
-1.367872697e-03,8.437033393e-04
-1.430761768e-03,6.477118586e-04
-1.552054426e-03,4.686091270e-04
-1.661893213e-03,2.549171331e-04
-1.615019399e-03,8.008643636e-05
-1.596217742e-03,-1.411528065e-04
