I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.255432726e-03,1.075693872e-03
1.024908852e-03,1.185086556e-03
9.107743390e-04,1.283414545e-03
7.442978094e-04,1.470534480e-03
5.496638478e-04,1.562098390e-03
3.329577448e-04,1.593635534e-03
1.293097739e-04,1.618831069e-03
-3.332188135e-05,1.617990900e-03
-2.080576378e-04,1.605478581e-03
-4.550525337e-04,1.544469153e-03
-6.469903747e-04,1.483383821e-03
-7.966587436e-04,1.376502216e-03
-9.894509567e-04,1.285460312e-03
-1.177297207e-03,1.162269036e-03
-1.290297252e-03,1.033780514e-03
-1.403833739e-03,8.812118322e-04
-1.513359253e-03,6.480868324e-04
-1.529331901e-03,4.171927867e-04
-1.609755331e-03,2.118312696e-04
-1.609086059e-03,4.635633741e-05
-1.609921455e-03,-1.743465400e-04
-1.628333936e-03,-3.668397258e-04
-1.534890267e-03,-4.985086271e-04
-1.426337869e-03,-6.831554929e-04
-1.328859478e-03,-9.150321130e-04
-1.245260471e-03,-1.055368455e-03
-1.086255303e-03,-1.189121162e-03
-9.097348084e-04,-1.361345989e-03
-7.442408823e-04,-1.416796935e-03
-6.150972331e-04,-1.518770470e-03
-4.043244699e-04,-1.599787269e-03
-1.640271948e-04,-1.616932335e-03
9.911123016e-06,-1.664964249e-03
2.171713131e-04,-1.649119775e-03
4.679778067e-04,-1.600608462e-03
6.624408998e-04,-1.490840805e-03
7.998390356e-04,-1.383494120e-03
9.522605687e-04,-1.327801030e-03
1.107767341e-03,-1.168463496e-03
1.239958452e-03,-1.000050339e-03
1.327820006e-03,-8.955848753e-04
1.502370578e-03,-6.844560849e-04
1.561054145e-03,-4.281624279e-04
1.550345565e-03,-2.876789076e-04
1.646831864e-03,-7.313250535e-05
1.658437541e-03,1.779730228e-04
1.592220971e-03,3.611674183e-04
1.522601116e-03,6.091875839e-04
1.472005970e-03,7.593401242e-04
1.360842842e-03,8.919773391e-04
1.207215595e-03,1.072143321e-03
1.110686571e-03,1.192116411e-03
9.149039397e-04,1.331797685e-03
7.200089167e-04,1.428288757e-03
6.353466888e-04,1.541549922e-03
3.729962045e-04,1.611929387e-03
1.446321548e-04,1.611910411e-03
-3.168426701e-05,1.676342101e-03
-2.628393704e-04,1.658565714e-03
-4.218777758e-04,1.548802946e-03
-6.541863550e-04,1.533518545e-03
-8.122611907e-04,1.428141608e-03
-9.793167701e-04,1.358222566e-03
-1.136589446e-03,1.233583549e-03
-1.228039502e-03,9.482827736e-04
-1.393718529e-03,8.391085430e-04
-1.456588623e-03,6.785796722e-04
