I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.957874047e-04,-1.588594518e-03
4.137704091e-04,-1.567395753e-03
6.320002722e-04,-1.484722365e-03
8.020509849e-04,-1.358592883e-03
9.863799205e-04,-1.324454555e-03
1.135734958e-03,-1.218816615e-03
1.200280734e-03,-1.023722230e-03
1.354933134e-03,-8.497079252e-04
1.523213345e-03,-6.703631370e-04
1.561761368e-03,-5.165840848e-04
1.593502588e-03,-2.903750283e-04
1.632943051e-03,-8.345185051e-05
1.633982523e-03,1.338096627e-04
1.617767848e-03,3.728443116e-04
1.551423105e-03,5.510404008e-04
1.454077661e-03,6.830605562e-04
1.367763500e-03,8.069970645e-04
1.257269643e-03,1.058420632e-03
1.133765094e-03,1.253477065e-03
9.542873595e-04,1.327672857e-03
8.053072379e-04,1.428939053e-03
6.325223949e-04,1.536380732e-03
3.980967740e-04,1.647074008e-03
2.598062274e-04,1.617544680e-03
2.539962770e-05,1.607747516e-03
-1.957304485e-04,1.641273499e-03
-3.399116686e-04,1.606389880e-03
-5.659688031e-04,1.543372637e-03
-8.266532095e-04,1.402200898e-03
-1.004531281e-03,1.271998743e-03
-1.147544826e-03,1.181592932e-03
-1.241762191e-03,1.088263234e-03
-1.339738956e-03,8.701994666e-04
-1.498872298e-03,6.847361801e-04
-1.535730436e-03,4.979674704e-04
-1.597224036e-03,2.750194399e-04
-1.670878730e-03,1.208464018e-04
-1.619386370e-03,-1.088562203e-04
-1.592667191e-03,-3.311160253e-04
-1.584132668e-03,-5.454962957e-04
-1.496513141e-03,-6.997072487e-04
-1.383361174e-03,-8.499880205e-04
-1.266701380e-03,-1.064961543e-03
-1.133617945e-03,-1.177278114e-03
-9.593283758e-04,-1.330107916e-03
-7.289564819e-04,-1.500139711e-03
-5.493458593e-04,-1.530153095e-03
-3.646989644e-04,-1.577064744e-03
-1.589482126e-04,-1.628239057e-03
3.562877828e-05,-1.613771077e-03
2.384792897e-04,-1.586382510e-03
4.250580678e-04,-1.540823723e-03
6.199720665e-04,-1.488424838e-03
7.879200857e-04,-1.391620492e-03
9.614264127e-04,-1.323078061e-03
1.105982577e-03,-1.197859878e-03
1.260896097e-03,-1.010683016e-03
1.406140625e-03,-7.985906559e-04
1.506628352e-03,-6.615105085e-04
1.535654534e-03,-4.941938678e-04
1.589634106e-03,-2.253119164e-04
1.618028851e-03,-9.648630657e-05
1.600475516e-03,1.126868156e-04
1.614516252e-03,3.211906587e-04
1.540078432e-03,5.298036267e-04
1.461871667e-03,6.744737620e-04
1.335946377e-03,8.289743564e-04
1.236502780e-03,1.052895444e-03
1.094956067e-03,1.177202212e-03
9.404697339e-04,1.370421611e-03
8.229887462e-04,1.430054544e-03
5.425580312e-04,1.482975553e-03
3.892251989e-04,1.589876134e-03
2.387593413e-04,1.589059713e-03
-1.861183591e-05,1.616377034e-03
-2.017540100e-04,1.586306607e-03
-4.249109188e-04,1.601609983e-03
-5.785048706e-04,1.542945509e-03
-7.974751643e-04,1.396547537e-03
-9.929635562e-04,1.329642721e-03
-1.134785707e-03,1.129673445e-03
-1.291004475e-03,9.779211832e-04
-1.329514547e-03,9.106651414e-04
-1.448576222e-03,7.028116379e-04
-1.548931003e-03,4.212464846e-04
-1.566617284e-03,2.593980171e-04
-1.620207564e-03,1.023105142e-04
-1.635658089e-03,-9.087094804e-05
-1.629207400e-03,-2.922167478e-04
-1.574017340e-03,-4.821846960e-04
-1.448073075e-03,-6.699928781e-04
-1.400245237e-03,-9.128581150e-04
-1.296173665e-03,-1.047669328e-03
-1.130043645e-03,-1.188304741e-03
-9.959776653e-04,-1.321108080e-03
-8.449849556e-04,-1.419996261e-03
-5.874666385e-04,-1.574667753e-03
-3.353026113e-04,-1.612859662e-03
-1.926973055e-04,-1.598206582e-03
1.013421843e-05,-1.594100730e-03
2.211110841e-04,-1.602929551e-03
3.984480572e-04,-1.584801939e-03
5.851218011e-04,-1.504098414e-03
7.692322833e-04,-1.468488597e-03
9.461610462e-04,-1.281259465e-03
1.091519371e-03,-1.141165267e-03
1.220639329e-03,-1.042334014e-03
1.412131009e-03,-8.767641848e-04
1.470463234e-03,-6.593175349e-04
1.559938653e-03,-4.496982438e-04
1.670522732e-03,-3.434479586e-04
1.654440886e-03,-1.485007087e-04
1.645327196e-03,1.320961019e-04
1.564832521e-03,3.912188113e-04
1.566560357e-03,5.153357051e-04
1.479496248e-03,7.164584240e-04
1.336966874e-03,8.842782117e-04
1.249404391e-03,1.011504210e-03
1.110653393e-03,1.214596792e-03
9.813056095e-04,1.349241822e-03
8.082264685e-04,1.434853417e-03
6.240067887e-04,1.490043360e-03
3.807665489e-04,1.577677089e-03
1.642313000e-04,1.593967783e-03
-5.346215767e-05,1.620482886e-03
-2.583584865e-04,1.685175812e-03
-3.982819035e-04,1.561462414e-03
-6.062826142e-04,1.470311312e-03
-8.212229586e-04,1.460960368e-03
-9.848561604e-04,1.342268893e-03
-1.111265738e-03,1.139584580e-03
-1.280590193e-03,9.835555684e-04
-1.376222121e-03,8.545068558e-04
-1.463044086e-03,6.702302489e-04
-1.573329093e-03,4.970941227e-04
-1.589486958e-03,3.340209951e-04
-1.644562930e-03,1.364868076e-04
-1.656372799e-03,-1.586681610e-04
-1.578588504e-03,-3.674710460e-04
-1.523977611e-03,-5.374268512e-04
-1.491529169e-03,-7.198997773e-04
-1.339776907e-03,-8.670239476e-04
