I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.160223270e-03,1.130679739e-03
1.003918936e-03,1.244387124e-03
8.309109835e-04,1.355654676e-03
6.244719843e-04,1.506832545e-03
4.750788794e-04,1.547758584e-03
2.622412867e-04,1.633018954e-03
1.104558578e-05,1.654065913e-03
-1.487570407e-04,1.634599641e-03
-3.673238971e-04,1.588091371e-03
-5.895504728e-04,1.553801121e-03
-7.266115863e-04,1.481152838e-03
-9.162615170e-04,1.276816591e-03
-1.063067699e-03,1.210804097e-03
-1.203309163e-03,1.123222639e-03
-1.330758212e-03,9.336487274e-04
-1.456218422e-03,7.661279524e-04
-1.571003231e-03,5.751204444e-04
-1.587460050e-03,3.216558252e-04
-1.603100449e-03,1.599165407e-04
-1.641458599e-03,-1.307243019e-05
-1.641980722e-03,-2.879779495e-04
-1.556706149e-03,-4.474103334e-04
-1.530167297e-03,-6.179072661e-04
-1.446160139e-03,-8.189160726e-04
-1.274675829e-03,-9.842817672e-04
-1.187910791e-03,-1.048286445e-03
-9.697948699e-04,-1.276147319e-03
-8.099732804e-04,-1.469290815e-03
-6.473795511e-04,-1.439538435e-03
-4.172117624e-04,-1.576305367e-03
-2.697933232e-04,-1.619628514e-03
-2.097569632e-05,-1.642089919e-03
1.865455706e-04,-1.607059268e-03
2.954539959e-04,-1.584037673e-03
4.952001618e-04,-1.626753365e-03
7.645093137e-04,-1.448576222e-03
9.193089209e-04,-1.329139573e-03
1.096911728e-03,-1.225082204e-03
1.259519602e-03,-1.083986368e-03
1.363747753e-03,-9.721017559e-04
1.465294044e-03,-7.737321430e-04
1.542983460e-03,-5.524549633e-04
1.609456260e-03,-3.728632873e-04
1.631789608e-03,-1.778590959e-04
1.611820189e-03,5.905852231e-05
1.621394302e-03,2.523681615e-04
1.581939636e-03,4.205961886e-04
1.459194580e-03,6.433068775e-04
1.388141070e-03,8.017709479e-04
1.301342854e-03,9.282706887e-04
1.152993995e-03,1.140196924e-03
9.943590267e-04,1.326685539e-03
8.598089335e-04,1.428549876e-03
6.644487148e-04,1.543875784e-03
4.456445458e-04,1.554864459e-03
3.054742992e-04,1.540173427e-03
1.090033693e-04,1.632719883e-03
-1.741946326e-04,1.621750300e-03
-3.449526557e-04,1.594770001e-03
-5.199494772e-04,1.580116921e-03
-7.261274150e-04,1.439647633e-03
-9.667284903e-04,1.337341848e-03
-1.129246200e-03,1.281686709e-03
-1.192301512e-03,1.115058316e-03
-1.381505164e-03,9.196649189e-04
-1.462132786e-03,7.557896315e-04
-1.507017645e-03,5.793782766e-04
-1.585822436e-03,3.576358722e-04
-1.594675006e-03,2.024612768e-04
-1.592757413e-03,7.623210877e-06
-1.521167578e-03,-2.537446853e-04
-1.509215333e-03,-4.440638877e-04
-1.525221276e-03,-6.532369880e-04
-1.379459398e-03,-8.391085430e-04
-1.233877847e-03,-9.825872257e-04
-1.163982670e-03,-1.164761139e-03
-9.667664999e-04,-1.275625196e-03
-8.271373808e-04,-1.369956532e-03
-7.287855842e-04,-1.532849157e-03
-4.765313643e-04,-1.584037673e-03
-2.648852242e-04,-1.612598659e-03
-5.970882194e-05,-1.631082268e-03
1.414138824e-04,-1.610870822e-03
3.120389883e-04,-1.584839891e-03
5.231487448e-04,-1.528866705e-03
7.801829488e-04,-1.441323198e-03
9.589913534e-04,-1.284477767e-03
1.096593682e-03,-1.184288994e-03
1.250206609e-03,-1.052710344e-03
1.314861467e-03,-9.141207556e-04
1.442381763e-03,-7.632799097e-04
1.571207307e-03,-5.590908113e-04
1.637091627e-03,-3.395034291e-04
1.640400034e-03,-1.599877432e-04
1.581156394e-03,3.278075746e-05
1.624707482e-03,2.606274211e-04
1.566783409e-03,4.515779437e-04
1.472338219e-03,6.485899794e-04
1.403112197e-03,7.909484557e-04
1.250875881e-03,9.901772719e-04
1.129991491e-03,1.163887675e-03
1.045215293e-03,1.254687435e-03
8.630793891e-04,1.369510312e-03
6.186335231e-04,1.490987954e-03
4.780360614e-04,1.542328391e-03
2.521640272e-04,1.606707927e-03
2.898813727e-05,1.637423877e-03
-1.225979358e-04,1.624071389e-03
-3.637876071e-04,1.606166828e-03
-5.384711549e-04,1.543704886e-03
-7.339405129e-04,1.429608325e-03
-9.442101000e-04,1.334104571e-03
-1.081271330e-03,1.214985969e-03
-1.245203544e-03,1.082794974e-03
-1.381818554e-03,9.000657592e-04
-1.448391005e-03,7.126468117e-04
-1.515144017e-03,6.195069291e-04
-1.623179065e-03,3.877964336e-04
-1.645161072e-03,1.636522065e-04
-1.630731043e-03,-7.748523785e-05
-1.588091371e-03,-3.111466067e-04
-1.546776039e-03,-4.552756145e-04
-1.491007046e-03,-6.304765702e-04
-1.347010955e-03,-8.312812424e-04
-1.260136720e-03,-1.022122568e-03
-1.107971533e-03,-1.145090791e-03
-9.633061127e-04,-1.279992168e-03
-8.590067155e-04,-1.395023894e-03
-6.651180447e-04,-1.469960087e-03
-4.948441638e-04,-1.563565107e-03
-2.830698504e-04,-1.626938465e-03
-3.709551311e-05,-1.636645407e-03
1.863556972e-04,-1.582533005e-03
3.515363496e-04,-1.554399263e-03
5.516337696e-04,-1.548632048e-03
7.481426583e-04,-1.460775267e-03
9.045845945e-04,-1.380778966e-03
1.065407763e-03,-1.210618997e-03
1.214724965e-03,-1.057732385e-03
1.339534880e-03,-9.279194055e-04
1.451808726e-03,-7.420621114e-04
1.578237163e-03,-5.780396750e-04
1.583164325e-03,-3.110896505e-04
1.602521399e-03,-1.460798958e-04
1.617027330e-03,-4.841640475e-07
1.590251108e-03,2.458604285e-04
1.578626456e-03,4.417379969e-04
1.497068559e-03,6.692666211e-04
1.434853417e-03,8.928887546e-04
1.311291941e-03,9.930015076e-04
1.116900006e-03,1.157954335e-03
1.014499343e-03,1.324435580e-03
8.172072703e-04,1.392455888e-03
6.121257902e-04,1.465868438e-03
4.798588052e-04,1.558528864e-03
2.647333313e-04,1.628761180e-03
3.793567885e-05,1.593132387e-03
-1.398142485e-04,1.652076957e-03
-2.727315295e-04,1.570799155e-03
-4.833001585e-04,1.489559188e-03
-6.779483519e-04,1.452739001e-03
-8.911562036e-04,1.282018959e-03
-1.133095822e-03,1.241596066e-03
-1.202250598e-03,1.095720218e-03
-1.345596393e-03,9.200351778e-04
-1.501141232e-03,7.254391676e-04
-1.536955126e-03,5.520799314e-04
-1.591940993e-03,3.515933058e-04
-1.582551980e-03,1.048737322e-04
-1.618199749e-03,-4.754776091e-05
-1.636645407e-03,-2.528713085e-04
-1.555998926e-03,-4.300421278e-04
-1.464605797e-03,-6.465062033e-04
-1.352199004e-03,-8.319315384e-04
-1.311253989e-03,-1.013103873e-03
-1.161101391e-03,-1.166863949e-03
-9.521134198e-04,-1.270755078e-03
-8.298857138e-04,-1.407517120e-03
-6.431787624e-04,-1.523863641e-03
-4.876291787e-04,-1.572417794e-03
-2.485185687e-04,-1.645009150e-03
-3.670628212e-05,-1.656742999e-03
1.705539180e-04,-1.613771077e-03
3.916080459e-04,-1.608544961e-03
5.547950859e-04,-1.492236392e-03
7.616470684e-04,-1.436581253e-03
9.000847349e-04,-1.380275819e-03
1.078499248e-03,-1.245611813e-03
1.232354203e-03,-1.039542956e-03
1.324881800e-03,-8.916973020e-04
1.456588623e-03,-7.621833938e-04
1.527846209e-03,-5.589246866e-04
1.584858866e-03,-3.722129914e-04
1.602858421e-03,-1.754809928e-04
1.659292029e-03,7.740929141e-05
1.654455089e-03,2.703296777e-04
1.526991720e-03,4.433756112e-04
1.498668222e-03,6.863927701e-04
1.422711415e-03,8.403758984e-04
1.282541081e-03,9.943970945e-04
1.163498498e-03,1.123853959e-03
1.006092993e-03,1.295447466e-03
8.544878801e-04,1.425592578e-03
6.565834628e-04,1.487124129e-03
3.943231422e-04,1.602929551e-03
2.396707132e-04,1.607377199e-03
5.667567530e-05,1.625319826e-03
-1.462507789e-04,1.615147572e-03
-3.561833582e-04,1.570314984e-03
-5.690968828e-04,1.524442807e-03
-7.385875215e-04,1.415828709e-03
-9.263767279e-04,1.325384947e-03
-1.066490076e-03,1.233227551e-03
-1.237670542e-03,1.099792891e-03
-1.377968933e-03,9.465502808e-04
-1.454523765e-03,7.211101474e-04
-1.528572408e-03,4.991589230e-04
-1.600290416e-03,3.327915911e-04
-1.620188588e-03,1.691963553e-04
-1.632420928e-03,-5.308716572e-05
-1.630840241e-03,-3.059584706e-04
-1.555960975e-03,-4.645934096e-04
-1.486155903e-03,-6.103362539e-04
-1.380199916e-03,-8.350026328e-04
-1.245853840e-03,-1.022288692e-03
-1.099365763e-03,-1.105351374e-03
-9.835555684e-04,-1.328992425e-03
-9.112394764e-04,-1.451215358e-03
-6.816698005e-04,-1.460348023e-03
-4.290215729e-04,-1.580373268e-03
-2.310601849e-04,-1.635824214e-03
9.483919712e-06,-1.657360117e-03
1.592472545e-04,-1.625319826e-03
3.674710460e-04,-1.557579497e-03
5.815712502e-04,-1.548688975e-03
7.428453537e-04,-1.512689982e-03
9.233246092e-04,-1.377375564e-03
1.103974762e-03,-1.241596066e-03
1.212679083e-03,-1.072252518e-03
1.360619674e-03,-8.982430445e-04
1.488220645e-03,-7.531646988e-04
1.513117109e-03,-5.318684853e-04
1.594751026e-03,-3.359908878e-04
1.629800652e-03,-1.587061415e-04
1.666226890e-03,2.179212970e-05
1.649252721e-03,2.474790381e-04
1.579020405e-03,4.449942498e-04
1.495302771e-03,5.940882838e-04
1.378434128e-03,8.466035943e-04
1.258461038e-03,1.037706039e-03
