I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
3.283107071e-04,-1.676418120e-03
5.678485031e-04,-1.562430640e-03
7.490018033e-04,-1.427766634e-03
8.941513370e-04,-1.378025860e-03
1.041403739e-03,-1.191556221e-03
1.193398028e-03,-1.072475687e-03
1.353295520e-03,-9.485058836e-04
1.459564781e-03,-7.347949431e-04
1.538943965e-03,-5.368714919e-04
1.549861394e-03,-3.864958417e-04
1.634262619e-03,-1.917147310e-04
1.679375302e-03,-4.908094525e-06
1.609456260e-03,2.037618688e-04
1.600736636e-03,4.353631812e-04
1.476690872e-03,6.815558881e-04
1.353907865e-03,8.633594844e-04
1.224265783e-03,9.765257128e-04
1.162102912e-03,1.237841439e-03
1.054922352e-03,1.296672039e-03
8.055493236e-04,1.347699203e-03
6.566783995e-04,1.476486796e-03
4.831103142e-04,1.548821921e-03
2.387023851e-04,1.654179767e-03
2.957198149e-06,1.622547745e-03
-1.893888402e-04,1.629634527e-03
-3.767128801e-04,1.629539649e-03
-5.456291838e-04,1.535374438e-03
-7.874548901e-04,1.450864132e-03
-9.287026478e-04,1.355915680e-03
-1.058567781e-03,1.204016386e-03
-1.238211640e-03,1.064482145e-03
-1.343256212e-03,9.290729067e-04
-1.446103095e-03,7.248648326e-04
-1.480649691e-03,5.611936213e-04
-1.575930277e-03,3.846730979e-04
-1.618085778e-03,1.246057946e-04
-1.610035426e-03,-2.945331471e-05
-1.609959407e-03,-2.536687534e-04
-1.608269638e-03,-5.429710145e-04
-1.528961700e-03,-6.619377527e-04
-1.392902108e-03,-8.319505141e-04
-1.268486143e-03,-1.012937748e-03
-1.110017300e-03,-1.131125959e-03
-9.731602622e-04,-1.285963459e-03
-8.410261944e-04,-1.446843613e-03
-6.804023869e-04,-1.554883434e-03
-4.004938819e-04,-1.611464191e-03
-2.204038319e-04,-1.652708277e-03
-1.010811175e-04,-1.629449427e-03
1.234523515e-04,-1.604159013e-03
3.379417758e-04,-1.585509162e-03
5.523220170e-04,-1.490973751e-03
7.224819856e-04,-1.457519014e-03
8.748512482e-04,-1.353072468e-03
1.020019758e-03,-1.198044978e-03
1.274936949e-03,-1.061524963e-03
1.434981590e-03,-9.644975653e-04
1.418505795e-03,-7.788063958e-04
1.534781069e-03,-5.128816701e-04
1.575669274e-03,-3.672099556e-04
1.592444140e-03,-1.755901758e-04
1.635824214e-03,3.384401862e-05
1.579371630e-03,2.340885840e-04
1.520185033e-03,4.202639102e-04
1.463414403e-03,6.757553783e-04
1.371389953e-03,8.495798102e-04
1.234789263e-03,9.687743150e-04
1.071730396e-03,1.202174695e-03
9.858055273e-04,1.284791040e-03
8.710016846e-04,1.385074691e-03
6.263469113e-04,1.496494166e-03
4.151279572e-04,1.617938629e-03
2.523111762e-04,1.645849319e-03
3.683444447e-05,1.616913360e-03
-1.692485675e-04,1.658081543e-03
-3.483940091e-04,1.556611271e-03
-5.874476628e-04,1.562691759e-03
-7.639681571e-04,1.501088962e-03
-9.422734729e-04,1.359190908e-03
-1.094547799e-03,1.265600091e-03
-1.173091587e-03,1.104292809e-03
-1.342957257e-03,9.882595623e-04
-1.419065869e-03,8.293493302e-04
-1.541122678e-03,5.854208139e-04
-1.604624209e-03,3.718617372e-04
-1.590787550e-03,1.483298402e-04
-1.652428298e-03,-3.036468115e-05
-1.594489906e-03,-2.062728745e-04
-1.540524652e-03,-4.761943419e-04
-1.500267768e-03,-6.775211659e-04
-1.452202676e-03,-8.341814973e-04
-1.308424980e-03,-1.007953659e-03
-1.172887511e-03,-1.156710670e-03
-1.028834376e-03,-1.264465624e-03
-8.072771598e-04,-1.407294068e-03
-6.488653016e-04,-1.490394701e-03
-4.486539692e-04,-1.560793025e-03
-2.408194123e-04,-1.631457242e-03
-5.121221693e-05,-1.615816844e-03
1.308334759e-04,-1.646570861e-03
3.651831357e-04,-1.587199047e-03
5.942924181e-04,-1.492720563e-03
7.841274492e-04,-1.462374814e-03
9.174861480e-04,-1.357852365e-03
1.019407413e-03,-1.228689798e-03
1.224840176e-03,-1.124670380e-03
1.345411292e-03,-9.199070046e-04
1.426299918e-03,-7.448722026e-04
1.512224786e-03,-6.053569959e-04
1.600162243e-03,-3.149582190e-04
1.640120056e-03,-1.260725257e-04
1.596830087e-03,5.727376265e-05
1.615892863e-03,2.678424062e-04
1.566185383e-03,4.303031892e-04
1.505736029e-03,6.711083697e-04
1.396509586e-03,8.273604326e-04
1.273655333e-03,1.001350931e-03
1.170063158e-03,1.130584860e-03
9.745368152e-04,1.278416254e-03
8.271373808e-04,1.425146475e-03
6.380238337e-04,1.479795319e-03
4.223239666e-04,1.573571237e-03
