I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-9.969080565e-04,-1.236930024e-03
-8.449517190e-04,-1.367687597e-03
-6.892170641e-04,-1.481917105e-03
-4.515921755e-04,-1.515756361e-03
-3.139186883e-04,-1.567713800e-03
-6.011703954e-05,-1.602393226e-03
1.727658819e-04,-1.616021036e-03
3.199422499e-04,-1.613362809e-03
5.278337630e-04,-1.570856082e-03
7.154188934e-04,-1.518661273e-03
9.180652560e-04,-1.392194768e-03
1.076306216e-03,-1.175360521e-03
1.203142921e-03,-1.077516587e-03
1.330349944e-03,-9.629168781e-04
1.462075859e-03,-7.493530866e-04
1.546590938e-03,-5.797484773e-04
1.613267930e-03,-3.626531397e-04
1.604420017e-03,-1.833083079e-04
1.557541545e-03,4.046092727e-05
1.576063223e-03,2.686398511e-04
1.567414729e-03,4.614890495e-04
1.478570630e-03,6.077350699e-04
1.381448237e-03,7.815214922e-04
1.308315783e-03,9.853403317e-04
1.129877521e-03,1.119297114e-03
9.801331908e-04,1.252304646e-03
8.642328903e-04,1.390595105e-03
6.966551300e-04,1.520892256e-03
5.135699175e-04,1.523977611e-03
2.282121568e-04,1.556962496e-03
2.047254566e-05,1.637571026e-03
-1.260345598e-04,1.637404901e-03
-3.615946043e-04,1.612565364e-03
-5.112820072e-04,1.556834322e-03
-7.144125411e-04,1.492568641e-03
-9.216347826e-04,1.385872136e-03
-9.958827868e-04,1.245744643e-03
-1.176627818e-03,1.127926633e-03
-1.387006603e-03,9.514440899e-04
-1.496940386e-03,7.347000064e-04
-1.518789446e-03,5.768862320e-04
-1.592296991e-03,3.988610115e-04
-1.671600156e-03,1.415420411e-04
-1.587887295e-03,-6.454096729e-05
-1.553786919e-03,-2.447259612e-04
-1.556464122e-03,-4.686470784e-04
-1.523830462e-03,-6.684644613e-04
-1.424140180e-03,-8.239760646e-04
-1.248402870e-03,-9.516861755e-04
-1.198847196e-03,-1.121138921e-03
-1.026470563e-03,-1.310100546e-03
-8.138940320e-04,-1.437587547e-03
-6.572906859e-04,-1.497737831e-03
-4.360656894e-04,-1.568549196e-03
-2.542098809e-04,-1.624446362e-03
-1.003026555e-04,-1.664926298e-03
7.802161417e-05,-1.646499615e-03
3.438181884e-04,-1.601201831e-03
5.584215396e-04,-1.575204078e-03
7.114933687e-04,-1.438646112e-03
8.645319031e-04,-1.333155320e-03
1.044232748e-03,-1.220416278e-03
1.218726393e-03,-1.067643519e-03
1.405808376e-03,-9.379587136e-04
1.472599222e-03,-7.368217921e-04
1.486901077e-03,-5.820174119e-04
1.604994410e-03,-3.861018631e-04
1.644434757e-03,-1.616823138e-04
1.654232037e-03,4.940846702e-05
1.626990619e-03,2.761159267e-04
1.552391448e-03,4.402143240e-04
1.467263908e-03,6.282835966e-04
1.342325937e-03,8.339773631e-04
1.331764506e-03,9.824211011e-04
1.209294656e-03,1.087873941e-03
9.653709712e-04,1.275587245e-03
8.570558275e-04,1.410621568e-03
6.588333636e-04,1.483720844e-03
4.445670347e-04,1.581379562e-03
2.458794042e-04,1.611259999e-03
8.923808537e-07,1.647539088e-03
-1.408395328e-04,1.619519317e-03
-3.096039291e-04,1.583183301e-03
-5.492556375e-04,1.545935869e-03
-7.117544301e-04,1.433177851e-03
-8.789571584e-04,1.327838982e-03
-1.064648270e-03,1.220786478e-03
-1.220008009e-03,1.097932225e-03
-1.391435275e-03,9.400235140e-04
-1.435038517e-03,7.551345625e-04
-1.553022768e-03,5.484154681e-04
-1.615930814e-03,4.015381564e-04
-1.593725756e-03,1.136314095e-04
-1.621342031e-03,-1.480497740e-04
-1.565055572e-03,-2.251647675e-04
-1.603337820e-03,-4.262874718e-04
-1.528349356e-03,-6.292329053e-04
-1.407146920e-03,-8.534483495e-04
-1.307494589e-03,-1.058102585e-03
-1.117512351e-03,-1.118314569e-03
-9.589154506e-04,-1.249333145e-03
-8.432761533e-04,-1.408523414e-03
-6.439192221e-04,-1.498169731e-03
-4.250390921e-04,-1.564846723e-03
-2.312832803e-04,-1.623107819e-03
-4.626614827e-05,-1.662116265e-03
1.210694973e-04,-1.641292474e-03
3.786115558e-04,-1.555847004e-03
5.576240947e-04,-1.518419245e-03
7.086310652e-04,-1.451642602e-03
8.790140855e-04,-1.303350669e-03
1.005015452e-03,-1.228670706e-03
1.191817340e-03,-1.070614904e-03
1.326723490e-03,-9.221759392e-04
1.448856201e-03,-7.864153595e-04
1.549287001e-03,-5.291343550e-04
1.584483893e-03,-2.987244807e-04
1.606166828e-03,-1.098008142e-04
1.660089474e-03,1.809444620e-05
1.610462554e-03,2.246616205e-04
1.538592740e-03,4.631219199e-04
1.491828123e-03,6.292661419e-04
1.379739493e-03,8.543977165e-04
1.325926045e-03,1.026508515e-03
1.137946965e-03,1.178317703e-03
9.658741183e-04,1.232278300e-03
8.144161548e-04,1.404507784e-03
5.743752117e-04,1.552723697e-03
4.142735561e-04,1.527680084e-03
2.853008045e-04,1.642089919e-03
8.972224896e-05,1.595956623e-03
-1.718545100e-04,1.591641922e-03
-3.696118074e-04,1.564011327e-03
-5.724243238e-04,1.490655704e-03
-7.126277778e-04,1.443924382e-03
-8.514025249e-04,1.267128624e-03
-1.118983841e-03,1.243622857e-03
-1.220786478e-03,1.096370514e-03
-1.295632566e-03,9.284225525e-04
-1.472784439e-03,7.962695090e-04
-1.521765604e-03,5.445848801e-04
-1.548299682e-03,3.834816744e-04
-1.679209177e-03,1.202340791e-04
-1.740066684e-03,-6.392864452e-05
-1.616410213e-03,-1.948380668e-04
-1.556036877e-03,-4.950482980e-04
-1.473733690e-03,-6.852013175e-04
-1.366496086e-03,-8.163860766e-04
-1.279531745e-03,-9.759323439e-04
-1.120488625e-03,-1.150350086e-03
-1.037164824e-03,-1.314078225e-03
-8.728624089e-04,-1.431189012e-03
-6.624598755e-04,-1.518808422e-03
-4.950340372e-04,-1.584056648e-03
-2.863593108e-04,-1.650681486e-03
-2.960520942e-05,-1.648227451e-03
1.548375731e-04,-1.609475352e-03
3.512373078e-04,-1.592296991e-03
