I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.584018697e-03,-1.735443366e-04
1.668552752e-03,2.346771726e-05
1.585770282e-03,2.878687810e-04
1.576172421e-03,4.326290800e-04
1.520778285e-03,6.015975960e-04
1.369586214e-03,8.216881542e-04
1.268111169e-03,1.073368010e-03
1.094438601e-03,1.188675058e-03
9.780493565e-04,1.307907514e-03
8.852797910e-04,1.394297578e-03
6.987579400e-04,1.481746207e-03
5.146664334e-04,1.566152088e-03
2.499140974e-04,1.624778728e-03
6.069138908e-05,1.621802454e-03
-1.324900804e-04,1.599436044e-03
-3.591025888e-04,1.639730763e-03
-5.374838365e-04,1.493256888e-03
-7.265166496e-04,1.382544753e-03
-8.932210039e-04,1.365997712e-03
-1.037164824e-03,1.221664599e-03
-1.205839100e-03,1.048637670e-03
-1.341969939e-03,9.303734987e-04
-1.446103095e-03,7.561029051e-04
-1.558153890e-03,5.638707662e-04
-1.639858936e-03,3.698348883e-04
-1.653600717e-03,1.446511305e-04
-1.601628959e-03,-2.629200753e-05
-1.632904983e-03,-2.921787673e-04
-1.594228903e-03,-4.903252702e-04
-1.469105715e-03,-5.862562102e-04
-1.396120293e-03,-8.284948999e-04
-1.297194161e-03,-9.844480082e-04
-1.192804659e-03,-1.115988707e-03
-1.062455354e-03,-1.226235647e-03
-7.991887396e-04,-1.388829434e-03
-5.683706258e-04,-1.524034538e-03
-4.284614697e-04,-1.510682050e-03
-2.068140020e-04,-1.624261262e-03
-2.088076144e-05,-1.606000704e-03
1.559910161e-04,-1.564699574e-03
3.454748075e-04,-1.614943496e-03
5.033455091e-04,-1.539969235e-03
7.064380916e-04,-1.461088541e-03
9.508840158e-04,-1.390281832e-03
1.102061826e-03,-1.239531208e-03
1.224992098e-03,-1.054642256e-03
1.348216552e-03,-9.255603072e-04
1.432641526e-03,-7.223727880e-04
1.549619366e-03,-5.259540631e-04
1.562710735e-03,-3.669299185e-04
1.574311638e-03,-1.659401169e-04
1.608212711e-03,7.903266123e-06
1.603750745e-03,2.713929571e-04
1.558676013e-03,4.171025939e-04
1.456773723e-03,5.950708874e-04
1.422559493e-03,8.111836505e-04
1.340650371e-03,9.496403509e-04
1.122145215e-03,1.141796587e-03
9.977434529e-04,1.272573019e-03
8.630604134e-04,1.405604300e-03
6.635563332e-04,1.476244768e-03
4.870548146e-04,1.502166502e-03
2.310411946e-04,1.585784485e-03
2.638694241e-05,1.662026043e-03
-1.594893401e-04,1.640846254e-03
-3.226004192e-04,1.598581555e-03
-5.367005942e-04,1.517265802e-03
-7.832872798e-04,1.475129277e-03
-9.325332358e-04,1.370568760e-03
-1.097804052e-03,1.178056584e-03
-1.209465554e-03,1.105332281e-03
-1.343626529e-03,8.866040735e-04
-1.468934817e-03,7.367837825e-04
-1.508375164e-03,5.769811687e-04
-1.651535858e-03,3.135816660e-04
-1.631547464e-03,1.846658706e-04
-1.590716303e-03,-4.152418842e-05
-1.587051898e-03,-2.552304068e-04
-1.530357171e-03,-4.493992019e-04
-1.531804912e-03,-6.460979930e-04
-1.439424581e-03,-8.128925110e-04
-1.346469740e-03,-9.638282936e-04
-1.130788936e-03,-1.125045354e-03
-9.809354087e-04,-1.288754516e-03
-8.223194745e-04,-1.433120924e-03
