I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-6.672397722e-04,-1.480820589e-03
-4.214885703e-04,-1.559568453e-03
-2.054184733e-04,-1.624740660e-03
-2.720337579e-05,-1.631827559e-03
1.957114582e-04,-1.594898175e-03
3.540853213e-04,-1.543614781e-03
5.524549633e-04,-1.551218913e-03
7.733239327e-04,-1.438180916e-03
9.289257578e-04,-1.330145868e-03
1.059070928e-03,-1.219447935e-03
1.226496766e-03,-1.048300648e-03
1.369139994e-03,-9.094357374e-04
1.448685303e-03,-6.915429258e-04
1.528254361e-03,-5.037917290e-04
1.552894595e-03,-2.911202610e-04
1.637385925e-03,-1.124969494e-04
1.630954095e-03,1.077407433e-04
1.602113131e-03,3.263218387e-04
1.592591288e-03,4.787243379e-04
1.432323479e-03,6.848500925e-04
1.372837694e-03,8.590447251e-04
1.246727188e-03,1.092463965e-03
1.122700516e-03,1.213443349e-03
1.009553322e-03,1.287525170e-03
7.338645519e-04,1.446141163e-03
5.961483694e-04,1.485543558e-03
4.215265217e-04,1.547464286e-03
1.886436075e-04,1.655627508e-03
7.562452811e-05,1.590341330e-03
-1.635050576e-04,1.573941438e-03
-3.782745334e-04,1.596179791e-03
-5.821693339e-04,1.521523576e-03
-8.118861588e-04,1.477455138e-03
-9.860856226e-04,1.337398775e-03
-1.141891466e-03,1.191371121e-03
-1.246523112e-03,1.083412091e-03
-1.385354786e-03,8.815251058e-04
-1.434255391e-03,6.623317022e-04
-1.498706173e-03,4.766025813e-04
-1.611279091e-03,2.995456744e-04
-1.685360912e-03,1.204571745e-04
-1.690083882e-03,-7.489828567e-05
-1.588798594e-03,-2.955821692e-04
-1.519586891e-03,-4.795407876e-04
-1.510311849e-03,-6.582400529e-04
-1.417931402e-03,-8.974598022e-04
-1.260729972e-03,-1.072157640e-03
-1.167291077e-03,-1.184194116e-03
-9.560911567e-04,-1.263929298e-03
-7.783792098e-04,-1.367891673e-03
-6.584441289e-04,-1.484015142e-03
-4.461809294e-04,-1.566394232e-03
-2.774734749e-04,-1.621228177e-03
-4.299092325e-05,-1.661969116e-03
2.190842351e-04,-1.606632024e-03
3.911618551e-04,-1.520479331e-03
5.948857288e-04,-1.503134845e-03
7.859501638e-04,-1.444987720e-03
8.804855752e-04,-1.354539185e-03
1.097913249e-03,-1.204201486e-03
1.230009366e-03,-1.025730046e-03
1.344257849e-03,-8.453789633e-04
1.484855311e-03,-7.111990708e-04
1.476933016e-03,-5.320156342e-04
1.620539813e-03,-3.165578528e-04
1.644543954e-03,-1.209982947e-04
1.625618897e-03,7.573844778e-05
1.601348980e-03,2.653124102e-04
1.531434711e-03,4.352302640e-04
1.545418520e-03,6.357928505e-04
1.368228695e-03,8.823273238e-04
1.297901501e-03,1.014831592e-03
1.178094652e-03,1.150834258e-03
8.957889513e-04,1.307888539e-03
7.943708333e-04,1.398014254e-03
6.545186043e-04,1.494614524e-03
4.560778034e-04,1.604249119e-03
2.202756586e-04,1.640324132e-03
3.863819074e-05,1.631400315e-03
-1.373791747e-04,1.622324577e-03
-3.972423729e-04,1.578346360e-03
-5.380961229e-04,1.472153119e-03
-7.485746173e-04,1.369638485e-03
-9.537462611e-04,1.332376851e-03
-1.073980355e-03,1.283917692e-03
-1.233208575e-03,1.110055251e-03
-1.375533873e-03,9.043994942e-04
-1.540989848e-03,7.275989046e-04
-1.549956389e-03,5.380581715e-04
-1.525373198e-03,3.938769514e-04
-1.614179229e-03,1.473092852e-04
-1.619035145e-03,-7.148065197e-05
-1.623516087e-03,-2.718770993e-04
-1.576395473e-03,-5.417226348e-04
-1.451495453e-03,-6.940159947e-04
-1.363244606e-03,-9.046036284e-04
-1.269079512e-03,-1.110482495e-03
-1.088339137e-03,-1.186296926e-03
-9.564803913e-04,-1.269411761e-03
-8.231928223e-04,-1.426242874e-03
-6.294560153e-04,-1.540230354e-03
-4.183842102e-04,-1.553226844e-03
-2.057697275e-04,-1.616153866e-03
-7.772732351e-05,-1.609755331e-03
1.915438479e-04,-1.654773136e-03
4.332413955e-04,-1.678369008e-03
5.583455786e-04,-1.499897568e-03
7.590790628e-04,-1.407536212e-03
9.526687791e-04,-1.332485932e-03
1.140813925e-03,-1.203029067e-03
1.278340351e-03,-1.043060329e-03
1.353276544e-03,-8.664068882e-04
1.452924218e-03,-7.076627226e-04
1.526189619e-03,-4.926701658e-04
1.597034163e-03,-2.873276535e-04
1.652784296e-03,-1.585779683e-04
1.574482536e-03,6.794435467e-05
1.645830343e-03,3.548258101e-04
1.604363089e-03,4.406225344e-04
1.452273922e-03,6.299021770e-04
1.471706899e-03,8.778606425e-04
1.291858964e-03,1.012899680e-03
1.118295593e-03,1.170618576e-03
1.004920457e-03,1.312592532e-03
8.023310802e-04,1.489687362e-03
5.831518793e-04,1.561372192e-03
3.928137012e-04,1.555533730e-03
2.357831545e-04,1.616804162e-03
4.469973646e-05,1.615536865e-03
-1.277860865e-04,1.578332158e-03
-3.921111929e-04,1.545712817e-03
-6.053569959e-04,1.568677370e-03
-7.324500475e-04,1.521300524e-03
-9.063124307e-04,1.368969213e-03
-1.050199382e-03,1.240333426e-03
-1.253776136e-03,1.066338154e-03
-1.330368919e-03,9.040434961e-04
-1.442756737e-03,7.059728960e-04
-1.544820378e-03,4.623434506e-04
-1.583743375e-03,2.795715118e-04
-1.616244088e-03,1.415800216e-04
-1.590882428e-03,-1.019734991e-04
-1.612304361e-03,-2.734909940e-04
-1.539542107e-03,-4.708021006e-04
-1.459246734e-03,-6.942580803e-04
-1.382302609e-03,-8.526129532e-04
-1.289514010e-03,-1.033927663e-03
-1.136219129e-03,-1.142987981e-03
-9.978906019e-04,-1.287022023e-03
-7.989087026e-04,-1.398204127e-03
-6.068047369e-04,-1.497851685e-03
-4.401003825e-04,-1.555590658e-03
-1.913207525e-04,-1.658399589e-03
5.041002169e-06,-1.651075436e-03
1.935517066e-04,-1.599008800e-03
4.044004017e-04,-1.587218023e-03
6.324274582e-04,-1.443497255e-03
7.798126899e-04,-1.423731912e-03
9.170399862e-04,-1.313745975e-03
1.087892917e-03,-1.211492461e-03
1.205706154e-03,-1.091258368e-03
1.355806598e-03,-7.903171354e-04
1.451922581e-03,-6.791967317e-04
1.530727488e-03,-5.107835750e-04
1.589634106e-03,-3.005472245e-04
1.576286275e-03,-1.531667222e-04
1.634708839e-03,8.034750499e-05
1.571188332e-03,2.905079455e-04
1.490859897e-03,5.159337888e-04
1.482401160e-03,6.957627484e-04
1.407536212e-03,9.050118388e-04
1.298290677e-03,1.066765399e-03
1.148584299e-03,1.180847641e-03
9.943970945e-04,1.311752363e-03
7.684490993e-04,1.371389953e-03
5.890093162e-04,1.498706173e-03
4.450654378e-04,1.592463115e-03
2.638409496e-04,1.637034700e-03
2.984254388e-05,1.636085333e-03
-2.018821833e-04,1.635416062e-03
-3.914941044e-04,1.616077963e-03
-6.505408674e-04,1.513174153e-03
-7.884754450e-04,1.404896961e-03
-9.374793153e-04,1.360007329e-03
-1.123982132e-03,1.284867059e-03
-1.278449432e-03,9.988968959e-04
-1.350656385e-03,8.583754534e-04
-1.436600229e-03,7.374720881e-04
-1.566076186e-03,5.314412410e-04
-1.639787806e-03,3.395034291e-04
-1.646461664e-03,7.469417324e-05
-1.575650298e-03,-1.152690238e-04
-1.633555279e-03,-3.293122572e-04
-1.550435787e-03,-5.719781620e-04
-1.446084119e-03,-7.311874069e-04
-1.416293788e-03,-8.519768598e-04
-1.291037770e-03,-1.020133728e-03
-1.139062457e-03,-1.171809970e-03
-9.842817672e-04,-1.279531745e-03
-8.109938353e-04,-1.439519459e-03
-5.726094823e-04,-1.546457992e-03
-3.649220453e-04,-1.583852572e-03
-1.818368328e-04,-1.670484664e-03
3.019854739e-05,-1.656837878e-03
2.070893097e-04,-1.555903931e-03
3.840939899e-04,-1.543685910e-03
5.926168524e-04,-1.557019423e-03
7.745295879e-04,-1.458596438e-03
9.661304066e-04,-1.280998462e-03
1.113586826e-03,-1.147691975e-03
1.262367587e-03,-1.047375030e-03
1.328878454e-03,-8.793321322e-04
1.436116057e-03,-6.776540540e-04
1.554361312e-03,-5.380439106e-04
1.600214513e-03,-3.254864132e-04
1.630806946e-03,-1.268747146e-04
1.601481810e-03,7.239202387e-05
1.638539368e-03,3.035613918e-04
1.506889472e-03,4.717704142e-04
1.459602732e-03,6.969921524e-04
1.445319969e-03,9.114436107e-04
1.264261547e-03,1.043112483e-03
1.132516772e-03,1.221308601e-03
9.773469064e-04,1.356323948e-03
8.358000778e-04,1.433381927e-03
5.705066724e-04,1.526042470e-03
4.151469620e-04,1.536176656e-03
2.728976542e-04,1.583648496e-03
-2.012128971e-05,1.637908048e-03
-2.000072272e-04,1.621859497e-03
-4.127308785e-04,1.607633545e-03
-6.250463193e-04,1.473102369e-03
-8.263351629e-04,1.394093502e-03
-9.625988896e-04,1.394183724e-03
-1.078166883e-03,1.216476434e-03
-1.268742490e-03,1.022568787e-03
-1.398256398e-03,8.956940146e-04
-1.478105434e-03,7.328203064e-04
-1.533499453e-03,4.687942273e-04
-1.567115658e-03,3.163917281e-04
-1.641254523e-03,1.521414379e-04
-1.634561690e-03,-1.407066302e-04
-1.575522125e-03,-3.125801159e-04
-1.542684389e-03,-5.265521468e-04
-1.468621544e-03,-7.434956497e-04
-1.359656104e-03,-8.286040975e-04
-1.216941630e-03,-1.013345900e-03
-1.144938869e-03,-1.230009366e-03
-9.943020996e-04,-1.338737435e-03
-8.247165242e-04,-1.421837951e-03
-6.989620160e-04,-1.453987439e-03
-4.571173340e-04,-1.549747540e-03
-2.335522004e-04,-1.629449427e-03
1.671790051e-05,-1.651910832e-03
2.100085403e-04,-1.679878449e-03
3.681403177e-04,-1.606109901e-03
5.712329294e-04,-1.521504601e-03
7.696404937e-04,-1.416203682e-03
9.801331908e-04,-1.307048369e-03
1.111042569e-03,-1.190051553e-03
1.247045235e-03,-1.101762755e-03
1.371722203e-03,-9.545294452e-04
1.471630880e-03,-7.412456907e-04
1.545024570e-03,-5.713800783e-04
1.594656031e-03,-3.132304118e-04
1.609494328e-03,-1.132231919e-04
1.642759191e-03,8.795172471e-05
1.641145325e-03,2.958052501e-04
1.544412225e-03,4.970941227e-04
1.448167954e-03,7.433104911e-04
1.359096030e-03,8.680254687e-04
1.276109368e-03,1.007896732e-03
1.166436705e-03,1.199758612e-03
9.991769912e-04,1.290316228e-03
7.332332316e-04,1.394373481e-03
6.218660274e-04,1.517303754e-03
4.130299203e-04,1.575617003e-03
1.139494416e-04,1.620207564e-03
7.445209485e-05,1.579499803e-03
-8.605779294e-05,1.591793844e-03
-4.044953384e-04,1.632349682e-03
-6.508399383e-04,1.542219194e-03
-7.785120979e-04,1.430870965e-03
-9.659263305e-04,1.295817667e-03
-1.116116880e-03,1.175545622e-03
-1.228262554e-03,1.081679482e-03
-1.402832218e-03,8.526461315e-04
-1.486545079e-03,6.686495617e-04
-1.573571237e-03,5.311422283e-04
-1.581455464e-03,3.004380560e-04
-1.597575261e-03,1.431796554e-04
-1.650273218e-03,-8.618595166e-05
-1.620055758e-03,-3.486550995e-04
-1.561538316e-03,-5.401799572e-04
-1.473249518e-03,-7.097465568e-04
-1.366666984e-03,-8.734557196e-04
-1.213315176e-03,-1.069034217e-03
-1.111393911e-03,-1.240983722e-03
-9.467211203e-04,-1.356176799e-03
-7.547263522e-04,-1.437900821e-03
-5.781298969e-04,-1.559212455e-03
-3.740547108e-04,-1.622253447e-03
-2.051384217e-04,-1.584597863e-03
1.939504364e-05,-1.582290861e-03
2.129087807e-04,-1.594171859e-03
3.598858020e-04,-1.618869021e-03
5.653374828e-04,-1.524238731e-03
8.229127852e-04,-1.419811160e-03
9.723058902e-04,-1.307162340e-03
1.113999868e-03,-1.168610645e-03
1.252233400e-03,-1.110430341e-03
1.374010113e-03,-9.008821798e-04
1.493779011e-03,-7.487027906e-04
1.568900421e-03,-5.074514193e-04
1.670503756e-03,-2.944856824e-04
1.646143617e-03,-1.026807586e-04
1.631955733e-03,1.884395024e-04
1.593336463e-03,3.035423870e-04
1.530338195e-03,4.991019377e-04
1.448856201e-03,7.176877698e-04
1.323880162e-03,8.776043542e-04
1.244183048e-03,1.025730046e-03
1.104126684e-03,1.196858357e-03
9.667095146e-04,1.340389252e-03
7.990226150e-04,1.426912262e-03
6.388829788e-04,1.478494727e-03
4.076898913e-04,1.547165331e-03
1.833462884e-04,1.627659891e-03
-1.898682633e-08,1.608805964e-03
-2.512336941e-04,1.667456352e-03
-4.035839811e-04,1.641050330e-03
-5.607664352e-04,1.518955571e-03
-7.573512848e-04,1.410175348e-03
-9.412529180e-04,1.275141025e-03
-1.148660318e-03,1.221939921e-03
-1.321853371e-03,1.037516166e-03
-1.429589349e-03,8.741249912e-04
-1.466167509e-03,7.263315492e-04
-1.566000166e-03,4.602406698e-04
-1.592966262e-03,3.133775608e-04
-1.625633100e-03,1.348302030e-04
-1.694697654e-03,-1.076078406e-04
-1.571544330e-03,-3.220640356e-04
-1.510330825e-03,-5.330029526e-04
-1.473491662e-03,-6.630009739e-04
-1.394781750e-03,-8.286990342e-04
-1.270289882e-03,-1.026508515e-03
-1.084470539e-03,-1.177387312e-03
-9.549376555e-04,-1.300578588e-03
-7.460256456e-04,-1.433011726e-03
-6.054281839e-04,-1.523493440e-03
-4.200930125e-04,-1.540026278e-03
-1.590051834e-04,-1.676304149e-03
2.166396916e-05,-1.682664733e-03
2.030356263e-04,-1.603470766e-03
3.916650021e-04,-1.611801214e-03
6.370222545e-04,-1.525259227e-03
7.637451054e-04,-1.414993196e-03
9.010483045e-04,-1.328622107e-03
1.139119384e-03,-1.228096429e-03
1.296301838e-03,-1.074967673e-03
1.381002017e-03,-8.795931935e-04
1.499081147e-03,-6.831175415e-04
1.566223335e-03,-4.790566163e-04
1.582495053e-03,-2.471420157e-04
1.653102227e-03,-2.065766785e-05
1.637647045e-03,1.078309360e-04
1.574240508e-03,2.821584931e-04
1.514754724e-03,4.785771889e-04
1.397307031e-03,7.114363834e-04
1.379791647e-03,9.276963538e-04
1.242189435e-03,1.013830071e-03
1.035100082e-03,1.151930774e-03
9.752630722e-04,1.336207381e-03
7.596534560e-04,1.456792699e-03
5.838971119e-04,1.504862681e-03
3.810845956e-04,1.618831069e-03
1.380674512e-04,1.636920730e-03
3.058777656e-05,1.648635603e-03
-2.065149602e-04,1.620335737e-03
-3.810276394e-04,1.572954119e-03
-5.879697856e-04,1.573794289e-03
-8.571270737e-04,1.417798572e-03
-9.638472693e-04,1.296971110e-03
-1.097391127e-03,1.156283426e-03
-1.241652993e-03,1.047522179e-03
-1.359485206e-03,8.821184747e-04
-1.527081942e-03,7.114553591e-04
-1.589581836e-03,5.611936213e-04
-1.550938934e-03,2.881060936e-04
-1.628927304e-03,1.026237951e-04
-1.659458154e-03,-1.169066381e-04
-1.626321347e-03,-2.946375753e-04
-1.551646157e-03,-4.860485205e-04
-1.452240627e-03,-6.882676971e-04
-1.365826814e-03,-8.589877398e-04
-1.245853840e-03,-1.095364220e-03
-1.117161126e-03,-1.169726136e-03
-9.771949844e-04,-1.307646511e-03
-8.334599552e-04,-1.446995535e-03
-6.036054692e-04,-1.524926978e-03
-3.342441050e-04,-1.579893869e-03
-1.692485675e-04,-1.594081754e-03
-3.123333045e-06,-1.675487729e-03
2.224116906e-04,-1.614592271e-03
4.202069540e-04,-1.552685746e-03
6.034583203e-04,-1.589990105e-03
7.582436665e-04,-1.442457666e-03
9.411390056e-04,-1.309839427e-03
1.099792891e-03,-1.236407901e-03
1.244814252e-03,-1.045865589e-03
1.418842818e-03,-8.776185568e-04
1.515125041e-03,-6.785796722e-04
1.561168116e-03,-5.234098644e-04
1.576694543e-03,-2.566259354e-04
1.593910856e-03,-7.880482008e-05
1.630806946e-03,1.740617336e-05
1.600162243e-03,3.706892894e-04
1.544972300e-03,5.400138325e-04
1.476562815e-03,6.163266371e-04
1.417912426e-03,8.141028811e-04
1.249831519e-03,1.019070391e-03
1.106115524e-03,1.183225773e-03
9.895601543e-04,1.317353453e-03
