I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.505085675e-04,-1.038342089e-04
1.383807394e-04,-8.837893256e-05
1.561049430e-04,-7.856274169e-05
1.439438784e-04,-7.547737914e-05
1.170347969e-04,-2.473034147e-05
1.610699983e-04,-1.560242526e-05
1.404455543e-04,3.270955494e-05
1.190996118e-04,8.432524191e-05
2.003394911e-04,1.242497965e-04
1.595273206e-04,1.638373215e-04
8.360374341e-05,1.198828249e-04
1.099716974e-04,1.396101288e-04
8.455308125e-05,1.080350412e-04
8.085065201e-05,1.045604513e-04
8.851183520e-05,1.282844896e-04
2.325886271e-06,9.957641305e-05
6.896964805e-06,1.683371956e-04
-2.690907968e-05,1.643025025e-04
-3.627907790e-05,1.539641817e-04
-7.789345545e-06,1.729509968e-04
-7.438089233e-05,1.066395125e-04
-8.797071496e-05,1.554546470e-04
-5.424061601e-05,1.555448252e-04
-5.429757584e-05,1.768385555e-04
-1.180980616e-04,1.724478498e-04
-1.662011782e-04,1.004118312e-04
-1.518993522e-04,1.102470051e-04
-2.129087807e-04,3.860496508e-05
-2.066051529e-04,1.708814307e-05
-2.151064982e-04,3.094378189e-05
-2.120923455e-04,1.637613764e-06
-1.948190766e-04,-3.406711403e-05
-1.879553456e-04,-5.455864448e-05
-1.331213862e-04,-5.972780855e-05
-1.291578810e-04,-6.398560799e-05
-1.019734991e-04,-1.171677068e-04
-1.241785940e-04,-1.384566858e-04
-1.529056608e-04,-1.782862964e-04
-6.322138506e-05,-2.157947747e-04
-7.514036497e-06,-1.743465400e-04
-4.406842345e-05,-1.315597183e-04
-5.074229193e-06,-1.729889773e-04
1.562141188e-05,-1.523455430e-04
5.435453568e-05,-1.604197023e-04
7.927000115e-05,-2.174086549e-04
5.742090798e-05,-9.533760021e-05
9.098487499e-05,-1.385705982e-04
9.076177957e-05,-1.186914014e-04
1.138734879e-04,-6.106637738e-05
1.453536534e-04,-1.119225926e-04
1.685270690e-04,-4.349407391e-05
1.615541551e-04,-7.547737914e-05
1.560289966e-04,-1.489516490e-05
1.726709452e-04,3.058777656e-05
1.344030024e-04,-2.562272130e-05
1.661822025e-04,3.626009129e-05
1.477934566e-04,5.580228390e-05
1.906514663e-04,3.724740600e-05
1.992430043e-04,4.282478767e-05
1.154161728e-04,8.302464266e-05
1.466969698e-04,1.256832911e-04
8.847386198e-05,1.542632235e-04
1.139304513e-04,9.814290388e-05
1.167404989e-04,1.062123047e-04
3.743252819e-05,1.636711968e-04
6.095245772e-05,1.125728959e-04
8.034750499e-05,1.529626170e-04
5.790507203e-05,1.552647736e-04
6.708995352e-05,1.433837606e-04
4.265865209e-05,1.372842526e-04
-3.269056833e-05,1.138022926e-04
-4.726770567e-05,1.263905579e-04
